No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
966,gini,5.0,10,1,0.01,balanced,K-Fold (5),0.589
966,gini,5.0,10,1,0.01,balanced,Stratified K-Fold (5),0.493
966,gini,5.0,10,1,0.01,balanced,Leave-One-Out,0.541
966,gini,5.0,10,1,0.01,balanced,K-Fold (10),0.583
966,gini,5.0,10,1,0.01,balanced,Stratified K-Fold (10),0.6
967,gini,5.0,10,1,0.1,,K-Fold (5),0.429
967,gini,5.0,10,1,0.1,,Stratified K-Fold (5),0.436
967,gini,5.0,10,1,0.1,,Leave-One-Out,0.0
967,gini,5.0,10,1,0.1,,K-Fold (10),0.267
967,gini,5.0,10,1,0.1,,Stratified K-Fold (10),0.425
968,gini,5.0,10,1,0.1,balanced,K-Fold (5),0.429
968,gini,5.0,10,1,0.1,balanced,Stratified K-Fold (5),0.436
968,gini,5.0,10,1,0.1,balanced,Leave-One-Out,0.378
968,gini,5.0,10,1,0.1,balanced,K-Fold (10),0.4
968,gini,5.0,10,1,0.1,balanced,Stratified K-Fold (10),0.425
969,gini,5.0,10,2,0.0,,K-Fold (5),0.643
969,gini,5.0,10,2,0.0,,Stratified K-Fold (5),0.521
969,gini,5.0,10,2,0.0,,Leave-One-Out,0.568
969,gini,5.0,10,2,0.0,,K-Fold (10),0.608
969,gini,5.0,10,2,0.0,,Stratified K-Fold (10),0.658
970,gini,5.0,10,2,0.0,balanced,K-Fold (5),0.643
970,gini,5.0,10,2,0.0,balanced,Stratified K-Fold (5),0.521
970,gini,5.0,10,2,0.0,balanced,Leave-One-Out,0.568
970,gini,5.0,10,2,0.0,balanced,K-Fold (10),0.583
970,gini,5.0,10,2,0.0,balanced,Stratified K-Fold (10),0.633
971,gini,5.0,10,2,0.001,,K-Fold (5),0.643
971,gini,5.0,10,2,0.001,,Stratified K-Fold (5),0.521
971,gini,5.0,10,2,0.001,,Leave-One-Out,0.568
971,gini,5.0,10,2,0.001,,K-Fold (10),0.608
971,gini,5.0,10,2,0.001,,Stratified K-Fold (10),0.658
972,gini,5.0,10,2,0.001,balanced,K-Fold (5),0.643
972,gini,5.0,10,2,0.001,balanced,Stratified K-Fold (5),0.521
972,gini,5.0,10,2,0.001,balanced,Leave-One-Out,0.568
972,gini,5.0,10,2,0.001,balanced,K-Fold (10),0.583
972,gini,5.0,10,2,0.001,balanced,Stratified K-Fold (10),0.633
973,gini,5.0,10,2,0.01,,K-Fold (5),0.643
973,gini,5.0,10,2,0.01,,Stratified K-Fold (5),0.521
973,gini,5.0,10,2,0.01,,Leave-One-Out,0.568
973,gini,5.0,10,2,0.01,,K-Fold (10),0.608
973,gini,5.0,10,2,0.01,,Stratified K-Fold (10),0.658
974,gini,5.0,10,2,0.01,balanced,K-Fold (5),0.643
974,gini,5.0,10,2,0.01,balanced,Stratified K-Fold (5),0.521
974,gini,5.0,10,2,0.01,balanced,Leave-One-Out,0.568
974,gini,5.0,10,2,0.01,balanced,K-Fold (10),0.583
974,gini,5.0,10,2,0.01,balanced,Stratified K-Fold (10),0.633
975,gini,5.0,10,2,0.1,,K-Fold (5),0.429
975,gini,5.0,10,2,0.1,,Stratified K-Fold (5),0.436
975,gini,5.0,10,2,0.1,,Leave-One-Out,0.0
975,gini,5.0,10,2,0.1,,K-Fold (10),0.267
975,gini,5.0,10,2,0.1,,Stratified K-Fold (10),0.425
976,gini,5.0,10,2,0.1,balanced,K-Fold (5),0.429
976,gini,5.0,10,2,0.1,balanced,Stratified K-Fold (5),0.436
976,gini,5.0,10,2,0.1,balanced,Leave-One-Out,0.378
976,gini,5.0,10,2,0.1,balanced,K-Fold (10),0.4
976,gini,5.0,10,2,0.1,balanced,Stratified K-Fold (10),0.425
977,gini,5.0,10,3,0.0,,K-Fold (5),0.614
977,gini,5.0,10,3,0.0,,Stratified K-Fold (5),0.546
977,gini,5.0,10,3,0.0,,Leave-One-Out,0.459
977,gini,5.0,10,3,0.0,,K-Fold (10),0.575
977,gini,5.0,10,3,0.0,,Stratified K-Fold (10),0.633
978,gini,5.0,10,3,0.0,balanced,K-Fold (5),0.643
978,gini,5.0,10,3,0.0,balanced,Stratified K-Fold (5),0.546
978,gini,5.0,10,3,0.0,balanced,Leave-One-Out,0.459
978,gini,5.0,10,3,0.0,balanced,K-Fold (10),0.55
978,gini,5.0,10,3,0.0,balanced,Stratified K-Fold (10),0.608
979,gini,5.0,10,3,0.001,,K-Fold (5),0.614
979,gini,5.0,10,3,0.001,,Stratified K-Fold (5),0.546
979,gini,5.0,10,3,0.001,,Leave-One-Out,0.459
979,gini,5.0,10,3,0.001,,K-Fold (10),0.575
979,gini,5.0,10,3,0.001,,Stratified K-Fold (10),0.633
980,gini,5.0,10,3,0.001,balanced,K-Fold (5),0.643
980,gini,5.0,10,3,0.001,balanced,Stratified K-Fold (5),0.546
980,gini,5.0,10,3,0.001,balanced,Leave-One-Out,0.459
980,gini,5.0,10,3,0.001,balanced,K-Fold (10),0.55
980,gini,5.0,10,3,0.001,balanced,Stratified K-Fold (10),0.608
981,gini,5.0,10,3,0.01,,K-Fold (5),0.614
981,gini,5.0,10,3,0.01,,Stratified K-Fold (5),0.546
981,gini,5.0,10,3,0.01,,Leave-One-Out,0.459
981,gini,5.0,10,3,0.01,,K-Fold (10),0.575
981,gini,5.0,10,3,0.01,,Stratified K-Fold (10),0.633
982,gini,5.0,10,3,0.01,balanced,K-Fold (5),0.643
982,gini,5.0,10,3,0.01,balanced,Stratified K-Fold (5),0.546
982,gini,5.0,10,3,0.01,balanced,Leave-One-Out,0.459
982,gini,5.0,10,3,0.01,balanced,K-Fold (10),0.55
982,gini,5.0,10,3,0.01,balanced,Stratified K-Fold (10),0.608
983,gini,5.0,10,3,0.1,,K-Fold (5),0.429
983,gini,5.0,10,3,0.1,,Stratified K-Fold (5),0.436
983,gini,5.0,10,3,0.1,,Leave-One-Out,0.0
983,gini,5.0,10,3,0.1,,K-Fold (10),0.267
983,gini,5.0,10,3,0.1,,Stratified K-Fold (10),0.425
984,gini,5.0,10,3,0.1,balanced,K-Fold (5),0.429
984,gini,5.0,10,3,0.1,balanced,Stratified K-Fold (5),0.436
984,gini,5.0,10,3,0.1,balanced,Leave-One-Out,0.378
984,gini,5.0,10,3,0.1,balanced,K-Fold (10),0.4
984,gini,5.0,10,3,0.1,balanced,Stratified K-Fold (10),0.425
985,gini,5.0,10,4,0.0,,K-Fold (5),0.589
985,gini,5.0,10,4,0.0,,Stratified K-Fold (5),0.575
985,gini,5.0,10,4,0.0,,Leave-One-Out,0.486
985,gini,5.0,10,4,0.0,,K-Fold (10),0.575
985,gini,5.0,10,4,0.0,,Stratified K-Fold (10),0.633
986,gini,5.0,10,4,0.0,balanced,K-Fold (5),0.589
986,gini,5.0,10,4,0.0,balanced,Stratified K-Fold (5),0.575
986,gini,5.0,10,4,0.0,balanced,Leave-One-Out,0.486
986,gini,5.0,10,4,0.0,balanced,K-Fold (10),0.575
986,gini,5.0,10,4,0.0,balanced,Stratified K-Fold (10),0.608
987,gini,5.0,10,4,0.001,,K-Fold (5),0.589
987,gini,5.0,10,4,0.001,,Stratified K-Fold (5),0.575
987,gini,5.0,10,4,0.001,,Leave-One-Out,0.486
987,gini,5.0,10,4,0.001,,K-Fold (10),0.575
987,gini,5.0,10,4,0.001,,Stratified K-Fold (10),0.633
988,gini,5.0,10,4,0.001,balanced,K-Fold (5),0.589
988,gini,5.0,10,4,0.001,balanced,Stratified K-Fold (5),0.575
988,gini,5.0,10,4,0.001,balanced,Leave-One-Out,0.486
988,gini,5.0,10,4,0.001,balanced,K-Fold (10),0.575
988,gini,5.0,10,4,0.001,balanced,Stratified K-Fold (10),0.608
989,gini,5.0,10,4,0.01,,K-Fold (5),0.618
989,gini,5.0,10,4,0.01,,Stratified K-Fold (5),0.575
989,gini,5.0,10,4,0.01,,Leave-One-Out,0.622
989,gini,5.0,10,4,0.01,,K-Fold (10),0.658
989,gini,5.0,10,4,0.01,,Stratified K-Fold (10),0.658
990,gini,5.0,10,4,0.01,balanced,K-Fold (5),0.618
990,gini,5.0,10,4,0.01,balanced,Stratified K-Fold (5),0.575
990,gini,5.0,10,4,0.01,balanced,Leave-One-Out,0.622
990,gini,5.0,10,4,0.01,balanced,K-Fold (10),0.633
990,gini,5.0,10,4,0.01,balanced,Stratified K-Fold (10),0.633
991,gini,5.0,10,4,0.1,,K-Fold (5),0.429
991,gini,5.0,10,4,0.1,,Stratified K-Fold (5),0.436
991,gini,5.0,10,4,0.1,,Leave-One-Out,0.0
991,gini,5.0,10,4,0.1,,K-Fold (10),0.267
991,gini,5.0,10,4,0.1,,Stratified K-Fold (10),0.425
992,gini,5.0,10,4,0.1,balanced,K-Fold (5),0.429
992,gini,5.0,10,4,0.1,balanced,Stratified K-Fold (5),0.436
992,gini,5.0,10,4,0.1,balanced,Leave-One-Out,0.378
992,gini,5.0,10,4,0.1,balanced,K-Fold (10),0.4
992,gini,5.0,10,4,0.1,balanced,Stratified K-Fold (10),0.425
993,gini,5.0,10,5,0.0,,K-Fold (5),0.543
993,gini,5.0,10,5,0.0,,Stratified K-Fold (5),0.55
993,gini,5.0,10,5,0.0,,Leave-One-Out,0.622
993,gini,5.0,10,5,0.0,,K-Fold (10),0.608
993,gini,5.0,10,5,0.0,,Stratified K-Fold (10),0.683
994,gini,5.0,10,5,0.0,balanced,K-Fold (5),0.543
994,gini,5.0,10,5,0.0,balanced,Stratified K-Fold (5),0.55
994,gini,5.0,10,5,0.0,balanced,Leave-One-Out,0.622
994,gini,5.0,10,5,0.0,balanced,K-Fold (10),0.658
994,gini,5.0,10,5,0.0,balanced,Stratified K-Fold (10),0.658
995,gini,5.0,10,5,0.001,,K-Fold (5),0.543
995,gini,5.0,10,5,0.001,,Stratified K-Fold (5),0.55
995,gini,5.0,10,5,0.001,,Leave-One-Out,0.622
995,gini,5.0,10,5,0.001,,K-Fold (10),0.608
995,gini,5.0,10,5,0.001,,Stratified K-Fold (10),0.683
996,gini,5.0,10,5,0.001,balanced,K-Fold (5),0.543
996,gini,5.0,10,5,0.001,balanced,Stratified K-Fold (5),0.55
996,gini,5.0,10,5,0.001,balanced,Leave-One-Out,0.622
996,gini,5.0,10,5,0.001,balanced,K-Fold (10),0.658
996,gini,5.0,10,5,0.001,balanced,Stratified K-Fold (10),0.658
997,gini,5.0,10,5,0.01,,K-Fold (5),0.493
997,gini,5.0,10,5,0.01,,Stratified K-Fold (5),0.55
997,gini,5.0,10,5,0.01,,Leave-One-Out,0.622
997,gini,5.0,10,5,0.01,,K-Fold (10),0.608
997,gini,5.0,10,5,0.01,,Stratified K-Fold (10),0.683
998,gini,5.0,10,5,0.01,balanced,K-Fold (5),0.518
998,gini,5.0,10,5,0.01,balanced,Stratified K-Fold (5),0.55
998,gini,5.0,10,5,0.01,balanced,Leave-One-Out,0.622
998,gini,5.0,10,5,0.01,balanced,K-Fold (10),0.658
998,gini,5.0,10,5,0.01,balanced,Stratified K-Fold (10),0.658
999,gini,5.0,10,5,0.1,,K-Fold (5),0.429
999,gini,5.0,10,5,0.1,,Stratified K-Fold (5),0.436
999,gini,5.0,10,5,0.1,,Leave-One-Out,0.0
999,gini,5.0,10,5,0.1,,K-Fold (10),0.267
999,gini,5.0,10,5,0.1,,Stratified K-Fold (10),0.425
1000,gini,5.0,10,5,0.1,balanced,K-Fold (5),0.429
1000,gini,5.0,10,5,0.1,balanced,Stratified K-Fold (5),0.436
1000,gini,5.0,10,5,0.1,balanced,Leave-One-Out,0.378
1000,gini,5.0,10,5,0.1,balanced,K-Fold (10),0.4
1000,gini,5.0,10,5,0.1,balanced,Stratified K-Fold (10),0.425
1001,gini,6.0,2,1,0.0,,K-Fold (5),0.514
1001,gini,6.0,2,1,0.0,,Stratified K-Fold (5),0.518
1001,gini,6.0,2,1,0.0,,Leave-One-Out,0.541
1001,gini,6.0,2,1,0.0,,K-Fold (10),0.583
1001,gini,6.0,2,1,0.0,,Stratified K-Fold (10),0.583
1002,gini,6.0,2,1,0.0,balanced,K-Fold (5),0.482
1002,gini,6.0,2,1,0.0,balanced,Stratified K-Fold (5),0.518
1002,gini,6.0,2,1,0.0,balanced,Leave-One-Out,0.568
1002,gini,6.0,2,1,0.0,balanced,K-Fold (10),0.533
1002,gini,6.0,2,1,0.0,balanced,Stratified K-Fold (10),0.558
1003,gini,6.0,2,1,0.001,,K-Fold (5),0.514
1003,gini,6.0,2,1,0.001,,Stratified K-Fold (5),0.518
1003,gini,6.0,2,1,0.001,,Leave-One-Out,0.541
1003,gini,6.0,2,1,0.001,,K-Fold (10),0.583
1003,gini,6.0,2,1,0.001,,Stratified K-Fold (10),0.583
1004,gini,6.0,2,1,0.001,balanced,K-Fold (5),0.482
1004,gini,6.0,2,1,0.001,balanced,Stratified K-Fold (5),0.518
1004,gini,6.0,2,1,0.001,balanced,Leave-One-Out,0.568
1004,gini,6.0,2,1,0.001,balanced,K-Fold (10),0.533
1004,gini,6.0,2,1,0.001,balanced,Stratified K-Fold (10),0.558
1005,gini,6.0,2,1,0.01,,K-Fold (5),0.514
1005,gini,6.0,2,1,0.01,,Stratified K-Fold (5),0.518
1005,gini,6.0,2,1,0.01,,Leave-One-Out,0.541
1005,gini,6.0,2,1,0.01,,K-Fold (10),0.583
1005,gini,6.0,2,1,0.01,,Stratified K-Fold (10),0.583
1006,gini,6.0,2,1,0.01,balanced,K-Fold (5),0.482
1006,gini,6.0,2,1,0.01,balanced,Stratified K-Fold (5),0.518
1006,gini,6.0,2,1,0.01,balanced,Leave-One-Out,0.568
1006,gini,6.0,2,1,0.01,balanced,K-Fold (10),0.533
1006,gini,6.0,2,1,0.01,balanced,Stratified K-Fold (10),0.558
1007,gini,6.0,2,1,0.1,,K-Fold (5),0.429
1007,gini,6.0,2,1,0.1,,Stratified K-Fold (5),0.436
1007,gini,6.0,2,1,0.1,,Leave-One-Out,0.0
1007,gini,6.0,2,1,0.1,,K-Fold (10),0.267
1007,gini,6.0,2,1,0.1,,Stratified K-Fold (10),0.425
1008,gini,6.0,2,1,0.1,balanced,K-Fold (5),0.429
1008,gini,6.0,2,1,0.1,balanced,Stratified K-Fold (5),0.436
1008,gini,6.0,2,1,0.1,balanced,Leave-One-Out,0.378
1008,gini,6.0,2,1,0.1,balanced,K-Fold (10),0.4
1008,gini,6.0,2,1,0.1,balanced,Stratified K-Fold (10),0.425
1009,gini,6.0,2,2,0.0,,K-Fold (5),0.618
1009,gini,6.0,2,2,0.0,,Stratified K-Fold (5),0.568
1009,gini,6.0,2,2,0.0,,Leave-One-Out,0.595
1009,gini,6.0,2,2,0.0,,K-Fold (10),0.625
1009,gini,6.0,2,2,0.0,,Stratified K-Fold (10),0.617
1010,gini,6.0,2,2,0.0,balanced,K-Fold (5),0.618
1010,gini,6.0,2,2,0.0,balanced,Stratified K-Fold (5),0.568
1010,gini,6.0,2,2,0.0,balanced,Leave-One-Out,0.622
1010,gini,6.0,2,2,0.0,balanced,K-Fold (10),0.625
1010,gini,6.0,2,2,0.0,balanced,Stratified K-Fold (10),0.567
1011,gini,6.0,2,2,0.001,,K-Fold (5),0.618
1011,gini,6.0,2,2,0.001,,Stratified K-Fold (5),0.568
1011,gini,6.0,2,2,0.001,,Leave-One-Out,0.595
1011,gini,6.0,2,2,0.001,,K-Fold (10),0.625
1011,gini,6.0,2,2,0.001,,Stratified K-Fold (10),0.617
1012,gini,6.0,2,2,0.001,balanced,K-Fold (5),0.618
1012,gini,6.0,2,2,0.001,balanced,Stratified K-Fold (5),0.568
1012,gini,6.0,2,2,0.001,balanced,Leave-One-Out,0.622
1012,gini,6.0,2,2,0.001,balanced,K-Fold (10),0.625
1012,gini,6.0,2,2,0.001,balanced,Stratified K-Fold (10),0.567
1013,gini,6.0,2,2,0.01,,K-Fold (5),0.618
1013,gini,6.0,2,2,0.01,,Stratified K-Fold (5),0.568
1013,gini,6.0,2,2,0.01,,Leave-One-Out,0.568
1013,gini,6.0,2,2,0.01,,K-Fold (10),0.558
1013,gini,6.0,2,2,0.01,,Stratified K-Fold (10),0.592
1014,gini,6.0,2,2,0.01,balanced,K-Fold (5),0.618
1014,gini,6.0,2,2,0.01,balanced,Stratified K-Fold (5),0.568
1014,gini,6.0,2,2,0.01,balanced,Leave-One-Out,0.595
1014,gini,6.0,2,2,0.01,balanced,K-Fold (10),0.625
1014,gini,6.0,2,2,0.01,balanced,Stratified K-Fold (10),0.567
1015,gini,6.0,2,2,0.1,,K-Fold (5),0.429
1015,gini,6.0,2,2,0.1,,Stratified K-Fold (5),0.436
1015,gini,6.0,2,2,0.1,,Leave-One-Out,0.0
1015,gini,6.0,2,2,0.1,,K-Fold (10),0.267
1015,gini,6.0,2,2,0.1,,Stratified K-Fold (10),0.425
1016,gini,6.0,2,2,0.1,balanced,K-Fold (5),0.429
1016,gini,6.0,2,2,0.1,balanced,Stratified K-Fold (5),0.436
1016,gini,6.0,2,2,0.1,balanced,Leave-One-Out,0.378
1016,gini,6.0,2,2,0.1,balanced,K-Fold (10),0.4
1016,gini,6.0,2,2,0.1,balanced,Stratified K-Fold (10),0.425
1017,gini,6.0,2,3,0.0,,K-Fold (5),0.561
1017,gini,6.0,2,3,0.0,,Stratified K-Fold (5),0.568
1017,gini,6.0,2,3,0.0,,Leave-One-Out,0.459
1017,gini,6.0,2,3,0.0,,K-Fold (10),0.5
1017,gini,6.0,2,3,0.0,,Stratified K-Fold (10),0.492
1018,gini,6.0,2,3,0.0,balanced,K-Fold (5),0.561
1018,gini,6.0,2,3,0.0,balanced,Stratified K-Fold (5),0.568
1018,gini,6.0,2,3,0.0,balanced,Leave-One-Out,0.459
1018,gini,6.0,2,3,0.0,balanced,K-Fold (10),0.475
1018,gini,6.0,2,3,0.0,balanced,Stratified K-Fold (10),0.517
1019,gini,6.0,2,3,0.001,,K-Fold (5),0.561
1019,gini,6.0,2,3,0.001,,Stratified K-Fold (5),0.568
1019,gini,6.0,2,3,0.001,,Leave-One-Out,0.459
1019,gini,6.0,2,3,0.001,,K-Fold (10),0.5
1019,gini,6.0,2,3,0.001,,Stratified K-Fold (10),0.492
1020,gini,6.0,2,3,0.001,balanced,K-Fold (5),0.561
1020,gini,6.0,2,3,0.001,balanced,Stratified K-Fold (5),0.568
1020,gini,6.0,2,3,0.001,balanced,Leave-One-Out,0.459
1020,gini,6.0,2,3,0.001,balanced,K-Fold (10),0.475
1020,gini,6.0,2,3,0.001,balanced,Stratified K-Fold (10),0.517
1021,gini,6.0,2,3,0.01,,K-Fold (5),0.561
1021,gini,6.0,2,3,0.01,,Stratified K-Fold (5),0.518
1021,gini,6.0,2,3,0.01,,Leave-One-Out,0.459
1021,gini,6.0,2,3,0.01,,K-Fold (10),0.5
1021,gini,6.0,2,3,0.01,,Stratified K-Fold (10),0.492
1022,gini,6.0,2,3,0.01,balanced,K-Fold (5),0.561
1022,gini,6.0,2,3,0.01,balanced,Stratified K-Fold (5),0.518
1022,gini,6.0,2,3,0.01,balanced,Leave-One-Out,0.459
1022,gini,6.0,2,3,0.01,balanced,K-Fold (10),0.475
1022,gini,6.0,2,3,0.01,balanced,Stratified K-Fold (10),0.517
1023,gini,6.0,2,3,0.1,,K-Fold (5),0.429
1023,gini,6.0,2,3,0.1,,Stratified K-Fold (5),0.436
1023,gini,6.0,2,3,0.1,,Leave-One-Out,0.0
1023,gini,6.0,2,3,0.1,,K-Fold (10),0.267
1023,gini,6.0,2,3,0.1,,Stratified K-Fold (10),0.425
1024,gini,6.0,2,3,0.1,balanced,K-Fold (5),0.429
1024,gini,6.0,2,3,0.1,balanced,Stratified K-Fold (5),0.436
1024,gini,6.0,2,3,0.1,balanced,Leave-One-Out,0.378
1024,gini,6.0,2,3,0.1,balanced,K-Fold (10),0.4
1024,gini,6.0,2,3,0.1,balanced,Stratified K-Fold (10),0.425
1025,gini,6.0,2,4,0.0,,K-Fold (5),0.568
1025,gini,6.0,2,4,0.0,,Stratified K-Fold (5),0.575
1025,gini,6.0,2,4,0.0,,Leave-One-Out,0.568
1025,gini,6.0,2,4,0.0,,K-Fold (10),0.55
1025,gini,6.0,2,4,0.0,,Stratified K-Fold (10),0.608
1026,gini,6.0,2,4,0.0,balanced,K-Fold (5),0.568
1026,gini,6.0,2,4,0.0,balanced,Stratified K-Fold (5),0.575
1026,gini,6.0,2,4,0.0,balanced,Leave-One-Out,0.568
1026,gini,6.0,2,4,0.0,balanced,K-Fold (10),0.55
1026,gini,6.0,2,4,0.0,balanced,Stratified K-Fold (10),0.533
1027,gini,6.0,2,4,0.001,,K-Fold (5),0.568
1027,gini,6.0,2,4,0.001,,Stratified K-Fold (5),0.575
1027,gini,6.0,2,4,0.001,,Leave-One-Out,0.568
1027,gini,6.0,2,4,0.001,,K-Fold (10),0.55
1027,gini,6.0,2,4,0.001,,Stratified K-Fold (10),0.608
1028,gini,6.0,2,4,0.001,balanced,K-Fold (5),0.568
1028,gini,6.0,2,4,0.001,balanced,Stratified K-Fold (5),0.575
1028,gini,6.0,2,4,0.001,balanced,Leave-One-Out,0.568
1028,gini,6.0,2,4,0.001,balanced,K-Fold (10),0.55
1028,gini,6.0,2,4,0.001,balanced,Stratified K-Fold (10),0.533
1029,gini,6.0,2,4,0.01,,K-Fold (5),0.596
1029,gini,6.0,2,4,0.01,,Stratified K-Fold (5),0.575
1029,gini,6.0,2,4,0.01,,Leave-One-Out,0.703
1029,gini,6.0,2,4,0.01,,K-Fold (10),0.633
1029,gini,6.0,2,4,0.01,,Stratified K-Fold (10),0.658
1030,gini,6.0,2,4,0.01,balanced,K-Fold (5),0.596
1030,gini,6.0,2,4,0.01,balanced,Stratified K-Fold (5),0.575
1030,gini,6.0,2,4,0.01,balanced,Leave-One-Out,0.703
1030,gini,6.0,2,4,0.01,balanced,K-Fold (10),0.608
1030,gini,6.0,2,4,0.01,balanced,Stratified K-Fold (10),0.633
1031,gini,6.0,2,4,0.1,,K-Fold (5),0.429
1031,gini,6.0,2,4,0.1,,Stratified K-Fold (5),0.436
1031,gini,6.0,2,4,0.1,,Leave-One-Out,0.0
1031,gini,6.0,2,4,0.1,,K-Fold (10),0.267
1031,gini,6.0,2,4,0.1,,Stratified K-Fold (10),0.425
1032,gini,6.0,2,4,0.1,balanced,K-Fold (5),0.429
1032,gini,6.0,2,4,0.1,balanced,Stratified K-Fold (5),0.436
1032,gini,6.0,2,4,0.1,balanced,Leave-One-Out,0.378
1032,gini,6.0,2,4,0.1,balanced,K-Fold (10),0.4
1032,gini,6.0,2,4,0.1,balanced,Stratified K-Fold (10),0.425
1033,gini,6.0,2,5,0.0,,K-Fold (5),0.543
1033,gini,6.0,2,5,0.0,,Stratified K-Fold (5),0.55
1033,gini,6.0,2,5,0.0,,Leave-One-Out,0.622
1033,gini,6.0,2,5,0.0,,K-Fold (10),0.608
1033,gini,6.0,2,5,0.0,,Stratified K-Fold (10),0.683
1034,gini,6.0,2,5,0.0,balanced,K-Fold (5),0.543
1034,gini,6.0,2,5,0.0,balanced,Stratified K-Fold (5),0.55
1034,gini,6.0,2,5,0.0,balanced,Leave-One-Out,0.622
1034,gini,6.0,2,5,0.0,balanced,K-Fold (10),0.658
1034,gini,6.0,2,5,0.0,balanced,Stratified K-Fold (10),0.658
1035,gini,6.0,2,5,0.001,,K-Fold (5),0.543
1035,gini,6.0,2,5,0.001,,Stratified K-Fold (5),0.55
1035,gini,6.0,2,5,0.001,,Leave-One-Out,0.622
1035,gini,6.0,2,5,0.001,,K-Fold (10),0.608
1035,gini,6.0,2,5,0.001,,Stratified K-Fold (10),0.683
1036,gini,6.0,2,5,0.001,balanced,K-Fold (5),0.543
1036,gini,6.0,2,5,0.001,balanced,Stratified K-Fold (5),0.55
1036,gini,6.0,2,5,0.001,balanced,Leave-One-Out,0.622
1036,gini,6.0,2,5,0.001,balanced,K-Fold (10),0.658
1036,gini,6.0,2,5,0.001,balanced,Stratified K-Fold (10),0.658
1037,gini,6.0,2,5,0.01,,K-Fold (5),0.493
1037,gini,6.0,2,5,0.01,,Stratified K-Fold (5),0.55
1037,gini,6.0,2,5,0.01,,Leave-One-Out,0.622
1037,gini,6.0,2,5,0.01,,K-Fold (10),0.608
1037,gini,6.0,2,5,0.01,,Stratified K-Fold (10),0.683
1038,gini,6.0,2,5,0.01,balanced,K-Fold (5),0.518
1038,gini,6.0,2,5,0.01,balanced,Stratified K-Fold (5),0.55
1038,gini,6.0,2,5,0.01,balanced,Leave-One-Out,0.622
1038,gini,6.0,2,5,0.01,balanced,K-Fold (10),0.658
1038,gini,6.0,2,5,0.01,balanced,Stratified K-Fold (10),0.658
1039,gini,6.0,2,5,0.1,,K-Fold (5),0.429
1039,gini,6.0,2,5,0.1,,Stratified K-Fold (5),0.436
1039,gini,6.0,2,5,0.1,,Leave-One-Out,0.0
1039,gini,6.0,2,5,0.1,,K-Fold (10),0.267
1039,gini,6.0,2,5,0.1,,Stratified K-Fold (10),0.425
1040,gini,6.0,2,5,0.1,balanced,K-Fold (5),0.429
1040,gini,6.0,2,5,0.1,balanced,Stratified K-Fold (5),0.436
1040,gini,6.0,2,5,0.1,balanced,Leave-One-Out,0.378
1040,gini,6.0,2,5,0.1,balanced,K-Fold (10),0.4
1040,gini,6.0,2,5,0.1,balanced,Stratified K-Fold (10),0.425
1041,gini,6.0,3,1,0.0,,K-Fold (5),0.511
1041,gini,6.0,3,1,0.0,,Stratified K-Fold (5),0.543
1041,gini,6.0,3,1,0.0,,Leave-One-Out,0.568
1041,gini,6.0,3,1,0.0,,K-Fold (10),0.608
1041,gini,6.0,3,1,0.0,,Stratified K-Fold (10),0.558
1042,gini,6.0,3,1,0.0,balanced,K-Fold (5),0.511
1042,gini,6.0,3,1,0.0,balanced,Stratified K-Fold (5),0.543
1042,gini,6.0,3,1,0.0,balanced,Leave-One-Out,0.568
1042,gini,6.0,3,1,0.0,balanced,K-Fold (10),0.558
1042,gini,6.0,3,1,0.0,balanced,Stratified K-Fold (10),0.558
1043,gini,6.0,3,1,0.001,,K-Fold (5),0.511
1043,gini,6.0,3,1,0.001,,Stratified K-Fold (5),0.543
1043,gini,6.0,3,1,0.001,,Leave-One-Out,0.568
1043,gini,6.0,3,1,0.001,,K-Fold (10),0.608
1043,gini,6.0,3,1,0.001,,Stratified K-Fold (10),0.558
1044,gini,6.0,3,1,0.001,balanced,K-Fold (5),0.511
1044,gini,6.0,3,1,0.001,balanced,Stratified K-Fold (5),0.543
1044,gini,6.0,3,1,0.001,balanced,Leave-One-Out,0.568
1044,gini,6.0,3,1,0.001,balanced,K-Fold (10),0.558
1044,gini,6.0,3,1,0.001,balanced,Stratified K-Fold (10),0.558
1045,gini,6.0,3,1,0.01,,K-Fold (5),0.511
1045,gini,6.0,3,1,0.01,,Stratified K-Fold (5),0.543
1045,gini,6.0,3,1,0.01,,Leave-One-Out,0.568
1045,gini,6.0,3,1,0.01,,K-Fold (10),0.608
1045,gini,6.0,3,1,0.01,,Stratified K-Fold (10),0.558
1046,gini,6.0,3,1,0.01,balanced,K-Fold (5),0.511
1046,gini,6.0,3,1,0.01,balanced,Stratified K-Fold (5),0.543
1046,gini,6.0,3,1,0.01,balanced,Leave-One-Out,0.568
1046,gini,6.0,3,1,0.01,balanced,K-Fold (10),0.558
1046,gini,6.0,3,1,0.01,balanced,Stratified K-Fold (10),0.558
1047,gini,6.0,3,1,0.1,,K-Fold (5),0.429
1047,gini,6.0,3,1,0.1,,Stratified K-Fold (5),0.436
1047,gini,6.0,3,1,0.1,,Leave-One-Out,0.0
1047,gini,6.0,3,1,0.1,,K-Fold (10),0.267
1047,gini,6.0,3,1,0.1,,Stratified K-Fold (10),0.425
1048,gini,6.0,3,1,0.1,balanced,K-Fold (5),0.429
