No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
208,gini,2.0,2,1,0.1,balanced,K-Fold (5),0.379
208,gini,2.0,2,1,0.1,balanced,Stratified K-Fold (5),0.482
208,gini,2.0,2,1,0.1,balanced,Leave-One-Out,0.378
208,gini,2.0,2,1,0.1,balanced,K-Fold (10),0.375
208,gini,2.0,2,1,0.1,balanced,Stratified K-Fold (10),0.45
209,gini,2.0,2,2,0.0,,K-Fold (5),0.468
209,gini,2.0,2,2,0.0,,Stratified K-Fold (5),0.561
209,gini,2.0,2,2,0.0,,Leave-One-Out,0.405
209,gini,2.0,2,2,0.0,,K-Fold (10),0.433
209,gini,2.0,2,2,0.0,,Stratified K-Fold (10),0.467
210,gini,2.0,2,2,0.0,balanced,K-Fold (5),0.493
210,gini,2.0,2,2,0.0,balanced,Stratified K-Fold (5),0.536
210,gini,2.0,2,2,0.0,balanced,Leave-One-Out,0.405
210,gini,2.0,2,2,0.0,balanced,K-Fold (10),0.433
210,gini,2.0,2,2,0.0,balanced,Stratified K-Fold (10),0.467
211,gini,2.0,2,2,0.001,,K-Fold (5),0.468
211,gini,2.0,2,2,0.001,,Stratified K-Fold (5),0.561
211,gini,2.0,2,2,0.001,,Leave-One-Out,0.405
211,gini,2.0,2,2,0.001,,K-Fold (10),0.433
211,gini,2.0,2,2,0.001,,Stratified K-Fold (10),0.467
212,gini,2.0,2,2,0.001,balanced,K-Fold (5),0.493
212,gini,2.0,2,2,0.001,balanced,Stratified K-Fold (5),0.536
212,gini,2.0,2,2,0.001,balanced,Leave-One-Out,0.405
212,gini,2.0,2,2,0.001,balanced,K-Fold (10),0.433
212,gini,2.0,2,2,0.001,balanced,Stratified K-Fold (10),0.467
213,gini,2.0,2,2,0.01,,K-Fold (5),0.468
213,gini,2.0,2,2,0.01,,Stratified K-Fold (5),0.561
213,gini,2.0,2,2,0.01,,Leave-One-Out,0.405
213,gini,2.0,2,2,0.01,,K-Fold (10),0.433
213,gini,2.0,2,2,0.01,,Stratified K-Fold (10),0.467
214,gini,2.0,2,2,0.01,balanced,K-Fold (5),0.493
214,gini,2.0,2,2,0.01,balanced,Stratified K-Fold (5),0.536
214,gini,2.0,2,2,0.01,balanced,Leave-One-Out,0.405
214,gini,2.0,2,2,0.01,balanced,K-Fold (10),0.433
214,gini,2.0,2,2,0.01,balanced,Stratified K-Fold (10),0.467
215,gini,2.0,2,2,0.1,,K-Fold (5),0.379
215,gini,2.0,2,2,0.1,,Stratified K-Fold (5),0.482
215,gini,2.0,2,2,0.1,,Leave-One-Out,0.0
215,gini,2.0,2,2,0.1,,K-Fold (10),0.242
215,gini,2.0,2,2,0.1,,Stratified K-Fold (10),0.45
216,gini,2.0,2,2,0.1,balanced,K-Fold (5),0.379
216,gini,2.0,2,2,0.1,balanced,Stratified K-Fold (5),0.482
216,gini,2.0,2,2,0.1,balanced,Leave-One-Out,0.378
216,gini,2.0,2,2,0.1,balanced,K-Fold (10),0.375
216,gini,2.0,2,2,0.1,balanced,Stratified K-Fold (10),0.45
217,gini,2.0,2,3,0.0,,K-Fold (5),0.468
217,gini,2.0,2,3,0.0,,Stratified K-Fold (5),0.561
217,gini,2.0,2,3,0.0,,Leave-One-Out,0.405
217,gini,2.0,2,3,0.0,,K-Fold (10),0.433
217,gini,2.0,2,3,0.0,,Stratified K-Fold (10),0.467
218,gini,2.0,2,3,0.0,balanced,K-Fold (5),0.493
218,gini,2.0,2,3,0.0,balanced,Stratified K-Fold (5),0.536
218,gini,2.0,2,3,0.0,balanced,Leave-One-Out,0.405
218,gini,2.0,2,3,0.0,balanced,K-Fold (10),0.433
218,gini,2.0,2,3,0.0,balanced,Stratified K-Fold (10),0.467
219,gini,2.0,2,3,0.001,,K-Fold (5),0.468
219,gini,2.0,2,3,0.001,,Stratified K-Fold (5),0.561
219,gini,2.0,2,3,0.001,,Leave-One-Out,0.405
219,gini,2.0,2,3,0.001,,K-Fold (10),0.433
219,gini,2.0,2,3,0.001,,Stratified K-Fold (10),0.467
220,gini,2.0,2,3,0.001,balanced,K-Fold (5),0.493
220,gini,2.0,2,3,0.001,balanced,Stratified K-Fold (5),0.536
220,gini,2.0,2,3,0.001,balanced,Leave-One-Out,0.405
220,gini,2.0,2,3,0.001,balanced,K-Fold (10),0.433
220,gini,2.0,2,3,0.001,balanced,Stratified K-Fold (10),0.467
221,gini,2.0,2,3,0.01,,K-Fold (5),0.468
221,gini,2.0,2,3,0.01,,Stratified K-Fold (5),0.561
221,gini,2.0,2,3,0.01,,Leave-One-Out,0.405
221,gini,2.0,2,3,0.01,,K-Fold (10),0.433
221,gini,2.0,2,3,0.01,,Stratified K-Fold (10),0.467
222,gini,2.0,2,3,0.01,balanced,K-Fold (5),0.493
222,gini,2.0,2,3,0.01,balanced,Stratified K-Fold (5),0.536
222,gini,2.0,2,3,0.01,balanced,Leave-One-Out,0.405
222,gini,2.0,2,3,0.01,balanced,K-Fold (10),0.433
222,gini,2.0,2,3,0.01,balanced,Stratified K-Fold (10),0.467
223,gini,2.0,2,3,0.1,,K-Fold (5),0.379
223,gini,2.0,2,3,0.1,,Stratified K-Fold (5),0.482
223,gini,2.0,2,3,0.1,,Leave-One-Out,0.0
223,gini,2.0,2,3,0.1,,K-Fold (10),0.242
223,gini,2.0,2,3,0.1,,Stratified K-Fold (10),0.45
224,gini,2.0,2,3,0.1,balanced,K-Fold (5),0.379
224,gini,2.0,2,3,0.1,balanced,Stratified K-Fold (5),0.482
224,gini,2.0,2,3,0.1,balanced,Leave-One-Out,0.378
224,gini,2.0,2,3,0.1,balanced,K-Fold (10),0.375
224,gini,2.0,2,3,0.1,balanced,Stratified K-Fold (10),0.45
225,gini,2.0,2,4,0.0,,K-Fold (5),0.468
225,gini,2.0,2,4,0.0,,Stratified K-Fold (5),0.561
225,gini,2.0,2,4,0.0,,Leave-One-Out,0.405
225,gini,2.0,2,4,0.0,,K-Fold (10),0.433
225,gini,2.0,2,4,0.0,,Stratified K-Fold (10),0.467
226,gini,2.0,2,4,0.0,balanced,K-Fold (5),0.518
226,gini,2.0,2,4,0.0,balanced,Stratified K-Fold (5),0.536
226,gini,2.0,2,4,0.0,balanced,Leave-One-Out,0.405
226,gini,2.0,2,4,0.0,balanced,K-Fold (10),0.433
226,gini,2.0,2,4,0.0,balanced,Stratified K-Fold (10),0.467
227,gini,2.0,2,4,0.001,,K-Fold (5),0.468
227,gini,2.0,2,4,0.001,,Stratified K-Fold (5),0.561
227,gini,2.0,2,4,0.001,,Leave-One-Out,0.405
227,gini,2.0,2,4,0.001,,K-Fold (10),0.433
227,gini,2.0,2,4,0.001,,Stratified K-Fold (10),0.467
228,gini,2.0,2,4,0.001,balanced,K-Fold (5),0.518
228,gini,2.0,2,4,0.001,balanced,Stratified K-Fold (5),0.536
228,gini,2.0,2,4,0.001,balanced,Leave-One-Out,0.405
228,gini,2.0,2,4,0.001,balanced,K-Fold (10),0.433
228,gini,2.0,2,4,0.001,balanced,Stratified K-Fold (10),0.467
229,gini,2.0,2,4,0.01,,K-Fold (5),0.468
229,gini,2.0,2,4,0.01,,Stratified K-Fold (5),0.561
229,gini,2.0,2,4,0.01,,Leave-One-Out,0.405
229,gini,2.0,2,4,0.01,,K-Fold (10),0.433
229,gini,2.0,2,4,0.01,,Stratified K-Fold (10),0.467
230,gini,2.0,2,4,0.01,balanced,K-Fold (5),0.518
230,gini,2.0,2,4,0.01,balanced,Stratified K-Fold (5),0.536
230,gini,2.0,2,4,0.01,balanced,Leave-One-Out,0.405
230,gini,2.0,2,4,0.01,balanced,K-Fold (10),0.433
230,gini,2.0,2,4,0.01,balanced,Stratified K-Fold (10),0.467
231,gini,2.0,2,4,0.1,,K-Fold (5),0.379
231,gini,2.0,2,4,0.1,,Stratified K-Fold (5),0.482
231,gini,2.0,2,4,0.1,,Leave-One-Out,0.0
231,gini,2.0,2,4,0.1,,K-Fold (10),0.242
231,gini,2.0,2,4,0.1,,Stratified K-Fold (10),0.45
232,gini,2.0,2,4,0.1,balanced,K-Fold (5),0.379
232,gini,2.0,2,4,0.1,balanced,Stratified K-Fold (5),0.482
232,gini,2.0,2,4,0.1,balanced,Leave-One-Out,0.378
232,gini,2.0,2,4,0.1,balanced,K-Fold (10),0.375
232,gini,2.0,2,4,0.1,balanced,Stratified K-Fold (10),0.45
233,gini,2.0,2,5,0.0,,K-Fold (5),0.493
233,gini,2.0,2,5,0.0,,Stratified K-Fold (5),0.561
233,gini,2.0,2,5,0.0,,Leave-One-Out,0.405
233,gini,2.0,2,5,0.0,,K-Fold (10),0.433
233,gini,2.0,2,5,0.0,,Stratified K-Fold (10),0.467
234,gini,2.0,2,5,0.0,balanced,K-Fold (5),0.518
234,gini,2.0,2,5,0.0,balanced,Stratified K-Fold (5),0.536
234,gini,2.0,2,5,0.0,balanced,Leave-One-Out,0.405
234,gini,2.0,2,5,0.0,balanced,K-Fold (10),0.433
234,gini,2.0,2,5,0.0,balanced,Stratified K-Fold (10),0.467
235,gini,2.0,2,5,0.001,,K-Fold (5),0.493
235,gini,2.0,2,5,0.001,,Stratified K-Fold (5),0.561
235,gini,2.0,2,5,0.001,,Leave-One-Out,0.405
235,gini,2.0,2,5,0.001,,K-Fold (10),0.433
235,gini,2.0,2,5,0.001,,Stratified K-Fold (10),0.467
236,gini,2.0,2,5,0.001,balanced,K-Fold (5),0.518
236,gini,2.0,2,5,0.001,balanced,Stratified K-Fold (5),0.536
236,gini,2.0,2,5,0.001,balanced,Leave-One-Out,0.405
236,gini,2.0,2,5,0.001,balanced,K-Fold (10),0.433
236,gini,2.0,2,5,0.001,balanced,Stratified K-Fold (10),0.467
237,gini,2.0,2,5,0.01,,K-Fold (5),0.493
237,gini,2.0,2,5,0.01,,Stratified K-Fold (5),0.561
237,gini,2.0,2,5,0.01,,Leave-One-Out,0.405
237,gini,2.0,2,5,0.01,,K-Fold (10),0.433
237,gini,2.0,2,5,0.01,,Stratified K-Fold (10),0.467
238,gini,2.0,2,5,0.01,balanced,K-Fold (5),0.518
238,gini,2.0,2,5,0.01,balanced,Stratified K-Fold (5),0.536
238,gini,2.0,2,5,0.01,balanced,Leave-One-Out,0.405
238,gini,2.0,2,5,0.01,balanced,K-Fold (10),0.433
238,gini,2.0,2,5,0.01,balanced,Stratified K-Fold (10),0.467
239,gini,2.0,2,5,0.1,,K-Fold (5),0.379
239,gini,2.0,2,5,0.1,,Stratified K-Fold (5),0.482
239,gini,2.0,2,5,0.1,,Leave-One-Out,0.0
239,gini,2.0,2,5,0.1,,K-Fold (10),0.242
239,gini,2.0,2,5,0.1,,Stratified K-Fold (10),0.45
240,gini,2.0,2,5,0.1,balanced,K-Fold (5),0.379
240,gini,2.0,2,5,0.1,balanced,Stratified K-Fold (5),0.482
240,gini,2.0,2,5,0.1,balanced,Leave-One-Out,0.378
240,gini,2.0,2,5,0.1,balanced,K-Fold (10),0.375
240,gini,2.0,2,5,0.1,balanced,Stratified K-Fold (10),0.45
241,gini,2.0,3,1,0.0,,K-Fold (5),0.468
241,gini,2.0,3,1,0.0,,Stratified K-Fold (5),0.561
241,gini,2.0,3,1,0.0,,Leave-One-Out,0.405
241,gini,2.0,3,1,0.0,,K-Fold (10),0.433
241,gini,2.0,3,1,0.0,,Stratified K-Fold (10),0.467
242,gini,2.0,3,1,0.0,balanced,K-Fold (5),0.493
242,gini,2.0,3,1,0.0,balanced,Stratified K-Fold (5),0.536
242,gini,2.0,3,1,0.0,balanced,Leave-One-Out,0.405
242,gini,2.0,3,1,0.0,balanced,K-Fold (10),0.433
242,gini,2.0,3,1,0.0,balanced,Stratified K-Fold (10),0.467
243,gini,2.0,3,1,0.001,,K-Fold (5),0.468
243,gini,2.0,3,1,0.001,,Stratified K-Fold (5),0.561
243,gini,2.0,3,1,0.001,,Leave-One-Out,0.405
243,gini,2.0,3,1,0.001,,K-Fold (10),0.433
243,gini,2.0,3,1,0.001,,Stratified K-Fold (10),0.467
244,gini,2.0,3,1,0.001,balanced,K-Fold (5),0.493
244,gini,2.0,3,1,0.001,balanced,Stratified K-Fold (5),0.536
244,gini,2.0,3,1,0.001,balanced,Leave-One-Out,0.405
244,gini,2.0,3,1,0.001,balanced,K-Fold (10),0.433
244,gini,2.0,3,1,0.001,balanced,Stratified K-Fold (10),0.467
245,gini,2.0,3,1,0.01,,K-Fold (5),0.468
245,gini,2.0,3,1,0.01,,Stratified K-Fold (5),0.561
245,gini,2.0,3,1,0.01,,Leave-One-Out,0.405
245,gini,2.0,3,1,0.01,,K-Fold (10),0.433
245,gini,2.0,3,1,0.01,,Stratified K-Fold (10),0.467
246,gini,2.0,3,1,0.01,balanced,K-Fold (5),0.493
246,gini,2.0,3,1,0.01,balanced,Stratified K-Fold (5),0.536
246,gini,2.0,3,1,0.01,balanced,Leave-One-Out,0.405
246,gini,2.0,3,1,0.01,balanced,K-Fold (10),0.433
246,gini,2.0,3,1,0.01,balanced,Stratified K-Fold (10),0.467
247,gini,2.0,3,1,0.1,,K-Fold (5),0.379
247,gini,2.0,3,1,0.1,,Stratified K-Fold (5),0.482
247,gini,2.0,3,1,0.1,,Leave-One-Out,0.0
247,gini,2.0,3,1,0.1,,K-Fold (10),0.242
247,gini,2.0,3,1,0.1,,Stratified K-Fold (10),0.45
248,gini,2.0,3,1,0.1,balanced,K-Fold (5),0.379
248,gini,2.0,3,1,0.1,balanced,Stratified K-Fold (5),0.482
248,gini,2.0,3,1,0.1,balanced,Leave-One-Out,0.378
248,gini,2.0,3,1,0.1,balanced,K-Fold (10),0.375
248,gini,2.0,3,1,0.1,balanced,Stratified K-Fold (10),0.45
249,gini,2.0,3,2,0.0,,K-Fold (5),0.468
249,gini,2.0,3,2,0.0,,Stratified K-Fold (5),0.561
249,gini,2.0,3,2,0.0,,Leave-One-Out,0.405
249,gini,2.0,3,2,0.0,,K-Fold (10),0.433
249,gini,2.0,3,2,0.0,,Stratified K-Fold (10),0.467
250,gini,2.0,3,2,0.0,balanced,K-Fold (5),0.493
250,gini,2.0,3,2,0.0,balanced,Stratified K-Fold (5),0.536
250,gini,2.0,3,2,0.0,balanced,Leave-One-Out,0.405
250,gini,2.0,3,2,0.0,balanced,K-Fold (10),0.433
250,gini,2.0,3,2,0.0,balanced,Stratified K-Fold (10),0.467
251,gini,2.0,3,2,0.001,,K-Fold (5),0.468
251,gini,2.0,3,2,0.001,,Stratified K-Fold (5),0.561
251,gini,2.0,3,2,0.001,,Leave-One-Out,0.405
251,gini,2.0,3,2,0.001,,K-Fold (10),0.433
251,gini,2.0,3,2,0.001,,Stratified K-Fold (10),0.467
252,gini,2.0,3,2,0.001,balanced,K-Fold (5),0.493
252,gini,2.0,3,2,0.001,balanced,Stratified K-Fold (5),0.536
252,gini,2.0,3,2,0.001,balanced,Leave-One-Out,0.405
252,gini,2.0,3,2,0.001,balanced,K-Fold (10),0.433
252,gini,2.0,3,2,0.001,balanced,Stratified K-Fold (10),0.467
253,gini,2.0,3,2,0.01,,K-Fold (5),0.468
253,gini,2.0,3,2,0.01,,Stratified K-Fold (5),0.561
253,gini,2.0,3,2,0.01,,Leave-One-Out,0.405
253,gini,2.0,3,2,0.01,,K-Fold (10),0.433
253,gini,2.0,3,2,0.01,,Stratified K-Fold (10),0.467
254,gini,2.0,3,2,0.01,balanced,K-Fold (5),0.493
254,gini,2.0,3,2,0.01,balanced,Stratified K-Fold (5),0.536
254,gini,2.0,3,2,0.01,balanced,Leave-One-Out,0.405
254,gini,2.0,3,2,0.01,balanced,K-Fold (10),0.433
254,gini,2.0,3,2,0.01,balanced,Stratified K-Fold (10),0.467
255,gini,2.0,3,2,0.1,,K-Fold (5),0.379
255,gini,2.0,3,2,0.1,,Stratified K-Fold (5),0.482
255,gini,2.0,3,2,0.1,,Leave-One-Out,0.0
255,gini,2.0,3,2,0.1,,K-Fold (10),0.242
255,gini,2.0,3,2,0.1,,Stratified K-Fold (10),0.45
256,gini,2.0,3,2,0.1,balanced,K-Fold (5),0.379
256,gini,2.0,3,2,0.1,balanced,Stratified K-Fold (5),0.482
256,gini,2.0,3,2,0.1,balanced,Leave-One-Out,0.378
256,gini,2.0,3,2,0.1,balanced,K-Fold (10),0.375
256,gini,2.0,3,2,0.1,balanced,Stratified K-Fold (10),0.45
257,gini,2.0,3,3,0.0,,K-Fold (5),0.468
257,gini,2.0,3,3,0.0,,Stratified K-Fold (5),0.561
257,gini,2.0,3,3,0.0,,Leave-One-Out,0.405
257,gini,2.0,3,3,0.0,,K-Fold (10),0.433
257,gini,2.0,3,3,0.0,,Stratified K-Fold (10),0.467
258,gini,2.0,3,3,0.0,balanced,K-Fold (5),0.493
258,gini,2.0,3,3,0.0,balanced,Stratified K-Fold (5),0.536
258,gini,2.0,3,3,0.0,balanced,Leave-One-Out,0.405
258,gini,2.0,3,3,0.0,balanced,K-Fold (10),0.433
258,gini,2.0,3,3,0.0,balanced,Stratified K-Fold (10),0.467
259,gini,2.0,3,3,0.001,,K-Fold (5),0.468
259,gini,2.0,3,3,0.001,,Stratified K-Fold (5),0.561
259,gini,2.0,3,3,0.001,,Leave-One-Out,0.405
259,gini,2.0,3,3,0.001,,K-Fold (10),0.433
259,gini,2.0,3,3,0.001,,Stratified K-Fold (10),0.467
260,gini,2.0,3,3,0.001,balanced,K-Fold (5),0.493
260,gini,2.0,3,3,0.001,balanced,Stratified K-Fold (5),0.536
260,gini,2.0,3,3,0.001,balanced,Leave-One-Out,0.405
260,gini,2.0,3,3,0.001,balanced,K-Fold (10),0.433
260,gini,2.0,3,3,0.001,balanced,Stratified K-Fold (10),0.467
261,gini,2.0,3,3,0.01,,K-Fold (5),0.468
261,gini,2.0,3,3,0.01,,Stratified K-Fold (5),0.561
261,gini,2.0,3,3,0.01,,Leave-One-Out,0.405
261,gini,2.0,3,3,0.01,,K-Fold (10),0.433
261,gini,2.0,3,3,0.01,,Stratified K-Fold (10),0.467
262,gini,2.0,3,3,0.01,balanced,K-Fold (5),0.493
262,gini,2.0,3,3,0.01,balanced,Stratified K-Fold (5),0.536
262,gini,2.0,3,3,0.01,balanced,Leave-One-Out,0.405
262,gini,2.0,3,3,0.01,balanced,K-Fold (10),0.433
262,gini,2.0,3,3,0.01,balanced,Stratified K-Fold (10),0.467
263,gini,2.0,3,3,0.1,,K-Fold (5),0.379
263,gini,2.0,3,3,0.1,,Stratified K-Fold (5),0.482
263,gini,2.0,3,3,0.1,,Leave-One-Out,0.0
263,gini,2.0,3,3,0.1,,K-Fold (10),0.242
263,gini,2.0,3,3,0.1,,Stratified K-Fold (10),0.45
264,gini,2.0,3,3,0.1,balanced,K-Fold (5),0.379
264,gini,2.0,3,3,0.1,balanced,Stratified K-Fold (5),0.482
264,gini,2.0,3,3,0.1,balanced,Leave-One-Out,0.378
264,gini,2.0,3,3,0.1,balanced,K-Fold (10),0.375
264,gini,2.0,3,3,0.1,balanced,Stratified K-Fold (10),0.45
265,gini,2.0,3,4,0.0,,K-Fold (5),0.468
265,gini,2.0,3,4,0.0,,Stratified K-Fold (5),0.561
265,gini,2.0,3,4,0.0,,Leave-One-Out,0.405
265,gini,2.0,3,4,0.0,,K-Fold (10),0.433
265,gini,2.0,3,4,0.0,,Stratified K-Fold (10),0.467
266,gini,2.0,3,4,0.0,balanced,K-Fold (5),0.518
266,gini,2.0,3,4,0.0,balanced,Stratified K-Fold (5),0.536
266,gini,2.0,3,4,0.0,balanced,Leave-One-Out,0.405
266,gini,2.0,3,4,0.0,balanced,K-Fold (10),0.433
266,gini,2.0,3,4,0.0,balanced,Stratified K-Fold (10),0.467
267,gini,2.0,3,4,0.001,,K-Fold (5),0.468
267,gini,2.0,3,4,0.001,,Stratified K-Fold (5),0.561
267,gini,2.0,3,4,0.001,,Leave-One-Out,0.405
267,gini,2.0,3,4,0.001,,K-Fold (10),0.433
267,gini,2.0,3,4,0.001,,Stratified K-Fold (10),0.467
268,gini,2.0,3,4,0.001,balanced,K-Fold (5),0.518
268,gini,2.0,3,4,0.001,balanced,Stratified K-Fold (5),0.536
268,gini,2.0,3,4,0.001,balanced,Leave-One-Out,0.405
268,gini,2.0,3,4,0.001,balanced,K-Fold (10),0.433
268,gini,2.0,3,4,0.001,balanced,Stratified K-Fold (10),0.467
269,gini,2.0,3,4,0.01,,K-Fold (5),0.468
269,gini,2.0,3,4,0.01,,Stratified K-Fold (5),0.561
269,gini,2.0,3,4,0.01,,Leave-One-Out,0.405
269,gini,2.0,3,4,0.01,,K-Fold (10),0.433
269,gini,2.0,3,4,0.01,,Stratified K-Fold (10),0.467
270,gini,2.0,3,4,0.01,balanced,K-Fold (5),0.518
270,gini,2.0,3,4,0.01,balanced,Stratified K-Fold (5),0.536
270,gini,2.0,3,4,0.01,balanced,Leave-One-Out,0.405
270,gini,2.0,3,4,0.01,balanced,K-Fold (10),0.433
270,gini,2.0,3,4,0.01,balanced,Stratified K-Fold (10),0.467
271,gini,2.0,3,4,0.1,,K-Fold (5),0.379
271,gini,2.0,3,4,0.1,,Stratified K-Fold (5),0.482
271,gini,2.0,3,4,0.1,,Leave-One-Out,0.0
271,gini,2.0,3,4,0.1,,K-Fold (10),0.242
271,gini,2.0,3,4,0.1,,Stratified K-Fold (10),0.45
272,gini,2.0,3,4,0.1,balanced,K-Fold (5),0.379
272,gini,2.0,3,4,0.1,balanced,Stratified K-Fold (5),0.482
272,gini,2.0,3,4,0.1,balanced,Leave-One-Out,0.378
272,gini,2.0,3,4,0.1,balanced,K-Fold (10),0.375
272,gini,2.0,3,4,0.1,balanced,Stratified K-Fold (10),0.45
273,gini,2.0,3,5,0.0,,K-Fold (5),0.493
273,gini,2.0,3,5,0.0,,Stratified K-Fold (5),0.561
273,gini,2.0,3,5,0.0,,Leave-One-Out,0.405
273,gini,2.0,3,5,0.0,,K-Fold (10),0.433
273,gini,2.0,3,5,0.0,,Stratified K-Fold (10),0.467
274,gini,2.0,3,5,0.0,balanced,K-Fold (5),0.518
274,gini,2.0,3,5,0.0,balanced,Stratified K-Fold (5),0.536
274,gini,2.0,3,5,0.0,balanced,Leave-One-Out,0.405
274,gini,2.0,3,5,0.0,balanced,K-Fold (10),0.433
274,gini,2.0,3,5,0.0,balanced,Stratified K-Fold (10),0.467
275,gini,2.0,3,5,0.001,,K-Fold (5),0.493
275,gini,2.0,3,5,0.001,,Stratified K-Fold (5),0.561
275,gini,2.0,3,5,0.001,,Leave-One-Out,0.405
275,gini,2.0,3,5,0.001,,K-Fold (10),0.433
275,gini,2.0,3,5,0.001,,Stratified K-Fold (10),0.467
276,gini,2.0,3,5,0.001,balanced,K-Fold (5),0.518
276,gini,2.0,3,5,0.001,balanced,Stratified K-Fold (5),0.536
276,gini,2.0,3,5,0.001,balanced,Leave-One-Out,0.405
276,gini,2.0,3,5,0.001,balanced,K-Fold (10),0.433
276,gini,2.0,3,5,0.001,balanced,Stratified K-Fold (10),0.467
277,gini,2.0,3,5,0.01,,K-Fold (5),0.493
277,gini,2.0,3,5,0.01,,Stratified K-Fold (5),0.561
277,gini,2.0,3,5,0.01,,Leave-One-Out,0.405
277,gini,2.0,3,5,0.01,,K-Fold (10),0.433
277,gini,2.0,3,5,0.01,,Stratified K-Fold (10),0.467
278,gini,2.0,3,5,0.01,balanced,K-Fold (5),0.518
278,gini,2.0,3,5,0.01,balanced,Stratified K-Fold (5),0.536
278,gini,2.0,3,5,0.01,balanced,Leave-One-Out,0.405
278,gini,2.0,3,5,0.01,balanced,K-Fold (10),0.433
278,gini,2.0,3,5,0.01,balanced,Stratified K-Fold (10),0.467
279,gini,2.0,3,5,0.1,,K-Fold (5),0.379
279,gini,2.0,3,5,0.1,,Stratified K-Fold (5),0.482
279,gini,2.0,3,5,0.1,,Leave-One-Out,0.0
279,gini,2.0,3,5,0.1,,K-Fold (10),0.242
279,gini,2.0,3,5,0.1,,Stratified K-Fold (10),0.45
280,gini,2.0,3,5,0.1,balanced,K-Fold (5),0.379
280,gini,2.0,3,5,0.1,balanced,Stratified K-Fold (5),0.482
280,gini,2.0,3,5,0.1,balanced,Leave-One-Out,0.378
280,gini,2.0,3,5,0.1,balanced,K-Fold (10),0.375
280,gini,2.0,3,5,0.1,balanced,Stratified K-Fold (10),0.45
281,gini,2.0,4,1,0.0,,K-Fold (5),0.468
281,gini,2.0,4,1,0.0,,Stratified K-Fold (5),0.561
281,gini,2.0,4,1,0.0,,Leave-One-Out,0.405
281,gini,2.0,4,1,0.0,,K-Fold (10),0.433
281,gini,2.0,4,1,0.0,,Stratified K-Fold (10),0.467
282,gini,2.0,4,1,0.0,balanced,K-Fold (5),0.493
282,gini,2.0,4,1,0.0,balanced,Stratified K-Fold (5),0.536
282,gini,2.0,4,1,0.0,balanced,Leave-One-Out,0.405
282,gini,2.0,4,1,0.0,balanced,K-Fold (10),0.433
282,gini,2.0,4,1,0.0,balanced,Stratified K-Fold (10),0.467
283,gini,2.0,4,1,0.001,,K-Fold (5),0.468
283,gini,2.0,4,1,0.001,,Stratified K-Fold (5),0.561
283,gini,2.0,4,1,0.001,,Leave-One-Out,0.405
283,gini,2.0,4,1,0.001,,K-Fold (10),0.433
283,gini,2.0,4,1,0.001,,Stratified K-Fold (10),0.467
284,gini,2.0,4,1,0.001,balanced,K-Fold (5),0.493
284,gini,2.0,4,1,0.001,balanced,Stratified K-Fold (5),0.536
284,gini,2.0,4,1,0.001,balanced,Leave-One-Out,0.405
284,gini,2.0,4,1,0.001,balanced,K-Fold (10),0.433
284,gini,2.0,4,1,0.001,balanced,Stratified K-Fold (10),0.467
285,gini,2.0,4,1,0.01,,K-Fold (5),0.468
285,gini,2.0,4,1,0.01,,Stratified K-Fold (5),0.561
285,gini,2.0,4,1,0.01,,Leave-One-Out,0.405
285,gini,2.0,4,1,0.01,,K-Fold (10),0.433
285,gini,2.0,4,1,0.01,,Stratified K-Fold (10),0.467
286,gini,2.0,4,1,0.01,balanced,K-Fold (5),0.493
286,gini,2.0,4,1,0.01,balanced,Stratified K-Fold (5),0.536
286,gini,2.0,4,1,0.01,balanced,Leave-One-Out,0.405
286,gini,2.0,4,1,0.01,balanced,K-Fold (10),0.433
286,gini,2.0,4,1,0.01,balanced,Stratified K-Fold (10),0.467
287,gini,2.0,4,1,0.1,,K-Fold (5),0.379
287,gini,2.0,4,1,0.1,,Stratified K-Fold (5),0.482
287,gini,2.0,4,1,0.1,,Leave-One-Out,0.0
287,gini,2.0,4,1,0.1,,K-Fold (10),0.242
287,gini,2.0,4,1,0.1,,Stratified K-Fold (10),0.45
288,gini,2.0,4,1,0.1,balanced,K-Fold (5),0.379
288,gini,2.0,4,1,0.1,balanced,Stratified K-Fold (5),0.482
288,gini,2.0,4,1,0.1,balanced,Leave-One-Out,0.378
288,gini,2.0,4,1,0.1,balanced,K-Fold (10),0.375
288,gini,2.0,4,1,0.1,balanced,Stratified K-Fold (10),0.45
289,gini,2.0,4,2,0.0,,K-Fold (5),0.468
289,gini,2.0,4,2,0.0,,Stratified K-Fold (5),0.561
289,gini,2.0,4,2,0.0,,Leave-One-Out,0.405
289,gini,2.0,4,2,0.0,,K-Fold (10),0.433
289,gini,2.0,4,2,0.0,,Stratified K-Fold (10),0.467
290,gini,2.0,4,2,0.0,balanced,K-Fold (5),0.493
290,gini,2.0,4,2,0.0,balanced,Stratified K-Fold (5),0.536
290,gini,2.0,4,2,0.0,balanced,Leave-One-Out,0.405
290,gini,2.0,4,2,0.0,balanced,K-Fold (10),0.433
290,gini,2.0,4,2,0.0,balanced,Stratified K-Fold (10),0.467
291,gini,2.0,4,2,0.001,,K-Fold (5),0.468
291,gini,2.0,4,2,0.001,,Stratified K-Fold (5),0.561
291,gini,2.0,4,2,0.001,,Leave-One-Out,0.405
