No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
1657,gini,9.0,3,3,0.0,,K-Fold (5),0.643
1657,gini,9.0,3,3,0.0,,Stratified K-Fold (5),0.675
1657,gini,9.0,3,3,0.0,,Leave-One-Out,0.595
1657,gini,9.0,3,3,0.0,,K-Fold (10),0.567
1657,gini,9.0,3,3,0.0,,Stratified K-Fold (10),0.567
1658,gini,9.0,3,3,0.0,balanced,K-Fold (5),0.643
1658,gini,9.0,3,3,0.0,balanced,Stratified K-Fold (5),0.65
1658,gini,9.0,3,3,0.0,balanced,Leave-One-Out,0.595
1658,gini,9.0,3,3,0.0,balanced,K-Fold (10),0.567
1658,gini,9.0,3,3,0.0,balanced,Stratified K-Fold (10),0.567
1659,gini,9.0,3,3,0.001,,K-Fold (5),0.643
1659,gini,9.0,3,3,0.001,,Stratified K-Fold (5),0.675
1659,gini,9.0,3,3,0.001,,Leave-One-Out,0.595
1659,gini,9.0,3,3,0.001,,K-Fold (10),0.567
1659,gini,9.0,3,3,0.001,,Stratified K-Fold (10),0.567
1660,gini,9.0,3,3,0.001,balanced,K-Fold (5),0.643
1660,gini,9.0,3,3,0.001,balanced,Stratified K-Fold (5),0.65
1660,gini,9.0,3,3,0.001,balanced,Leave-One-Out,0.595
1660,gini,9.0,3,3,0.001,balanced,K-Fold (10),0.567
1660,gini,9.0,3,3,0.001,balanced,Stratified K-Fold (10),0.567
1661,gini,9.0,3,3,0.01,,K-Fold (5),0.643
1661,gini,9.0,3,3,0.01,,Stratified K-Fold (5),0.625
1661,gini,9.0,3,3,0.01,,Leave-One-Out,0.595
1661,gini,9.0,3,3,0.01,,K-Fold (10),0.567
1661,gini,9.0,3,3,0.01,,Stratified K-Fold (10),0.567
1662,gini,9.0,3,3,0.01,balanced,K-Fold (5),0.643
1662,gini,9.0,3,3,0.01,balanced,Stratified K-Fold (5),0.6
1662,gini,9.0,3,3,0.01,balanced,Leave-One-Out,0.595
1662,gini,9.0,3,3,0.01,balanced,K-Fold (10),0.567
1662,gini,9.0,3,3,0.01,balanced,Stratified K-Fold (10),0.567
1663,gini,9.0,3,3,0.1,,K-Fold (5),0.429
1663,gini,9.0,3,3,0.1,,Stratified K-Fold (5),0.511
1663,gini,9.0,3,3,0.1,,Leave-One-Out,0.0
1663,gini,9.0,3,3,0.1,,K-Fold (10),0.267
1663,gini,9.0,3,3,0.1,,Stratified K-Fold (10),0.45
1664,gini,9.0,3,3,0.1,balanced,K-Fold (5),0.429
1664,gini,9.0,3,3,0.1,balanced,Stratified K-Fold (5),0.511
1664,gini,9.0,3,3,0.1,balanced,Leave-One-Out,0.378
1664,gini,9.0,3,3,0.1,balanced,K-Fold (10),0.4
1664,gini,9.0,3,3,0.1,balanced,Stratified K-Fold (10),0.45
1665,gini,9.0,3,4,0.0,,K-Fold (5),0.704
1665,gini,9.0,3,4,0.0,,Stratified K-Fold (5),0.629
1665,gini,9.0,3,4,0.0,,Leave-One-Out,0.676
1665,gini,9.0,3,4,0.0,,K-Fold (10),0.658
1665,gini,9.0,3,4,0.0,,Stratified K-Fold (10),0.658
1666,gini,9.0,3,4,0.0,balanced,K-Fold (5),0.679
1666,gini,9.0,3,4,0.0,balanced,Stratified K-Fold (5),0.654
1666,gini,9.0,3,4,0.0,balanced,Leave-One-Out,0.676
1666,gini,9.0,3,4,0.0,balanced,K-Fold (10),0.683
1666,gini,9.0,3,4,0.0,balanced,Stratified K-Fold (10),0.633
1667,gini,9.0,3,4,0.001,,K-Fold (5),0.704
1667,gini,9.0,3,4,0.001,,Stratified K-Fold (5),0.629
1667,gini,9.0,3,4,0.001,,Leave-One-Out,0.676
1667,gini,9.0,3,4,0.001,,K-Fold (10),0.658
1667,gini,9.0,3,4,0.001,,Stratified K-Fold (10),0.658
1668,gini,9.0,3,4,0.001,balanced,K-Fold (5),0.679
1668,gini,9.0,3,4,0.001,balanced,Stratified K-Fold (5),0.654
1668,gini,9.0,3,4,0.001,balanced,Leave-One-Out,0.676
1668,gini,9.0,3,4,0.001,balanced,K-Fold (10),0.683
1668,gini,9.0,3,4,0.001,balanced,Stratified K-Fold (10),0.633
1669,gini,9.0,3,4,0.01,,K-Fold (5),0.732
1669,gini,9.0,3,4,0.01,,Stratified K-Fold (5),0.654
1669,gini,9.0,3,4,0.01,,Leave-One-Out,0.73
1669,gini,9.0,3,4,0.01,,K-Fold (10),0.708
1669,gini,9.0,3,4,0.01,,Stratified K-Fold (10),0.683
1670,gini,9.0,3,4,0.01,balanced,K-Fold (5),0.732
1670,gini,9.0,3,4,0.01,balanced,Stratified K-Fold (5),0.654
1670,gini,9.0,3,4,0.01,balanced,Leave-One-Out,0.73
1670,gini,9.0,3,4,0.01,balanced,K-Fold (10),0.708
1670,gini,9.0,3,4,0.01,balanced,Stratified K-Fold (10),0.683
1671,gini,9.0,3,4,0.1,,K-Fold (5),0.429
1671,gini,9.0,3,4,0.1,,Stratified K-Fold (5),0.511
1671,gini,9.0,3,4,0.1,,Leave-One-Out,0.0
1671,gini,9.0,3,4,0.1,,K-Fold (10),0.267
1671,gini,9.0,3,4,0.1,,Stratified K-Fold (10),0.45
1672,gini,9.0,3,4,0.1,balanced,K-Fold (5),0.429
1672,gini,9.0,3,4,0.1,balanced,Stratified K-Fold (5),0.511
1672,gini,9.0,3,4,0.1,balanced,Leave-One-Out,0.378
1672,gini,9.0,3,4,0.1,balanced,K-Fold (10),0.4
1672,gini,9.0,3,4,0.1,balanced,Stratified K-Fold (10),0.45
1673,gini,9.0,3,5,0.0,,K-Fold (5),0.604
1673,gini,9.0,3,5,0.0,,Stratified K-Fold (5),0.625
1673,gini,9.0,3,5,0.0,,Leave-One-Out,0.649
1673,gini,9.0,3,5,0.0,,K-Fold (10),0.583
1673,gini,9.0,3,5,0.0,,Stratified K-Fold (10),0.708
1674,gini,9.0,3,5,0.0,balanced,K-Fold (5),0.604
1674,gini,9.0,3,5,0.0,balanced,Stratified K-Fold (5),0.6
1674,gini,9.0,3,5,0.0,balanced,Leave-One-Out,0.649
1674,gini,9.0,3,5,0.0,balanced,K-Fold (10),0.683
1674,gini,9.0,3,5,0.0,balanced,Stratified K-Fold (10),0.708
1675,gini,9.0,3,5,0.001,,K-Fold (5),0.604
1675,gini,9.0,3,5,0.001,,Stratified K-Fold (5),0.625
1675,gini,9.0,3,5,0.001,,Leave-One-Out,0.649
1675,gini,9.0,3,5,0.001,,K-Fold (10),0.583
1675,gini,9.0,3,5,0.001,,Stratified K-Fold (10),0.708
1676,gini,9.0,3,5,0.001,balanced,K-Fold (5),0.604
1676,gini,9.0,3,5,0.001,balanced,Stratified K-Fold (5),0.6
1676,gini,9.0,3,5,0.001,balanced,Leave-One-Out,0.649
1676,gini,9.0,3,5,0.001,balanced,K-Fold (10),0.683
1676,gini,9.0,3,5,0.001,balanced,Stratified K-Fold (10),0.708
1677,gini,9.0,3,5,0.01,,K-Fold (5),0.579
1677,gini,9.0,3,5,0.01,,Stratified K-Fold (5),0.625
1677,gini,9.0,3,5,0.01,,Leave-One-Out,0.649
1677,gini,9.0,3,5,0.01,,K-Fold (10),0.583
1677,gini,9.0,3,5,0.01,,Stratified K-Fold (10),0.708
1678,gini,9.0,3,5,0.01,balanced,K-Fold (5),0.604
1678,gini,9.0,3,5,0.01,balanced,Stratified K-Fold (5),0.6
1678,gini,9.0,3,5,0.01,balanced,Leave-One-Out,0.649
1678,gini,9.0,3,5,0.01,balanced,K-Fold (10),0.683
1678,gini,9.0,3,5,0.01,balanced,Stratified K-Fold (10),0.708
1679,gini,9.0,3,5,0.1,,K-Fold (5),0.429
1679,gini,9.0,3,5,0.1,,Stratified K-Fold (5),0.511
1679,gini,9.0,3,5,0.1,,Leave-One-Out,0.0
1679,gini,9.0,3,5,0.1,,K-Fold (10),0.267
1679,gini,9.0,3,5,0.1,,Stratified K-Fold (10),0.45
1680,gini,9.0,3,5,0.1,balanced,K-Fold (5),0.429
1680,gini,9.0,3,5,0.1,balanced,Stratified K-Fold (5),0.511
1680,gini,9.0,3,5,0.1,balanced,Leave-One-Out,0.378
1680,gini,9.0,3,5,0.1,balanced,K-Fold (10),0.4
1680,gini,9.0,3,5,0.1,balanced,Stratified K-Fold (10),0.45
1681,gini,9.0,4,1,0.0,,K-Fold (5),0.675
1681,gini,9.0,4,1,0.0,,Stratified K-Fold (5),0.668
1681,gini,9.0,4,1,0.0,,Leave-One-Out,0.622
1681,gini,9.0,4,1,0.0,,K-Fold (10),0.633
1681,gini,9.0,4,1,0.0,,Stratified K-Fold (10),0.667
1682,gini,9.0,4,1,0.0,balanced,K-Fold (5),0.654
1682,gini,9.0,4,1,0.0,balanced,Stratified K-Fold (5),0.668
1682,gini,9.0,4,1,0.0,balanced,Leave-One-Out,0.622
1682,gini,9.0,4,1,0.0,balanced,K-Fold (10),0.608
1682,gini,9.0,4,1,0.0,balanced,Stratified K-Fold (10),0.617
1683,gini,9.0,4,1,0.001,,K-Fold (5),0.675
1683,gini,9.0,4,1,0.001,,Stratified K-Fold (5),0.668
1683,gini,9.0,4,1,0.001,,Leave-One-Out,0.622
1683,gini,9.0,4,1,0.001,,K-Fold (10),0.633
1683,gini,9.0,4,1,0.001,,Stratified K-Fold (10),0.667
1684,gini,9.0,4,1,0.001,balanced,K-Fold (5),0.654
1684,gini,9.0,4,1,0.001,balanced,Stratified K-Fold (5),0.668
1684,gini,9.0,4,1,0.001,balanced,Leave-One-Out,0.622
1684,gini,9.0,4,1,0.001,balanced,K-Fold (10),0.608
1684,gini,9.0,4,1,0.001,balanced,Stratified K-Fold (10),0.617
1685,gini,9.0,4,1,0.01,,K-Fold (5),0.675
1685,gini,9.0,4,1,0.01,,Stratified K-Fold (5),0.668
1685,gini,9.0,4,1,0.01,,Leave-One-Out,0.622
1685,gini,9.0,4,1,0.01,,K-Fold (10),0.633
1685,gini,9.0,4,1,0.01,,Stratified K-Fold (10),0.667
1686,gini,9.0,4,1,0.01,balanced,K-Fold (5),0.654
1686,gini,9.0,4,1,0.01,balanced,Stratified K-Fold (5),0.668
1686,gini,9.0,4,1,0.01,balanced,Leave-One-Out,0.622
1686,gini,9.0,4,1,0.01,balanced,K-Fold (10),0.608
1686,gini,9.0,4,1,0.01,balanced,Stratified K-Fold (10),0.617
1687,gini,9.0,4,1,0.1,,K-Fold (5),0.429
1687,gini,9.0,4,1,0.1,,Stratified K-Fold (5),0.511
1687,gini,9.0,4,1,0.1,,Leave-One-Out,0.0
1687,gini,9.0,4,1,0.1,,K-Fold (10),0.267
1687,gini,9.0,4,1,0.1,,Stratified K-Fold (10),0.45
1688,gini,9.0,4,1,0.1,balanced,K-Fold (5),0.429
1688,gini,9.0,4,1,0.1,balanced,Stratified K-Fold (5),0.511
1688,gini,9.0,4,1,0.1,balanced,Leave-One-Out,0.378
1688,gini,9.0,4,1,0.1,balanced,K-Fold (10),0.4
1688,gini,9.0,4,1,0.1,balanced,Stratified K-Fold (10),0.45
1689,gini,9.0,4,2,0.0,,K-Fold (5),0.754
1689,gini,9.0,4,2,0.0,,Stratified K-Fold (5),0.668
1689,gini,9.0,4,2,0.0,,Leave-One-Out,0.622
1689,gini,9.0,4,2,0.0,,K-Fold (10),0.692
1689,gini,9.0,4,2,0.0,,Stratified K-Fold (10),0.667
1690,gini,9.0,4,2,0.0,balanced,K-Fold (5),0.757
1690,gini,9.0,4,2,0.0,balanced,Stratified K-Fold (5),0.668
1690,gini,9.0,4,2,0.0,balanced,Leave-One-Out,0.622
1690,gini,9.0,4,2,0.0,balanced,K-Fold (10),0.667
1690,gini,9.0,4,2,0.0,balanced,Stratified K-Fold (10),0.592
1691,gini,9.0,4,2,0.001,,K-Fold (5),0.754
1691,gini,9.0,4,2,0.001,,Stratified K-Fold (5),0.668
1691,gini,9.0,4,2,0.001,,Leave-One-Out,0.622
1691,gini,9.0,4,2,0.001,,K-Fold (10),0.692
1691,gini,9.0,4,2,0.001,,Stratified K-Fold (10),0.667
1692,gini,9.0,4,2,0.001,balanced,K-Fold (5),0.757
1692,gini,9.0,4,2,0.001,balanced,Stratified K-Fold (5),0.668
1692,gini,9.0,4,2,0.001,balanced,Leave-One-Out,0.622
1692,gini,9.0,4,2,0.001,balanced,K-Fold (10),0.667
1692,gini,9.0,4,2,0.001,balanced,Stratified K-Fold (10),0.592
1693,gini,9.0,4,2,0.01,,K-Fold (5),0.754
1693,gini,9.0,4,2,0.01,,Stratified K-Fold (5),0.668
1693,gini,9.0,4,2,0.01,,Leave-One-Out,0.595
1693,gini,9.0,4,2,0.01,,K-Fold (10),0.667
1693,gini,9.0,4,2,0.01,,Stratified K-Fold (10),0.642
1694,gini,9.0,4,2,0.01,balanced,K-Fold (5),0.757
1694,gini,9.0,4,2,0.01,balanced,Stratified K-Fold (5),0.668
1694,gini,9.0,4,2,0.01,balanced,Leave-One-Out,0.595
1694,gini,9.0,4,2,0.01,balanced,K-Fold (10),0.667
1694,gini,9.0,4,2,0.01,balanced,Stratified K-Fold (10),0.592
1695,gini,9.0,4,2,0.1,,K-Fold (5),0.429
1695,gini,9.0,4,2,0.1,,Stratified K-Fold (5),0.511
1695,gini,9.0,4,2,0.1,,Leave-One-Out,0.0
1695,gini,9.0,4,2,0.1,,K-Fold (10),0.267
1695,gini,9.0,4,2,0.1,,Stratified K-Fold (10),0.45
1696,gini,9.0,4,2,0.1,balanced,K-Fold (5),0.429
1696,gini,9.0,4,2,0.1,balanced,Stratified K-Fold (5),0.511
1696,gini,9.0,4,2,0.1,balanced,Leave-One-Out,0.378
1696,gini,9.0,4,2,0.1,balanced,K-Fold (10),0.4
1696,gini,9.0,4,2,0.1,balanced,Stratified K-Fold (10),0.45
1697,gini,9.0,4,3,0.0,,K-Fold (5),0.643
1697,gini,9.0,4,3,0.0,,Stratified K-Fold (5),0.675
1697,gini,9.0,4,3,0.0,,Leave-One-Out,0.595
1697,gini,9.0,4,3,0.0,,K-Fold (10),0.567
1697,gini,9.0,4,3,0.0,,Stratified K-Fold (10),0.567
1698,gini,9.0,4,3,0.0,balanced,K-Fold (5),0.643
1698,gini,9.0,4,3,0.0,balanced,Stratified K-Fold (5),0.65
1698,gini,9.0,4,3,0.0,balanced,Leave-One-Out,0.595
1698,gini,9.0,4,3,0.0,balanced,K-Fold (10),0.567
1698,gini,9.0,4,3,0.0,balanced,Stratified K-Fold (10),0.567
1699,gini,9.0,4,3,0.001,,K-Fold (5),0.643
1699,gini,9.0,4,3,0.001,,Stratified K-Fold (5),0.675
1699,gini,9.0,4,3,0.001,,Leave-One-Out,0.595
1699,gini,9.0,4,3,0.001,,K-Fold (10),0.567
1699,gini,9.0,4,3,0.001,,Stratified K-Fold (10),0.567
1700,gini,9.0,4,3,0.001,balanced,K-Fold (5),0.643
1700,gini,9.0,4,3,0.001,balanced,Stratified K-Fold (5),0.65
1700,gini,9.0,4,3,0.001,balanced,Leave-One-Out,0.595
1700,gini,9.0,4,3,0.001,balanced,K-Fold (10),0.567
1700,gini,9.0,4,3,0.001,balanced,Stratified K-Fold (10),0.567
1701,gini,9.0,4,3,0.01,,K-Fold (5),0.643
1701,gini,9.0,4,3,0.01,,Stratified K-Fold (5),0.625
1701,gini,9.0,4,3,0.01,,Leave-One-Out,0.595
1701,gini,9.0,4,3,0.01,,K-Fold (10),0.567
1701,gini,9.0,4,3,0.01,,Stratified K-Fold (10),0.567
1702,gini,9.0,4,3,0.01,balanced,K-Fold (5),0.643
1702,gini,9.0,4,3,0.01,balanced,Stratified K-Fold (5),0.6
1702,gini,9.0,4,3,0.01,balanced,Leave-One-Out,0.595
1702,gini,9.0,4,3,0.01,balanced,K-Fold (10),0.567
1702,gini,9.0,4,3,0.01,balanced,Stratified K-Fold (10),0.567
1703,gini,9.0,4,3,0.1,,K-Fold (5),0.429
1703,gini,9.0,4,3,0.1,,Stratified K-Fold (5),0.511
1703,gini,9.0,4,3,0.1,,Leave-One-Out,0.0
1703,gini,9.0,4,3,0.1,,K-Fold (10),0.267
1703,gini,9.0,4,3,0.1,,Stratified K-Fold (10),0.45
1704,gini,9.0,4,3,0.1,balanced,K-Fold (5),0.429
1704,gini,9.0,4,3,0.1,balanced,Stratified K-Fold (5),0.511
1704,gini,9.0,4,3,0.1,balanced,Leave-One-Out,0.378
1704,gini,9.0,4,3,0.1,balanced,K-Fold (10),0.4
1704,gini,9.0,4,3,0.1,balanced,Stratified K-Fold (10),0.45
1705,gini,9.0,4,4,0.0,,K-Fold (5),0.704
1705,gini,9.0,4,4,0.0,,Stratified K-Fold (5),0.629
1705,gini,9.0,4,4,0.0,,Leave-One-Out,0.676
1705,gini,9.0,4,4,0.0,,K-Fold (10),0.658
1705,gini,9.0,4,4,0.0,,Stratified K-Fold (10),0.658
1706,gini,9.0,4,4,0.0,balanced,K-Fold (5),0.679
1706,gini,9.0,4,4,0.0,balanced,Stratified K-Fold (5),0.654
1706,gini,9.0,4,4,0.0,balanced,Leave-One-Out,0.676
1706,gini,9.0,4,4,0.0,balanced,K-Fold (10),0.683
1706,gini,9.0,4,4,0.0,balanced,Stratified K-Fold (10),0.633
1707,gini,9.0,4,4,0.001,,K-Fold (5),0.704
1707,gini,9.0,4,4,0.001,,Stratified K-Fold (5),0.629
1707,gini,9.0,4,4,0.001,,Leave-One-Out,0.676
1707,gini,9.0,4,4,0.001,,K-Fold (10),0.658
1707,gini,9.0,4,4,0.001,,Stratified K-Fold (10),0.658
1708,gini,9.0,4,4,0.001,balanced,K-Fold (5),0.679
1708,gini,9.0,4,4,0.001,balanced,Stratified K-Fold (5),0.654
1708,gini,9.0,4,4,0.001,balanced,Leave-One-Out,0.676
1708,gini,9.0,4,4,0.001,balanced,K-Fold (10),0.683
1708,gini,9.0,4,4,0.001,balanced,Stratified K-Fold (10),0.633
1709,gini,9.0,4,4,0.01,,K-Fold (5),0.732
1709,gini,9.0,4,4,0.01,,Stratified K-Fold (5),0.654
1709,gini,9.0,4,4,0.01,,Leave-One-Out,0.73
1709,gini,9.0,4,4,0.01,,K-Fold (10),0.708
1709,gini,9.0,4,4,0.01,,Stratified K-Fold (10),0.683
1710,gini,9.0,4,4,0.01,balanced,K-Fold (5),0.732
1710,gini,9.0,4,4,0.01,balanced,Stratified K-Fold (5),0.654
1710,gini,9.0,4,4,0.01,balanced,Leave-One-Out,0.73
1710,gini,9.0,4,4,0.01,balanced,K-Fold (10),0.708
1710,gini,9.0,4,4,0.01,balanced,Stratified K-Fold (10),0.683
1711,gini,9.0,4,4,0.1,,K-Fold (5),0.429
1711,gini,9.0,4,4,0.1,,Stratified K-Fold (5),0.511
1711,gini,9.0,4,4,0.1,,Leave-One-Out,0.0
1711,gini,9.0,4,4,0.1,,K-Fold (10),0.267
1711,gini,9.0,4,4,0.1,,Stratified K-Fold (10),0.45
1712,gini,9.0,4,4,0.1,balanced,K-Fold (5),0.429
1712,gini,9.0,4,4,0.1,balanced,Stratified K-Fold (5),0.511
1712,gini,9.0,4,4,0.1,balanced,Leave-One-Out,0.378
1712,gini,9.0,4,4,0.1,balanced,K-Fold (10),0.4
1712,gini,9.0,4,4,0.1,balanced,Stratified K-Fold (10),0.45
1713,gini,9.0,4,5,0.0,,K-Fold (5),0.604
1713,gini,9.0,4,5,0.0,,Stratified K-Fold (5),0.625
1713,gini,9.0,4,5,0.0,,Leave-One-Out,0.649
1713,gini,9.0,4,5,0.0,,K-Fold (10),0.583
1713,gini,9.0,4,5,0.0,,Stratified K-Fold (10),0.708
1714,gini,9.0,4,5,0.0,balanced,K-Fold (5),0.604
1714,gini,9.0,4,5,0.0,balanced,Stratified K-Fold (5),0.6
1714,gini,9.0,4,5,0.0,balanced,Leave-One-Out,0.649
1714,gini,9.0,4,5,0.0,balanced,K-Fold (10),0.683
1714,gini,9.0,4,5,0.0,balanced,Stratified K-Fold (10),0.708
1715,gini,9.0,4,5,0.001,,K-Fold (5),0.604
1715,gini,9.0,4,5,0.001,,Stratified K-Fold (5),0.625
1715,gini,9.0,4,5,0.001,,Leave-One-Out,0.649
1715,gini,9.0,4,5,0.001,,K-Fold (10),0.583
1715,gini,9.0,4,5,0.001,,Stratified K-Fold (10),0.708
1716,gini,9.0,4,5,0.001,balanced,K-Fold (5),0.604
1716,gini,9.0,4,5,0.001,balanced,Stratified K-Fold (5),0.6
1716,gini,9.0,4,5,0.001,balanced,Leave-One-Out,0.649
1716,gini,9.0,4,5,0.001,balanced,K-Fold (10),0.683
1716,gini,9.0,4,5,0.001,balanced,Stratified K-Fold (10),0.708
1717,gini,9.0,4,5,0.01,,K-Fold (5),0.579
1717,gini,9.0,4,5,0.01,,Stratified K-Fold (5),0.625
1717,gini,9.0,4,5,0.01,,Leave-One-Out,0.649
1717,gini,9.0,4,5,0.01,,K-Fold (10),0.583
1717,gini,9.0,4,5,0.01,,Stratified K-Fold (10),0.708
1718,gini,9.0,4,5,0.01,balanced,K-Fold (5),0.604
1718,gini,9.0,4,5,0.01,balanced,Stratified K-Fold (5),0.6
1718,gini,9.0,4,5,0.01,balanced,Leave-One-Out,0.649
1718,gini,9.0,4,5,0.01,balanced,K-Fold (10),0.683
1718,gini,9.0,4,5,0.01,balanced,Stratified K-Fold (10),0.708
1719,gini,9.0,4,5,0.1,,K-Fold (5),0.429
1719,gini,9.0,4,5,0.1,,Stratified K-Fold (5),0.511
1719,gini,9.0,4,5,0.1,,Leave-One-Out,0.0
1719,gini,9.0,4,5,0.1,,K-Fold (10),0.267
1719,gini,9.0,4,5,0.1,,Stratified K-Fold (10),0.45
1720,gini,9.0,4,5,0.1,balanced,K-Fold (5),0.429
1720,gini,9.0,4,5,0.1,balanced,Stratified K-Fold (5),0.511
1720,gini,9.0,4,5,0.1,balanced,Leave-One-Out,0.378
1720,gini,9.0,4,5,0.1,balanced,K-Fold (10),0.4
1720,gini,9.0,4,5,0.1,balanced,Stratified K-Fold (10),0.45
1721,gini,9.0,5,1,0.0,,K-Fold (5),0.675
1721,gini,9.0,5,1,0.0,,Stratified K-Fold (5),0.668
1721,gini,9.0,5,1,0.0,,Leave-One-Out,0.595
1721,gini,9.0,5,1,0.0,,K-Fold (10),0.583
1721,gini,9.0,5,1,0.0,,Stratified K-Fold (10),0.642
1722,gini,9.0,5,1,0.0,balanced,K-Fold (5),0.654
1722,gini,9.0,5,1,0.0,balanced,Stratified K-Fold (5),0.668
1722,gini,9.0,5,1,0.0,balanced,Leave-One-Out,0.595
1722,gini,9.0,5,1,0.0,balanced,K-Fold (10),0.633
1722,gini,9.0,5,1,0.0,balanced,Stratified K-Fold (10),0.617
1723,gini,9.0,5,1,0.001,,K-Fold (5),0.675
1723,gini,9.0,5,1,0.001,,Stratified K-Fold (5),0.668
1723,gini,9.0,5,1,0.001,,Leave-One-Out,0.595
1723,gini,9.0,5,1,0.001,,K-Fold (10),0.583
1723,gini,9.0,5,1,0.001,,Stratified K-Fold (10),0.642
1724,gini,9.0,5,1,0.001,balanced,K-Fold (5),0.654
1724,gini,9.0,5,1,0.001,balanced,Stratified K-Fold (5),0.668
1724,gini,9.0,5,1,0.001,balanced,Leave-One-Out,0.595
1724,gini,9.0,5,1,0.001,balanced,K-Fold (10),0.633
1724,gini,9.0,5,1,0.001,balanced,Stratified K-Fold (10),0.617
1725,gini,9.0,5,1,0.01,,K-Fold (5),0.675
1725,gini,9.0,5,1,0.01,,Stratified K-Fold (5),0.668
1725,gini,9.0,5,1,0.01,,Leave-One-Out,0.595
1725,gini,9.0,5,1,0.01,,K-Fold (10),0.583
1725,gini,9.0,5,1,0.01,,Stratified K-Fold (10),0.642
1726,gini,9.0,5,1,0.01,balanced,K-Fold (5),0.654
1726,gini,9.0,5,1,0.01,balanced,Stratified K-Fold (5),0.668
1726,gini,9.0,5,1,0.01,balanced,Leave-One-Out,0.595
1726,gini,9.0,5,1,0.01,balanced,K-Fold (10),0.633
1726,gini,9.0,5,1,0.01,balanced,Stratified K-Fold (10),0.617
1727,gini,9.0,5,1,0.1,,K-Fold (5),0.429
1727,gini,9.0,5,1,0.1,,Stratified K-Fold (5),0.511
1727,gini,9.0,5,1,0.1,,Leave-One-Out,0.0
1727,gini,9.0,5,1,0.1,,K-Fold (10),0.267
1727,gini,9.0,5,1,0.1,,Stratified K-Fold (10),0.45
1728,gini,9.0,5,1,0.1,balanced,K-Fold (5),0.429
1728,gini,9.0,5,1,0.1,balanced,Stratified K-Fold (5),0.511
1728,gini,9.0,5,1,0.1,balanced,Leave-One-Out,0.378
1728,gini,9.0,5,1,0.1,balanced,K-Fold (10),0.4
1728,gini,9.0,5,1,0.1,balanced,Stratified K-Fold (10),0.45
1729,gini,9.0,5,2,0.0,,K-Fold (5),0.7
1729,gini,9.0,5,2,0.0,,Stratified K-Fold (5),0.668
1729,gini,9.0,5,2,0.0,,Leave-One-Out,0.622
1729,gini,9.0,5,2,0.0,,K-Fold (10),0.667
1729,gini,9.0,5,2,0.0,,Stratified K-Fold (10),0.667
1730,gini,9.0,5,2,0.0,balanced,K-Fold (5),0.729
1730,gini,9.0,5,2,0.0,balanced,Stratified K-Fold (5),0.668
1730,gini,9.0,5,2,0.0,balanced,Leave-One-Out,0.622
1730,gini,9.0,5,2,0.0,balanced,K-Fold (10),0.692
1730,gini,9.0,5,2,0.0,balanced,Stratified K-Fold (10),0.617
1731,gini,9.0,5,2,0.001,,K-Fold (5),0.7
1731,gini,9.0,5,2,0.001,,Stratified K-Fold (5),0.668
1731,gini,9.0,5,2,0.001,,Leave-One-Out,0.622
1731,gini,9.0,5,2,0.001,,K-Fold (10),0.667
1731,gini,9.0,5,2,0.001,,Stratified K-Fold (10),0.667
1732,gini,9.0,5,2,0.001,balanced,K-Fold (5),0.729
1732,gini,9.0,5,2,0.001,balanced,Stratified K-Fold (5),0.668
1732,gini,9.0,5,2,0.001,balanced,Leave-One-Out,0.622
1732,gini,9.0,5,2,0.001,balanced,K-Fold (10),0.692
1732,gini,9.0,5,2,0.001,balanced,Stratified K-Fold (10),0.617
1733,gini,9.0,5,2,0.01,,K-Fold (5),0.7
1733,gini,9.0,5,2,0.01,,Stratified K-Fold (5),0.668
1733,gini,9.0,5,2,0.01,,Leave-One-Out,0.595
1733,gini,9.0,5,2,0.01,,K-Fold (10),0.642
1733,gini,9.0,5,2,0.01,,Stratified K-Fold (10),0.642
1734,gini,9.0,5,2,0.01,balanced,K-Fold (5),0.729
1734,gini,9.0,5,2,0.01,balanced,Stratified K-Fold (5),0.668
1734,gini,9.0,5,2,0.01,balanced,Leave-One-Out,0.595
1734,gini,9.0,5,2,0.01,balanced,K-Fold (10),0.692
1734,gini,9.0,5,2,0.01,balanced,Stratified K-Fold (10),0.617
1735,gini,9.0,5,2,0.1,,K-Fold (5),0.429
1735,gini,9.0,5,2,0.1,,Stratified K-Fold (5),0.511
1735,gini,9.0,5,2,0.1,,Leave-One-Out,0.0
1735,gini,9.0,5,2,0.1,,K-Fold (10),0.267
1735,gini,9.0,5,2,0.1,,Stratified K-Fold (10),0.45
1736,gini,9.0,5,2,0.1,balanced,K-Fold (5),0.429
1736,gini,9.0,5,2,0.1,balanced,Stratified K-Fold (5),0.511
1736,gini,9.0,5,2,0.1,balanced,Leave-One-Out,0.378
1736,gini,9.0,5,2,0.1,balanced,K-Fold (10),0.4
1736,gini,9.0,5,2,0.1,balanced,Stratified K-Fold (10),0.45
1737,gini,9.0,5,3,0.0,,K-Fold (5),0.643
1737,gini,9.0,5,3,0.0,,Stratified K-Fold (5),0.675
1737,gini,9.0,5,3,0.0,,Leave-One-Out,0.595
1737,gini,9.0,5,3,0.0,,K-Fold (10),0.567
1737,gini,9.0,5,3,0.0,,Stratified K-Fold (10),0.567
1738,gini,9.0,5,3,0.0,balanced,K-Fold (5),0.643
