No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
3339,entropy,7.0,5,3,0.001,,Leave-One-Out,0.541
3339,entropy,7.0,5,3,0.001,,K-Fold (10),0.467
3339,entropy,7.0,5,3,0.001,,Stratified K-Fold (10),0.392
3340,entropy,7.0,5,3,0.001,balanced,K-Fold (5),0.525
3340,entropy,7.0,5,3,0.001,balanced,Stratified K-Fold (5),0.586
3340,entropy,7.0,5,3,0.001,balanced,Leave-One-Out,0.541
3340,entropy,7.0,5,3,0.001,balanced,K-Fold (10),0.492
3340,entropy,7.0,5,3,0.001,balanced,Stratified K-Fold (10),0.392
3341,entropy,7.0,5,3,0.01,,K-Fold (5),0.525
3341,entropy,7.0,5,3,0.01,,Stratified K-Fold (5),0.561
3341,entropy,7.0,5,3,0.01,,Leave-One-Out,0.541
3341,entropy,7.0,5,3,0.01,,K-Fold (10),0.467
3341,entropy,7.0,5,3,0.01,,Stratified K-Fold (10),0.392
3342,entropy,7.0,5,3,0.01,balanced,K-Fold (5),0.525
3342,entropy,7.0,5,3,0.01,balanced,Stratified K-Fold (5),0.586
3342,entropy,7.0,5,3,0.01,balanced,Leave-One-Out,0.541
3342,entropy,7.0,5,3,0.01,balanced,K-Fold (10),0.492
3342,entropy,7.0,5,3,0.01,balanced,Stratified K-Fold (10),0.392
3343,entropy,7.0,5,3,0.1,,K-Fold (5),0.496
3343,entropy,7.0,5,3,0.1,,Stratified K-Fold (5),0.532
3343,entropy,7.0,5,3,0.1,,Leave-One-Out,0.541
3343,entropy,7.0,5,3,0.1,,K-Fold (10),0.458
3343,entropy,7.0,5,3,0.1,,Stratified K-Fold (10),0.45
3344,entropy,7.0,5,3,0.1,balanced,K-Fold (5),0.496
3344,entropy,7.0,5,3,0.1,balanced,Stratified K-Fold (5),0.532
3344,entropy,7.0,5,3,0.1,balanced,Leave-One-Out,0.541
3344,entropy,7.0,5,3,0.1,balanced,K-Fold (10),0.458
3344,entropy,7.0,5,3,0.1,balanced,Stratified K-Fold (10),0.45
3345,entropy,7.0,5,4,0.0,,K-Fold (5),0.525
3345,entropy,7.0,5,4,0.0,,Stratified K-Fold (5),0.639
3345,entropy,7.0,5,4,0.0,,Leave-One-Out,0.486
3345,entropy,7.0,5,4,0.0,,K-Fold (10),0.392
3345,entropy,7.0,5,4,0.0,,Stratified K-Fold (10),0.542
3346,entropy,7.0,5,4,0.0,balanced,K-Fold (5),0.525
3346,entropy,7.0,5,4,0.0,balanced,Stratified K-Fold (5),0.639
3346,entropy,7.0,5,4,0.0,balanced,Leave-One-Out,0.486
3346,entropy,7.0,5,4,0.0,balanced,K-Fold (10),0.392
3346,entropy,7.0,5,4,0.0,balanced,Stratified K-Fold (10),0.542
3347,entropy,7.0,5,4,0.001,,K-Fold (5),0.525
3347,entropy,7.0,5,4,0.001,,Stratified K-Fold (5),0.639
3347,entropy,7.0,5,4,0.001,,Leave-One-Out,0.486
3347,entropy,7.0,5,4,0.001,,K-Fold (10),0.392
3347,entropy,7.0,5,4,0.001,,Stratified K-Fold (10),0.542
3348,entropy,7.0,5,4,0.001,balanced,K-Fold (5),0.525
3348,entropy,7.0,5,4,0.001,balanced,Stratified K-Fold (5),0.639
3348,entropy,7.0,5,4,0.001,balanced,Leave-One-Out,0.486
3348,entropy,7.0,5,4,0.001,balanced,K-Fold (10),0.392
3348,entropy,7.0,5,4,0.001,balanced,Stratified K-Fold (10),0.542
3349,entropy,7.0,5,4,0.01,,K-Fold (5),0.525
3349,entropy,7.0,5,4,0.01,,Stratified K-Fold (5),0.639
3349,entropy,7.0,5,4,0.01,,Leave-One-Out,0.486
3349,entropy,7.0,5,4,0.01,,K-Fold (10),0.392
3349,entropy,7.0,5,4,0.01,,Stratified K-Fold (10),0.542
3350,entropy,7.0,5,4,0.01,balanced,K-Fold (5),0.525
3350,entropy,7.0,5,4,0.01,balanced,Stratified K-Fold (5),0.639
3350,entropy,7.0,5,4,0.01,balanced,Leave-One-Out,0.486
3350,entropy,7.0,5,4,0.01,balanced,K-Fold (10),0.392
3350,entropy,7.0,5,4,0.01,balanced,Stratified K-Fold (10),0.542
3351,entropy,7.0,5,4,0.1,,K-Fold (5),0.554
3351,entropy,7.0,5,4,0.1,,Stratified K-Fold (5),0.611
3351,entropy,7.0,5,4,0.1,,Leave-One-Out,0.514
3351,entropy,7.0,5,4,0.1,,K-Fold (10),0.475
3351,entropy,7.0,5,4,0.1,,Stratified K-Fold (10),0.567
3352,entropy,7.0,5,4,0.1,balanced,K-Fold (5),0.554
3352,entropy,7.0,5,4,0.1,balanced,Stratified K-Fold (5),0.611
3352,entropy,7.0,5,4,0.1,balanced,Leave-One-Out,0.514
3352,entropy,7.0,5,4,0.1,balanced,K-Fold (10),0.475
3352,entropy,7.0,5,4,0.1,balanced,Stratified K-Fold (10),0.567
3353,entropy,7.0,5,5,0.0,,K-Fold (5),0.443
3353,entropy,7.0,5,5,0.0,,Stratified K-Fold (5),0.539
3353,entropy,7.0,5,5,0.0,,Leave-One-Out,0.378
3353,entropy,7.0,5,5,0.0,,K-Fold (10),0.45
3353,entropy,7.0,5,5,0.0,,Stratified K-Fold (10),0.508
3354,entropy,7.0,5,5,0.0,balanced,K-Fold (5),0.443
3354,entropy,7.0,5,5,0.0,balanced,Stratified K-Fold (5),0.539
3354,entropy,7.0,5,5,0.0,balanced,Leave-One-Out,0.378
3354,entropy,7.0,5,5,0.0,balanced,K-Fold (10),0.45
3354,entropy,7.0,5,5,0.0,balanced,Stratified K-Fold (10),0.508
3355,entropy,7.0,5,5,0.001,,K-Fold (5),0.443
3355,entropy,7.0,5,5,0.001,,Stratified K-Fold (5),0.539
3355,entropy,7.0,5,5,0.001,,Leave-One-Out,0.378
3355,entropy,7.0,5,5,0.001,,K-Fold (10),0.45
3355,entropy,7.0,5,5,0.001,,Stratified K-Fold (10),0.508
3356,entropy,7.0,5,5,0.001,balanced,K-Fold (5),0.443
3356,entropy,7.0,5,5,0.001,balanced,Stratified K-Fold (5),0.539
3356,entropy,7.0,5,5,0.001,balanced,Leave-One-Out,0.378
3356,entropy,7.0,5,5,0.001,balanced,K-Fold (10),0.45
3356,entropy,7.0,5,5,0.001,balanced,Stratified K-Fold (10),0.508
3357,entropy,7.0,5,5,0.01,,K-Fold (5),0.443
3357,entropy,7.0,5,5,0.01,,Stratified K-Fold (5),0.539
3357,entropy,7.0,5,5,0.01,,Leave-One-Out,0.378
3357,entropy,7.0,5,5,0.01,,K-Fold (10),0.45
3357,entropy,7.0,5,5,0.01,,Stratified K-Fold (10),0.508
3358,entropy,7.0,5,5,0.01,balanced,K-Fold (5),0.443
3358,entropy,7.0,5,5,0.01,balanced,Stratified K-Fold (5),0.539
3358,entropy,7.0,5,5,0.01,balanced,Leave-One-Out,0.378
3358,entropy,7.0,5,5,0.01,balanced,K-Fold (10),0.45
3358,entropy,7.0,5,5,0.01,balanced,Stratified K-Fold (10),0.508
3359,entropy,7.0,5,5,0.1,,K-Fold (5),0.575
3359,entropy,7.0,5,5,0.1,,Stratified K-Fold (5),0.586
3359,entropy,7.0,5,5,0.1,,Leave-One-Out,0.514
3359,entropy,7.0,5,5,0.1,,K-Fold (10),0.508
3359,entropy,7.0,5,5,0.1,,Stratified K-Fold (10),0.517
3360,entropy,7.0,5,5,0.1,balanced,K-Fold (5),0.575
3360,entropy,7.0,5,5,0.1,balanced,Stratified K-Fold (5),0.586
3360,entropy,7.0,5,5,0.1,balanced,Leave-One-Out,0.514
3360,entropy,7.0,5,5,0.1,balanced,K-Fold (10),0.508
3360,entropy,7.0,5,5,0.1,balanced,Stratified K-Fold (10),0.517
3361,entropy,7.0,10,1,0.0,,K-Fold (5),0.468
3361,entropy,7.0,10,1,0.0,,Stratified K-Fold (5),0.589
3361,entropy,7.0,10,1,0.0,,Leave-One-Out,0.568
3361,entropy,7.0,10,1,0.0,,K-Fold (10),0.408
3361,entropy,7.0,10,1,0.0,,Stratified K-Fold (10),0.5
3362,entropy,7.0,10,1,0.0,balanced,K-Fold (5),0.468
3362,entropy,7.0,10,1,0.0,balanced,Stratified K-Fold (5),0.589
3362,entropy,7.0,10,1,0.0,balanced,Leave-One-Out,0.568
3362,entropy,7.0,10,1,0.0,balanced,K-Fold (10),0.433
3362,entropy,7.0,10,1,0.0,balanced,Stratified K-Fold (10),0.5
3363,entropy,7.0,10,1,0.001,,K-Fold (5),0.468
3363,entropy,7.0,10,1,0.001,,Stratified K-Fold (5),0.589
3363,entropy,7.0,10,1,0.001,,Leave-One-Out,0.568
3363,entropy,7.0,10,1,0.001,,K-Fold (10),0.408
3363,entropy,7.0,10,1,0.001,,Stratified K-Fold (10),0.5
3364,entropy,7.0,10,1,0.001,balanced,K-Fold (5),0.468
3364,entropy,7.0,10,1,0.001,balanced,Stratified K-Fold (5),0.589
3364,entropy,7.0,10,1,0.001,balanced,Leave-One-Out,0.568
3364,entropy,7.0,10,1,0.001,balanced,K-Fold (10),0.433
3364,entropy,7.0,10,1,0.001,balanced,Stratified K-Fold (10),0.5
3365,entropy,7.0,10,1,0.01,,K-Fold (5),0.468
3365,entropy,7.0,10,1,0.01,,Stratified K-Fold (5),0.589
3365,entropy,7.0,10,1,0.01,,Leave-One-Out,0.568
3365,entropy,7.0,10,1,0.01,,K-Fold (10),0.408
3365,entropy,7.0,10,1,0.01,,Stratified K-Fold (10),0.5
3366,entropy,7.0,10,1,0.01,balanced,K-Fold (5),0.468
3366,entropy,7.0,10,1,0.01,balanced,Stratified K-Fold (5),0.589
3366,entropy,7.0,10,1,0.01,balanced,Leave-One-Out,0.568
3366,entropy,7.0,10,1,0.01,balanced,K-Fold (10),0.433
3366,entropy,7.0,10,1,0.01,balanced,Stratified K-Fold (10),0.5
3367,entropy,7.0,10,1,0.1,,K-Fold (5),0.468
3367,entropy,7.0,10,1,0.1,,Stratified K-Fold (5),0.589
3367,entropy,7.0,10,1,0.1,,Leave-One-Out,0.541
3367,entropy,7.0,10,1,0.1,,K-Fold (10),0.458
3367,entropy,7.0,10,1,0.1,,Stratified K-Fold (10),0.475
3368,entropy,7.0,10,1,0.1,balanced,K-Fold (5),0.525
3368,entropy,7.0,10,1,0.1,balanced,Stratified K-Fold (5),0.589
3368,entropy,7.0,10,1,0.1,balanced,Leave-One-Out,0.541
3368,entropy,7.0,10,1,0.1,balanced,K-Fold (10),0.458
3368,entropy,7.0,10,1,0.1,balanced,Stratified K-Fold (10),0.5
3369,entropy,7.0,10,2,0.0,,K-Fold (5),0.468
3369,entropy,7.0,10,2,0.0,,Stratified K-Fold (5),0.589
3369,entropy,7.0,10,2,0.0,,Leave-One-Out,0.568
3369,entropy,7.0,10,2,0.0,,K-Fold (10),0.408
3369,entropy,7.0,10,2,0.0,,Stratified K-Fold (10),0.5
3370,entropy,7.0,10,2,0.0,balanced,K-Fold (5),0.468
3370,entropy,7.0,10,2,0.0,balanced,Stratified K-Fold (5),0.589
3370,entropy,7.0,10,2,0.0,balanced,Leave-One-Out,0.568
3370,entropy,7.0,10,2,0.0,balanced,K-Fold (10),0.433
3370,entropy,7.0,10,2,0.0,balanced,Stratified K-Fold (10),0.5
3371,entropy,7.0,10,2,0.001,,K-Fold (5),0.468
3371,entropy,7.0,10,2,0.001,,Stratified K-Fold (5),0.589
3371,entropy,7.0,10,2,0.001,,Leave-One-Out,0.568
3371,entropy,7.0,10,2,0.001,,K-Fold (10),0.408
3371,entropy,7.0,10,2,0.001,,Stratified K-Fold (10),0.5
3372,entropy,7.0,10,2,0.001,balanced,K-Fold (5),0.468
3372,entropy,7.0,10,2,0.001,balanced,Stratified K-Fold (5),0.589
3372,entropy,7.0,10,2,0.001,balanced,Leave-One-Out,0.568
3372,entropy,7.0,10,2,0.001,balanced,K-Fold (10),0.433
3372,entropy,7.0,10,2,0.001,balanced,Stratified K-Fold (10),0.5
3373,entropy,7.0,10,2,0.01,,K-Fold (5),0.468
3373,entropy,7.0,10,2,0.01,,Stratified K-Fold (5),0.589
3373,entropy,7.0,10,2,0.01,,Leave-One-Out,0.568
3373,entropy,7.0,10,2,0.01,,K-Fold (10),0.408
3373,entropy,7.0,10,2,0.01,,Stratified K-Fold (10),0.5
3374,entropy,7.0,10,2,0.01,balanced,K-Fold (5),0.468
3374,entropy,7.0,10,2,0.01,balanced,Stratified K-Fold (5),0.589
3374,entropy,7.0,10,2,0.01,balanced,Leave-One-Out,0.568
3374,entropy,7.0,10,2,0.01,balanced,K-Fold (10),0.433
3374,entropy,7.0,10,2,0.01,balanced,Stratified K-Fold (10),0.5
3375,entropy,7.0,10,2,0.1,,K-Fold (5),0.468
3375,entropy,7.0,10,2,0.1,,Stratified K-Fold (5),0.589
3375,entropy,7.0,10,2,0.1,,Leave-One-Out,0.541
3375,entropy,7.0,10,2,0.1,,K-Fold (10),0.458
3375,entropy,7.0,10,2,0.1,,Stratified K-Fold (10),0.475
3376,entropy,7.0,10,2,0.1,balanced,K-Fold (5),0.525
3376,entropy,7.0,10,2,0.1,balanced,Stratified K-Fold (5),0.589
3376,entropy,7.0,10,2,0.1,balanced,Leave-One-Out,0.541
3376,entropy,7.0,10,2,0.1,balanced,K-Fold (10),0.458
3376,entropy,7.0,10,2,0.1,balanced,Stratified K-Fold (10),0.5
3377,entropy,7.0,10,3,0.0,,K-Fold (5),0.468
3377,entropy,7.0,10,3,0.0,,Stratified K-Fold (5),0.561
3377,entropy,7.0,10,3,0.0,,Leave-One-Out,0.568
3377,entropy,7.0,10,3,0.0,,K-Fold (10),0.458
3377,entropy,7.0,10,3,0.0,,Stratified K-Fold (10),0.475
3378,entropy,7.0,10,3,0.0,balanced,K-Fold (5),0.468
3378,entropy,7.0,10,3,0.0,balanced,Stratified K-Fold (5),0.561
3378,entropy,7.0,10,3,0.0,balanced,Leave-One-Out,0.568
3378,entropy,7.0,10,3,0.0,balanced,K-Fold (10),0.483
3378,entropy,7.0,10,3,0.0,balanced,Stratified K-Fold (10),0.475
3379,entropy,7.0,10,3,0.001,,K-Fold (5),0.468
3379,entropy,7.0,10,3,0.001,,Stratified K-Fold (5),0.561
3379,entropy,7.0,10,3,0.001,,Leave-One-Out,0.568
3379,entropy,7.0,10,3,0.001,,K-Fold (10),0.458
3379,entropy,7.0,10,3,0.001,,Stratified K-Fold (10),0.475
3380,entropy,7.0,10,3,0.001,balanced,K-Fold (5),0.468
3380,entropy,7.0,10,3,0.001,balanced,Stratified K-Fold (5),0.561
3380,entropy,7.0,10,3,0.001,balanced,Leave-One-Out,0.568
3380,entropy,7.0,10,3,0.001,balanced,K-Fold (10),0.483
3380,entropy,7.0,10,3,0.001,balanced,Stratified K-Fold (10),0.475
3381,entropy,7.0,10,3,0.01,,K-Fold (5),0.468
3381,entropy,7.0,10,3,0.01,,Stratified K-Fold (5),0.561
3381,entropy,7.0,10,3,0.01,,Leave-One-Out,0.568
3381,entropy,7.0,10,3,0.01,,K-Fold (10),0.458
3381,entropy,7.0,10,3,0.01,,Stratified K-Fold (10),0.475
3382,entropy,7.0,10,3,0.01,balanced,K-Fold (5),0.468
3382,entropy,7.0,10,3,0.01,balanced,Stratified K-Fold (5),0.561
3382,entropy,7.0,10,3,0.01,balanced,Leave-One-Out,0.568
3382,entropy,7.0,10,3,0.01,balanced,K-Fold (10),0.483
3382,entropy,7.0,10,3,0.01,balanced,Stratified K-Fold (10),0.475
3383,entropy,7.0,10,3,0.1,,K-Fold (5),0.468
3383,entropy,7.0,10,3,0.1,,Stratified K-Fold (5),0.561
3383,entropy,7.0,10,3,0.1,,Leave-One-Out,0.541
3383,entropy,7.0,10,3,0.1,,K-Fold (10),0.458
3383,entropy,7.0,10,3,0.1,,Stratified K-Fold (10),0.475
3384,entropy,7.0,10,3,0.1,balanced,K-Fold (5),0.468
3384,entropy,7.0,10,3,0.1,balanced,Stratified K-Fold (5),0.561
3384,entropy,7.0,10,3,0.1,balanced,Leave-One-Out,0.541
3384,entropy,7.0,10,3,0.1,balanced,K-Fold (10),0.458
3384,entropy,7.0,10,3,0.1,balanced,Stratified K-Fold (10),0.5
3385,entropy,7.0,10,4,0.0,,K-Fold (5),0.496
3385,entropy,7.0,10,4,0.0,,Stratified K-Fold (5),0.586
3385,entropy,7.0,10,4,0.0,,Leave-One-Out,0.378
3385,entropy,7.0,10,4,0.0,,K-Fold (10),0.392
3385,entropy,7.0,10,4,0.0,,Stratified K-Fold (10),0.517
3386,entropy,7.0,10,4,0.0,balanced,K-Fold (5),0.496
3386,entropy,7.0,10,4,0.0,balanced,Stratified K-Fold (5),0.586
3386,entropy,7.0,10,4,0.0,balanced,Leave-One-Out,0.432
3386,entropy,7.0,10,4,0.0,balanced,K-Fold (10),0.392
3386,entropy,7.0,10,4,0.0,balanced,Stratified K-Fold (10),0.517
3387,entropy,7.0,10,4,0.001,,K-Fold (5),0.496
3387,entropy,7.0,10,4,0.001,,Stratified K-Fold (5),0.586
3387,entropy,7.0,10,4,0.001,,Leave-One-Out,0.378
3387,entropy,7.0,10,4,0.001,,K-Fold (10),0.392
3387,entropy,7.0,10,4,0.001,,Stratified K-Fold (10),0.517
3388,entropy,7.0,10,4,0.001,balanced,K-Fold (5),0.496
3388,entropy,7.0,10,4,0.001,balanced,Stratified K-Fold (5),0.586
3388,entropy,7.0,10,4,0.001,balanced,Leave-One-Out,0.432
3388,entropy,7.0,10,4,0.001,balanced,K-Fold (10),0.392
3388,entropy,7.0,10,4,0.001,balanced,Stratified K-Fold (10),0.517
3389,entropy,7.0,10,4,0.01,,K-Fold (5),0.496
3389,entropy,7.0,10,4,0.01,,Stratified K-Fold (5),0.586
3389,entropy,7.0,10,4,0.01,,Leave-One-Out,0.378
3389,entropy,7.0,10,4,0.01,,K-Fold (10),0.392
3389,entropy,7.0,10,4,0.01,,Stratified K-Fold (10),0.517
3390,entropy,7.0,10,4,0.01,balanced,K-Fold (5),0.496
3390,entropy,7.0,10,4,0.01,balanced,Stratified K-Fold (5),0.586
3390,entropy,7.0,10,4,0.01,balanced,Leave-One-Out,0.432
3390,entropy,7.0,10,4,0.01,balanced,K-Fold (10),0.392
3390,entropy,7.0,10,4,0.01,balanced,Stratified K-Fold (10),0.517
3391,entropy,7.0,10,4,0.1,,K-Fold (5),0.525
3391,entropy,7.0,10,4,0.1,,Stratified K-Fold (5),0.586
3391,entropy,7.0,10,4,0.1,,Leave-One-Out,0.568
3391,entropy,7.0,10,4,0.1,,K-Fold (10),0.475
3391,entropy,7.0,10,4,0.1,,Stratified K-Fold (10),0.542
3392,entropy,7.0,10,4,0.1,balanced,K-Fold (5),0.525
3392,entropy,7.0,10,4,0.1,balanced,Stratified K-Fold (5),0.586
3392,entropy,7.0,10,4,0.1,balanced,Leave-One-Out,0.568
3392,entropy,7.0,10,4,0.1,balanced,K-Fold (10),0.475
3392,entropy,7.0,10,4,0.1,balanced,Stratified K-Fold (10),0.542
3393,entropy,7.0,10,5,0.0,,K-Fold (5),0.443
3393,entropy,7.0,10,5,0.0,,Stratified K-Fold (5),0.539
3393,entropy,7.0,10,5,0.0,,Leave-One-Out,0.378
3393,entropy,7.0,10,5,0.0,,K-Fold (10),0.45
3393,entropy,7.0,10,5,0.0,,Stratified K-Fold (10),0.508
3394,entropy,7.0,10,5,0.0,balanced,K-Fold (5),0.443
3394,entropy,7.0,10,5,0.0,balanced,Stratified K-Fold (5),0.539
3394,entropy,7.0,10,5,0.0,balanced,Leave-One-Out,0.378
3394,entropy,7.0,10,5,0.0,balanced,K-Fold (10),0.45
3394,entropy,7.0,10,5,0.0,balanced,Stratified K-Fold (10),0.508
3395,entropy,7.0,10,5,0.001,,K-Fold (5),0.443
3395,entropy,7.0,10,5,0.001,,Stratified K-Fold (5),0.539
3395,entropy,7.0,10,5,0.001,,Leave-One-Out,0.378
3395,entropy,7.0,10,5,0.001,,K-Fold (10),0.45
3395,entropy,7.0,10,5,0.001,,Stratified K-Fold (10),0.508
3396,entropy,7.0,10,5,0.001,balanced,K-Fold (5),0.443
3396,entropy,7.0,10,5,0.001,balanced,Stratified K-Fold (5),0.539
3396,entropy,7.0,10,5,0.001,balanced,Leave-One-Out,0.378
3396,entropy,7.0,10,5,0.001,balanced,K-Fold (10),0.45
3396,entropy,7.0,10,5,0.001,balanced,Stratified K-Fold (10),0.508
3397,entropy,7.0,10,5,0.01,,K-Fold (5),0.443
3397,entropy,7.0,10,5,0.01,,Stratified K-Fold (5),0.539
3397,entropy,7.0,10,5,0.01,,Leave-One-Out,0.378
3397,entropy,7.0,10,5,0.01,,K-Fold (10),0.45
3397,entropy,7.0,10,5,0.01,,Stratified K-Fold (10),0.508
3398,entropy,7.0,10,5,0.01,balanced,K-Fold (5),0.443
3398,entropy,7.0,10,5,0.01,balanced,Stratified K-Fold (5),0.539
3398,entropy,7.0,10,5,0.01,balanced,Leave-One-Out,0.378
3398,entropy,7.0,10,5,0.01,balanced,K-Fold (10),0.45
3398,entropy,7.0,10,5,0.01,balanced,Stratified K-Fold (10),0.508
3399,entropy,7.0,10,5,0.1,,K-Fold (5),0.575
3399,entropy,7.0,10,5,0.1,,Stratified K-Fold (5),0.586
3399,entropy,7.0,10,5,0.1,,Leave-One-Out,0.514
3399,entropy,7.0,10,5,0.1,,K-Fold (10),0.508
3399,entropy,7.0,10,5,0.1,,Stratified K-Fold (10),0.517
3400,entropy,7.0,10,5,0.1,balanced,K-Fold (5),0.575
3400,entropy,7.0,10,5,0.1,balanced,Stratified K-Fold (5),0.586
3400,entropy,7.0,10,5,0.1,balanced,Leave-One-Out,0.514
3400,entropy,7.0,10,5,0.1,balanced,K-Fold (10),0.508
3400,entropy,7.0,10,5,0.1,balanced,Stratified K-Fold (10),0.517
3401,entropy,8.0,2,1,0.0,,K-Fold (5),0.446
3401,entropy,8.0,2,1,0.0,,Stratified K-Fold (5),0.568
3401,entropy,8.0,2,1,0.0,,Leave-One-Out,0.459
3401,entropy,8.0,2,1,0.0,,K-Fold (10),0.492
3401,entropy,8.0,2,1,0.0,,Stratified K-Fold (10),0.492
3402,entropy,8.0,2,1,0.0,balanced,K-Fold (5),0.446
3402,entropy,8.0,2,1,0.0,balanced,Stratified K-Fold (5),0.568
3402,entropy,8.0,2,1,0.0,balanced,Leave-One-Out,0.432
3402,entropy,8.0,2,1,0.0,balanced,K-Fold (10),0.467
3402,entropy,8.0,2,1,0.0,balanced,Stratified K-Fold (10),0.517
3403,entropy,8.0,2,1,0.001,,K-Fold (5),0.446
3403,entropy,8.0,2,1,0.001,,Stratified K-Fold (5),0.568
3403,entropy,8.0,2,1,0.001,,Leave-One-Out,0.459
3403,entropy,8.0,2,1,0.001,,K-Fold (10),0.492
3403,entropy,8.0,2,1,0.001,,Stratified K-Fold (10),0.492
3404,entropy,8.0,2,1,0.001,balanced,K-Fold (5),0.446
3404,entropy,8.0,2,1,0.001,balanced,Stratified K-Fold (5),0.568
3404,entropy,8.0,2,1,0.001,balanced,Leave-One-Out,0.432
3404,entropy,8.0,2,1,0.001,balanced,K-Fold (10),0.467
3404,entropy,8.0,2,1,0.001,balanced,Stratified K-Fold (10),0.517
3405,entropy,8.0,2,1,0.01,,K-Fold (5),0.446
3405,entropy,8.0,2,1,0.01,,Stratified K-Fold (5),0.568
3405,entropy,8.0,2,1,0.01,,Leave-One-Out,0.459
3405,entropy,8.0,2,1,0.01,,K-Fold (10),0.492
3405,entropy,8.0,2,1,0.01,,Stratified K-Fold (10),0.492
3406,entropy,8.0,2,1,0.01,balanced,K-Fold (5),0.446
3406,entropy,8.0,2,1,0.01,balanced,Stratified K-Fold (5),0.568
3406,entropy,8.0,2,1,0.01,balanced,Leave-One-Out,0.432
3406,entropy,8.0,2,1,0.01,balanced,K-Fold (10),0.467
3406,entropy,8.0,2,1,0.01,balanced,Stratified K-Fold (10),0.517
3407,entropy,8.0,2,1,0.1,,K-Fold (5),0.468
3407,entropy,8.0,2,1,0.1,,Stratified K-Fold (5),0.536
3407,entropy,8.0,2,1,0.1,,Leave-One-Out,0.622
3407,entropy,8.0,2,1,0.1,,K-Fold (10),0.458
3407,entropy,8.0,2,1,0.1,,Stratified K-Fold (10),0.542
3408,entropy,8.0,2,1,0.1,balanced,K-Fold (5),0.475
3408,entropy,8.0,2,1,0.1,balanced,Stratified K-Fold (5),0.536
3408,entropy,8.0,2,1,0.1,balanced,Leave-One-Out,0.622
3408,entropy,8.0,2,1,0.1,balanced,K-Fold (10),0.458
3408,entropy,8.0,2,1,0.1,balanced,Stratified K-Fold (10),0.542
3409,entropy,8.0,2,2,0.0,,K-Fold (5),0.418
3409,entropy,8.0,2,2,0.0,,Stratified K-Fold (5),0.482
3409,entropy,8.0,2,2,0.0,,Leave-One-Out,0.432
3409,entropy,8.0,2,2,0.0,,K-Fold (10),0.492
3409,entropy,8.0,2,2,0.0,,Stratified K-Fold (10),0.458
3410,entropy,8.0,2,2,0.0,balanced,K-Fold (5),0.418
3410,entropy,8.0,2,2,0.0,balanced,Stratified K-Fold (5),0.482
3410,entropy,8.0,2,2,0.0,balanced,Leave-One-Out,0.432
3410,entropy,8.0,2,2,0.0,balanced,K-Fold (10),0.492
3410,entropy,8.0,2,2,0.0,balanced,Stratified K-Fold (10),0.458
3411,entropy,8.0,2,2,0.001,,K-Fold (5),0.418
3411,entropy,8.0,2,2,0.001,,Stratified K-Fold (5),0.482
3411,entropy,8.0,2,2,0.001,,Leave-One-Out,0.432
3411,entropy,8.0,2,2,0.001,,K-Fold (10),0.492
3411,entropy,8.0,2,2,0.001,,Stratified K-Fold (10),0.458
3412,entropy,8.0,2,2,0.001,balanced,K-Fold (5),0.418
3412,entropy,8.0,2,2,0.001,balanced,Stratified K-Fold (5),0.482
3412,entropy,8.0,2,2,0.001,balanced,Leave-One-Out,0.432
3412,entropy,8.0,2,2,0.001,balanced,K-Fold (10),0.492
3412,entropy,8.0,2,2,0.001,balanced,Stratified K-Fold (10),0.458
3413,entropy,8.0,2,2,0.01,,K-Fold (5),0.418
3413,entropy,8.0,2,2,0.01,,Stratified K-Fold (5),0.482
3413,entropy,8.0,2,2,0.01,,Leave-One-Out,0.432
3413,entropy,8.0,2,2,0.01,,K-Fold (10),0.492
3413,entropy,8.0,2,2,0.01,,Stratified K-Fold (10),0.458
3414,entropy,8.0,2,2,0.01,balanced,K-Fold (5),0.418
3414,entropy,8.0,2,2,0.01,balanced,Stratified K-Fold (5),0.482
3414,entropy,8.0,2,2,0.01,balanced,Leave-One-Out,0.432
3414,entropy,8.0,2,2,0.01,balanced,K-Fold (10),0.492
3414,entropy,8.0,2,2,0.01,balanced,Stratified K-Fold (10),0.458
3415,entropy,8.0,2,2,0.1,,K-Fold (5),0.468
3415,entropy,8.0,2,2,0.1,,Stratified K-Fold (5),0.536
3415,entropy,8.0,2,2,0.1,,Leave-One-Out,0.541
3415,entropy,8.0,2,2,0.1,,K-Fold (10),0.458
3415,entropy,8.0,2,2,0.1,,Stratified K-Fold (10),0.475
3416,entropy,8.0,2,2,0.1,balanced,K-Fold (5),0.475
3416,entropy,8.0,2,2,0.1,balanced,Stratified K-Fold (5),0.536
3416,entropy,8.0,2,2,0.1,balanced,Leave-One-Out,0.541
3416,entropy,8.0,2,2,0.1,balanced,K-Fold (10),0.458
3416,entropy,8.0,2,2,0.1,balanced,Stratified K-Fold (10),0.475
3417,entropy,8.0,2,3,0.0,,K-Fold (5),0.525
3417,entropy,8.0,2,3,0.0,,Stratified K-Fold (5),0.561
3417,entropy,8.0,2,3,0.0,,Leave-One-Out,0.541
3417,entropy,8.0,2,3,0.0,,K-Fold (10),0.467
3417,entropy,8.0,2,3,0.0,,Stratified K-Fold (10),0.392
3418,entropy,8.0,2,3,0.0,balanced,K-Fold (5),0.525
3418,entropy,8.0,2,3,0.0,balanced,Stratified K-Fold (5),0.586
