No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
970,gini,5.0,10,2,0.0,balanced,K-Fold (5),0.6
970,gini,5.0,10,2,0.0,balanced,Stratified K-Fold (5),0.625
970,gini,5.0,10,2,0.0,balanced,Leave-One-Out,0.568
970,gini,5.0,10,2,0.0,balanced,K-Fold (10),0.608
970,gini,5.0,10,2,0.0,balanced,Stratified K-Fold (10),0.65
971,gini,5.0,10,2,0.001,,K-Fold (5),0.571
971,gini,5.0,10,2,0.001,,Stratified K-Fold (5),0.65
971,gini,5.0,10,2,0.001,,Leave-One-Out,0.568
971,gini,5.0,10,2,0.001,,K-Fold (10),0.558
971,gini,5.0,10,2,0.001,,Stratified K-Fold (10),0.65
972,gini,5.0,10,2,0.001,balanced,K-Fold (5),0.6
972,gini,5.0,10,2,0.001,balanced,Stratified K-Fold (5),0.625
972,gini,5.0,10,2,0.001,balanced,Leave-One-Out,0.568
972,gini,5.0,10,2,0.001,balanced,K-Fold (10),0.608
972,gini,5.0,10,2,0.001,balanced,Stratified K-Fold (10),0.65
973,gini,5.0,10,2,0.01,,K-Fold (5),0.571
973,gini,5.0,10,2,0.01,,Stratified K-Fold (5),0.65
973,gini,5.0,10,2,0.01,,Leave-One-Out,0.568
973,gini,5.0,10,2,0.01,,K-Fold (10),0.558
973,gini,5.0,10,2,0.01,,Stratified K-Fold (10),0.65
974,gini,5.0,10,2,0.01,balanced,K-Fold (5),0.6
974,gini,5.0,10,2,0.01,balanced,Stratified K-Fold (5),0.625
974,gini,5.0,10,2,0.01,balanced,Leave-One-Out,0.568
974,gini,5.0,10,2,0.01,balanced,K-Fold (10),0.608
974,gini,5.0,10,2,0.01,balanced,Stratified K-Fold (10),0.65
975,gini,5.0,10,2,0.1,,K-Fold (5),0.429
975,gini,5.0,10,2,0.1,,Stratified K-Fold (5),0.511
975,gini,5.0,10,2,0.1,,Leave-One-Out,0.0
975,gini,5.0,10,2,0.1,,K-Fold (10),0.267
975,gini,5.0,10,2,0.1,,Stratified K-Fold (10),0.45
976,gini,5.0,10,2,0.1,balanced,K-Fold (5),0.429
976,gini,5.0,10,2,0.1,balanced,Stratified K-Fold (5),0.511
976,gini,5.0,10,2,0.1,balanced,Leave-One-Out,0.378
976,gini,5.0,10,2,0.1,balanced,K-Fold (10),0.4
976,gini,5.0,10,2,0.1,balanced,Stratified K-Fold (10),0.45
977,gini,5.0,10,3,0.0,,K-Fold (5),0.6
977,gini,5.0,10,3,0.0,,Stratified K-Fold (5),0.65
977,gini,5.0,10,3,0.0,,Leave-One-Out,0.514
977,gini,5.0,10,3,0.0,,K-Fold (10),0.558
977,gini,5.0,10,3,0.0,,Stratified K-Fold (10),0.65
978,gini,5.0,10,3,0.0,balanced,K-Fold (5),0.629
978,gini,5.0,10,3,0.0,balanced,Stratified K-Fold (5),0.625
978,gini,5.0,10,3,0.0,balanced,Leave-One-Out,0.514
978,gini,5.0,10,3,0.0,balanced,K-Fold (10),0.633
978,gini,5.0,10,3,0.0,balanced,Stratified K-Fold (10),0.65
979,gini,5.0,10,3,0.001,,K-Fold (5),0.6
979,gini,5.0,10,3,0.001,,Stratified K-Fold (5),0.65
979,gini,5.0,10,3,0.001,,Leave-One-Out,0.514
979,gini,5.0,10,3,0.001,,K-Fold (10),0.558
979,gini,5.0,10,3,0.001,,Stratified K-Fold (10),0.65
980,gini,5.0,10,3,0.001,balanced,K-Fold (5),0.629
980,gini,5.0,10,3,0.001,balanced,Stratified K-Fold (5),0.625
980,gini,5.0,10,3,0.001,balanced,Leave-One-Out,0.514
980,gini,5.0,10,3,0.001,balanced,K-Fold (10),0.633
980,gini,5.0,10,3,0.001,balanced,Stratified K-Fold (10),0.65
981,gini,5.0,10,3,0.01,,K-Fold (5),0.6
981,gini,5.0,10,3,0.01,,Stratified K-Fold (5),0.65
981,gini,5.0,10,3,0.01,,Leave-One-Out,0.514
981,gini,5.0,10,3,0.01,,K-Fold (10),0.558
981,gini,5.0,10,3,0.01,,Stratified K-Fold (10),0.65
982,gini,5.0,10,3,0.01,balanced,K-Fold (5),0.629
982,gini,5.0,10,3,0.01,balanced,Stratified K-Fold (5),0.625
982,gini,5.0,10,3,0.01,balanced,Leave-One-Out,0.514
982,gini,5.0,10,3,0.01,balanced,K-Fold (10),0.633
982,gini,5.0,10,3,0.01,balanced,Stratified K-Fold (10),0.65
983,gini,5.0,10,3,0.1,,K-Fold (5),0.429
983,gini,5.0,10,3,0.1,,Stratified K-Fold (5),0.511
983,gini,5.0,10,3,0.1,,Leave-One-Out,0.0
983,gini,5.0,10,3,0.1,,K-Fold (10),0.267
983,gini,5.0,10,3,0.1,,Stratified K-Fold (10),0.45
984,gini,5.0,10,3,0.1,balanced,K-Fold (5),0.429
984,gini,5.0,10,3,0.1,balanced,Stratified K-Fold (5),0.511
984,gini,5.0,10,3,0.1,balanced,Leave-One-Out,0.378
984,gini,5.0,10,3,0.1,balanced,K-Fold (10),0.4
984,gini,5.0,10,3,0.1,balanced,Stratified K-Fold (10),0.45
985,gini,5.0,10,4,0.0,,K-Fold (5),0.6
985,gini,5.0,10,4,0.0,,Stratified K-Fold (5),0.679
985,gini,5.0,10,4,0.0,,Leave-One-Out,0.595
985,gini,5.0,10,4,0.0,,K-Fold (10),0.558
985,gini,5.0,10,4,0.0,,Stratified K-Fold (10),0.683
986,gini,5.0,10,4,0.0,balanced,K-Fold (5),0.6
986,gini,5.0,10,4,0.0,balanced,Stratified K-Fold (5),0.654
986,gini,5.0,10,4,0.0,balanced,Leave-One-Out,0.595
986,gini,5.0,10,4,0.0,balanced,K-Fold (10),0.658
986,gini,5.0,10,4,0.0,balanced,Stratified K-Fold (10),0.683
987,gini,5.0,10,4,0.001,,K-Fold (5),0.6
987,gini,5.0,10,4,0.001,,Stratified K-Fold (5),0.679
987,gini,5.0,10,4,0.001,,Leave-One-Out,0.595
987,gini,5.0,10,4,0.001,,K-Fold (10),0.558
987,gini,5.0,10,4,0.001,,Stratified K-Fold (10),0.683
988,gini,5.0,10,4,0.001,balanced,K-Fold (5),0.6
988,gini,5.0,10,4,0.001,balanced,Stratified K-Fold (5),0.654
988,gini,5.0,10,4,0.001,balanced,Leave-One-Out,0.595
988,gini,5.0,10,4,0.001,balanced,K-Fold (10),0.658
988,gini,5.0,10,4,0.001,balanced,Stratified K-Fold (10),0.683
989,gini,5.0,10,4,0.01,,K-Fold (5),0.629
989,gini,5.0,10,4,0.01,,Stratified K-Fold (5),0.679
989,gini,5.0,10,4,0.01,,Leave-One-Out,0.649
989,gini,5.0,10,4,0.01,,K-Fold (10),0.608
989,gini,5.0,10,4,0.01,,Stratified K-Fold (10),0.683
990,gini,5.0,10,4,0.01,balanced,K-Fold (5),0.629
990,gini,5.0,10,4,0.01,balanced,Stratified K-Fold (5),0.654
990,gini,5.0,10,4,0.01,balanced,Leave-One-Out,0.649
990,gini,5.0,10,4,0.01,balanced,K-Fold (10),0.683
990,gini,5.0,10,4,0.01,balanced,Stratified K-Fold (10),0.683
991,gini,5.0,10,4,0.1,,K-Fold (5),0.429
991,gini,5.0,10,4,0.1,,Stratified K-Fold (5),0.511
991,gini,5.0,10,4,0.1,,Leave-One-Out,0.0
991,gini,5.0,10,4,0.1,,K-Fold (10),0.267
991,gini,5.0,10,4,0.1,,Stratified K-Fold (10),0.45
992,gini,5.0,10,4,0.1,balanced,K-Fold (5),0.429
992,gini,5.0,10,4,0.1,balanced,Stratified K-Fold (5),0.511
992,gini,5.0,10,4,0.1,balanced,Leave-One-Out,0.378
992,gini,5.0,10,4,0.1,balanced,K-Fold (10),0.4
992,gini,5.0,10,4,0.1,balanced,Stratified K-Fold (10),0.45
993,gini,5.0,10,5,0.0,,K-Fold (5),0.575
993,gini,5.0,10,5,0.0,,Stratified K-Fold (5),0.596
993,gini,5.0,10,5,0.0,,Leave-One-Out,0.649
993,gini,5.0,10,5,0.0,,K-Fold (10),0.583
993,gini,5.0,10,5,0.0,,Stratified K-Fold (10),0.708
994,gini,5.0,10,5,0.0,balanced,K-Fold (5),0.575
994,gini,5.0,10,5,0.0,balanced,Stratified K-Fold (5),0.571
994,gini,5.0,10,5,0.0,balanced,Leave-One-Out,0.649
994,gini,5.0,10,5,0.0,balanced,K-Fold (10),0.683
994,gini,5.0,10,5,0.0,balanced,Stratified K-Fold (10),0.708
995,gini,5.0,10,5,0.001,,K-Fold (5),0.575
995,gini,5.0,10,5,0.001,,Stratified K-Fold (5),0.596
995,gini,5.0,10,5,0.001,,Leave-One-Out,0.649
995,gini,5.0,10,5,0.001,,K-Fold (10),0.583
995,gini,5.0,10,5,0.001,,Stratified K-Fold (10),0.708
996,gini,5.0,10,5,0.001,balanced,K-Fold (5),0.575
996,gini,5.0,10,5,0.001,balanced,Stratified K-Fold (5),0.571
996,gini,5.0,10,5,0.001,balanced,Leave-One-Out,0.649
996,gini,5.0,10,5,0.001,balanced,K-Fold (10),0.683
996,gini,5.0,10,5,0.001,balanced,Stratified K-Fold (10),0.708
997,gini,5.0,10,5,0.01,,K-Fold (5),0.55
997,gini,5.0,10,5,0.01,,Stratified K-Fold (5),0.625
997,gini,5.0,10,5,0.01,,Leave-One-Out,0.649
997,gini,5.0,10,5,0.01,,K-Fold (10),0.583
997,gini,5.0,10,5,0.01,,Stratified K-Fold (10),0.708
998,gini,5.0,10,5,0.01,balanced,K-Fold (5),0.575
998,gini,5.0,10,5,0.01,balanced,Stratified K-Fold (5),0.6
998,gini,5.0,10,5,0.01,balanced,Leave-One-Out,0.649
998,gini,5.0,10,5,0.01,balanced,K-Fold (10),0.683
998,gini,5.0,10,5,0.01,balanced,Stratified K-Fold (10),0.708
999,gini,5.0,10,5,0.1,,K-Fold (5),0.429
999,gini,5.0,10,5,0.1,,Stratified K-Fold (5),0.511
999,gini,5.0,10,5,0.1,,Leave-One-Out,0.0
999,gini,5.0,10,5,0.1,,K-Fold (10),0.267
999,gini,5.0,10,5,0.1,,Stratified K-Fold (10),0.45
1000,gini,5.0,10,5,0.1,balanced,K-Fold (5),0.429
1000,gini,5.0,10,5,0.1,balanced,Stratified K-Fold (5),0.511
1000,gini,5.0,10,5,0.1,balanced,Leave-One-Out,0.378
1000,gini,5.0,10,5,0.1,balanced,K-Fold (10),0.4
1000,gini,5.0,10,5,0.1,balanced,Stratified K-Fold (10),0.45
1001,gini,6.0,2,1,0.0,,K-Fold (5),0.675
1001,gini,6.0,2,1,0.0,,Stratified K-Fold (5),0.668
1001,gini,6.0,2,1,0.0,,Leave-One-Out,0.676
1001,gini,6.0,2,1,0.0,,K-Fold (10),0.658
1001,gini,6.0,2,1,0.0,,Stratified K-Fold (10),0.675
1002,gini,6.0,2,1,0.0,balanced,K-Fold (5),0.675
1002,gini,6.0,2,1,0.0,balanced,Stratified K-Fold (5),0.668
1002,gini,6.0,2,1,0.0,balanced,Leave-One-Out,0.676
1002,gini,6.0,2,1,0.0,balanced,K-Fold (10),0.658
1002,gini,6.0,2,1,0.0,balanced,Stratified K-Fold (10),0.675
1003,gini,6.0,2,1,0.001,,K-Fold (5),0.675
1003,gini,6.0,2,1,0.001,,Stratified K-Fold (5),0.668
1003,gini,6.0,2,1,0.001,,Leave-One-Out,0.676
1003,gini,6.0,2,1,0.001,,K-Fold (10),0.658
1003,gini,6.0,2,1,0.001,,Stratified K-Fold (10),0.675
1004,gini,6.0,2,1,0.001,balanced,K-Fold (5),0.675
1004,gini,6.0,2,1,0.001,balanced,Stratified K-Fold (5),0.668
1004,gini,6.0,2,1,0.001,balanced,Leave-One-Out,0.676
1004,gini,6.0,2,1,0.001,balanced,K-Fold (10),0.658
1004,gini,6.0,2,1,0.001,balanced,Stratified K-Fold (10),0.675
1005,gini,6.0,2,1,0.01,,K-Fold (5),0.675
1005,gini,6.0,2,1,0.01,,Stratified K-Fold (5),0.668
1005,gini,6.0,2,1,0.01,,Leave-One-Out,0.676
1005,gini,6.0,2,1,0.01,,K-Fold (10),0.658
1005,gini,6.0,2,1,0.01,,Stratified K-Fold (10),0.675
1006,gini,6.0,2,1,0.01,balanced,K-Fold (5),0.675
1006,gini,6.0,2,1,0.01,balanced,Stratified K-Fold (5),0.668
1006,gini,6.0,2,1,0.01,balanced,Leave-One-Out,0.676
1006,gini,6.0,2,1,0.01,balanced,K-Fold (10),0.658
1006,gini,6.0,2,1,0.01,balanced,Stratified K-Fold (10),0.675
1007,gini,6.0,2,1,0.1,,K-Fold (5),0.429
1007,gini,6.0,2,1,0.1,,Stratified K-Fold (5),0.511
1007,gini,6.0,2,1,0.1,,Leave-One-Out,0.0
1007,gini,6.0,2,1,0.1,,K-Fold (10),0.267
1007,gini,6.0,2,1,0.1,,Stratified K-Fold (10),0.45
1008,gini,6.0,2,1,0.1,balanced,K-Fold (5),0.429
1008,gini,6.0,2,1,0.1,balanced,Stratified K-Fold (5),0.511
1008,gini,6.0,2,1,0.1,balanced,Leave-One-Out,0.378
1008,gini,6.0,2,1,0.1,balanced,K-Fold (10),0.4
1008,gini,6.0,2,1,0.1,balanced,Stratified K-Fold (10),0.45
1009,gini,6.0,2,2,0.0,,K-Fold (5),0.696
1009,gini,6.0,2,2,0.0,,Stratified K-Fold (5),0.671
1009,gini,6.0,2,2,0.0,,Leave-One-Out,0.676
1009,gini,6.0,2,2,0.0,,K-Fold (10),0.717
1009,gini,6.0,2,2,0.0,,Stratified K-Fold (10),0.675
1010,gini,6.0,2,2,0.0,balanced,K-Fold (5),0.7
1010,gini,6.0,2,2,0.0,balanced,Stratified K-Fold (5),0.671
1010,gini,6.0,2,2,0.0,balanced,Leave-One-Out,0.676
1010,gini,6.0,2,2,0.0,balanced,K-Fold (10),0.692
1010,gini,6.0,2,2,0.0,balanced,Stratified K-Fold (10),0.675
1011,gini,6.0,2,2,0.001,,K-Fold (5),0.696
1011,gini,6.0,2,2,0.001,,Stratified K-Fold (5),0.671
1011,gini,6.0,2,2,0.001,,Leave-One-Out,0.676
1011,gini,6.0,2,2,0.001,,K-Fold (10),0.717
1011,gini,6.0,2,2,0.001,,Stratified K-Fold (10),0.675
1012,gini,6.0,2,2,0.001,balanced,K-Fold (5),0.7
1012,gini,6.0,2,2,0.001,balanced,Stratified K-Fold (5),0.671
1012,gini,6.0,2,2,0.001,balanced,Leave-One-Out,0.676
1012,gini,6.0,2,2,0.001,balanced,K-Fold (10),0.692
1012,gini,6.0,2,2,0.001,balanced,Stratified K-Fold (10),0.675
1013,gini,6.0,2,2,0.01,,K-Fold (5),0.696
1013,gini,6.0,2,2,0.01,,Stratified K-Fold (5),0.671
1013,gini,6.0,2,2,0.01,,Leave-One-Out,0.676
1013,gini,6.0,2,2,0.01,,K-Fold (10),0.717
1013,gini,6.0,2,2,0.01,,Stratified K-Fold (10),0.675
1014,gini,6.0,2,2,0.01,balanced,K-Fold (5),0.7
1014,gini,6.0,2,2,0.01,balanced,Stratified K-Fold (5),0.671
1014,gini,6.0,2,2,0.01,balanced,Leave-One-Out,0.676
1014,gini,6.0,2,2,0.01,balanced,K-Fold (10),0.692
1014,gini,6.0,2,2,0.01,balanced,Stratified K-Fold (10),0.675
1015,gini,6.0,2,2,0.1,,K-Fold (5),0.429
1015,gini,6.0,2,2,0.1,,Stratified K-Fold (5),0.511
1015,gini,6.0,2,2,0.1,,Leave-One-Out,0.0
1015,gini,6.0,2,2,0.1,,K-Fold (10),0.267
1015,gini,6.0,2,2,0.1,,Stratified K-Fold (10),0.45
1016,gini,6.0,2,2,0.1,balanced,K-Fold (5),0.429
1016,gini,6.0,2,2,0.1,balanced,Stratified K-Fold (5),0.511
1016,gini,6.0,2,2,0.1,balanced,Leave-One-Out,0.378
1016,gini,6.0,2,2,0.1,balanced,K-Fold (10),0.4
1016,gini,6.0,2,2,0.1,balanced,Stratified K-Fold (10),0.45
1017,gini,6.0,2,3,0.0,,K-Fold (5),0.593
1017,gini,6.0,2,3,0.0,,Stratified K-Fold (5),0.646
1017,gini,6.0,2,3,0.0,,Leave-One-Out,0.595
1017,gini,6.0,2,3,0.0,,K-Fold (10),0.508
1017,gini,6.0,2,3,0.0,,Stratified K-Fold (10),0.6
1018,gini,6.0,2,3,0.0,balanced,K-Fold (5),0.593
1018,gini,6.0,2,3,0.0,balanced,Stratified K-Fold (5),0.621
1018,gini,6.0,2,3,0.0,balanced,Leave-One-Out,0.595
1018,gini,6.0,2,3,0.0,balanced,K-Fold (10),0.533
1018,gini,6.0,2,3,0.0,balanced,Stratified K-Fold (10),0.6
1019,gini,6.0,2,3,0.001,,K-Fold (5),0.593
1019,gini,6.0,2,3,0.001,,Stratified K-Fold (5),0.646
1019,gini,6.0,2,3,0.001,,Leave-One-Out,0.595
1019,gini,6.0,2,3,0.001,,K-Fold (10),0.508
1019,gini,6.0,2,3,0.001,,Stratified K-Fold (10),0.6
1020,gini,6.0,2,3,0.001,balanced,K-Fold (5),0.593
1020,gini,6.0,2,3,0.001,balanced,Stratified K-Fold (5),0.621
1020,gini,6.0,2,3,0.001,balanced,Leave-One-Out,0.595
1020,gini,6.0,2,3,0.001,balanced,K-Fold (10),0.533
1020,gini,6.0,2,3,0.001,balanced,Stratified K-Fold (10),0.6
1021,gini,6.0,2,3,0.01,,K-Fold (5),0.593
1021,gini,6.0,2,3,0.01,,Stratified K-Fold (5),0.596
1021,gini,6.0,2,3,0.01,,Leave-One-Out,0.595
1021,gini,6.0,2,3,0.01,,K-Fold (10),0.508
1021,gini,6.0,2,3,0.01,,Stratified K-Fold (10),0.6
1022,gini,6.0,2,3,0.01,balanced,K-Fold (5),0.593
1022,gini,6.0,2,3,0.01,balanced,Stratified K-Fold (5),0.571
1022,gini,6.0,2,3,0.01,balanced,Leave-One-Out,0.595
1022,gini,6.0,2,3,0.01,balanced,K-Fold (10),0.583
1022,gini,6.0,2,3,0.01,balanced,Stratified K-Fold (10),0.6
1023,gini,6.0,2,3,0.1,,K-Fold (5),0.429
1023,gini,6.0,2,3,0.1,,Stratified K-Fold (5),0.511
1023,gini,6.0,2,3,0.1,,Leave-One-Out,0.0
1023,gini,6.0,2,3,0.1,,K-Fold (10),0.267
1023,gini,6.0,2,3,0.1,,Stratified K-Fold (10),0.45
1024,gini,6.0,2,3,0.1,balanced,K-Fold (5),0.429
1024,gini,6.0,2,3,0.1,balanced,Stratified K-Fold (5),0.511
1024,gini,6.0,2,3,0.1,balanced,Leave-One-Out,0.378
1024,gini,6.0,2,3,0.1,balanced,K-Fold (10),0.4
1024,gini,6.0,2,3,0.1,balanced,Stratified K-Fold (10),0.45
1025,gini,6.0,2,4,0.0,,K-Fold (5),0.629
1025,gini,6.0,2,4,0.0,,Stratified K-Fold (5),0.6
1025,gini,6.0,2,4,0.0,,Leave-One-Out,0.676
1025,gini,6.0,2,4,0.0,,K-Fold (10),0.583
1025,gini,6.0,2,4,0.0,,Stratified K-Fold (10),0.658
1026,gini,6.0,2,4,0.0,balanced,K-Fold (5),0.629
1026,gini,6.0,2,4,0.0,balanced,Stratified K-Fold (5),0.625
1026,gini,6.0,2,4,0.0,balanced,Leave-One-Out,0.676
1026,gini,6.0,2,4,0.0,balanced,K-Fold (10),0.683
1026,gini,6.0,2,4,0.0,balanced,Stratified K-Fold (10),0.633
1027,gini,6.0,2,4,0.001,,K-Fold (5),0.629
1027,gini,6.0,2,4,0.001,,Stratified K-Fold (5),0.6
1027,gini,6.0,2,4,0.001,,Leave-One-Out,0.676
1027,gini,6.0,2,4,0.001,,K-Fold (10),0.583
1027,gini,6.0,2,4,0.001,,Stratified K-Fold (10),0.658
1028,gini,6.0,2,4,0.001,balanced,K-Fold (5),0.629
1028,gini,6.0,2,4,0.001,balanced,Stratified K-Fold (5),0.625
1028,gini,6.0,2,4,0.001,balanced,Leave-One-Out,0.676
1028,gini,6.0,2,4,0.001,balanced,K-Fold (10),0.683
1028,gini,6.0,2,4,0.001,balanced,Stratified K-Fold (10),0.633
1029,gini,6.0,2,4,0.01,,K-Fold (5),0.657
1029,gini,6.0,2,4,0.01,,Stratified K-Fold (5),0.625
1029,gini,6.0,2,4,0.01,,Leave-One-Out,0.73
1029,gini,6.0,2,4,0.01,,K-Fold (10),0.633
1029,gini,6.0,2,4,0.01,,Stratified K-Fold (10),0.683
1030,gini,6.0,2,4,0.01,balanced,K-Fold (5),0.657
1030,gini,6.0,2,4,0.01,balanced,Stratified K-Fold (5),0.625
1030,gini,6.0,2,4,0.01,balanced,Leave-One-Out,0.73
1030,gini,6.0,2,4,0.01,balanced,K-Fold (10),0.708
1030,gini,6.0,2,4,0.01,balanced,Stratified K-Fold (10),0.683
1031,gini,6.0,2,4,0.1,,K-Fold (5),0.429
1031,gini,6.0,2,4,0.1,,Stratified K-Fold (5),0.511
1031,gini,6.0,2,4,0.1,,Leave-One-Out,0.0
1031,gini,6.0,2,4,0.1,,K-Fold (10),0.267
1031,gini,6.0,2,4,0.1,,Stratified K-Fold (10),0.45
1032,gini,6.0,2,4,0.1,balanced,K-Fold (5),0.429
1032,gini,6.0,2,4,0.1,balanced,Stratified K-Fold (5),0.511
1032,gini,6.0,2,4,0.1,balanced,Leave-One-Out,0.378
1032,gini,6.0,2,4,0.1,balanced,K-Fold (10),0.4
1032,gini,6.0,2,4,0.1,balanced,Stratified K-Fold (10),0.45
1033,gini,6.0,2,5,0.0,,K-Fold (5),0.575
1033,gini,6.0,2,5,0.0,,Stratified K-Fold (5),0.596
1033,gini,6.0,2,5,0.0,,Leave-One-Out,0.649
1033,gini,6.0,2,5,0.0,,K-Fold (10),0.583
1033,gini,6.0,2,5,0.0,,Stratified K-Fold (10),0.708
1034,gini,6.0,2,5,0.0,balanced,K-Fold (5),0.575
1034,gini,6.0,2,5,0.0,balanced,Stratified K-Fold (5),0.571
1034,gini,6.0,2,5,0.0,balanced,Leave-One-Out,0.649
1034,gini,6.0,2,5,0.0,balanced,K-Fold (10),0.683
1034,gini,6.0,2,5,0.0,balanced,Stratified K-Fold (10),0.708
1035,gini,6.0,2,5,0.001,,K-Fold (5),0.575
1035,gini,6.0,2,5,0.001,,Stratified K-Fold (5),0.596
1035,gini,6.0,2,5,0.001,,Leave-One-Out,0.649
1035,gini,6.0,2,5,0.001,,K-Fold (10),0.583
1035,gini,6.0,2,5,0.001,,Stratified K-Fold (10),0.708
1036,gini,6.0,2,5,0.001,balanced,K-Fold (5),0.575
1036,gini,6.0,2,5,0.001,balanced,Stratified K-Fold (5),0.571
1036,gini,6.0,2,5,0.001,balanced,Leave-One-Out,0.649
1036,gini,6.0,2,5,0.001,balanced,K-Fold (10),0.683
1036,gini,6.0,2,5,0.001,balanced,Stratified K-Fold (10),0.708
1037,gini,6.0,2,5,0.01,,K-Fold (5),0.55
1037,gini,6.0,2,5,0.01,,Stratified K-Fold (5),0.625
1037,gini,6.0,2,5,0.01,,Leave-One-Out,0.649
1037,gini,6.0,2,5,0.01,,K-Fold (10),0.583
1037,gini,6.0,2,5,0.01,,Stratified K-Fold (10),0.708
1038,gini,6.0,2,5,0.01,balanced,K-Fold (5),0.575
1038,gini,6.0,2,5,0.01,balanced,Stratified K-Fold (5),0.6
1038,gini,6.0,2,5,0.01,balanced,Leave-One-Out,0.649
1038,gini,6.0,2,5,0.01,balanced,K-Fold (10),0.683
1038,gini,6.0,2,5,0.01,balanced,Stratified K-Fold (10),0.708
1039,gini,6.0,2,5,0.1,,K-Fold (5),0.429
1039,gini,6.0,2,5,0.1,,Stratified K-Fold (5),0.511
1039,gini,6.0,2,5,0.1,,Leave-One-Out,0.0
1039,gini,6.0,2,5,0.1,,K-Fold (10),0.267
1039,gini,6.0,2,5,0.1,,Stratified K-Fold (10),0.45
1040,gini,6.0,2,5,0.1,balanced,K-Fold (5),0.429
1040,gini,6.0,2,5,0.1,balanced,Stratified K-Fold (5),0.511
1040,gini,6.0,2,5,0.1,balanced,Leave-One-Out,0.378
1040,gini,6.0,2,5,0.1,balanced,K-Fold (10),0.4
1040,gini,6.0,2,5,0.1,balanced,Stratified K-Fold (10),0.45
1041,gini,6.0,3,1,0.0,,K-Fold (5),0.679
1041,gini,6.0,3,1,0.0,,Stratified K-Fold (5),0.668
1041,gini,6.0,3,1,0.0,,Leave-One-Out,0.73
1041,gini,6.0,3,1,0.0,,K-Fold (10),0.708
1041,gini,6.0,3,1,0.0,,Stratified K-Fold (10),0.725
1042,gini,6.0,3,1,0.0,balanced,K-Fold (5),0.679
1042,gini,6.0,3,1,0.0,balanced,Stratified K-Fold (5),0.668
1042,gini,6.0,3,1,0.0,balanced,Leave-One-Out,0.73
1042,gini,6.0,3,1,0.0,balanced,K-Fold (10),0.683
1042,gini,6.0,3,1,0.0,balanced,Stratified K-Fold (10),0.7
1043,gini,6.0,3,1,0.001,,K-Fold (5),0.679
1043,gini,6.0,3,1,0.001,,Stratified K-Fold (5),0.668
1043,gini,6.0,3,1,0.001,,Leave-One-Out,0.73
1043,gini,6.0,3,1,0.001,,K-Fold (10),0.708
1043,gini,6.0,3,1,0.001,,Stratified K-Fold (10),0.725
1044,gini,6.0,3,1,0.001,balanced,K-Fold (5),0.679
1044,gini,6.0,3,1,0.001,balanced,Stratified K-Fold (5),0.668
1044,gini,6.0,3,1,0.001,balanced,Leave-One-Out,0.73
1044,gini,6.0,3,1,0.001,balanced,K-Fold (10),0.683
1044,gini,6.0,3,1,0.001,balanced,Stratified K-Fold (10),0.7
1045,gini,6.0,3,1,0.01,,K-Fold (5),0.679
1045,gini,6.0,3,1,0.01,,Stratified K-Fold (5),0.668
1045,gini,6.0,3,1,0.01,,Leave-One-Out,0.73
1045,gini,6.0,3,1,0.01,,K-Fold (10),0.708
1045,gini,6.0,3,1,0.01,,Stratified K-Fold (10),0.725
1046,gini,6.0,3,1,0.01,balanced,K-Fold (5),0.679
1046,gini,6.0,3,1,0.01,balanced,Stratified K-Fold (5),0.668
1046,gini,6.0,3,1,0.01,balanced,Leave-One-Out,0.73
1046,gini,6.0,3,1,0.01,balanced,K-Fold (10),0.683
1046,gini,6.0,3,1,0.01,balanced,Stratified K-Fold (10),0.7
1047,gini,6.0,3,1,0.1,,K-Fold (5),0.429
1047,gini,6.0,3,1,0.1,,Stratified K-Fold (5),0.511
1047,gini,6.0,3,1,0.1,,Leave-One-Out,0.0
1047,gini,6.0,3,1,0.1,,K-Fold (10),0.267
1047,gini,6.0,3,1,0.1,,Stratified K-Fold (10),0.45
1048,gini,6.0,3,1,0.1,balanced,K-Fold (5),0.429
1048,gini,6.0,3,1,0.1,balanced,Stratified K-Fold (5),0.511
1048,gini,6.0,3,1,0.1,balanced,Leave-One-Out,0.378
1048,gini,6.0,3,1,0.1,balanced,K-Fold (10),0.4
1048,gini,6.0,3,1,0.1,balanced,Stratified K-Fold (10),0.45
1049,gini,6.0,3,2,0.0,,K-Fold (5),0.696
1049,gini,6.0,3,2,0.0,,Stratified K-Fold (5),0.671
1049,gini,6.0,3,2,0.0,,Leave-One-Out,0.676
1049,gini,6.0,3,2,0.0,,K-Fold (10),0.717
1049,gini,6.0,3,2,0.0,,Stratified K-Fold (10),0.675
1050,gini,6.0,3,2,0.0,balanced,K-Fold (5),0.7
1050,gini,6.0,3,2,0.0,balanced,Stratified K-Fold (5),0.671
1050,gini,6.0,3,2,0.0,balanced,Leave-One-Out,0.676
1050,gini,6.0,3,2,0.0,balanced,K-Fold (10),0.692
1050,gini,6.0,3,2,0.0,balanced,Stratified K-Fold (10),0.675
1051,gini,6.0,3,2,0.001,,K-Fold (5),0.696
1051,gini,6.0,3,2,0.001,,Stratified K-Fold (5),0.671
1051,gini,6.0,3,2,0.001,,Leave-One-Out,0.676
1051,gini,6.0,3,2,0.001,,K-Fold (10),0.717
1051,gini,6.0,3,2,0.001,,Stratified K-Fold (10),0.675
1052,gini,6.0,3,2,0.001,balanced,K-Fold (5),0.7
