No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
1807,gini,10.0,2,1,0.1,,K-Fold (10),0.383
1807,gini,10.0,2,1,0.1,,Stratified K-Fold (10),0.558
1808,gini,10.0,2,1,0.1,balanced,K-Fold (5),0.439
1808,gini,10.0,2,1,0.1,balanced,Stratified K-Fold (5),0.511
1808,gini,10.0,2,1,0.1,balanced,Leave-One-Out,0.676
1808,gini,10.0,2,1,0.1,balanced,K-Fold (10),0.467
1808,gini,10.0,2,1,0.1,balanced,Stratified K-Fold (10),0.533
1809,gini,10.0,2,2,0.0,,K-Fold (5),0.6
1809,gini,10.0,2,2,0.0,,Stratified K-Fold (5),0.593
1809,gini,10.0,2,2,0.0,,Leave-One-Out,0.486
1809,gini,10.0,2,2,0.0,,K-Fold (10),0.517
1809,gini,10.0,2,2,0.0,,Stratified K-Fold (10),0.542
1810,gini,10.0,2,2,0.0,balanced,K-Fold (5),0.629
1810,gini,10.0,2,2,0.0,balanced,Stratified K-Fold (5),0.593
1810,gini,10.0,2,2,0.0,balanced,Leave-One-Out,0.459
1810,gini,10.0,2,2,0.0,balanced,K-Fold (10),0.517
1810,gini,10.0,2,2,0.0,balanced,Stratified K-Fold (10),0.542
1811,gini,10.0,2,2,0.001,,K-Fold (5),0.6
1811,gini,10.0,2,2,0.001,,Stratified K-Fold (5),0.593
1811,gini,10.0,2,2,0.001,,Leave-One-Out,0.486
1811,gini,10.0,2,2,0.001,,K-Fold (10),0.517
1811,gini,10.0,2,2,0.001,,Stratified K-Fold (10),0.542
1812,gini,10.0,2,2,0.001,balanced,K-Fold (5),0.629
1812,gini,10.0,2,2,0.001,balanced,Stratified K-Fold (5),0.593
1812,gini,10.0,2,2,0.001,balanced,Leave-One-Out,0.459
1812,gini,10.0,2,2,0.001,balanced,K-Fold (10),0.517
1812,gini,10.0,2,2,0.001,balanced,Stratified K-Fold (10),0.542
1813,gini,10.0,2,2,0.01,,K-Fold (5),0.6
1813,gini,10.0,2,2,0.01,,Stratified K-Fold (5),0.593
1813,gini,10.0,2,2,0.01,,Leave-One-Out,0.486
1813,gini,10.0,2,2,0.01,,K-Fold (10),0.517
1813,gini,10.0,2,2,0.01,,Stratified K-Fold (10),0.575
1814,gini,10.0,2,2,0.01,balanced,K-Fold (5),0.629
1814,gini,10.0,2,2,0.01,balanced,Stratified K-Fold (5),0.593
1814,gini,10.0,2,2,0.01,balanced,Leave-One-Out,0.459
1814,gini,10.0,2,2,0.01,balanced,K-Fold (10),0.517
1814,gini,10.0,2,2,0.01,balanced,Stratified K-Fold (10),0.542
1815,gini,10.0,2,2,0.1,,K-Fold (5),0.439
1815,gini,10.0,2,2,0.1,,Stratified K-Fold (5),0.511
1815,gini,10.0,2,2,0.1,,Leave-One-Out,0.676
1815,gini,10.0,2,2,0.1,,K-Fold (10),0.383
1815,gini,10.0,2,2,0.1,,Stratified K-Fold (10),0.558
1816,gini,10.0,2,2,0.1,balanced,K-Fold (5),0.439
1816,gini,10.0,2,2,0.1,balanced,Stratified K-Fold (5),0.511
1816,gini,10.0,2,2,0.1,balanced,Leave-One-Out,0.676
1816,gini,10.0,2,2,0.1,balanced,K-Fold (10),0.467
1816,gini,10.0,2,2,0.1,balanced,Stratified K-Fold (10),0.533
1817,gini,10.0,2,3,0.0,,K-Fold (5),0.625
1817,gini,10.0,2,3,0.0,,Stratified K-Fold (5),0.761
1817,gini,10.0,2,3,0.0,,Leave-One-Out,0.676
1817,gini,10.0,2,3,0.0,,K-Fold (10),0.642
1817,gini,10.0,2,3,0.0,,Stratified K-Fold (10),0.683
1818,gini,10.0,2,3,0.0,balanced,K-Fold (5),0.625
1818,gini,10.0,2,3,0.0,balanced,Stratified K-Fold (5),0.761
1818,gini,10.0,2,3,0.0,balanced,Leave-One-Out,0.649
1818,gini,10.0,2,3,0.0,balanced,K-Fold (10),0.642
1818,gini,10.0,2,3,0.0,balanced,Stratified K-Fold (10),0.658
1819,gini,10.0,2,3,0.001,,K-Fold (5),0.625
1819,gini,10.0,2,3,0.001,,Stratified K-Fold (5),0.761
1819,gini,10.0,2,3,0.001,,Leave-One-Out,0.676
1819,gini,10.0,2,3,0.001,,K-Fold (10),0.642
1819,gini,10.0,2,3,0.001,,Stratified K-Fold (10),0.683
1820,gini,10.0,2,3,0.001,balanced,K-Fold (5),0.625
1820,gini,10.0,2,3,0.001,balanced,Stratified K-Fold (5),0.761
1820,gini,10.0,2,3,0.001,balanced,Leave-One-Out,0.649
1820,gini,10.0,2,3,0.001,balanced,K-Fold (10),0.642
1820,gini,10.0,2,3,0.001,balanced,Stratified K-Fold (10),0.658
1821,gini,10.0,2,3,0.01,,K-Fold (5),0.625
1821,gini,10.0,2,3,0.01,,Stratified K-Fold (5),0.761
1821,gini,10.0,2,3,0.01,,Leave-One-Out,0.703
1821,gini,10.0,2,3,0.01,,K-Fold (10),0.642
1821,gini,10.0,2,3,0.01,,Stratified K-Fold (10),0.683
1822,gini,10.0,2,3,0.01,balanced,K-Fold (5),0.625
1822,gini,10.0,2,3,0.01,balanced,Stratified K-Fold (5),0.761
1822,gini,10.0,2,3,0.01,balanced,Leave-One-Out,0.676
1822,gini,10.0,2,3,0.01,balanced,K-Fold (10),0.642
1822,gini,10.0,2,3,0.01,balanced,Stratified K-Fold (10),0.658
1823,gini,10.0,2,3,0.1,,K-Fold (5),0.439
1823,gini,10.0,2,3,0.1,,Stratified K-Fold (5),0.511
1823,gini,10.0,2,3,0.1,,Leave-One-Out,0.676
1823,gini,10.0,2,3,0.1,,K-Fold (10),0.383
1823,gini,10.0,2,3,0.1,,Stratified K-Fold (10),0.558
1824,gini,10.0,2,3,0.1,balanced,K-Fold (5),0.439
1824,gini,10.0,2,3,0.1,balanced,Stratified K-Fold (5),0.511
1824,gini,10.0,2,3,0.1,balanced,Leave-One-Out,0.676
1824,gini,10.0,2,3,0.1,balanced,K-Fold (10),0.467
1824,gini,10.0,2,3,0.1,balanced,Stratified K-Fold (10),0.533
1825,gini,10.0,2,4,0.0,,K-Fold (5),0.657
1825,gini,10.0,2,4,0.0,,Stratified K-Fold (5),0.679
1825,gini,10.0,2,4,0.0,,Leave-One-Out,0.514
1825,gini,10.0,2,4,0.0,,K-Fold (10),0.558
1825,gini,10.0,2,4,0.0,,Stratified K-Fold (10),0.642
1826,gini,10.0,2,4,0.0,balanced,K-Fold (5),0.657
1826,gini,10.0,2,4,0.0,balanced,Stratified K-Fold (5),0.679
1826,gini,10.0,2,4,0.0,balanced,Leave-One-Out,0.514
1826,gini,10.0,2,4,0.0,balanced,K-Fold (10),0.558
1826,gini,10.0,2,4,0.0,balanced,Stratified K-Fold (10),0.617
1827,gini,10.0,2,4,0.001,,K-Fold (5),0.657
1827,gini,10.0,2,4,0.001,,Stratified K-Fold (5),0.679
1827,gini,10.0,2,4,0.001,,Leave-One-Out,0.514
1827,gini,10.0,2,4,0.001,,K-Fold (10),0.558
1827,gini,10.0,2,4,0.001,,Stratified K-Fold (10),0.642
1828,gini,10.0,2,4,0.001,balanced,K-Fold (5),0.657
1828,gini,10.0,2,4,0.001,balanced,Stratified K-Fold (5),0.679
1828,gini,10.0,2,4,0.001,balanced,Leave-One-Out,0.514
1828,gini,10.0,2,4,0.001,balanced,K-Fold (10),0.558
1828,gini,10.0,2,4,0.001,balanced,Stratified K-Fold (10),0.617
1829,gini,10.0,2,4,0.01,,K-Fold (5),0.629
1829,gini,10.0,2,4,0.01,,Stratified K-Fold (5),0.679
1829,gini,10.0,2,4,0.01,,Leave-One-Out,0.514
1829,gini,10.0,2,4,0.01,,K-Fold (10),0.558
1829,gini,10.0,2,4,0.01,,Stratified K-Fold (10),0.617
1830,gini,10.0,2,4,0.01,balanced,K-Fold (5),0.629
1830,gini,10.0,2,4,0.01,balanced,Stratified K-Fold (5),0.679
1830,gini,10.0,2,4,0.01,balanced,Leave-One-Out,0.514
1830,gini,10.0,2,4,0.01,balanced,K-Fold (10),0.558
1830,gini,10.0,2,4,0.01,balanced,Stratified K-Fold (10),0.592
1831,gini,10.0,2,4,0.1,,K-Fold (5),0.439
1831,gini,10.0,2,4,0.1,,Stratified K-Fold (5),0.511
1831,gini,10.0,2,4,0.1,,Leave-One-Out,0.676
1831,gini,10.0,2,4,0.1,,K-Fold (10),0.383
1831,gini,10.0,2,4,0.1,,Stratified K-Fold (10),0.558
1832,gini,10.0,2,4,0.1,balanced,K-Fold (5),0.439
1832,gini,10.0,2,4,0.1,balanced,Stratified K-Fold (5),0.511
1832,gini,10.0,2,4,0.1,balanced,Leave-One-Out,0.676
1832,gini,10.0,2,4,0.1,balanced,K-Fold (10),0.467
1832,gini,10.0,2,4,0.1,balanced,Stratified K-Fold (10),0.533
1833,gini,10.0,2,5,0.0,,K-Fold (5),0.493
1833,gini,10.0,2,5,0.0,,Stratified K-Fold (5),0.679
1833,gini,10.0,2,5,0.0,,Leave-One-Out,0.432
1833,gini,10.0,2,5,0.0,,K-Fold (10),0.483
1833,gini,10.0,2,5,0.0,,Stratified K-Fold (10),0.625
1834,gini,10.0,2,5,0.0,balanced,K-Fold (5),0.493
1834,gini,10.0,2,5,0.0,balanced,Stratified K-Fold (5),0.679
1834,gini,10.0,2,5,0.0,balanced,Leave-One-Out,0.459
1834,gini,10.0,2,5,0.0,balanced,K-Fold (10),0.55
1834,gini,10.0,2,5,0.0,balanced,Stratified K-Fold (10),0.575
1835,gini,10.0,2,5,0.001,,K-Fold (5),0.493
1835,gini,10.0,2,5,0.001,,Stratified K-Fold (5),0.679
1835,gini,10.0,2,5,0.001,,Leave-One-Out,0.432
1835,gini,10.0,2,5,0.001,,K-Fold (10),0.483
1835,gini,10.0,2,5,0.001,,Stratified K-Fold (10),0.625
1836,gini,10.0,2,5,0.001,balanced,K-Fold (5),0.493
1836,gini,10.0,2,5,0.001,balanced,Stratified K-Fold (5),0.679
1836,gini,10.0,2,5,0.001,balanced,Leave-One-Out,0.459
1836,gini,10.0,2,5,0.001,balanced,K-Fold (10),0.55
1836,gini,10.0,2,5,0.001,balanced,Stratified K-Fold (10),0.575
1837,gini,10.0,2,5,0.01,,K-Fold (5),0.493
1837,gini,10.0,2,5,0.01,,Stratified K-Fold (5),0.679
1837,gini,10.0,2,5,0.01,,Leave-One-Out,0.432
1837,gini,10.0,2,5,0.01,,K-Fold (10),0.483
1837,gini,10.0,2,5,0.01,,Stratified K-Fold (10),0.625
1838,gini,10.0,2,5,0.01,balanced,K-Fold (5),0.493
1838,gini,10.0,2,5,0.01,balanced,Stratified K-Fold (5),0.679
1838,gini,10.0,2,5,0.01,balanced,Leave-One-Out,0.459
1838,gini,10.0,2,5,0.01,balanced,K-Fold (10),0.55
1838,gini,10.0,2,5,0.01,balanced,Stratified K-Fold (10),0.575
1839,gini,10.0,2,5,0.1,,K-Fold (5),0.439
1839,gini,10.0,2,5,0.1,,Stratified K-Fold (5),0.511
1839,gini,10.0,2,5,0.1,,Leave-One-Out,0.676
1839,gini,10.0,2,5,0.1,,K-Fold (10),0.383
1839,gini,10.0,2,5,0.1,,Stratified K-Fold (10),0.558
1840,gini,10.0,2,5,0.1,balanced,K-Fold (5),0.439
1840,gini,10.0,2,5,0.1,balanced,Stratified K-Fold (5),0.511
1840,gini,10.0,2,5,0.1,balanced,Leave-One-Out,0.676
1840,gini,10.0,2,5,0.1,balanced,K-Fold (10),0.467
1840,gini,10.0,2,5,0.1,balanced,Stratified K-Fold (10),0.533
1841,gini,10.0,3,1,0.0,,K-Fold (5),0.543
1841,gini,10.0,3,1,0.0,,Stratified K-Fold (5),0.532
1841,gini,10.0,3,1,0.0,,Leave-One-Out,0.595
1841,gini,10.0,3,1,0.0,,K-Fold (10),0.508
1841,gini,10.0,3,1,0.0,,Stratified K-Fold (10),0.575
1842,gini,10.0,3,1,0.0,balanced,K-Fold (5),0.571
1842,gini,10.0,3,1,0.0,balanced,Stratified K-Fold (5),0.532
1842,gini,10.0,3,1,0.0,balanced,Leave-One-Out,0.568
1842,gini,10.0,3,1,0.0,balanced,K-Fold (10),0.483
1842,gini,10.0,3,1,0.0,balanced,Stratified K-Fold (10),0.575
1843,gini,10.0,3,1,0.001,,K-Fold (5),0.543
1843,gini,10.0,3,1,0.001,,Stratified K-Fold (5),0.532
1843,gini,10.0,3,1,0.001,,Leave-One-Out,0.595
1843,gini,10.0,3,1,0.001,,K-Fold (10),0.508
1843,gini,10.0,3,1,0.001,,Stratified K-Fold (10),0.575
1844,gini,10.0,3,1,0.001,balanced,K-Fold (5),0.571
1844,gini,10.0,3,1,0.001,balanced,Stratified K-Fold (5),0.532
1844,gini,10.0,3,1,0.001,balanced,Leave-One-Out,0.568
1844,gini,10.0,3,1,0.001,balanced,K-Fold (10),0.483
1844,gini,10.0,3,1,0.001,balanced,Stratified K-Fold (10),0.575
1845,gini,10.0,3,1,0.01,,K-Fold (5),0.543
1845,gini,10.0,3,1,0.01,,Stratified K-Fold (5),0.532
1845,gini,10.0,3,1,0.01,,Leave-One-Out,0.595
1845,gini,10.0,3,1,0.01,,K-Fold (10),0.508
1845,gini,10.0,3,1,0.01,,Stratified K-Fold (10),0.575
1846,gini,10.0,3,1,0.01,balanced,K-Fold (5),0.571
1846,gini,10.0,3,1,0.01,balanced,Stratified K-Fold (5),0.532
1846,gini,10.0,3,1,0.01,balanced,Leave-One-Out,0.568
1846,gini,10.0,3,1,0.01,balanced,K-Fold (10),0.483
1846,gini,10.0,3,1,0.01,balanced,Stratified K-Fold (10),0.575
1847,gini,10.0,3,1,0.1,,K-Fold (5),0.439
1847,gini,10.0,3,1,0.1,,Stratified K-Fold (5),0.511
1847,gini,10.0,3,1,0.1,,Leave-One-Out,0.676
1847,gini,10.0,3,1,0.1,,K-Fold (10),0.383
1847,gini,10.0,3,1,0.1,,Stratified K-Fold (10),0.558
1848,gini,10.0,3,1,0.1,balanced,K-Fold (5),0.439
1848,gini,10.0,3,1,0.1,balanced,Stratified K-Fold (5),0.511
1848,gini,10.0,3,1,0.1,balanced,Leave-One-Out,0.676
1848,gini,10.0,3,1,0.1,balanced,K-Fold (10),0.467
1848,gini,10.0,3,1,0.1,balanced,Stratified K-Fold (10),0.533
1849,gini,10.0,3,2,0.0,,K-Fold (5),0.6
1849,gini,10.0,3,2,0.0,,Stratified K-Fold (5),0.593
1849,gini,10.0,3,2,0.0,,Leave-One-Out,0.486
1849,gini,10.0,3,2,0.0,,K-Fold (10),0.517
1849,gini,10.0,3,2,0.0,,Stratified K-Fold (10),0.542
1850,gini,10.0,3,2,0.0,balanced,K-Fold (5),0.629
1850,gini,10.0,3,2,0.0,balanced,Stratified K-Fold (5),0.593
1850,gini,10.0,3,2,0.0,balanced,Leave-One-Out,0.459
1850,gini,10.0,3,2,0.0,balanced,K-Fold (10),0.517
1850,gini,10.0,3,2,0.0,balanced,Stratified K-Fold (10),0.542
1851,gini,10.0,3,2,0.001,,K-Fold (5),0.6
1851,gini,10.0,3,2,0.001,,Stratified K-Fold (5),0.593
1851,gini,10.0,3,2,0.001,,Leave-One-Out,0.486
1851,gini,10.0,3,2,0.001,,K-Fold (10),0.517
1851,gini,10.0,3,2,0.001,,Stratified K-Fold (10),0.542
1852,gini,10.0,3,2,0.001,balanced,K-Fold (5),0.629
1852,gini,10.0,3,2,0.001,balanced,Stratified K-Fold (5),0.593
1852,gini,10.0,3,2,0.001,balanced,Leave-One-Out,0.459
1852,gini,10.0,3,2,0.001,balanced,K-Fold (10),0.517
1852,gini,10.0,3,2,0.001,balanced,Stratified K-Fold (10),0.542
1853,gini,10.0,3,2,0.01,,K-Fold (5),0.6
1853,gini,10.0,3,2,0.01,,Stratified K-Fold (5),0.593
1853,gini,10.0,3,2,0.01,,Leave-One-Out,0.486
1853,gini,10.0,3,2,0.01,,K-Fold (10),0.517
1853,gini,10.0,3,2,0.01,,Stratified K-Fold (10),0.575
1854,gini,10.0,3,2,0.01,balanced,K-Fold (5),0.629
1854,gini,10.0,3,2,0.01,balanced,Stratified K-Fold (5),0.593
1854,gini,10.0,3,2,0.01,balanced,Leave-One-Out,0.459
1854,gini,10.0,3,2,0.01,balanced,K-Fold (10),0.517
1854,gini,10.0,3,2,0.01,balanced,Stratified K-Fold (10),0.542
1855,gini,10.0,3,2,0.1,,K-Fold (5),0.439
1855,gini,10.0,3,2,0.1,,Stratified K-Fold (5),0.511
1855,gini,10.0,3,2,0.1,,Leave-One-Out,0.676
1855,gini,10.0,3,2,0.1,,K-Fold (10),0.383
1855,gini,10.0,3,2,0.1,,Stratified K-Fold (10),0.558
1856,gini,10.0,3,2,0.1,balanced,K-Fold (5),0.439
1856,gini,10.0,3,2,0.1,balanced,Stratified K-Fold (5),0.511
1856,gini,10.0,3,2,0.1,balanced,Leave-One-Out,0.676
1856,gini,10.0,3,2,0.1,balanced,K-Fold (10),0.467
1856,gini,10.0,3,2,0.1,balanced,Stratified K-Fold (10),0.533
1857,gini,10.0,3,3,0.0,,K-Fold (5),0.625
1857,gini,10.0,3,3,0.0,,Stratified K-Fold (5),0.761
1857,gini,10.0,3,3,0.0,,Leave-One-Out,0.676
1857,gini,10.0,3,3,0.0,,K-Fold (10),0.642
1857,gini,10.0,3,3,0.0,,Stratified K-Fold (10),0.683
1858,gini,10.0,3,3,0.0,balanced,K-Fold (5),0.625
1858,gini,10.0,3,3,0.0,balanced,Stratified K-Fold (5),0.761
1858,gini,10.0,3,3,0.0,balanced,Leave-One-Out,0.649
1858,gini,10.0,3,3,0.0,balanced,K-Fold (10),0.642
1858,gini,10.0,3,3,0.0,balanced,Stratified K-Fold (10),0.658
1859,gini,10.0,3,3,0.001,,K-Fold (5),0.625
1859,gini,10.0,3,3,0.001,,Stratified K-Fold (5),0.761
1859,gini,10.0,3,3,0.001,,Leave-One-Out,0.676
1859,gini,10.0,3,3,0.001,,K-Fold (10),0.642
1859,gini,10.0,3,3,0.001,,Stratified K-Fold (10),0.683
1860,gini,10.0,3,3,0.001,balanced,K-Fold (5),0.625
1860,gini,10.0,3,3,0.001,balanced,Stratified K-Fold (5),0.761
1860,gini,10.0,3,3,0.001,balanced,Leave-One-Out,0.649
1860,gini,10.0,3,3,0.001,balanced,K-Fold (10),0.642
1860,gini,10.0,3,3,0.001,balanced,Stratified K-Fold (10),0.658
1861,gini,10.0,3,3,0.01,,K-Fold (5),0.625
1861,gini,10.0,3,3,0.01,,Stratified K-Fold (5),0.761
1861,gini,10.0,3,3,0.01,,Leave-One-Out,0.703
1861,gini,10.0,3,3,0.01,,K-Fold (10),0.642
1861,gini,10.0,3,3,0.01,,Stratified K-Fold (10),0.683
1862,gini,10.0,3,3,0.01,balanced,K-Fold (5),0.625
1862,gini,10.0,3,3,0.01,balanced,Stratified K-Fold (5),0.761
1862,gini,10.0,3,3,0.01,balanced,Leave-One-Out,0.676
1862,gini,10.0,3,3,0.01,balanced,K-Fold (10),0.642
1862,gini,10.0,3,3,0.01,balanced,Stratified K-Fold (10),0.658
1863,gini,10.0,3,3,0.1,,K-Fold (5),0.439
1863,gini,10.0,3,3,0.1,,Stratified K-Fold (5),0.511
1863,gini,10.0,3,3,0.1,,Leave-One-Out,0.676
1863,gini,10.0,3,3,0.1,,K-Fold (10),0.383
1863,gini,10.0,3,3,0.1,,Stratified K-Fold (10),0.558
1864,gini,10.0,3,3,0.1,balanced,K-Fold (5),0.439
1864,gini,10.0,3,3,0.1,balanced,Stratified K-Fold (5),0.511
1864,gini,10.0,3,3,0.1,balanced,Leave-One-Out,0.676
1864,gini,10.0,3,3,0.1,balanced,K-Fold (10),0.467
1864,gini,10.0,3,3,0.1,balanced,Stratified K-Fold (10),0.533
1865,gini,10.0,3,4,0.0,,K-Fold (5),0.657
1865,gini,10.0,3,4,0.0,,Stratified K-Fold (5),0.679
1865,gini,10.0,3,4,0.0,,Leave-One-Out,0.514
1865,gini,10.0,3,4,0.0,,K-Fold (10),0.558
1865,gini,10.0,3,4,0.0,,Stratified K-Fold (10),0.642
1866,gini,10.0,3,4,0.0,balanced,K-Fold (5),0.657
1866,gini,10.0,3,4,0.0,balanced,Stratified K-Fold (5),0.679
1866,gini,10.0,3,4,0.0,balanced,Leave-One-Out,0.514
1866,gini,10.0,3,4,0.0,balanced,K-Fold (10),0.558
1866,gini,10.0,3,4,0.0,balanced,Stratified K-Fold (10),0.617
1867,gini,10.0,3,4,0.001,,K-Fold (5),0.657
1867,gini,10.0,3,4,0.001,,Stratified K-Fold (5),0.679
1867,gini,10.0,3,4,0.001,,Leave-One-Out,0.514
1867,gini,10.0,3,4,0.001,,K-Fold (10),0.558
1867,gini,10.0,3,4,0.001,,Stratified K-Fold (10),0.642
1868,gini,10.0,3,4,0.001,balanced,K-Fold (5),0.657
1868,gini,10.0,3,4,0.001,balanced,Stratified K-Fold (5),0.679
1868,gini,10.0,3,4,0.001,balanced,Leave-One-Out,0.514
1868,gini,10.0,3,4,0.001,balanced,K-Fold (10),0.558
1868,gini,10.0,3,4,0.001,balanced,Stratified K-Fold (10),0.617
1869,gini,10.0,3,4,0.01,,K-Fold (5),0.629
1869,gini,10.0,3,4,0.01,,Stratified K-Fold (5),0.679
1869,gini,10.0,3,4,0.01,,Leave-One-Out,0.514
1869,gini,10.0,3,4,0.01,,K-Fold (10),0.558
1869,gini,10.0,3,4,0.01,,Stratified K-Fold (10),0.617
1870,gini,10.0,3,4,0.01,balanced,K-Fold (5),0.629
1870,gini,10.0,3,4,0.01,balanced,Stratified K-Fold (5),0.679
1870,gini,10.0,3,4,0.01,balanced,Leave-One-Out,0.514
1870,gini,10.0,3,4,0.01,balanced,K-Fold (10),0.558
1870,gini,10.0,3,4,0.01,balanced,Stratified K-Fold (10),0.592
1871,gini,10.0,3,4,0.1,,K-Fold (5),0.439
1871,gini,10.0,3,4,0.1,,Stratified K-Fold (5),0.511
1871,gini,10.0,3,4,0.1,,Leave-One-Out,0.676
1871,gini,10.0,3,4,0.1,,K-Fold (10),0.383
1871,gini,10.0,3,4,0.1,,Stratified K-Fold (10),0.558
1872,gini,10.0,3,4,0.1,balanced,K-Fold (5),0.439
1872,gini,10.0,3,4,0.1,balanced,Stratified K-Fold (5),0.511
1872,gini,10.0,3,4,0.1,balanced,Leave-One-Out,0.676
1872,gini,10.0,3,4,0.1,balanced,K-Fold (10),0.467
1872,gini,10.0,3,4,0.1,balanced,Stratified K-Fold (10),0.533
1873,gini,10.0,3,5,0.0,,K-Fold (5),0.493
1873,gini,10.0,3,5,0.0,,Stratified K-Fold (5),0.679
1873,gini,10.0,3,5,0.0,,Leave-One-Out,0.432
1873,gini,10.0,3,5,0.0,,K-Fold (10),0.483
1873,gini,10.0,3,5,0.0,,Stratified K-Fold (10),0.625
1874,gini,10.0,3,5,0.0,balanced,K-Fold (5),0.493
1874,gini,10.0,3,5,0.0,balanced,Stratified K-Fold (5),0.679
1874,gini,10.0,3,5,0.0,balanced,Leave-One-Out,0.459
1874,gini,10.0,3,5,0.0,balanced,K-Fold (10),0.55
1874,gini,10.0,3,5,0.0,balanced,Stratified K-Fold (10),0.575
1875,gini,10.0,3,5,0.001,,K-Fold (5),0.493
1875,gini,10.0,3,5,0.001,,Stratified K-Fold (5),0.679
1875,gini,10.0,3,5,0.001,,Leave-One-Out,0.432
1875,gini,10.0,3,5,0.001,,K-Fold (10),0.483
1875,gini,10.0,3,5,0.001,,Stratified K-Fold (10),0.625
1876,gini,10.0,3,5,0.001,balanced,K-Fold (5),0.493
1876,gini,10.0,3,5,0.001,balanced,Stratified K-Fold (5),0.679
1876,gini,10.0,3,5,0.001,balanced,Leave-One-Out,0.459
1876,gini,10.0,3,5,0.001,balanced,K-Fold (10),0.55
1876,gini,10.0,3,5,0.001,balanced,Stratified K-Fold (10),0.575
1877,gini,10.0,3,5,0.01,,K-Fold (5),0.493
1877,gini,10.0,3,5,0.01,,Stratified K-Fold (5),0.679
1877,gini,10.0,3,5,0.01,,Leave-One-Out,0.432
1877,gini,10.0,3,5,0.01,,K-Fold (10),0.483
1877,gini,10.0,3,5,0.01,,Stratified K-Fold (10),0.625
1878,gini,10.0,3,5,0.01,balanced,K-Fold (5),0.493
1878,gini,10.0,3,5,0.01,balanced,Stratified K-Fold (5),0.679
1878,gini,10.0,3,5,0.01,balanced,Leave-One-Out,0.459
1878,gini,10.0,3,5,0.01,balanced,K-Fold (10),0.55
1878,gini,10.0,3,5,0.01,balanced,Stratified K-Fold (10),0.575
1879,gini,10.0,3,5,0.1,,K-Fold (5),0.439
1879,gini,10.0,3,5,0.1,,Stratified K-Fold (5),0.511
1879,gini,10.0,3,5,0.1,,Leave-One-Out,0.676
1879,gini,10.0,3,5,0.1,,K-Fold (10),0.383
1879,gini,10.0,3,5,0.1,,Stratified K-Fold (10),0.558
1880,gini,10.0,3,5,0.1,balanced,K-Fold (5),0.439
1880,gini,10.0,3,5,0.1,balanced,Stratified K-Fold (5),0.511
1880,gini,10.0,3,5,0.1,balanced,Leave-One-Out,0.676
1880,gini,10.0,3,5,0.1,balanced,K-Fold (10),0.467
1880,gini,10.0,3,5,0.1,balanced,Stratified K-Fold (10),0.533
1881,gini,10.0,4,1,0.0,,K-Fold (5),0.571
1881,gini,10.0,4,1,0.0,,Stratified K-Fold (5),0.536
1881,gini,10.0,4,1,0.0,,Leave-One-Out,0.514
1881,gini,10.0,4,1,0.0,,K-Fold (10),0.475
1881,gini,10.0,4,1,0.0,,Stratified K-Fold (10),0.625
1882,gini,10.0,4,1,0.0,balanced,K-Fold (5),0.6
1882,gini,10.0,4,1,0.0,balanced,Stratified K-Fold (5),0.536
1882,gini,10.0,4,1,0.0,balanced,Leave-One-Out,0.541
1882,gini,10.0,4,1,0.0,balanced,K-Fold (10),0.475
1882,gini,10.0,4,1,0.0,balanced,Stratified K-Fold (10),0.575
1883,gini,10.0,4,1,0.001,,K-Fold (5),0.571
1883,gini,10.0,4,1,0.001,,Stratified K-Fold (5),0.536
1883,gini,10.0,4,1,0.001,,Leave-One-Out,0.514
1883,gini,10.0,4,1,0.001,,K-Fold (10),0.475
1883,gini,10.0,4,1,0.001,,Stratified K-Fold (10),0.625
1884,gini,10.0,4,1,0.001,balanced,K-Fold (5),0.6
1884,gini,10.0,4,1,0.001,balanced,Stratified K-Fold (5),0.536
1884,gini,10.0,4,1,0.001,balanced,Leave-One-Out,0.541
1884,gini,10.0,4,1,0.001,balanced,K-Fold (10),0.475
1884,gini,10.0,4,1,0.001,balanced,Stratified K-Fold (10),0.575
1885,gini,10.0,4,1,0.01,,K-Fold (5),0.571
1885,gini,10.0,4,1,0.01,,Stratified K-Fold (5),0.536
1885,gini,10.0,4,1,0.01,,Leave-One-Out,0.514
1885,gini,10.0,4,1,0.01,,K-Fold (10),0.475
1885,gini,10.0,4,1,0.01,,Stratified K-Fold (10),0.625
1886,gini,10.0,4,1,0.01,balanced,K-Fold (5),0.6
1886,gini,10.0,4,1,0.01,balanced,Stratified K-Fold (5),0.536
1886,gini,10.0,4,1,0.01,balanced,Leave-One-Out,0.541
1886,gini,10.0,4,1,0.01,balanced,K-Fold (10),0.475
1886,gini,10.0,4,1,0.01,balanced,Stratified K-Fold (10),0.575
1887,gini,10.0,4,1,0.1,,K-Fold (5),0.439
1887,gini,10.0,4,1,0.1,,Stratified K-Fold (5),0.511
1887,gini,10.0,4,1,0.1,,Leave-One-Out,0.676
1887,gini,10.0,4,1,0.1,,K-Fold (10),0.383
1887,gini,10.0,4,1,0.1,,Stratified K-Fold (10),0.558
1888,gini,10.0,4,1,0.1,balanced,K-Fold (5),0.439
1888,gini,10.0,4,1,0.1,balanced,Stratified K-Fold (5),0.511
1888,gini,10.0,4,1,0.1,balanced,Leave-One-Out,0.676
1888,gini,10.0,4,1,0.1,balanced,K-Fold (10),0.467
