No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
641,gini,4.0,3,1,0.0,,Stratified K-Fold (5),0.45
641,gini,4.0,3,1,0.0,,Leave-One-Out,0.27
641,gini,4.0,3,1,0.0,,K-Fold (10),0.425
641,gini,4.0,3,1,0.0,,Stratified K-Fold (10),0.433
642,gini,4.0,3,1,0.0,balanced,K-Fold (5),0.429
642,gini,4.0,3,1,0.0,balanced,Stratified K-Fold (5),0.4
642,gini,4.0,3,1,0.0,balanced,Leave-One-Out,0.27
642,gini,4.0,3,1,0.0,balanced,K-Fold (10),0.4
642,gini,4.0,3,1,0.0,balanced,Stratified K-Fold (10),0.433
643,gini,4.0,3,1,0.001,,K-Fold (5),0.429
643,gini,4.0,3,1,0.001,,Stratified K-Fold (5),0.45
643,gini,4.0,3,1,0.001,,Leave-One-Out,0.27
643,gini,4.0,3,1,0.001,,K-Fold (10),0.425
643,gini,4.0,3,1,0.001,,Stratified K-Fold (10),0.433
644,gini,4.0,3,1,0.001,balanced,K-Fold (5),0.429
644,gini,4.0,3,1,0.001,balanced,Stratified K-Fold (5),0.4
644,gini,4.0,3,1,0.001,balanced,Leave-One-Out,0.27
644,gini,4.0,3,1,0.001,balanced,K-Fold (10),0.4
644,gini,4.0,3,1,0.001,balanced,Stratified K-Fold (10),0.433
645,gini,4.0,3,1,0.01,,K-Fold (5),0.429
645,gini,4.0,3,1,0.01,,Stratified K-Fold (5),0.4
645,gini,4.0,3,1,0.01,,Leave-One-Out,0.27
645,gini,4.0,3,1,0.01,,K-Fold (10),0.425
645,gini,4.0,3,1,0.01,,Stratified K-Fold (10),0.433
646,gini,4.0,3,1,0.01,balanced,K-Fold (5),0.429
646,gini,4.0,3,1,0.01,balanced,Stratified K-Fold (5),0.4
646,gini,4.0,3,1,0.01,balanced,Leave-One-Out,0.27
646,gini,4.0,3,1,0.01,balanced,K-Fold (10),0.4
646,gini,4.0,3,1,0.01,balanced,Stratified K-Fold (10),0.433
647,gini,4.0,3,1,0.1,,K-Fold (5),0.404
647,gini,4.0,3,1,0.1,,Stratified K-Fold (5),0.457
647,gini,4.0,3,1,0.1,,Leave-One-Out,0.0
647,gini,4.0,3,1,0.1,,K-Fold (10),0.325
647,gini,4.0,3,1,0.1,,Stratified K-Fold (10),0.45
648,gini,4.0,3,1,0.1,balanced,K-Fold (5),0.454
648,gini,4.0,3,1,0.1,balanced,Stratified K-Fold (5),0.457
648,gini,4.0,3,1,0.1,balanced,Leave-One-Out,0.486
648,gini,4.0,3,1,0.1,balanced,K-Fold (10),0.492
648,gini,4.0,3,1,0.1,balanced,Stratified K-Fold (10),0.483
649,gini,4.0,3,2,0.0,,K-Fold (5),0.514
649,gini,4.0,3,2,0.0,,Stratified K-Fold (5),0.425
649,gini,4.0,3,2,0.0,,Leave-One-Out,0.243
649,gini,4.0,3,2,0.0,,K-Fold (10),0.425
649,gini,4.0,3,2,0.0,,Stratified K-Fold (10),0.408
650,gini,4.0,3,2,0.0,balanced,K-Fold (5),0.514
650,gini,4.0,3,2,0.0,balanced,Stratified K-Fold (5),0.425
650,gini,4.0,3,2,0.0,balanced,Leave-One-Out,0.243
650,gini,4.0,3,2,0.0,balanced,K-Fold (10),0.4
650,gini,4.0,3,2,0.0,balanced,Stratified K-Fold (10),0.408
651,gini,4.0,3,2,0.001,,K-Fold (5),0.514
651,gini,4.0,3,2,0.001,,Stratified K-Fold (5),0.425
651,gini,4.0,3,2,0.001,,Leave-One-Out,0.243
651,gini,4.0,3,2,0.001,,K-Fold (10),0.425
651,gini,4.0,3,2,0.001,,Stratified K-Fold (10),0.408
652,gini,4.0,3,2,0.001,balanced,K-Fold (5),0.514
652,gini,4.0,3,2,0.001,balanced,Stratified K-Fold (5),0.425
652,gini,4.0,3,2,0.001,balanced,Leave-One-Out,0.243
652,gini,4.0,3,2,0.001,balanced,K-Fold (10),0.4
652,gini,4.0,3,2,0.001,balanced,Stratified K-Fold (10),0.408
653,gini,4.0,3,2,0.01,,K-Fold (5),0.514
653,gini,4.0,3,2,0.01,,Stratified K-Fold (5),0.375
653,gini,4.0,3,2,0.01,,Leave-One-Out,0.27
653,gini,4.0,3,2,0.01,,K-Fold (10),0.458
653,gini,4.0,3,2,0.01,,Stratified K-Fold (10),0.408
654,gini,4.0,3,2,0.01,balanced,K-Fold (5),0.514
654,gini,4.0,3,2,0.01,balanced,Stratified K-Fold (5),0.375
654,gini,4.0,3,2,0.01,balanced,Leave-One-Out,0.27
654,gini,4.0,3,2,0.01,balanced,K-Fold (10),0.433
654,gini,4.0,3,2,0.01,balanced,Stratified K-Fold (10),0.408
655,gini,4.0,3,2,0.1,,K-Fold (5),0.404
655,gini,4.0,3,2,0.1,,Stratified K-Fold (5),0.457
655,gini,4.0,3,2,0.1,,Leave-One-Out,0.0
655,gini,4.0,3,2,0.1,,K-Fold (10),0.325
655,gini,4.0,3,2,0.1,,Stratified K-Fold (10),0.45
656,gini,4.0,3,2,0.1,balanced,K-Fold (5),0.454
656,gini,4.0,3,2,0.1,balanced,Stratified K-Fold (5),0.457
656,gini,4.0,3,2,0.1,balanced,Leave-One-Out,0.486
656,gini,4.0,3,2,0.1,balanced,K-Fold (10),0.492
656,gini,4.0,3,2,0.1,balanced,Stratified K-Fold (10),0.483
657,gini,4.0,3,3,0.0,,K-Fold (5),0.593
657,gini,4.0,3,3,0.0,,Stratified K-Fold (5),0.511
657,gini,4.0,3,3,0.0,,Leave-One-Out,0.324
657,gini,4.0,3,3,0.0,,K-Fold (10),0.592
657,gini,4.0,3,3,0.0,,Stratified K-Fold (10),0.533
658,gini,4.0,3,3,0.0,balanced,K-Fold (5),0.593
658,gini,4.0,3,3,0.0,balanced,Stratified K-Fold (5),0.511
658,gini,4.0,3,3,0.0,balanced,Leave-One-Out,0.324
658,gini,4.0,3,3,0.0,balanced,K-Fold (10),0.592
658,gini,4.0,3,3,0.0,balanced,Stratified K-Fold (10),0.533
659,gini,4.0,3,3,0.001,,K-Fold (5),0.593
659,gini,4.0,3,3,0.001,,Stratified K-Fold (5),0.511
659,gini,4.0,3,3,0.001,,Leave-One-Out,0.324
659,gini,4.0,3,3,0.001,,K-Fold (10),0.592
659,gini,4.0,3,3,0.001,,Stratified K-Fold (10),0.533
660,gini,4.0,3,3,0.001,balanced,K-Fold (5),0.593
660,gini,4.0,3,3,0.001,balanced,Stratified K-Fold (5),0.511
660,gini,4.0,3,3,0.001,balanced,Leave-One-Out,0.324
660,gini,4.0,3,3,0.001,balanced,K-Fold (10),0.592
660,gini,4.0,3,3,0.001,balanced,Stratified K-Fold (10),0.533
661,gini,4.0,3,3,0.01,,K-Fold (5),0.593
661,gini,4.0,3,3,0.01,,Stratified K-Fold (5),0.461
661,gini,4.0,3,3,0.01,,Leave-One-Out,0.324
661,gini,4.0,3,3,0.01,,K-Fold (10),0.592
661,gini,4.0,3,3,0.01,,Stratified K-Fold (10),0.533
662,gini,4.0,3,3,0.01,balanced,K-Fold (5),0.593
662,gini,4.0,3,3,0.01,balanced,Stratified K-Fold (5),0.461
662,gini,4.0,3,3,0.01,balanced,Leave-One-Out,0.324
662,gini,4.0,3,3,0.01,balanced,K-Fold (10),0.592
662,gini,4.0,3,3,0.01,balanced,Stratified K-Fold (10),0.533
663,gini,4.0,3,3,0.1,,K-Fold (5),0.404
663,gini,4.0,3,3,0.1,,Stratified K-Fold (5),0.457
663,gini,4.0,3,3,0.1,,Leave-One-Out,0.0
663,gini,4.0,3,3,0.1,,K-Fold (10),0.325
663,gini,4.0,3,3,0.1,,Stratified K-Fold (10),0.45
664,gini,4.0,3,3,0.1,balanced,K-Fold (5),0.454
664,gini,4.0,3,3,0.1,balanced,Stratified K-Fold (5),0.457
664,gini,4.0,3,3,0.1,balanced,Leave-One-Out,0.486
664,gini,4.0,3,3,0.1,balanced,K-Fold (10),0.492
664,gini,4.0,3,3,0.1,balanced,Stratified K-Fold (10),0.483
665,gini,4.0,3,4,0.0,,K-Fold (5),0.679
665,gini,4.0,3,4,0.0,,Stratified K-Fold (5),0.461
665,gini,4.0,3,4,0.0,,Leave-One-Out,0.486
665,gini,4.0,3,4,0.0,,K-Fold (10),0.625
665,gini,4.0,3,4,0.0,,Stratified K-Fold (10),0.525
666,gini,4.0,3,4,0.0,balanced,K-Fold (5),0.679
666,gini,4.0,3,4,0.0,balanced,Stratified K-Fold (5),0.461
666,gini,4.0,3,4,0.0,balanced,Leave-One-Out,0.486
666,gini,4.0,3,4,0.0,balanced,K-Fold (10),0.6
666,gini,4.0,3,4,0.0,balanced,Stratified K-Fold (10),0.525
667,gini,4.0,3,4,0.001,,K-Fold (5),0.679
667,gini,4.0,3,4,0.001,,Stratified K-Fold (5),0.461
667,gini,4.0,3,4,0.001,,Leave-One-Out,0.486
667,gini,4.0,3,4,0.001,,K-Fold (10),0.625
667,gini,4.0,3,4,0.001,,Stratified K-Fold (10),0.525
668,gini,4.0,3,4,0.001,balanced,K-Fold (5),0.679
668,gini,4.0,3,4,0.001,balanced,Stratified K-Fold (5),0.461
668,gini,4.0,3,4,0.001,balanced,Leave-One-Out,0.486
668,gini,4.0,3,4,0.001,balanced,K-Fold (10),0.6
668,gini,4.0,3,4,0.001,balanced,Stratified K-Fold (10),0.525
669,gini,4.0,3,4,0.01,,K-Fold (5),0.621
669,gini,4.0,3,4,0.01,,Stratified K-Fold (5),0.461
669,gini,4.0,3,4,0.01,,Leave-One-Out,0.486
669,gini,4.0,3,4,0.01,,K-Fold (10),0.625
669,gini,4.0,3,4,0.01,,Stratified K-Fold (10),0.5
670,gini,4.0,3,4,0.01,balanced,K-Fold (5),0.679
670,gini,4.0,3,4,0.01,balanced,Stratified K-Fold (5),0.461
670,gini,4.0,3,4,0.01,balanced,Leave-One-Out,0.486
670,gini,4.0,3,4,0.01,balanced,K-Fold (10),0.6
670,gini,4.0,3,4,0.01,balanced,Stratified K-Fold (10),0.5
671,gini,4.0,3,4,0.1,,K-Fold (5),0.404
671,gini,4.0,3,4,0.1,,Stratified K-Fold (5),0.457
671,gini,4.0,3,4,0.1,,Leave-One-Out,0.0
671,gini,4.0,3,4,0.1,,K-Fold (10),0.325
671,gini,4.0,3,4,0.1,,Stratified K-Fold (10),0.45
672,gini,4.0,3,4,0.1,balanced,K-Fold (5),0.454
672,gini,4.0,3,4,0.1,balanced,Stratified K-Fold (5),0.457
672,gini,4.0,3,4,0.1,balanced,Leave-One-Out,0.486
672,gini,4.0,3,4,0.1,balanced,K-Fold (10),0.492
672,gini,4.0,3,4,0.1,balanced,Stratified K-Fold (10),0.483
673,gini,4.0,3,5,0.0,,K-Fold (5),0.489
673,gini,4.0,3,5,0.0,,Stratified K-Fold (5),0.379
673,gini,4.0,3,5,0.0,,Leave-One-Out,0.595
673,gini,4.0,3,5,0.0,,K-Fold (10),0.575
673,gini,4.0,3,5,0.0,,Stratified K-Fold (10),0.492
674,gini,4.0,3,5,0.0,balanced,K-Fold (5),0.489
674,gini,4.0,3,5,0.0,balanced,Stratified K-Fold (5),0.379
674,gini,4.0,3,5,0.0,balanced,Leave-One-Out,0.595
674,gini,4.0,3,5,0.0,balanced,K-Fold (10),0.575
674,gini,4.0,3,5,0.0,balanced,Stratified K-Fold (10),0.492
675,gini,4.0,3,5,0.001,,K-Fold (5),0.489
675,gini,4.0,3,5,0.001,,Stratified K-Fold (5),0.379
675,gini,4.0,3,5,0.001,,Leave-One-Out,0.595
675,gini,4.0,3,5,0.001,,K-Fold (10),0.575
675,gini,4.0,3,5,0.001,,Stratified K-Fold (10),0.492
676,gini,4.0,3,5,0.001,balanced,K-Fold (5),0.489
676,gini,4.0,3,5,0.001,balanced,Stratified K-Fold (5),0.379
676,gini,4.0,3,5,0.001,balanced,Leave-One-Out,0.595
676,gini,4.0,3,5,0.001,balanced,K-Fold (10),0.575
676,gini,4.0,3,5,0.001,balanced,Stratified K-Fold (10),0.492
677,gini,4.0,3,5,0.01,,K-Fold (5),0.404
677,gini,4.0,3,5,0.01,,Stratified K-Fold (5),0.35
677,gini,4.0,3,5,0.01,,Leave-One-Out,0.595
677,gini,4.0,3,5,0.01,,K-Fold (10),0.575
677,gini,4.0,3,5,0.01,,Stratified K-Fold (10),0.542
678,gini,4.0,3,5,0.01,balanced,K-Fold (5),0.404
678,gini,4.0,3,5,0.01,balanced,Stratified K-Fold (5),0.35
678,gini,4.0,3,5,0.01,balanced,Leave-One-Out,0.595
678,gini,4.0,3,5,0.01,balanced,K-Fold (10),0.575
678,gini,4.0,3,5,0.01,balanced,Stratified K-Fold (10),0.542
679,gini,4.0,3,5,0.1,,K-Fold (5),0.404
679,gini,4.0,3,5,0.1,,Stratified K-Fold (5),0.457
679,gini,4.0,3,5,0.1,,Leave-One-Out,0.0
679,gini,4.0,3,5,0.1,,K-Fold (10),0.325
679,gini,4.0,3,5,0.1,,Stratified K-Fold (10),0.45
680,gini,4.0,3,5,0.1,balanced,K-Fold (5),0.454
680,gini,4.0,3,5,0.1,balanced,Stratified K-Fold (5),0.457
680,gini,4.0,3,5,0.1,balanced,Leave-One-Out,0.486
680,gini,4.0,3,5,0.1,balanced,K-Fold (10),0.492
680,gini,4.0,3,5,0.1,balanced,Stratified K-Fold (10),0.483
681,gini,4.0,4,1,0.0,,K-Fold (5),0.457
681,gini,4.0,4,1,0.0,,Stratified K-Fold (5),0.45
681,gini,4.0,4,1,0.0,,Leave-One-Out,0.27
681,gini,4.0,4,1,0.0,,K-Fold (10),0.425
681,gini,4.0,4,1,0.0,,Stratified K-Fold (10),0.433
682,gini,4.0,4,1,0.0,balanced,K-Fold (5),0.457
682,gini,4.0,4,1,0.0,balanced,Stratified K-Fold (5),0.4
682,gini,4.0,4,1,0.0,balanced,Leave-One-Out,0.27
682,gini,4.0,4,1,0.0,balanced,K-Fold (10),0.4
682,gini,4.0,4,1,0.0,balanced,Stratified K-Fold (10),0.433
683,gini,4.0,4,1,0.001,,K-Fold (5),0.457
683,gini,4.0,4,1,0.001,,Stratified K-Fold (5),0.45
683,gini,4.0,4,1,0.001,,Leave-One-Out,0.27
683,gini,4.0,4,1,0.001,,K-Fold (10),0.425
683,gini,4.0,4,1,0.001,,Stratified K-Fold (10),0.433
684,gini,4.0,4,1,0.001,balanced,K-Fold (5),0.457
684,gini,4.0,4,1,0.001,balanced,Stratified K-Fold (5),0.4
684,gini,4.0,4,1,0.001,balanced,Leave-One-Out,0.27
684,gini,4.0,4,1,0.001,balanced,K-Fold (10),0.4
684,gini,4.0,4,1,0.001,balanced,Stratified K-Fold (10),0.433
685,gini,4.0,4,1,0.01,,K-Fold (5),0.457
685,gini,4.0,4,1,0.01,,Stratified K-Fold (5),0.4
685,gini,4.0,4,1,0.01,,Leave-One-Out,0.27
685,gini,4.0,4,1,0.01,,K-Fold (10),0.425
685,gini,4.0,4,1,0.01,,Stratified K-Fold (10),0.433
686,gini,4.0,4,1,0.01,balanced,K-Fold (5),0.457
686,gini,4.0,4,1,0.01,balanced,Stratified K-Fold (5),0.4
686,gini,4.0,4,1,0.01,balanced,Leave-One-Out,0.27
686,gini,4.0,4,1,0.01,balanced,K-Fold (10),0.4
686,gini,4.0,4,1,0.01,balanced,Stratified K-Fold (10),0.433
687,gini,4.0,4,1,0.1,,K-Fold (5),0.404
687,gini,4.0,4,1,0.1,,Stratified K-Fold (5),0.457
687,gini,4.0,4,1,0.1,,Leave-One-Out,0.0
687,gini,4.0,4,1,0.1,,K-Fold (10),0.325
687,gini,4.0,4,1,0.1,,Stratified K-Fold (10),0.45
688,gini,4.0,4,1,0.1,balanced,K-Fold (5),0.454
688,gini,4.0,4,1,0.1,balanced,Stratified K-Fold (5),0.457
688,gini,4.0,4,1,0.1,balanced,Leave-One-Out,0.486
688,gini,4.0,4,1,0.1,balanced,K-Fold (10),0.492
688,gini,4.0,4,1,0.1,balanced,Stratified K-Fold (10),0.483
689,gini,4.0,4,2,0.0,,K-Fold (5),0.514
689,gini,4.0,4,2,0.0,,Stratified K-Fold (5),0.425
689,gini,4.0,4,2,0.0,,Leave-One-Out,0.243
689,gini,4.0,4,2,0.0,,K-Fold (10),0.425
689,gini,4.0,4,2,0.0,,Stratified K-Fold (10),0.408
690,gini,4.0,4,2,0.0,balanced,K-Fold (5),0.514
690,gini,4.0,4,2,0.0,balanced,Stratified K-Fold (5),0.425
690,gini,4.0,4,2,0.0,balanced,Leave-One-Out,0.243
690,gini,4.0,4,2,0.0,balanced,K-Fold (10),0.4
690,gini,4.0,4,2,0.0,balanced,Stratified K-Fold (10),0.408
691,gini,4.0,4,2,0.001,,K-Fold (5),0.514
691,gini,4.0,4,2,0.001,,Stratified K-Fold (5),0.425
691,gini,4.0,4,2,0.001,,Leave-One-Out,0.243
691,gini,4.0,4,2,0.001,,K-Fold (10),0.425
691,gini,4.0,4,2,0.001,,Stratified K-Fold (10),0.408
692,gini,4.0,4,2,0.001,balanced,K-Fold (5),0.514
692,gini,4.0,4,2,0.001,balanced,Stratified K-Fold (5),0.425
692,gini,4.0,4,2,0.001,balanced,Leave-One-Out,0.243
692,gini,4.0,4,2,0.001,balanced,K-Fold (10),0.4
692,gini,4.0,4,2,0.001,balanced,Stratified K-Fold (10),0.408
693,gini,4.0,4,2,0.01,,K-Fold (5),0.514
693,gini,4.0,4,2,0.01,,Stratified K-Fold (5),0.375
693,gini,4.0,4,2,0.01,,Leave-One-Out,0.27
693,gini,4.0,4,2,0.01,,K-Fold (10),0.458
693,gini,4.0,4,2,0.01,,Stratified K-Fold (10),0.408
694,gini,4.0,4,2,0.01,balanced,K-Fold (5),0.514
694,gini,4.0,4,2,0.01,balanced,Stratified K-Fold (5),0.375
694,gini,4.0,4,2,0.01,balanced,Leave-One-Out,0.27
694,gini,4.0,4,2,0.01,balanced,K-Fold (10),0.433
694,gini,4.0,4,2,0.01,balanced,Stratified K-Fold (10),0.408
695,gini,4.0,4,2,0.1,,K-Fold (5),0.404
695,gini,4.0,4,2,0.1,,Stratified K-Fold (5),0.457
695,gini,4.0,4,2,0.1,,Leave-One-Out,0.0
695,gini,4.0,4,2,0.1,,K-Fold (10),0.325
695,gini,4.0,4,2,0.1,,Stratified K-Fold (10),0.45
696,gini,4.0,4,2,0.1,balanced,K-Fold (5),0.454
696,gini,4.0,4,2,0.1,balanced,Stratified K-Fold (5),0.457
696,gini,4.0,4,2,0.1,balanced,Leave-One-Out,0.486
696,gini,4.0,4,2,0.1,balanced,K-Fold (10),0.492
696,gini,4.0,4,2,0.1,balanced,Stratified K-Fold (10),0.483
697,gini,4.0,4,3,0.0,,K-Fold (5),0.593
697,gini,4.0,4,3,0.0,,Stratified K-Fold (5),0.511
697,gini,4.0,4,3,0.0,,Leave-One-Out,0.324
697,gini,4.0,4,3,0.0,,K-Fold (10),0.592
697,gini,4.0,4,3,0.0,,Stratified K-Fold (10),0.533
698,gini,4.0,4,3,0.0,balanced,K-Fold (5),0.593
698,gini,4.0,4,3,0.0,balanced,Stratified K-Fold (5),0.511
698,gini,4.0,4,3,0.0,balanced,Leave-One-Out,0.324
698,gini,4.0,4,3,0.0,balanced,K-Fold (10),0.592
698,gini,4.0,4,3,0.0,balanced,Stratified K-Fold (10),0.533
699,gini,4.0,4,3,0.001,,K-Fold (5),0.593
699,gini,4.0,4,3,0.001,,Stratified K-Fold (5),0.511
699,gini,4.0,4,3,0.001,,Leave-One-Out,0.324
699,gini,4.0,4,3,0.001,,K-Fold (10),0.592
699,gini,4.0,4,3,0.001,,Stratified K-Fold (10),0.533
700,gini,4.0,4,3,0.001,balanced,K-Fold (5),0.593
700,gini,4.0,4,3,0.001,balanced,Stratified K-Fold (5),0.511
700,gini,4.0,4,3,0.001,balanced,Leave-One-Out,0.324
700,gini,4.0,4,3,0.001,balanced,K-Fold (10),0.592
700,gini,4.0,4,3,0.001,balanced,Stratified K-Fold (10),0.533
701,gini,4.0,4,3,0.01,,K-Fold (5),0.593
701,gini,4.0,4,3,0.01,,Stratified K-Fold (5),0.461
701,gini,4.0,4,3,0.01,,Leave-One-Out,0.324
701,gini,4.0,4,3,0.01,,K-Fold (10),0.592
701,gini,4.0,4,3,0.01,,Stratified K-Fold (10),0.533
702,gini,4.0,4,3,0.01,balanced,K-Fold (5),0.593
702,gini,4.0,4,3,0.01,balanced,Stratified K-Fold (5),0.461
702,gini,4.0,4,3,0.01,balanced,Leave-One-Out,0.324
702,gini,4.0,4,3,0.01,balanced,K-Fold (10),0.592
702,gini,4.0,4,3,0.01,balanced,Stratified K-Fold (10),0.533
703,gini,4.0,4,3,0.1,,K-Fold (5),0.404
703,gini,4.0,4,3,0.1,,Stratified K-Fold (5),0.457
703,gini,4.0,4,3,0.1,,Leave-One-Out,0.0
703,gini,4.0,4,3,0.1,,K-Fold (10),0.325
703,gini,4.0,4,3,0.1,,Stratified K-Fold (10),0.45
704,gini,4.0,4,3,0.1,balanced,K-Fold (5),0.454
704,gini,4.0,4,3,0.1,balanced,Stratified K-Fold (5),0.457
704,gini,4.0,4,3,0.1,balanced,Leave-One-Out,0.486
704,gini,4.0,4,3,0.1,balanced,K-Fold (10),0.492
704,gini,4.0,4,3,0.1,balanced,Stratified K-Fold (10),0.483
705,gini,4.0,4,4,0.0,,K-Fold (5),0.679
705,gini,4.0,4,4,0.0,,Stratified K-Fold (5),0.461
705,gini,4.0,4,4,0.0,,Leave-One-Out,0.486
705,gini,4.0,4,4,0.0,,K-Fold (10),0.625
705,gini,4.0,4,4,0.0,,Stratified K-Fold (10),0.525
706,gini,4.0,4,4,0.0,balanced,K-Fold (5),0.679
706,gini,4.0,4,4,0.0,balanced,Stratified K-Fold (5),0.461
706,gini,4.0,4,4,0.0,balanced,Leave-One-Out,0.486
706,gini,4.0,4,4,0.0,balanced,K-Fold (10),0.6
706,gini,4.0,4,4,0.0,balanced,Stratified K-Fold (10),0.525
707,gini,4.0,4,4,0.001,,K-Fold (5),0.679
707,gini,4.0,4,4,0.001,,Stratified K-Fold (5),0.461
707,gini,4.0,4,4,0.001,,Leave-One-Out,0.486
707,gini,4.0,4,4,0.001,,K-Fold (10),0.625
707,gini,4.0,4,4,0.001,,Stratified K-Fold (10),0.525
708,gini,4.0,4,4,0.001,balanced,K-Fold (5),0.679
708,gini,4.0,4,4,0.001,balanced,Stratified K-Fold (5),0.461
708,gini,4.0,4,4,0.001,balanced,Leave-One-Out,0.486
708,gini,4.0,4,4,0.001,balanced,K-Fold (10),0.6
708,gini,4.0,4,4,0.001,balanced,Stratified K-Fold (10),0.525
709,gini,4.0,4,4,0.01,,K-Fold (5),0.621
709,gini,4.0,4,4,0.01,,Stratified K-Fold (5),0.461
709,gini,4.0,4,4,0.01,,Leave-One-Out,0.486
709,gini,4.0,4,4,0.01,,K-Fold (10),0.625
709,gini,4.0,4,4,0.01,,Stratified K-Fold (10),0.5
710,gini,4.0,4,4,0.01,balanced,K-Fold (5),0.679
710,gini,4.0,4,4,0.01,balanced,Stratified K-Fold (5),0.461
710,gini,4.0,4,4,0.01,balanced,Leave-One-Out,0.486
710,gini,4.0,4,4,0.01,balanced,K-Fold (10),0.6
710,gini,4.0,4,4,0.01,balanced,Stratified K-Fold (10),0.5
711,gini,4.0,4,4,0.1,,K-Fold (5),0.404
711,gini,4.0,4,4,0.1,,Stratified K-Fold (5),0.457
711,gini,4.0,4,4,0.1,,Leave-One-Out,0.0
711,gini,4.0,4,4,0.1,,K-Fold (10),0.325
711,gini,4.0,4,4,0.1,,Stratified K-Fold (10),0.45
712,gini,4.0,4,4,0.1,balanced,K-Fold (5),0.454
712,gini,4.0,4,4,0.1,balanced,Stratified K-Fold (5),0.457
712,gini,4.0,4,4,0.1,balanced,Leave-One-Out,0.486
712,gini,4.0,4,4,0.1,balanced,K-Fold (10),0.492
712,gini,4.0,4,4,0.1,balanced,Stratified K-Fold (10),0.483
713,gini,4.0,4,5,0.0,,K-Fold (5),0.489
713,gini,4.0,4,5,0.0,,Stratified K-Fold (5),0.379
713,gini,4.0,4,5,0.0,,Leave-One-Out,0.595
713,gini,4.0,4,5,0.0,,K-Fold (10),0.575
713,gini,4.0,4,5,0.0,,Stratified K-Fold (10),0.492
714,gini,4.0,4,5,0.0,balanced,K-Fold (5),0.489
714,gini,4.0,4,5,0.0,balanced,Stratified K-Fold (5),0.379
714,gini,4.0,4,5,0.0,balanced,Leave-One-Out,0.595
714,gini,4.0,4,5,0.0,balanced,K-Fold (10),0.575
714,gini,4.0,4,5,0.0,balanced,Stratified K-Fold (10),0.492
715,gini,4.0,4,5,0.001,,K-Fold (5),0.489
715,gini,4.0,4,5,0.001,,Stratified K-Fold (5),0.379
715,gini,4.0,4,5,0.001,,Leave-One-Out,0.595
715,gini,4.0,4,5,0.001,,K-Fold (10),0.575
715,gini,4.0,4,5,0.001,,Stratified K-Fold (10),0.492
716,gini,4.0,4,5,0.001,balanced,K-Fold (5),0.489
716,gini,4.0,4,5,0.001,balanced,Stratified K-Fold (5),0.379
716,gini,4.0,4,5,0.001,balanced,Leave-One-Out,0.595
716,gini,4.0,4,5,0.001,balanced,K-Fold (10),0.575
716,gini,4.0,4,5,0.001,balanced,Stratified K-Fold (10),0.492
717,gini,4.0,4,5,0.01,,K-Fold (5),0.404
717,gini,4.0,4,5,0.01,,Stratified K-Fold (5),0.35
717,gini,4.0,4,5,0.01,,Leave-One-Out,0.595
717,gini,4.0,4,5,0.01,,K-Fold (10),0.575
717,gini,4.0,4,5,0.01,,Stratified K-Fold (10),0.542
718,gini,4.0,4,5,0.01,balanced,K-Fold (5),0.404
718,gini,4.0,4,5,0.01,balanced,Stratified K-Fold (5),0.35
718,gini,4.0,4,5,0.01,balanced,Leave-One-Out,0.595
718,gini,4.0,4,5,0.01,balanced,K-Fold (10),0.575
718,gini,4.0,4,5,0.01,balanced,Stratified K-Fold (10),0.542
719,gini,4.0,4,5,0.1,,K-Fold (5),0.404
719,gini,4.0,4,5,0.1,,Stratified K-Fold (5),0.457
719,gini,4.0,4,5,0.1,,Leave-One-Out,0.0
719,gini,4.0,4,5,0.1,,K-Fold (10),0.325
719,gini,4.0,4,5,0.1,,Stratified K-Fold (10),0.45
720,gini,4.0,4,5,0.1,balanced,K-Fold (5),0.454
720,gini,4.0,4,5,0.1,balanced,Stratified K-Fold (5),0.457
720,gini,4.0,4,5,0.1,balanced,Leave-One-Out,0.486
720,gini,4.0,4,5,0.1,balanced,K-Fold (10),0.492
720,gini,4.0,4,5,0.1,balanced,Stratified K-Fold (10),0.483
721,gini,4.0,5,1,0.0,,K-Fold (5),0.457
721,gini,4.0,5,1,0.0,,Stratified K-Fold (5),0.45
721,gini,4.0,5,1,0.0,,Leave-One-Out,0.243
721,gini,4.0,5,1,0.0,,K-Fold (10),0.4
721,gini,4.0,5,1,0.0,,Stratified K-Fold (10),0.408
722,gini,4.0,5,1,0.0,balanced,K-Fold (5),0.457
722,gini,4.0,5,1,0.0,balanced,Stratified K-Fold (5),0.375
722,gini,4.0,5,1,0.0,balanced,Leave-One-Out,0.243
722,gini,4.0,5,1,0.0,balanced,K-Fold (10),0.375
722,gini,4.0,5,1,0.0,balanced,Stratified K-Fold (10),0.408
723,gini,4.0,5,1,0.001,,K-Fold (5),0.457
723,gini,4.0,5,1,0.001,,Stratified K-Fold (5),0.45
723,gini,4.0,5,1,0.001,,Leave-One-Out,0.243
723,gini,4.0,5,1,0.001,,K-Fold (10),0.4
723,gini,4.0,5,1,0.001,,Stratified K-Fold (10),0.408
724,gini,4.0,5,1,0.001,balanced,K-Fold (5),0.457
724,gini,4.0,5,1,0.001,balanced,Stratified K-Fold (5),0.375
724,gini,4.0,5,1,0.001,balanced,Leave-One-Out,0.243
724,gini,4.0,5,1,0.001,balanced,K-Fold (10),0.375
