No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
433,gini,3.0,2,5,0.0,,K-Fold (10),0.816
433,gini,3.0,2,5,0.0,,Stratified K-Fold (10),0.792
434,gini,3.0,2,5,0.0,balanced,K-Fold (5),0.795
434,gini,3.0,2,5,0.0,balanced,Stratified K-Fold (5),0.763
434,gini,3.0,2,5,0.0,balanced,Leave-One-Out,0.816
434,gini,3.0,2,5,0.0,balanced,K-Fold (10),0.808
434,gini,3.0,2,5,0.0,balanced,Stratified K-Fold (10),0.792
435,gini,3.0,2,5,0.001,,K-Fold (5),0.795
435,gini,3.0,2,5,0.001,,Stratified K-Fold (5),0.763
435,gini,3.0,2,5,0.001,,Leave-One-Out,0.816
435,gini,3.0,2,5,0.001,,K-Fold (10),0.816
435,gini,3.0,2,5,0.001,,Stratified K-Fold (10),0.792
436,gini,3.0,2,5,0.001,balanced,K-Fold (5),0.795
436,gini,3.0,2,5,0.001,balanced,Stratified K-Fold (5),0.763
436,gini,3.0,2,5,0.001,balanced,Leave-One-Out,0.816
436,gini,3.0,2,5,0.001,balanced,K-Fold (10),0.808
436,gini,3.0,2,5,0.001,balanced,Stratified K-Fold (10),0.792
437,gini,3.0,2,5,0.01,,K-Fold (5),0.795
437,gini,3.0,2,5,0.01,,Stratified K-Fold (5),0.763
437,gini,3.0,2,5,0.01,,Leave-One-Out,0.816
437,gini,3.0,2,5,0.01,,K-Fold (10),0.816
437,gini,3.0,2,5,0.01,,Stratified K-Fold (10),0.792
438,gini,3.0,2,5,0.01,balanced,K-Fold (5),0.795
438,gini,3.0,2,5,0.01,balanced,Stratified K-Fold (5),0.763
438,gini,3.0,2,5,0.01,balanced,Leave-One-Out,0.816
438,gini,3.0,2,5,0.01,balanced,K-Fold (10),0.808
438,gini,3.0,2,5,0.01,balanced,Stratified K-Fold (10),0.792
439,gini,3.0,2,5,0.1,,K-Fold (5),0.442
439,gini,3.0,2,5,0.1,,Stratified K-Fold (5),0.5
439,gini,3.0,2,5,0.1,,Leave-One-Out,0.0
439,gini,3.0,2,5,0.1,,K-Fold (10),0.437
439,gini,3.0,2,5,0.1,,Stratified K-Fold (10),0.5
440,gini,3.0,2,5,0.1,balanced,K-Fold (5),0.542
440,gini,3.0,2,5,0.1,balanced,Stratified K-Fold (5),0.5
440,gini,3.0,2,5,0.1,balanced,Leave-One-Out,0.0
440,gini,3.0,2,5,0.1,balanced,K-Fold (10),0.463
440,gini,3.0,2,5,0.1,balanced,Stratified K-Fold (10),0.5
441,gini,3.0,3,1,0.0,,K-Fold (5),0.795
441,gini,3.0,3,1,0.0,,Stratified K-Fold (5),0.763
441,gini,3.0,3,1,0.0,,Leave-One-Out,0.816
441,gini,3.0,3,1,0.0,,K-Fold (10),0.816
441,gini,3.0,3,1,0.0,,Stratified K-Fold (10),0.792
442,gini,3.0,3,1,0.0,balanced,K-Fold (5),0.795
442,gini,3.0,3,1,0.0,balanced,Stratified K-Fold (5),0.763
442,gini,3.0,3,1,0.0,balanced,Leave-One-Out,0.816
442,gini,3.0,3,1,0.0,balanced,K-Fold (10),0.808
442,gini,3.0,3,1,0.0,balanced,Stratified K-Fold (10),0.792
443,gini,3.0,3,1,0.001,,K-Fold (5),0.795
443,gini,3.0,3,1,0.001,,Stratified K-Fold (5),0.763
443,gini,3.0,3,1,0.001,,Leave-One-Out,0.816
443,gini,3.0,3,1,0.001,,K-Fold (10),0.816
443,gini,3.0,3,1,0.001,,Stratified K-Fold (10),0.792
444,gini,3.0,3,1,0.001,balanced,K-Fold (5),0.795
444,gini,3.0,3,1,0.001,balanced,Stratified K-Fold (5),0.763
444,gini,3.0,3,1,0.001,balanced,Leave-One-Out,0.816
444,gini,3.0,3,1,0.001,balanced,K-Fold (10),0.808
444,gini,3.0,3,1,0.001,balanced,Stratified K-Fold (10),0.792
445,gini,3.0,3,1,0.01,,K-Fold (5),0.795
445,gini,3.0,3,1,0.01,,Stratified K-Fold (5),0.763
445,gini,3.0,3,1,0.01,,Leave-One-Out,0.816
445,gini,3.0,3,1,0.01,,K-Fold (10),0.816
445,gini,3.0,3,1,0.01,,Stratified K-Fold (10),0.792
446,gini,3.0,3,1,0.01,balanced,K-Fold (5),0.795
446,gini,3.0,3,1,0.01,balanced,Stratified K-Fold (5),0.763
446,gini,3.0,3,1,0.01,balanced,Leave-One-Out,0.816
446,gini,3.0,3,1,0.01,balanced,K-Fold (10),0.808
446,gini,3.0,3,1,0.01,balanced,Stratified K-Fold (10),0.792
447,gini,3.0,3,1,0.1,,K-Fold (5),0.442
447,gini,3.0,3,1,0.1,,Stratified K-Fold (5),0.5
447,gini,3.0,3,1,0.1,,Leave-One-Out,0.0
447,gini,3.0,3,1,0.1,,K-Fold (10),0.437
447,gini,3.0,3,1,0.1,,Stratified K-Fold (10),0.5
448,gini,3.0,3,1,0.1,balanced,K-Fold (5),0.542
448,gini,3.0,3,1,0.1,balanced,Stratified K-Fold (5),0.5
448,gini,3.0,3,1,0.1,balanced,Leave-One-Out,0.0
448,gini,3.0,3,1,0.1,balanced,K-Fold (10),0.463
448,gini,3.0,3,1,0.1,balanced,Stratified K-Fold (10),0.5
449,gini,3.0,3,2,0.0,,K-Fold (5),0.795
449,gini,3.0,3,2,0.0,,Stratified K-Fold (5),0.763
449,gini,3.0,3,2,0.0,,Leave-One-Out,0.816
449,gini,3.0,3,2,0.0,,K-Fold (10),0.816
449,gini,3.0,3,2,0.0,,Stratified K-Fold (10),0.792
450,gini,3.0,3,2,0.0,balanced,K-Fold (5),0.795
450,gini,3.0,3,2,0.0,balanced,Stratified K-Fold (5),0.763
450,gini,3.0,3,2,0.0,balanced,Leave-One-Out,0.816
450,gini,3.0,3,2,0.0,balanced,K-Fold (10),0.808
450,gini,3.0,3,2,0.0,balanced,Stratified K-Fold (10),0.792
451,gini,3.0,3,2,0.001,,K-Fold (5),0.795
451,gini,3.0,3,2,0.001,,Stratified K-Fold (5),0.763
451,gini,3.0,3,2,0.001,,Leave-One-Out,0.816
451,gini,3.0,3,2,0.001,,K-Fold (10),0.816
451,gini,3.0,3,2,0.001,,Stratified K-Fold (10),0.792
452,gini,3.0,3,2,0.001,balanced,K-Fold (5),0.795
452,gini,3.0,3,2,0.001,balanced,Stratified K-Fold (5),0.763
452,gini,3.0,3,2,0.001,balanced,Leave-One-Out,0.816
452,gini,3.0,3,2,0.001,balanced,K-Fold (10),0.808
452,gini,3.0,3,2,0.001,balanced,Stratified K-Fold (10),0.792
453,gini,3.0,3,2,0.01,,K-Fold (5),0.795
453,gini,3.0,3,2,0.01,,Stratified K-Fold (5),0.763
453,gini,3.0,3,2,0.01,,Leave-One-Out,0.816
453,gini,3.0,3,2,0.01,,K-Fold (10),0.816
453,gini,3.0,3,2,0.01,,Stratified K-Fold (10),0.792
454,gini,3.0,3,2,0.01,balanced,K-Fold (5),0.795
454,gini,3.0,3,2,0.01,balanced,Stratified K-Fold (5),0.763
454,gini,3.0,3,2,0.01,balanced,Leave-One-Out,0.816
454,gini,3.0,3,2,0.01,balanced,K-Fold (10),0.808
454,gini,3.0,3,2,0.01,balanced,Stratified K-Fold (10),0.792
455,gini,3.0,3,2,0.1,,K-Fold (5),0.442
455,gini,3.0,3,2,0.1,,Stratified K-Fold (5),0.5
455,gini,3.0,3,2,0.1,,Leave-One-Out,0.0
455,gini,3.0,3,2,0.1,,K-Fold (10),0.437
455,gini,3.0,3,2,0.1,,Stratified K-Fold (10),0.5
456,gini,3.0,3,2,0.1,balanced,K-Fold (5),0.542
456,gini,3.0,3,2,0.1,balanced,Stratified K-Fold (5),0.5
456,gini,3.0,3,2,0.1,balanced,Leave-One-Out,0.0
456,gini,3.0,3,2,0.1,balanced,K-Fold (10),0.463
456,gini,3.0,3,2,0.1,balanced,Stratified K-Fold (10),0.5
457,gini,3.0,3,3,0.0,,K-Fold (5),0.795
457,gini,3.0,3,3,0.0,,Stratified K-Fold (5),0.763
457,gini,3.0,3,3,0.0,,Leave-One-Out,0.816
457,gini,3.0,3,3,0.0,,K-Fold (10),0.816
457,gini,3.0,3,3,0.0,,Stratified K-Fold (10),0.792
458,gini,3.0,3,3,0.0,balanced,K-Fold (5),0.795
458,gini,3.0,3,3,0.0,balanced,Stratified K-Fold (5),0.763
458,gini,3.0,3,3,0.0,balanced,Leave-One-Out,0.816
458,gini,3.0,3,3,0.0,balanced,K-Fold (10),0.808
458,gini,3.0,3,3,0.0,balanced,Stratified K-Fold (10),0.792
459,gini,3.0,3,3,0.001,,K-Fold (5),0.795
459,gini,3.0,3,3,0.001,,Stratified K-Fold (5),0.763
459,gini,3.0,3,3,0.001,,Leave-One-Out,0.816
459,gini,3.0,3,3,0.001,,K-Fold (10),0.816
459,gini,3.0,3,3,0.001,,Stratified K-Fold (10),0.792
460,gini,3.0,3,3,0.001,balanced,K-Fold (5),0.795
460,gini,3.0,3,3,0.001,balanced,Stratified K-Fold (5),0.763
460,gini,3.0,3,3,0.001,balanced,Leave-One-Out,0.816
460,gini,3.0,3,3,0.001,balanced,K-Fold (10),0.808
460,gini,3.0,3,3,0.001,balanced,Stratified K-Fold (10),0.792
461,gini,3.0,3,3,0.01,,K-Fold (5),0.795
461,gini,3.0,3,3,0.01,,Stratified K-Fold (5),0.763
461,gini,3.0,3,3,0.01,,Leave-One-Out,0.816
461,gini,3.0,3,3,0.01,,K-Fold (10),0.816
461,gini,3.0,3,3,0.01,,Stratified K-Fold (10),0.792
462,gini,3.0,3,3,0.01,balanced,K-Fold (5),0.795
462,gini,3.0,3,3,0.01,balanced,Stratified K-Fold (5),0.763
462,gini,3.0,3,3,0.01,balanced,Leave-One-Out,0.816
462,gini,3.0,3,3,0.01,balanced,K-Fold (10),0.808
462,gini,3.0,3,3,0.01,balanced,Stratified K-Fold (10),0.792
463,gini,3.0,3,3,0.1,,K-Fold (5),0.442
463,gini,3.0,3,3,0.1,,Stratified K-Fold (5),0.5
463,gini,3.0,3,3,0.1,,Leave-One-Out,0.0
463,gini,3.0,3,3,0.1,,K-Fold (10),0.437
463,gini,3.0,3,3,0.1,,Stratified K-Fold (10),0.5
464,gini,3.0,3,3,0.1,balanced,K-Fold (5),0.542
464,gini,3.0,3,3,0.1,balanced,Stratified K-Fold (5),0.5
464,gini,3.0,3,3,0.1,balanced,Leave-One-Out,0.0
464,gini,3.0,3,3,0.1,balanced,K-Fold (10),0.463
464,gini,3.0,3,3,0.1,balanced,Stratified K-Fold (10),0.5
465,gini,3.0,3,4,0.0,,K-Fold (5),0.795
465,gini,3.0,3,4,0.0,,Stratified K-Fold (5),0.763
465,gini,3.0,3,4,0.0,,Leave-One-Out,0.816
465,gini,3.0,3,4,0.0,,K-Fold (10),0.816
465,gini,3.0,3,4,0.0,,Stratified K-Fold (10),0.792
466,gini,3.0,3,4,0.0,balanced,K-Fold (5),0.795
466,gini,3.0,3,4,0.0,balanced,Stratified K-Fold (5),0.763
466,gini,3.0,3,4,0.0,balanced,Leave-One-Out,0.816
466,gini,3.0,3,4,0.0,balanced,K-Fold (10),0.808
466,gini,3.0,3,4,0.0,balanced,Stratified K-Fold (10),0.792
467,gini,3.0,3,4,0.001,,K-Fold (5),0.795
467,gini,3.0,3,4,0.001,,Stratified K-Fold (5),0.763
467,gini,3.0,3,4,0.001,,Leave-One-Out,0.816
467,gini,3.0,3,4,0.001,,K-Fold (10),0.816
467,gini,3.0,3,4,0.001,,Stratified K-Fold (10),0.792
468,gini,3.0,3,4,0.001,balanced,K-Fold (5),0.795
468,gini,3.0,3,4,0.001,balanced,Stratified K-Fold (5),0.763
468,gini,3.0,3,4,0.001,balanced,Leave-One-Out,0.816
468,gini,3.0,3,4,0.001,balanced,K-Fold (10),0.808
468,gini,3.0,3,4,0.001,balanced,Stratified K-Fold (10),0.792
469,gini,3.0,3,4,0.01,,K-Fold (5),0.795
469,gini,3.0,3,4,0.01,,Stratified K-Fold (5),0.763
469,gini,3.0,3,4,0.01,,Leave-One-Out,0.816
469,gini,3.0,3,4,0.01,,K-Fold (10),0.816
469,gini,3.0,3,4,0.01,,Stratified K-Fold (10),0.792
470,gini,3.0,3,4,0.01,balanced,K-Fold (5),0.795
470,gini,3.0,3,4,0.01,balanced,Stratified K-Fold (5),0.763
470,gini,3.0,3,4,0.01,balanced,Leave-One-Out,0.816
470,gini,3.0,3,4,0.01,balanced,K-Fold (10),0.808
470,gini,3.0,3,4,0.01,balanced,Stratified K-Fold (10),0.792
471,gini,3.0,3,4,0.1,,K-Fold (5),0.442
471,gini,3.0,3,4,0.1,,Stratified K-Fold (5),0.5
471,gini,3.0,3,4,0.1,,Leave-One-Out,0.0
471,gini,3.0,3,4,0.1,,K-Fold (10),0.437
471,gini,3.0,3,4,0.1,,Stratified K-Fold (10),0.5
472,gini,3.0,3,4,0.1,balanced,K-Fold (5),0.542
472,gini,3.0,3,4,0.1,balanced,Stratified K-Fold (5),0.5
472,gini,3.0,3,4,0.1,balanced,Leave-One-Out,0.0
472,gini,3.0,3,4,0.1,balanced,K-Fold (10),0.463
472,gini,3.0,3,4,0.1,balanced,Stratified K-Fold (10),0.5
473,gini,3.0,3,5,0.0,,K-Fold (5),0.795
473,gini,3.0,3,5,0.0,,Stratified K-Fold (5),0.763
473,gini,3.0,3,5,0.0,,Leave-One-Out,0.816
473,gini,3.0,3,5,0.0,,K-Fold (10),0.816
473,gini,3.0,3,5,0.0,,Stratified K-Fold (10),0.792
474,gini,3.0,3,5,0.0,balanced,K-Fold (5),0.795
474,gini,3.0,3,5,0.0,balanced,Stratified K-Fold (5),0.763
474,gini,3.0,3,5,0.0,balanced,Leave-One-Out,0.816
474,gini,3.0,3,5,0.0,balanced,K-Fold (10),0.808
474,gini,3.0,3,5,0.0,balanced,Stratified K-Fold (10),0.792
475,gini,3.0,3,5,0.001,,K-Fold (5),0.795
475,gini,3.0,3,5,0.001,,Stratified K-Fold (5),0.763
475,gini,3.0,3,5,0.001,,Leave-One-Out,0.816
475,gini,3.0,3,5,0.001,,K-Fold (10),0.816
475,gini,3.0,3,5,0.001,,Stratified K-Fold (10),0.792
476,gini,3.0,3,5,0.001,balanced,K-Fold (5),0.795
476,gini,3.0,3,5,0.001,balanced,Stratified K-Fold (5),0.763
476,gini,3.0,3,5,0.001,balanced,Leave-One-Out,0.816
476,gini,3.0,3,5,0.001,balanced,K-Fold (10),0.808
476,gini,3.0,3,5,0.001,balanced,Stratified K-Fold (10),0.792
477,gini,3.0,3,5,0.01,,K-Fold (5),0.795
477,gini,3.0,3,5,0.01,,Stratified K-Fold (5),0.763
477,gini,3.0,3,5,0.01,,Leave-One-Out,0.816
477,gini,3.0,3,5,0.01,,K-Fold (10),0.816
477,gini,3.0,3,5,0.01,,Stratified K-Fold (10),0.792
478,gini,3.0,3,5,0.01,balanced,K-Fold (5),0.795
478,gini,3.0,3,5,0.01,balanced,Stratified K-Fold (5),0.763
478,gini,3.0,3,5,0.01,balanced,Leave-One-Out,0.816
478,gini,3.0,3,5,0.01,balanced,K-Fold (10),0.808
478,gini,3.0,3,5,0.01,balanced,Stratified K-Fold (10),0.792
479,gini,3.0,3,5,0.1,,K-Fold (5),0.442
479,gini,3.0,3,5,0.1,,Stratified K-Fold (5),0.5
479,gini,3.0,3,5,0.1,,Leave-One-Out,0.0
479,gini,3.0,3,5,0.1,,K-Fold (10),0.437
479,gini,3.0,3,5,0.1,,Stratified K-Fold (10),0.5
480,gini,3.0,3,5,0.1,balanced,K-Fold (5),0.542
480,gini,3.0,3,5,0.1,balanced,Stratified K-Fold (5),0.5
480,gini,3.0,3,5,0.1,balanced,Leave-One-Out,0.0
480,gini,3.0,3,5,0.1,balanced,K-Fold (10),0.463
480,gini,3.0,3,5,0.1,balanced,Stratified K-Fold (10),0.5
481,gini,3.0,4,1,0.0,,K-Fold (5),0.795
481,gini,3.0,4,1,0.0,,Stratified K-Fold (5),0.763
481,gini,3.0,4,1,0.0,,Leave-One-Out,0.816
481,gini,3.0,4,1,0.0,,K-Fold (10),0.816
481,gini,3.0,4,1,0.0,,Stratified K-Fold (10),0.792
482,gini,3.0,4,1,0.0,balanced,K-Fold (5),0.795
482,gini,3.0,4,1,0.0,balanced,Stratified K-Fold (5),0.763
482,gini,3.0,4,1,0.0,balanced,Leave-One-Out,0.816
482,gini,3.0,4,1,0.0,balanced,K-Fold (10),0.808
482,gini,3.0,4,1,0.0,balanced,Stratified K-Fold (10),0.792
483,gini,3.0,4,1,0.001,,K-Fold (5),0.795
483,gini,3.0,4,1,0.001,,Stratified K-Fold (5),0.763
483,gini,3.0,4,1,0.001,,Leave-One-Out,0.816
483,gini,3.0,4,1,0.001,,K-Fold (10),0.816
483,gini,3.0,4,1,0.001,,Stratified K-Fold (10),0.792
484,gini,3.0,4,1,0.001,balanced,K-Fold (5),0.795
484,gini,3.0,4,1,0.001,balanced,Stratified K-Fold (5),0.763
484,gini,3.0,4,1,0.001,balanced,Leave-One-Out,0.816
484,gini,3.0,4,1,0.001,balanced,K-Fold (10),0.808
484,gini,3.0,4,1,0.001,balanced,Stratified K-Fold (10),0.792
485,gini,3.0,4,1,0.01,,K-Fold (5),0.795
485,gini,3.0,4,1,0.01,,Stratified K-Fold (5),0.763
485,gini,3.0,4,1,0.01,,Leave-One-Out,0.816
485,gini,3.0,4,1,0.01,,K-Fold (10),0.816
485,gini,3.0,4,1,0.01,,Stratified K-Fold (10),0.792
486,gini,3.0,4,1,0.01,balanced,K-Fold (5),0.795
486,gini,3.0,4,1,0.01,balanced,Stratified K-Fold (5),0.763
486,gini,3.0,4,1,0.01,balanced,Leave-One-Out,0.816
486,gini,3.0,4,1,0.01,balanced,K-Fold (10),0.808
486,gini,3.0,4,1,0.01,balanced,Stratified K-Fold (10),0.792
487,gini,3.0,4,1,0.1,,K-Fold (5),0.442
487,gini,3.0,4,1,0.1,,Stratified K-Fold (5),0.5
487,gini,3.0,4,1,0.1,,Leave-One-Out,0.0
487,gini,3.0,4,1,0.1,,K-Fold (10),0.437
487,gini,3.0,4,1,0.1,,Stratified K-Fold (10),0.5
488,gini,3.0,4,1,0.1,balanced,K-Fold (5),0.542
488,gini,3.0,4,1,0.1,balanced,Stratified K-Fold (5),0.5
488,gini,3.0,4,1,0.1,balanced,Leave-One-Out,0.0
488,gini,3.0,4,1,0.1,balanced,K-Fold (10),0.463
488,gini,3.0,4,1,0.1,balanced,Stratified K-Fold (10),0.5
489,gini,3.0,4,2,0.0,,K-Fold (5),0.795
489,gini,3.0,4,2,0.0,,Stratified K-Fold (5),0.763
489,gini,3.0,4,2,0.0,,Leave-One-Out,0.816
489,gini,3.0,4,2,0.0,,K-Fold (10),0.816
489,gini,3.0,4,2,0.0,,Stratified K-Fold (10),0.792
490,gini,3.0,4,2,0.0,balanced,K-Fold (5),0.795
490,gini,3.0,4,2,0.0,balanced,Stratified K-Fold (5),0.763
490,gini,3.0,4,2,0.0,balanced,Leave-One-Out,0.816
490,gini,3.0,4,2,0.0,balanced,K-Fold (10),0.808
490,gini,3.0,4,2,0.0,balanced,Stratified K-Fold (10),0.792
491,gini,3.0,4,2,0.001,,K-Fold (5),0.795
491,gini,3.0,4,2,0.001,,Stratified K-Fold (5),0.763
491,gini,3.0,4,2,0.001,,Leave-One-Out,0.816
491,gini,3.0,4,2,0.001,,K-Fold (10),0.816
491,gini,3.0,4,2,0.001,,Stratified K-Fold (10),0.792
492,gini,3.0,4,2,0.001,balanced,K-Fold (5),0.795
492,gini,3.0,4,2,0.001,balanced,Stratified K-Fold (5),0.763
492,gini,3.0,4,2,0.001,balanced,Leave-One-Out,0.816
492,gini,3.0,4,2,0.001,balanced,K-Fold (10),0.808
492,gini,3.0,4,2,0.001,balanced,Stratified K-Fold (10),0.792
493,gini,3.0,4,2,0.01,,K-Fold (5),0.795
493,gini,3.0,4,2,0.01,,Stratified K-Fold (5),0.763
493,gini,3.0,4,2,0.01,,Leave-One-Out,0.816
493,gini,3.0,4,2,0.01,,K-Fold (10),0.816
493,gini,3.0,4,2,0.01,,Stratified K-Fold (10),0.792
494,gini,3.0,4,2,0.01,balanced,K-Fold (5),0.795
494,gini,3.0,4,2,0.01,balanced,Stratified K-Fold (5),0.763
494,gini,3.0,4,2,0.01,balanced,Leave-One-Out,0.816
494,gini,3.0,4,2,0.01,balanced,K-Fold (10),0.808
494,gini,3.0,4,2,0.01,balanced,Stratified K-Fold (10),0.792
495,gini,3.0,4,2,0.1,,K-Fold (5),0.442
495,gini,3.0,4,2,0.1,,Stratified K-Fold (5),0.5
495,gini,3.0,4,2,0.1,,Leave-One-Out,0.0
495,gini,3.0,4,2,0.1,,K-Fold (10),0.437
495,gini,3.0,4,2,0.1,,Stratified K-Fold (10),0.5
496,gini,3.0,4,2,0.1,balanced,K-Fold (5),0.542
496,gini,3.0,4,2,0.1,balanced,Stratified K-Fold (5),0.5
496,gini,3.0,4,2,0.1,balanced,Leave-One-Out,0.0
496,gini,3.0,4,2,0.1,balanced,K-Fold (10),0.463
496,gini,3.0,4,2,0.1,balanced,Stratified K-Fold (10),0.5
497,gini,3.0,4,3,0.0,,K-Fold (5),0.795
497,gini,3.0,4,3,0.0,,Stratified K-Fold (5),0.763
497,gini,3.0,4,3,0.0,,Leave-One-Out,0.816
497,gini,3.0,4,3,0.0,,K-Fold (10),0.816
497,gini,3.0,4,3,0.0,,Stratified K-Fold (10),0.792
498,gini,3.0,4,3,0.0,balanced,K-Fold (5),0.795
498,gini,3.0,4,3,0.0,balanced,Stratified K-Fold (5),0.763
498,gini,3.0,4,3,0.0,balanced,Leave-One-Out,0.816
498,gini,3.0,4,3,0.0,balanced,K-Fold (10),0.808
498,gini,3.0,4,3,0.0,balanced,Stratified K-Fold (10),0.792
499,gini,3.0,4,3,0.001,,K-Fold (5),0.795
499,gini,3.0,4,3,0.001,,Stratified K-Fold (5),0.763
499,gini,3.0,4,3,0.001,,Leave-One-Out,0.816
499,gini,3.0,4,3,0.001,,K-Fold (10),0.816
499,gini,3.0,4,3,0.001,,Stratified K-Fold (10),0.792
500,gini,3.0,4,3,0.001,balanced,K-Fold (5),0.795
500,gini,3.0,4,3,0.001,balanced,Stratified K-Fold (5),0.763
500,gini,3.0,4,3,0.001,balanced,Leave-One-Out,0.816
500,gini,3.0,4,3,0.001,balanced,K-Fold (10),0.808
500,gini,3.0,4,3,0.001,balanced,Stratified K-Fold (10),0.792
501,gini,3.0,4,3,0.01,,K-Fold (5),0.795
501,gini,3.0,4,3,0.01,,Stratified K-Fold (5),0.763
501,gini,3.0,4,3,0.01,,Leave-One-Out,0.816
501,gini,3.0,4,3,0.01,,K-Fold (10),0.816
501,gini,3.0,4,3,0.01,,Stratified K-Fold (10),0.792
502,gini,3.0,4,3,0.01,balanced,K-Fold (5),0.795
502,gini,3.0,4,3,0.01,balanced,Stratified K-Fold (5),0.763
502,gini,3.0,4,3,0.01,balanced,Leave-One-Out,0.816
502,gini,3.0,4,3,0.01,balanced,K-Fold (10),0.808
502,gini,3.0,4,3,0.01,balanced,Stratified K-Fold (10),0.792
503,gini,3.0,4,3,0.1,,K-Fold (5),0.442
503,gini,3.0,4,3,0.1,,Stratified K-Fold (5),0.5
503,gini,3.0,4,3,0.1,,Leave-One-Out,0.0
503,gini,3.0,4,3,0.1,,K-Fold (10),0.437
503,gini,3.0,4,3,0.1,,Stratified K-Fold (10),0.5
504,gini,3.0,4,3,0.1,balanced,K-Fold (5),0.542
504,gini,3.0,4,3,0.1,balanced,Stratified K-Fold (5),0.5
504,gini,3.0,4,3,0.1,balanced,Leave-One-Out,0.0
504,gini,3.0,4,3,0.1,balanced,K-Fold (10),0.463
504,gini,3.0,4,3,0.1,balanced,Stratified K-Fold (10),0.5
505,gini,3.0,4,4,0.0,,K-Fold (5),0.795
505,gini,3.0,4,4,0.0,,Stratified K-Fold (5),0.763
505,gini,3.0,4,4,0.0,,Leave-One-Out,0.816
505,gini,3.0,4,4,0.0,,K-Fold (10),0.816
505,gini,3.0,4,4,0.0,,Stratified K-Fold (10),0.792
506,gini,3.0,4,4,0.0,balanced,K-Fold (5),0.795
506,gini,3.0,4,4,0.0,balanced,Stratified K-Fold (5),0.763
506,gini,3.0,4,4,0.0,balanced,Leave-One-Out,0.816
506,gini,3.0,4,4,0.0,balanced,K-Fold (10),0.808
506,gini,3.0,4,4,0.0,balanced,Stratified K-Fold (10),0.792
507,gini,3.0,4,4,0.001,,K-Fold (5),0.795
507,gini,3.0,4,4,0.001,,Stratified K-Fold (5),0.763
507,gini,3.0,4,4,0.001,,Leave-One-Out,0.816
507,gini,3.0,4,4,0.001,,K-Fold (10),0.816
507,gini,3.0,4,4,0.001,,Stratified K-Fold (10),0.792
508,gini,3.0,4,4,0.001,balanced,K-Fold (5),0.795
508,gini,3.0,4,4,0.001,balanced,Stratified K-Fold (5),0.763
508,gini,3.0,4,4,0.001,balanced,Leave-One-Out,0.816
508,gini,3.0,4,4,0.001,balanced,K-Fold (10),0.808
508,gini,3.0,4,4,0.001,balanced,Stratified K-Fold (10),0.792
509,gini,3.0,4,4,0.01,,K-Fold (5),0.795
509,gini,3.0,4,4,0.01,,Stratified K-Fold (5),0.763
509,gini,3.0,4,4,0.01,,Leave-One-Out,0.816
509,gini,3.0,4,4,0.01,,K-Fold (10),0.816
509,gini,3.0,4,4,0.01,,Stratified K-Fold (10),0.792
510,gini,3.0,4,4,0.01,balanced,K-Fold (5),0.795
510,gini,3.0,4,4,0.01,balanced,Stratified K-Fold (5),0.763
510,gini,3.0,4,4,0.01,balanced,Leave-One-Out,0.816
510,gini,3.0,4,4,0.01,balanced,K-Fold (10),0.808
510,gini,3.0,4,4,0.01,balanced,Stratified K-Fold (10),0.792
511,gini,3.0,4,4,0.1,,K-Fold (5),0.442
511,gini,3.0,4,4,0.1,,Stratified K-Fold (5),0.5
511,gini,3.0,4,4,0.1,,Leave-One-Out,0.0
511,gini,3.0,4,4,0.1,,K-Fold (10),0.437
511,gini,3.0,4,4,0.1,,Stratified K-Fold (10),0.5
512,gini,3.0,4,4,0.1,balanced,K-Fold (5),0.542
512,gini,3.0,4,4,0.1,balanced,Stratified K-Fold (5),0.5
512,gini,3.0,4,4,0.1,balanced,Leave-One-Out,0.0
512,gini,3.0,4,4,0.1,balanced,K-Fold (10),0.463
512,gini,3.0,4,4,0.1,balanced,Stratified K-Fold (10),0.5
513,gini,3.0,4,5,0.0,,K-Fold (5),0.795
513,gini,3.0,4,5,0.0,,Stratified K-Fold (5),0.763
513,gini,3.0,4,5,0.0,,Leave-One-Out,0.816
513,gini,3.0,4,5,0.0,,K-Fold (10),0.816
513,gini,3.0,4,5,0.0,,Stratified K-Fold (10),0.792
514,gini,3.0,4,5,0.0,balanced,K-Fold (5),0.795
514,gini,3.0,4,5,0.0,balanced,Stratified K-Fold (5),0.763
514,gini,3.0,4,5,0.0,balanced,Leave-One-Out,0.816
514,gini,3.0,4,5,0.0,balanced,K-Fold (10),0.808
514,gini,3.0,4,5,0.0,balanced,Stratified K-Fold (10),0.792
515,gini,3.0,4,5,0.001,,K-Fold (5),0.795
515,gini,3.0,4,5,0.001,,Stratified K-Fold (5),0.763
515,gini,3.0,4,5,0.001,,Leave-One-Out,0.816
515,gini,3.0,4,5,0.001,,K-Fold (10),0.816
515,gini,3.0,4,5,0.001,,Stratified K-Fold (10),0.792
516,gini,3.0,4,5,0.001,balanced,K-Fold (5),0.795
516,gini,3.0,4,5,0.001,balanced,Stratified K-Fold (5),0.763
516,gini,3.0,4,5,0.001,balanced,Leave-One-Out,0.816
516,gini,3.0,4,5,0.001,balanced,K-Fold (10),0.808
516,gini,3.0,4,5,0.001,balanced,Stratified K-Fold (10),0.792
517,gini,3.0,4,5,0.01,,K-Fold (5),0.795
