No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
1569,gini,8.0,10,2,0.0,,Leave-One-Out,0.514
1569,gini,8.0,10,2,0.0,,K-Fold (10),0.558
1569,gini,8.0,10,2,0.0,,Stratified K-Fold (10),0.592
1570,gini,8.0,10,2,0.0,balanced,K-Fold (5),0.543
1570,gini,8.0,10,2,0.0,balanced,Stratified K-Fold (5),0.675
1570,gini,8.0,10,2,0.0,balanced,Leave-One-Out,0.514
1570,gini,8.0,10,2,0.0,balanced,K-Fold (10),0.583
1570,gini,8.0,10,2,0.0,balanced,Stratified K-Fold (10),0.567
1571,gini,8.0,10,2,0.001,,K-Fold (5),0.514
1571,gini,8.0,10,2,0.001,,Stratified K-Fold (5),0.675
1571,gini,8.0,10,2,0.001,,Leave-One-Out,0.514
1571,gini,8.0,10,2,0.001,,K-Fold (10),0.558
1571,gini,8.0,10,2,0.001,,Stratified K-Fold (10),0.592
1572,gini,8.0,10,2,0.001,balanced,K-Fold (5),0.543
1572,gini,8.0,10,2,0.001,balanced,Stratified K-Fold (5),0.675
1572,gini,8.0,10,2,0.001,balanced,Leave-One-Out,0.514
1572,gini,8.0,10,2,0.001,balanced,K-Fold (10),0.583
1572,gini,8.0,10,2,0.001,balanced,Stratified K-Fold (10),0.567
1573,gini,8.0,10,2,0.01,,K-Fold (5),0.514
1573,gini,8.0,10,2,0.01,,Stratified K-Fold (5),0.675
1573,gini,8.0,10,2,0.01,,Leave-One-Out,0.514
1573,gini,8.0,10,2,0.01,,K-Fold (10),0.558
1573,gini,8.0,10,2,0.01,,Stratified K-Fold (10),0.592
1574,gini,8.0,10,2,0.01,balanced,K-Fold (5),0.543
1574,gini,8.0,10,2,0.01,balanced,Stratified K-Fold (5),0.675
1574,gini,8.0,10,2,0.01,balanced,Leave-One-Out,0.514
1574,gini,8.0,10,2,0.01,balanced,K-Fold (10),0.583
1574,gini,8.0,10,2,0.01,balanced,Stratified K-Fold (10),0.567
1575,gini,8.0,10,2,0.1,,K-Fold (5),0.457
1575,gini,8.0,10,2,0.1,,Stratified K-Fold (5),0.511
1575,gini,8.0,10,2,0.1,,Leave-One-Out,0.676
1575,gini,8.0,10,2,0.1,,K-Fold (10),0.383
1575,gini,8.0,10,2,0.1,,Stratified K-Fold (10),0.558
1576,gini,8.0,10,2,0.1,balanced,K-Fold (5),0.457
1576,gini,8.0,10,2,0.1,balanced,Stratified K-Fold (5),0.511
1576,gini,8.0,10,2,0.1,balanced,Leave-One-Out,0.676
1576,gini,8.0,10,2,0.1,balanced,K-Fold (10),0.467
1576,gini,8.0,10,2,0.1,balanced,Stratified K-Fold (10),0.533
1577,gini,8.0,10,3,0.0,,K-Fold (5),0.489
1577,gini,8.0,10,3,0.0,,Stratified K-Fold (5),0.618
1577,gini,8.0,10,3,0.0,,Leave-One-Out,0.541
1577,gini,8.0,10,3,0.0,,K-Fold (10),0.508
1577,gini,8.0,10,3,0.0,,Stratified K-Fold (10),0.467
1578,gini,8.0,10,3,0.0,balanced,K-Fold (5),0.489
1578,gini,8.0,10,3,0.0,balanced,Stratified K-Fold (5),0.593
1578,gini,8.0,10,3,0.0,balanced,Leave-One-Out,0.541
1578,gini,8.0,10,3,0.0,balanced,K-Fold (10),0.508
1578,gini,8.0,10,3,0.0,balanced,Stratified K-Fold (10),0.442
1579,gini,8.0,10,3,0.001,,K-Fold (5),0.489
1579,gini,8.0,10,3,0.001,,Stratified K-Fold (5),0.618
1579,gini,8.0,10,3,0.001,,Leave-One-Out,0.541
1579,gini,8.0,10,3,0.001,,K-Fold (10),0.508
1579,gini,8.0,10,3,0.001,,Stratified K-Fold (10),0.467
1580,gini,8.0,10,3,0.001,balanced,K-Fold (5),0.489
1580,gini,8.0,10,3,0.001,balanced,Stratified K-Fold (5),0.593
1580,gini,8.0,10,3,0.001,balanced,Leave-One-Out,0.541
1580,gini,8.0,10,3,0.001,balanced,K-Fold (10),0.508
1580,gini,8.0,10,3,0.001,balanced,Stratified K-Fold (10),0.442
1581,gini,8.0,10,3,0.01,,K-Fold (5),0.489
1581,gini,8.0,10,3,0.01,,Stratified K-Fold (5),0.618
1581,gini,8.0,10,3,0.01,,Leave-One-Out,0.541
1581,gini,8.0,10,3,0.01,,K-Fold (10),0.508
1581,gini,8.0,10,3,0.01,,Stratified K-Fold (10),0.467
1582,gini,8.0,10,3,0.01,balanced,K-Fold (5),0.489
1582,gini,8.0,10,3,0.01,balanced,Stratified K-Fold (5),0.593
1582,gini,8.0,10,3,0.01,balanced,Leave-One-Out,0.541
1582,gini,8.0,10,3,0.01,balanced,K-Fold (10),0.508
1582,gini,8.0,10,3,0.01,balanced,Stratified K-Fold (10),0.442
1583,gini,8.0,10,3,0.1,,K-Fold (5),0.457
1583,gini,8.0,10,3,0.1,,Stratified K-Fold (5),0.511
1583,gini,8.0,10,3,0.1,,Leave-One-Out,0.676
1583,gini,8.0,10,3,0.1,,K-Fold (10),0.383
1583,gini,8.0,10,3,0.1,,Stratified K-Fold (10),0.558
1584,gini,8.0,10,3,0.1,balanced,K-Fold (5),0.457
1584,gini,8.0,10,3,0.1,balanced,Stratified K-Fold (5),0.511
1584,gini,8.0,10,3,0.1,balanced,Leave-One-Out,0.676
1584,gini,8.0,10,3,0.1,balanced,K-Fold (10),0.467
1584,gini,8.0,10,3,0.1,balanced,Stratified K-Fold (10),0.533
1585,gini,8.0,10,4,0.0,,K-Fold (5),0.539
1585,gini,8.0,10,4,0.0,,Stratified K-Fold (5),0.568
1585,gini,8.0,10,4,0.0,,Leave-One-Out,0.514
1585,gini,8.0,10,4,0.0,,K-Fold (10),0.508
1585,gini,8.0,10,4,0.0,,Stratified K-Fold (10),0.55
1586,gini,8.0,10,4,0.0,balanced,K-Fold (5),0.539
1586,gini,8.0,10,4,0.0,balanced,Stratified K-Fold (5),0.643
1586,gini,8.0,10,4,0.0,balanced,Leave-One-Out,0.514
1586,gini,8.0,10,4,0.0,balanced,K-Fold (10),0.533
1586,gini,8.0,10,4,0.0,balanced,Stratified K-Fold (10),0.525
1587,gini,8.0,10,4,0.001,,K-Fold (5),0.539
1587,gini,8.0,10,4,0.001,,Stratified K-Fold (5),0.568
1587,gini,8.0,10,4,0.001,,Leave-One-Out,0.514
1587,gini,8.0,10,4,0.001,,K-Fold (10),0.508
1587,gini,8.0,10,4,0.001,,Stratified K-Fold (10),0.55
1588,gini,8.0,10,4,0.001,balanced,K-Fold (5),0.539
1588,gini,8.0,10,4,0.001,balanced,Stratified K-Fold (5),0.643
1588,gini,8.0,10,4,0.001,balanced,Leave-One-Out,0.514
1588,gini,8.0,10,4,0.001,balanced,K-Fold (10),0.533
1588,gini,8.0,10,4,0.001,balanced,Stratified K-Fold (10),0.525
1589,gini,8.0,10,4,0.01,,K-Fold (5),0.539
1589,gini,8.0,10,4,0.01,,Stratified K-Fold (5),0.568
1589,gini,8.0,10,4,0.01,,Leave-One-Out,0.514
1589,gini,8.0,10,4,0.01,,K-Fold (10),0.508
1589,gini,8.0,10,4,0.01,,Stratified K-Fold (10),0.55
1590,gini,8.0,10,4,0.01,balanced,K-Fold (5),0.539
1590,gini,8.0,10,4,0.01,balanced,Stratified K-Fold (5),0.643
1590,gini,8.0,10,4,0.01,balanced,Leave-One-Out,0.514
1590,gini,8.0,10,4,0.01,balanced,K-Fold (10),0.533
1590,gini,8.0,10,4,0.01,balanced,Stratified K-Fold (10),0.525
1591,gini,8.0,10,4,0.1,,K-Fold (5),0.457
1591,gini,8.0,10,4,0.1,,Stratified K-Fold (5),0.511
1591,gini,8.0,10,4,0.1,,Leave-One-Out,0.676
1591,gini,8.0,10,4,0.1,,K-Fold (10),0.383
1591,gini,8.0,10,4,0.1,,Stratified K-Fold (10),0.558
1592,gini,8.0,10,4,0.1,balanced,K-Fold (5),0.457
1592,gini,8.0,10,4,0.1,balanced,Stratified K-Fold (5),0.511
1592,gini,8.0,10,4,0.1,balanced,Leave-One-Out,0.676
1592,gini,8.0,10,4,0.1,balanced,K-Fold (10),0.467
1592,gini,8.0,10,4,0.1,balanced,Stratified K-Fold (10),0.533
1593,gini,8.0,10,5,0.0,,K-Fold (5),0.539
1593,gini,8.0,10,5,0.0,,Stratified K-Fold (5),0.568
1593,gini,8.0,10,5,0.0,,Leave-One-Out,0.568
1593,gini,8.0,10,5,0.0,,K-Fold (10),0.533
1593,gini,8.0,10,5,0.0,,Stratified K-Fold (10),0.6
1594,gini,8.0,10,5,0.0,balanced,K-Fold (5),0.539
1594,gini,8.0,10,5,0.0,balanced,Stratified K-Fold (5),0.568
1594,gini,8.0,10,5,0.0,balanced,Leave-One-Out,0.568
1594,gini,8.0,10,5,0.0,balanced,K-Fold (10),0.558
1594,gini,8.0,10,5,0.0,balanced,Stratified K-Fold (10),0.575
1595,gini,8.0,10,5,0.001,,K-Fold (5),0.539
1595,gini,8.0,10,5,0.001,,Stratified K-Fold (5),0.568
1595,gini,8.0,10,5,0.001,,Leave-One-Out,0.568
1595,gini,8.0,10,5,0.001,,K-Fold (10),0.533
1595,gini,8.0,10,5,0.001,,Stratified K-Fold (10),0.6
1596,gini,8.0,10,5,0.001,balanced,K-Fold (5),0.539
1596,gini,8.0,10,5,0.001,balanced,Stratified K-Fold (5),0.568
1596,gini,8.0,10,5,0.001,balanced,Leave-One-Out,0.568
1596,gini,8.0,10,5,0.001,balanced,K-Fold (10),0.558
1596,gini,8.0,10,5,0.001,balanced,Stratified K-Fold (10),0.575
1597,gini,8.0,10,5,0.01,,K-Fold (5),0.539
1597,gini,8.0,10,5,0.01,,Stratified K-Fold (5),0.568
1597,gini,8.0,10,5,0.01,,Leave-One-Out,0.568
1597,gini,8.0,10,5,0.01,,K-Fold (10),0.533
1597,gini,8.0,10,5,0.01,,Stratified K-Fold (10),0.6
1598,gini,8.0,10,5,0.01,balanced,K-Fold (5),0.539
1598,gini,8.0,10,5,0.01,balanced,Stratified K-Fold (5),0.568
1598,gini,8.0,10,5,0.01,balanced,Leave-One-Out,0.568
1598,gini,8.0,10,5,0.01,balanced,K-Fold (10),0.558
1598,gini,8.0,10,5,0.01,balanced,Stratified K-Fold (10),0.575
1599,gini,8.0,10,5,0.1,,K-Fold (5),0.457
1599,gini,8.0,10,5,0.1,,Stratified K-Fold (5),0.511
1599,gini,8.0,10,5,0.1,,Leave-One-Out,0.676
1599,gini,8.0,10,5,0.1,,K-Fold (10),0.383
1599,gini,8.0,10,5,0.1,,Stratified K-Fold (10),0.558
1600,gini,8.0,10,5,0.1,balanced,K-Fold (5),0.457
1600,gini,8.0,10,5,0.1,balanced,Stratified K-Fold (5),0.511
1600,gini,8.0,10,5,0.1,balanced,Leave-One-Out,0.676
1600,gini,8.0,10,5,0.1,balanced,K-Fold (10),0.467
1600,gini,8.0,10,5,0.1,balanced,Stratified K-Fold (10),0.533
1601,gini,9.0,2,1,0.0,,K-Fold (5),0.482
1601,gini,9.0,2,1,0.0,,Stratified K-Fold (5),0.593
1601,gini,9.0,2,1,0.0,,Leave-One-Out,0.595
1601,gini,9.0,2,1,0.0,,K-Fold (10),0.5
1601,gini,9.0,2,1,0.0,,Stratified K-Fold (10),0.583
1602,gini,9.0,2,1,0.0,balanced,K-Fold (5),0.482
1602,gini,9.0,2,1,0.0,balanced,Stratified K-Fold (5),0.593
1602,gini,9.0,2,1,0.0,balanced,Leave-One-Out,0.595
1602,gini,9.0,2,1,0.0,balanced,K-Fold (10),0.5
1602,gini,9.0,2,1,0.0,balanced,Stratified K-Fold (10),0.558
1603,gini,9.0,2,1,0.001,,K-Fold (5),0.482
1603,gini,9.0,2,1,0.001,,Stratified K-Fold (5),0.593
1603,gini,9.0,2,1,0.001,,Leave-One-Out,0.595
1603,gini,9.0,2,1,0.001,,K-Fold (10),0.5
1603,gini,9.0,2,1,0.001,,Stratified K-Fold (10),0.583
1604,gini,9.0,2,1,0.001,balanced,K-Fold (5),0.482
1604,gini,9.0,2,1,0.001,balanced,Stratified K-Fold (5),0.593
1604,gini,9.0,2,1,0.001,balanced,Leave-One-Out,0.595
1604,gini,9.0,2,1,0.001,balanced,K-Fold (10),0.5
1604,gini,9.0,2,1,0.001,balanced,Stratified K-Fold (10),0.558
1605,gini,9.0,2,1,0.01,,K-Fold (5),0.482
1605,gini,9.0,2,1,0.01,,Stratified K-Fold (5),0.593
1605,gini,9.0,2,1,0.01,,Leave-One-Out,0.595
1605,gini,9.0,2,1,0.01,,K-Fold (10),0.5
1605,gini,9.0,2,1,0.01,,Stratified K-Fold (10),0.583
1606,gini,9.0,2,1,0.01,balanced,K-Fold (5),0.482
1606,gini,9.0,2,1,0.01,balanced,Stratified K-Fold (5),0.593
1606,gini,9.0,2,1,0.01,balanced,Leave-One-Out,0.595
1606,gini,9.0,2,1,0.01,balanced,K-Fold (10),0.5
1606,gini,9.0,2,1,0.01,balanced,Stratified K-Fold (10),0.558
1607,gini,9.0,2,1,0.1,,K-Fold (5),0.457
1607,gini,9.0,2,1,0.1,,Stratified K-Fold (5),0.511
1607,gini,9.0,2,1,0.1,,Leave-One-Out,0.676
1607,gini,9.0,2,1,0.1,,K-Fold (10),0.383
1607,gini,9.0,2,1,0.1,,Stratified K-Fold (10),0.558
1608,gini,9.0,2,1,0.1,balanced,K-Fold (5),0.457
1608,gini,9.0,2,1,0.1,balanced,Stratified K-Fold (5),0.511
1608,gini,9.0,2,1,0.1,balanced,Leave-One-Out,0.676
1608,gini,9.0,2,1,0.1,balanced,K-Fold (10),0.467
1608,gini,9.0,2,1,0.1,balanced,Stratified K-Fold (10),0.533
1609,gini,9.0,2,2,0.0,,K-Fold (5),0.507
1609,gini,9.0,2,2,0.0,,Stratified K-Fold (5),0.621
1609,gini,9.0,2,2,0.0,,Leave-One-Out,0.541
1609,gini,9.0,2,2,0.0,,K-Fold (10),0.375
1609,gini,9.0,2,2,0.0,,Stratified K-Fold (10),0.475
1610,gini,9.0,2,2,0.0,balanced,K-Fold (5),0.482
1610,gini,9.0,2,2,0.0,balanced,Stratified K-Fold (5),0.621
1610,gini,9.0,2,2,0.0,balanced,Leave-One-Out,0.541
1610,gini,9.0,2,2,0.0,balanced,K-Fold (10),0.55
1610,gini,9.0,2,2,0.0,balanced,Stratified K-Fold (10),0.45
1611,gini,9.0,2,2,0.001,,K-Fold (5),0.507
1611,gini,9.0,2,2,0.001,,Stratified K-Fold (5),0.621
1611,gini,9.0,2,2,0.001,,Leave-One-Out,0.541
1611,gini,9.0,2,2,0.001,,K-Fold (10),0.375
1611,gini,9.0,2,2,0.001,,Stratified K-Fold (10),0.475
1612,gini,9.0,2,2,0.001,balanced,K-Fold (5),0.482
1612,gini,9.0,2,2,0.001,balanced,Stratified K-Fold (5),0.621
1612,gini,9.0,2,2,0.001,balanced,Leave-One-Out,0.541
1612,gini,9.0,2,2,0.001,balanced,K-Fold (10),0.55
1612,gini,9.0,2,2,0.001,balanced,Stratified K-Fold (10),0.45
1613,gini,9.0,2,2,0.01,,K-Fold (5),0.482
1613,gini,9.0,2,2,0.01,,Stratified K-Fold (5),0.621
1613,gini,9.0,2,2,0.01,,Leave-One-Out,0.541
1613,gini,9.0,2,2,0.01,,K-Fold (10),0.375
1613,gini,9.0,2,2,0.01,,Stratified K-Fold (10),0.475
1614,gini,9.0,2,2,0.01,balanced,K-Fold (5),0.482
1614,gini,9.0,2,2,0.01,balanced,Stratified K-Fold (5),0.621
1614,gini,9.0,2,2,0.01,balanced,Leave-One-Out,0.541
1614,gini,9.0,2,2,0.01,balanced,K-Fold (10),0.55
1614,gini,9.0,2,2,0.01,balanced,Stratified K-Fold (10),0.45
1615,gini,9.0,2,2,0.1,,K-Fold (5),0.457
1615,gini,9.0,2,2,0.1,,Stratified K-Fold (5),0.511
1615,gini,9.0,2,2,0.1,,Leave-One-Out,0.676
1615,gini,9.0,2,2,0.1,,K-Fold (10),0.383
1615,gini,9.0,2,2,0.1,,Stratified K-Fold (10),0.558
1616,gini,9.0,2,2,0.1,balanced,K-Fold (5),0.457
1616,gini,9.0,2,2,0.1,balanced,Stratified K-Fold (5),0.511
1616,gini,9.0,2,2,0.1,balanced,Leave-One-Out,0.676
1616,gini,9.0,2,2,0.1,balanced,K-Fold (10),0.467
1616,gini,9.0,2,2,0.1,balanced,Stratified K-Fold (10),0.533
1617,gini,9.0,2,3,0.0,,K-Fold (5),0.489
1617,gini,9.0,2,3,0.0,,Stratified K-Fold (5),0.675
1617,gini,9.0,2,3,0.0,,Leave-One-Out,0.649
1617,gini,9.0,2,3,0.0,,K-Fold (10),0.45
1617,gini,9.0,2,3,0.0,,Stratified K-Fold (10),0.5
1618,gini,9.0,2,3,0.0,balanced,K-Fold (5),0.489
1618,gini,9.0,2,3,0.0,balanced,Stratified K-Fold (5),0.675
1618,gini,9.0,2,3,0.0,balanced,Leave-One-Out,0.568
1618,gini,9.0,2,3,0.0,balanced,K-Fold (10),0.5
1618,gini,9.0,2,3,0.0,balanced,Stratified K-Fold (10),0.475
1619,gini,9.0,2,3,0.001,,K-Fold (5),0.489
1619,gini,9.0,2,3,0.001,,Stratified K-Fold (5),0.675
1619,gini,9.0,2,3,0.001,,Leave-One-Out,0.649
1619,gini,9.0,2,3,0.001,,K-Fold (10),0.45
1619,gini,9.0,2,3,0.001,,Stratified K-Fold (10),0.5
1620,gini,9.0,2,3,0.001,balanced,K-Fold (5),0.489
1620,gini,9.0,2,3,0.001,balanced,Stratified K-Fold (5),0.675
1620,gini,9.0,2,3,0.001,balanced,Leave-One-Out,0.568
1620,gini,9.0,2,3,0.001,balanced,K-Fold (10),0.5
1620,gini,9.0,2,3,0.001,balanced,Stratified K-Fold (10),0.475
1621,gini,9.0,2,3,0.01,,K-Fold (5),0.489
1621,gini,9.0,2,3,0.01,,Stratified K-Fold (5),0.675
1621,gini,9.0,2,3,0.01,,Leave-One-Out,0.649
1621,gini,9.0,2,3,0.01,,K-Fold (10),0.45
1621,gini,9.0,2,3,0.01,,Stratified K-Fold (10),0.475
1622,gini,9.0,2,3,0.01,balanced,K-Fold (5),0.489
1622,gini,9.0,2,3,0.01,balanced,Stratified K-Fold (5),0.675
1622,gini,9.0,2,3,0.01,balanced,Leave-One-Out,0.568
1622,gini,9.0,2,3,0.01,balanced,K-Fold (10),0.5
1622,gini,9.0,2,3,0.01,balanced,Stratified K-Fold (10),0.45
1623,gini,9.0,2,3,0.1,,K-Fold (5),0.457
1623,gini,9.0,2,3,0.1,,Stratified K-Fold (5),0.511
1623,gini,9.0,2,3,0.1,,Leave-One-Out,0.676
1623,gini,9.0,2,3,0.1,,K-Fold (10),0.383
1623,gini,9.0,2,3,0.1,,Stratified K-Fold (10),0.558
1624,gini,9.0,2,3,0.1,balanced,K-Fold (5),0.457
1624,gini,9.0,2,3,0.1,balanced,Stratified K-Fold (5),0.511
1624,gini,9.0,2,3,0.1,balanced,Leave-One-Out,0.676
1624,gini,9.0,2,3,0.1,balanced,K-Fold (10),0.467
1624,gini,9.0,2,3,0.1,balanced,Stratified K-Fold (10),0.533
1625,gini,9.0,2,4,0.0,,K-Fold (5),0.539
1625,gini,9.0,2,4,0.0,,Stratified K-Fold (5),0.596
1625,gini,9.0,2,4,0.0,,Leave-One-Out,0.595
1625,gini,9.0,2,4,0.0,,K-Fold (10),0.45
1625,gini,9.0,2,4,0.0,,Stratified K-Fold (10),0.625
1626,gini,9.0,2,4,0.0,balanced,K-Fold (5),0.564
1626,gini,9.0,2,4,0.0,balanced,Stratified K-Fold (5),0.671
1626,gini,9.0,2,4,0.0,balanced,Leave-One-Out,0.568
1626,gini,9.0,2,4,0.0,balanced,K-Fold (10),0.508
1626,gini,9.0,2,4,0.0,balanced,Stratified K-Fold (10),0.6
1627,gini,9.0,2,4,0.001,,K-Fold (5),0.539
1627,gini,9.0,2,4,0.001,,Stratified K-Fold (5),0.596
1627,gini,9.0,2,4,0.001,,Leave-One-Out,0.595
1627,gini,9.0,2,4,0.001,,K-Fold (10),0.45
1627,gini,9.0,2,4,0.001,,Stratified K-Fold (10),0.625
1628,gini,9.0,2,4,0.001,balanced,K-Fold (5),0.564
1628,gini,9.0,2,4,0.001,balanced,Stratified K-Fold (5),0.671
1628,gini,9.0,2,4,0.001,balanced,Leave-One-Out,0.568
1628,gini,9.0,2,4,0.001,balanced,K-Fold (10),0.508
1628,gini,9.0,2,4,0.001,balanced,Stratified K-Fold (10),0.6
1629,gini,9.0,2,4,0.01,,K-Fold (5),0.539
1629,gini,9.0,2,4,0.01,,Stratified K-Fold (5),0.596
1629,gini,9.0,2,4,0.01,,Leave-One-Out,0.595
1629,gini,9.0,2,4,0.01,,K-Fold (10),0.45
1629,gini,9.0,2,4,0.01,,Stratified K-Fold (10),0.625
1630,gini,9.0,2,4,0.01,balanced,K-Fold (5),0.564
1630,gini,9.0,2,4,0.01,balanced,Stratified K-Fold (5),0.671
1630,gini,9.0,2,4,0.01,balanced,Leave-One-Out,0.568
1630,gini,9.0,2,4,0.01,balanced,K-Fold (10),0.508
1630,gini,9.0,2,4,0.01,balanced,Stratified K-Fold (10),0.6
1631,gini,9.0,2,4,0.1,,K-Fold (5),0.457
1631,gini,9.0,2,4,0.1,,Stratified K-Fold (5),0.511
1631,gini,9.0,2,4,0.1,,Leave-One-Out,0.676
1631,gini,9.0,2,4,0.1,,K-Fold (10),0.383
1631,gini,9.0,2,4,0.1,,Stratified K-Fold (10),0.558
1632,gini,9.0,2,4,0.1,balanced,K-Fold (5),0.457
1632,gini,9.0,2,4,0.1,balanced,Stratified K-Fold (5),0.511
1632,gini,9.0,2,4,0.1,balanced,Leave-One-Out,0.676
1632,gini,9.0,2,4,0.1,balanced,K-Fold (10),0.467
1632,gini,9.0,2,4,0.1,balanced,Stratified K-Fold (10),0.533
1633,gini,9.0,2,5,0.0,,K-Fold (5),0.539
1633,gini,9.0,2,5,0.0,,Stratified K-Fold (5),0.568
1633,gini,9.0,2,5,0.0,,Leave-One-Out,0.568
1633,gini,9.0,2,5,0.0,,K-Fold (10),0.533
1633,gini,9.0,2,5,0.0,,Stratified K-Fold (10),0.6
1634,gini,9.0,2,5,0.0,balanced,K-Fold (5),0.539
1634,gini,9.0,2,5,0.0,balanced,Stratified K-Fold (5),0.568
1634,gini,9.0,2,5,0.0,balanced,Leave-One-Out,0.568
1634,gini,9.0,2,5,0.0,balanced,K-Fold (10),0.558
1634,gini,9.0,2,5,0.0,balanced,Stratified K-Fold (10),0.575
1635,gini,9.0,2,5,0.001,,K-Fold (5),0.539
1635,gini,9.0,2,5,0.001,,Stratified K-Fold (5),0.568
1635,gini,9.0,2,5,0.001,,Leave-One-Out,0.568
1635,gini,9.0,2,5,0.001,,K-Fold (10),0.533
1635,gini,9.0,2,5,0.001,,Stratified K-Fold (10),0.6
1636,gini,9.0,2,5,0.001,balanced,K-Fold (5),0.539
1636,gini,9.0,2,5,0.001,balanced,Stratified K-Fold (5),0.568
1636,gini,9.0,2,5,0.001,balanced,Leave-One-Out,0.568
1636,gini,9.0,2,5,0.001,balanced,K-Fold (10),0.558
1636,gini,9.0,2,5,0.001,balanced,Stratified K-Fold (10),0.575
1637,gini,9.0,2,5,0.01,,K-Fold (5),0.539
1637,gini,9.0,2,5,0.01,,Stratified K-Fold (5),0.568
1637,gini,9.0,2,5,0.01,,Leave-One-Out,0.568
1637,gini,9.0,2,5,0.01,,K-Fold (10),0.533
1637,gini,9.0,2,5,0.01,,Stratified K-Fold (10),0.6
1638,gini,9.0,2,5,0.01,balanced,K-Fold (5),0.539
1638,gini,9.0,2,5,0.01,balanced,Stratified K-Fold (5),0.568
1638,gini,9.0,2,5,0.01,balanced,Leave-One-Out,0.568
1638,gini,9.0,2,5,0.01,balanced,K-Fold (10),0.558
1638,gini,9.0,2,5,0.01,balanced,Stratified K-Fold (10),0.575
1639,gini,9.0,2,5,0.1,,K-Fold (5),0.457
1639,gini,9.0,2,5,0.1,,Stratified K-Fold (5),0.511
1639,gini,9.0,2,5,0.1,,Leave-One-Out,0.676
1639,gini,9.0,2,5,0.1,,K-Fold (10),0.383
1639,gini,9.0,2,5,0.1,,Stratified K-Fold (10),0.558
1640,gini,9.0,2,5,0.1,balanced,K-Fold (5),0.457
1640,gini,9.0,2,5,0.1,balanced,Stratified K-Fold (5),0.511
1640,gini,9.0,2,5,0.1,balanced,Leave-One-Out,0.676
1640,gini,9.0,2,5,0.1,balanced,K-Fold (10),0.467
1640,gini,9.0,2,5,0.1,balanced,Stratified K-Fold (10),0.533
1641,gini,9.0,3,1,0.0,,K-Fold (5),0.482
1641,gini,9.0,3,1,0.0,,Stratified K-Fold (5),0.564
1641,gini,9.0,3,1,0.0,,Leave-One-Out,0.595
1641,gini,9.0,3,1,0.0,,K-Fold (10),0.45
1641,gini,9.0,3,1,0.0,,Stratified K-Fold (10),0.533
1642,gini,9.0,3,1,0.0,balanced,K-Fold (5),0.511
1642,gini,9.0,3,1,0.0,balanced,Stratified K-Fold (5),0.564
1642,gini,9.0,3,1,0.0,balanced,Leave-One-Out,0.595
1642,gini,9.0,3,1,0.0,balanced,K-Fold (10),0.55
1642,gini,9.0,3,1,0.0,balanced,Stratified K-Fold (10),0.508
1643,gini,9.0,3,1,0.001,,K-Fold (5),0.482
1643,gini,9.0,3,1,0.001,,Stratified K-Fold (5),0.564
1643,gini,9.0,3,1,0.001,,Leave-One-Out,0.595
1643,gini,9.0,3,1,0.001,,K-Fold (10),0.45
1643,gini,9.0,3,1,0.001,,Stratified K-Fold (10),0.533
1644,gini,9.0,3,1,0.001,balanced,K-Fold (5),0.511
1644,gini,9.0,3,1,0.001,balanced,Stratified K-Fold (5),0.564
1644,gini,9.0,3,1,0.001,balanced,Leave-One-Out,0.595
1644,gini,9.0,3,1,0.001,balanced,K-Fold (10),0.55
1644,gini,9.0,3,1,0.001,balanced,Stratified K-Fold (10),0.508
1645,gini,9.0,3,1,0.01,,K-Fold (5),0.482
1645,gini,9.0,3,1,0.01,,Stratified K-Fold (5),0.564
1645,gini,9.0,3,1,0.01,,Leave-One-Out,0.595
1645,gini,9.0,3,1,0.01,,K-Fold (10),0.45
1645,gini,9.0,3,1,0.01,,Stratified K-Fold (10),0.533
1646,gini,9.0,3,1,0.01,balanced,K-Fold (5),0.511
1646,gini,9.0,3,1,0.01,balanced,Stratified K-Fold (5),0.564
1646,gini,9.0,3,1,0.01,balanced,Leave-One-Out,0.595
1646,gini,9.0,3,1,0.01,balanced,K-Fold (10),0.55
1646,gini,9.0,3,1,0.01,balanced,Stratified K-Fold (10),0.508
1647,gini,9.0,3,1,0.1,,K-Fold (5),0.457
1647,gini,9.0,3,1,0.1,,Stratified K-Fold (5),0.511
1647,gini,9.0,3,1,0.1,,Leave-One-Out,0.676
1647,gini,9.0,3,1,0.1,,K-Fold (10),0.383
1647,gini,9.0,3,1,0.1,,Stratified K-Fold (10),0.558
1648,gini,9.0,3,1,0.1,balanced,K-Fold (5),0.457
1648,gini,9.0,3,1,0.1,balanced,Stratified K-Fold (5),0.511
1648,gini,9.0,3,1,0.1,balanced,Leave-One-Out,0.676
1648,gini,9.0,3,1,0.1,balanced,K-Fold (10),0.467
1648,gini,9.0,3,1,0.1,balanced,Stratified K-Fold (10),0.533
1649,gini,9.0,3,2,0.0,,K-Fold (5),0.507
1649,gini,9.0,3,2,0.0,,Stratified K-Fold (5),0.621
1649,gini,9.0,3,2,0.0,,Leave-One-Out,0.541
1649,gini,9.0,3,2,0.0,,K-Fold (10),0.375
1649,gini,9.0,3,2,0.0,,Stratified K-Fold (10),0.475
1650,gini,9.0,3,2,0.0,balanced,K-Fold (5),0.482
1650,gini,9.0,3,2,0.0,balanced,Stratified K-Fold (5),0.621
1650,gini,9.0,3,2,0.0,balanced,Leave-One-Out,0.541
