No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
223,gini,2.0,2,3,0.1,,Leave-One-Out,0.0
223,gini,2.0,2,3,0.1,,K-Fold (10),0.437
223,gini,2.0,2,3,0.1,,Stratified K-Fold (10),0.5
224,gini,2.0,2,3,0.1,balanced,K-Fold (5),0.542
224,gini,2.0,2,3,0.1,balanced,Stratified K-Fold (5),0.5
224,gini,2.0,2,3,0.1,balanced,Leave-One-Out,0.0
224,gini,2.0,2,3,0.1,balanced,K-Fold (10),0.463
224,gini,2.0,2,3,0.1,balanced,Stratified K-Fold (10),0.5
225,gini,2.0,2,4,0.0,,K-Fold (5),0.566
225,gini,2.0,2,4,0.0,,Stratified K-Fold (5),0.568
225,gini,2.0,2,4,0.0,,Leave-One-Out,0.571
225,gini,2.0,2,4,0.0,,K-Fold (10),0.561
225,gini,2.0,2,4,0.0,,Stratified K-Fold (10),0.561
226,gini,2.0,2,4,0.0,balanced,K-Fold (5),0.566
226,gini,2.0,2,4,0.0,balanced,Stratified K-Fold (5),0.568
226,gini,2.0,2,4,0.0,balanced,Leave-One-Out,0.571
226,gini,2.0,2,4,0.0,balanced,K-Fold (10),0.555
226,gini,2.0,2,4,0.0,balanced,Stratified K-Fold (10),0.561
227,gini,2.0,2,4,0.001,,K-Fold (5),0.566
227,gini,2.0,2,4,0.001,,Stratified K-Fold (5),0.568
227,gini,2.0,2,4,0.001,,Leave-One-Out,0.571
227,gini,2.0,2,4,0.001,,K-Fold (10),0.561
227,gini,2.0,2,4,0.001,,Stratified K-Fold (10),0.561
228,gini,2.0,2,4,0.001,balanced,K-Fold (5),0.566
228,gini,2.0,2,4,0.001,balanced,Stratified K-Fold (5),0.568
228,gini,2.0,2,4,0.001,balanced,Leave-One-Out,0.571
228,gini,2.0,2,4,0.001,balanced,K-Fold (10),0.555
228,gini,2.0,2,4,0.001,balanced,Stratified K-Fold (10),0.561
229,gini,2.0,2,4,0.01,,K-Fold (5),0.566
229,gini,2.0,2,4,0.01,,Stratified K-Fold (5),0.568
229,gini,2.0,2,4,0.01,,Leave-One-Out,0.571
229,gini,2.0,2,4,0.01,,K-Fold (10),0.561
229,gini,2.0,2,4,0.01,,Stratified K-Fold (10),0.561
230,gini,2.0,2,4,0.01,balanced,K-Fold (5),0.566
230,gini,2.0,2,4,0.01,balanced,Stratified K-Fold (5),0.568
230,gini,2.0,2,4,0.01,balanced,Leave-One-Out,0.571
230,gini,2.0,2,4,0.01,balanced,K-Fold (10),0.555
230,gini,2.0,2,4,0.01,balanced,Stratified K-Fold (10),0.561
231,gini,2.0,2,4,0.1,,K-Fold (5),0.442
231,gini,2.0,2,4,0.1,,Stratified K-Fold (5),0.5
231,gini,2.0,2,4,0.1,,Leave-One-Out,0.0
231,gini,2.0,2,4,0.1,,K-Fold (10),0.437
231,gini,2.0,2,4,0.1,,Stratified K-Fold (10),0.5
232,gini,2.0,2,4,0.1,balanced,K-Fold (5),0.542
232,gini,2.0,2,4,0.1,balanced,Stratified K-Fold (5),0.5
232,gini,2.0,2,4,0.1,balanced,Leave-One-Out,0.0
232,gini,2.0,2,4,0.1,balanced,K-Fold (10),0.463
232,gini,2.0,2,4,0.1,balanced,Stratified K-Fold (10),0.5
233,gini,2.0,2,5,0.0,,K-Fold (5),0.566
233,gini,2.0,2,5,0.0,,Stratified K-Fold (5),0.568
233,gini,2.0,2,5,0.0,,Leave-One-Out,0.571
233,gini,2.0,2,5,0.0,,K-Fold (10),0.561
233,gini,2.0,2,5,0.0,,Stratified K-Fold (10),0.561
234,gini,2.0,2,5,0.0,balanced,K-Fold (5),0.566
234,gini,2.0,2,5,0.0,balanced,Stratified K-Fold (5),0.568
234,gini,2.0,2,5,0.0,balanced,Leave-One-Out,0.571
234,gini,2.0,2,5,0.0,balanced,K-Fold (10),0.555
234,gini,2.0,2,5,0.0,balanced,Stratified K-Fold (10),0.561
235,gini,2.0,2,5,0.001,,K-Fold (5),0.566
235,gini,2.0,2,5,0.001,,Stratified K-Fold (5),0.568
235,gini,2.0,2,5,0.001,,Leave-One-Out,0.571
235,gini,2.0,2,5,0.001,,K-Fold (10),0.561
235,gini,2.0,2,5,0.001,,Stratified K-Fold (10),0.561
236,gini,2.0,2,5,0.001,balanced,K-Fold (5),0.566
236,gini,2.0,2,5,0.001,balanced,Stratified K-Fold (5),0.568
236,gini,2.0,2,5,0.001,balanced,Leave-One-Out,0.571
236,gini,2.0,2,5,0.001,balanced,K-Fold (10),0.555
236,gini,2.0,2,5,0.001,balanced,Stratified K-Fold (10),0.561
237,gini,2.0,2,5,0.01,,K-Fold (5),0.566
237,gini,2.0,2,5,0.01,,Stratified K-Fold (5),0.568
237,gini,2.0,2,5,0.01,,Leave-One-Out,0.571
237,gini,2.0,2,5,0.01,,K-Fold (10),0.561
237,gini,2.0,2,5,0.01,,Stratified K-Fold (10),0.561
238,gini,2.0,2,5,0.01,balanced,K-Fold (5),0.566
238,gini,2.0,2,5,0.01,balanced,Stratified K-Fold (5),0.568
238,gini,2.0,2,5,0.01,balanced,Leave-One-Out,0.571
238,gini,2.0,2,5,0.01,balanced,K-Fold (10),0.555
238,gini,2.0,2,5,0.01,balanced,Stratified K-Fold (10),0.561
239,gini,2.0,2,5,0.1,,K-Fold (5),0.442
239,gini,2.0,2,5,0.1,,Stratified K-Fold (5),0.5
239,gini,2.0,2,5,0.1,,Leave-One-Out,0.0
239,gini,2.0,2,5,0.1,,K-Fold (10),0.437
239,gini,2.0,2,5,0.1,,Stratified K-Fold (10),0.5
240,gini,2.0,2,5,0.1,balanced,K-Fold (5),0.542
240,gini,2.0,2,5,0.1,balanced,Stratified K-Fold (5),0.5
240,gini,2.0,2,5,0.1,balanced,Leave-One-Out,0.0
240,gini,2.0,2,5,0.1,balanced,K-Fold (10),0.463
240,gini,2.0,2,5,0.1,balanced,Stratified K-Fold (10),0.5
241,gini,2.0,3,1,0.0,,K-Fold (5),0.566
241,gini,2.0,3,1,0.0,,Stratified K-Fold (5),0.568
241,gini,2.0,3,1,0.0,,Leave-One-Out,0.571
241,gini,2.0,3,1,0.0,,K-Fold (10),0.561
241,gini,2.0,3,1,0.0,,Stratified K-Fold (10),0.561
242,gini,2.0,3,1,0.0,balanced,K-Fold (5),0.566
242,gini,2.0,3,1,0.0,balanced,Stratified K-Fold (5),0.568
242,gini,2.0,3,1,0.0,balanced,Leave-One-Out,0.571
242,gini,2.0,3,1,0.0,balanced,K-Fold (10),0.555
242,gini,2.0,3,1,0.0,balanced,Stratified K-Fold (10),0.561
243,gini,2.0,3,1,0.001,,K-Fold (5),0.566
243,gini,2.0,3,1,0.001,,Stratified K-Fold (5),0.568
243,gini,2.0,3,1,0.001,,Leave-One-Out,0.571
243,gini,2.0,3,1,0.001,,K-Fold (10),0.561
243,gini,2.0,3,1,0.001,,Stratified K-Fold (10),0.561
244,gini,2.0,3,1,0.001,balanced,K-Fold (5),0.566
244,gini,2.0,3,1,0.001,balanced,Stratified K-Fold (5),0.568
244,gini,2.0,3,1,0.001,balanced,Leave-One-Out,0.571
244,gini,2.0,3,1,0.001,balanced,K-Fold (10),0.555
244,gini,2.0,3,1,0.001,balanced,Stratified K-Fold (10),0.561
245,gini,2.0,3,1,0.01,,K-Fold (5),0.566
245,gini,2.0,3,1,0.01,,Stratified K-Fold (5),0.568
245,gini,2.0,3,1,0.01,,Leave-One-Out,0.571
245,gini,2.0,3,1,0.01,,K-Fold (10),0.561
245,gini,2.0,3,1,0.01,,Stratified K-Fold (10),0.561
246,gini,2.0,3,1,0.01,balanced,K-Fold (5),0.566
246,gini,2.0,3,1,0.01,balanced,Stratified K-Fold (5),0.568
246,gini,2.0,3,1,0.01,balanced,Leave-One-Out,0.571
246,gini,2.0,3,1,0.01,balanced,K-Fold (10),0.555
246,gini,2.0,3,1,0.01,balanced,Stratified K-Fold (10),0.561
247,gini,2.0,3,1,0.1,,K-Fold (5),0.442
247,gini,2.0,3,1,0.1,,Stratified K-Fold (5),0.5
247,gini,2.0,3,1,0.1,,Leave-One-Out,0.0
247,gini,2.0,3,1,0.1,,K-Fold (10),0.437
247,gini,2.0,3,1,0.1,,Stratified K-Fold (10),0.5
248,gini,2.0,3,1,0.1,balanced,K-Fold (5),0.542
248,gini,2.0,3,1,0.1,balanced,Stratified K-Fold (5),0.5
248,gini,2.0,3,1,0.1,balanced,Leave-One-Out,0.0
248,gini,2.0,3,1,0.1,balanced,K-Fold (10),0.463
248,gini,2.0,3,1,0.1,balanced,Stratified K-Fold (10),0.5
249,gini,2.0,3,2,0.0,,K-Fold (5),0.566
249,gini,2.0,3,2,0.0,,Stratified K-Fold (5),0.568
249,gini,2.0,3,2,0.0,,Leave-One-Out,0.571
249,gini,2.0,3,2,0.0,,K-Fold (10),0.561
249,gini,2.0,3,2,0.0,,Stratified K-Fold (10),0.561
250,gini,2.0,3,2,0.0,balanced,K-Fold (5),0.566
250,gini,2.0,3,2,0.0,balanced,Stratified K-Fold (5),0.568
250,gini,2.0,3,2,0.0,balanced,Leave-One-Out,0.571
250,gini,2.0,3,2,0.0,balanced,K-Fold (10),0.555
250,gini,2.0,3,2,0.0,balanced,Stratified K-Fold (10),0.561
251,gini,2.0,3,2,0.001,,K-Fold (5),0.566
251,gini,2.0,3,2,0.001,,Stratified K-Fold (5),0.568
251,gini,2.0,3,2,0.001,,Leave-One-Out,0.571
251,gini,2.0,3,2,0.001,,K-Fold (10),0.561
251,gini,2.0,3,2,0.001,,Stratified K-Fold (10),0.561
252,gini,2.0,3,2,0.001,balanced,K-Fold (5),0.566
252,gini,2.0,3,2,0.001,balanced,Stratified K-Fold (5),0.568
252,gini,2.0,3,2,0.001,balanced,Leave-One-Out,0.571
252,gini,2.0,3,2,0.001,balanced,K-Fold (10),0.555
252,gini,2.0,3,2,0.001,balanced,Stratified K-Fold (10),0.561
253,gini,2.0,3,2,0.01,,K-Fold (5),0.566
253,gini,2.0,3,2,0.01,,Stratified K-Fold (5),0.568
253,gini,2.0,3,2,0.01,,Leave-One-Out,0.571
253,gini,2.0,3,2,0.01,,K-Fold (10),0.561
253,gini,2.0,3,2,0.01,,Stratified K-Fold (10),0.561
254,gini,2.0,3,2,0.01,balanced,K-Fold (5),0.566
254,gini,2.0,3,2,0.01,balanced,Stratified K-Fold (5),0.568
254,gini,2.0,3,2,0.01,balanced,Leave-One-Out,0.571
254,gini,2.0,3,2,0.01,balanced,K-Fold (10),0.555
254,gini,2.0,3,2,0.01,balanced,Stratified K-Fold (10),0.561
255,gini,2.0,3,2,0.1,,K-Fold (5),0.442
255,gini,2.0,3,2,0.1,,Stratified K-Fold (5),0.5
255,gini,2.0,3,2,0.1,,Leave-One-Out,0.0
255,gini,2.0,3,2,0.1,,K-Fold (10),0.437
255,gini,2.0,3,2,0.1,,Stratified K-Fold (10),0.5
256,gini,2.0,3,2,0.1,balanced,K-Fold (5),0.542
256,gini,2.0,3,2,0.1,balanced,Stratified K-Fold (5),0.5
256,gini,2.0,3,2,0.1,balanced,Leave-One-Out,0.0
256,gini,2.0,3,2,0.1,balanced,K-Fold (10),0.463
256,gini,2.0,3,2,0.1,balanced,Stratified K-Fold (10),0.5
257,gini,2.0,3,3,0.0,,K-Fold (5),0.566
257,gini,2.0,3,3,0.0,,Stratified K-Fold (5),0.568
257,gini,2.0,3,3,0.0,,Leave-One-Out,0.571
257,gini,2.0,3,3,0.0,,K-Fold (10),0.561
257,gini,2.0,3,3,0.0,,Stratified K-Fold (10),0.561
258,gini,2.0,3,3,0.0,balanced,K-Fold (5),0.566
258,gini,2.0,3,3,0.0,balanced,Stratified K-Fold (5),0.568
258,gini,2.0,3,3,0.0,balanced,Leave-One-Out,0.571
258,gini,2.0,3,3,0.0,balanced,K-Fold (10),0.555
258,gini,2.0,3,3,0.0,balanced,Stratified K-Fold (10),0.561
259,gini,2.0,3,3,0.001,,K-Fold (5),0.566
259,gini,2.0,3,3,0.001,,Stratified K-Fold (5),0.568
259,gini,2.0,3,3,0.001,,Leave-One-Out,0.571
259,gini,2.0,3,3,0.001,,K-Fold (10),0.561
259,gini,2.0,3,3,0.001,,Stratified K-Fold (10),0.561
260,gini,2.0,3,3,0.001,balanced,K-Fold (5),0.566
260,gini,2.0,3,3,0.001,balanced,Stratified K-Fold (5),0.568
260,gini,2.0,3,3,0.001,balanced,Leave-One-Out,0.571
260,gini,2.0,3,3,0.001,balanced,K-Fold (10),0.555
260,gini,2.0,3,3,0.001,balanced,Stratified K-Fold (10),0.561
261,gini,2.0,3,3,0.01,,K-Fold (5),0.566
261,gini,2.0,3,3,0.01,,Stratified K-Fold (5),0.568
261,gini,2.0,3,3,0.01,,Leave-One-Out,0.571
261,gini,2.0,3,3,0.01,,K-Fold (10),0.561
261,gini,2.0,3,3,0.01,,Stratified K-Fold (10),0.561
262,gini,2.0,3,3,0.01,balanced,K-Fold (5),0.566
262,gini,2.0,3,3,0.01,balanced,Stratified K-Fold (5),0.568
262,gini,2.0,3,3,0.01,balanced,Leave-One-Out,0.571
262,gini,2.0,3,3,0.01,balanced,K-Fold (10),0.555
262,gini,2.0,3,3,0.01,balanced,Stratified K-Fold (10),0.561
263,gini,2.0,3,3,0.1,,K-Fold (5),0.442
263,gini,2.0,3,3,0.1,,Stratified K-Fold (5),0.5
263,gini,2.0,3,3,0.1,,Leave-One-Out,0.0
263,gini,2.0,3,3,0.1,,K-Fold (10),0.437
263,gini,2.0,3,3,0.1,,Stratified K-Fold (10),0.5
264,gini,2.0,3,3,0.1,balanced,K-Fold (5),0.542
264,gini,2.0,3,3,0.1,balanced,Stratified K-Fold (5),0.5
264,gini,2.0,3,3,0.1,balanced,Leave-One-Out,0.0
264,gini,2.0,3,3,0.1,balanced,K-Fold (10),0.463
264,gini,2.0,3,3,0.1,balanced,Stratified K-Fold (10),0.5
265,gini,2.0,3,4,0.0,,K-Fold (5),0.566
265,gini,2.0,3,4,0.0,,Stratified K-Fold (5),0.568
265,gini,2.0,3,4,0.0,,Leave-One-Out,0.571
265,gini,2.0,3,4,0.0,,K-Fold (10),0.561
265,gini,2.0,3,4,0.0,,Stratified K-Fold (10),0.561
266,gini,2.0,3,4,0.0,balanced,K-Fold (5),0.566
266,gini,2.0,3,4,0.0,balanced,Stratified K-Fold (5),0.568
266,gini,2.0,3,4,0.0,balanced,Leave-One-Out,0.571
266,gini,2.0,3,4,0.0,balanced,K-Fold (10),0.555
266,gini,2.0,3,4,0.0,balanced,Stratified K-Fold (10),0.561
267,gini,2.0,3,4,0.001,,K-Fold (5),0.566
267,gini,2.0,3,4,0.001,,Stratified K-Fold (5),0.568
267,gini,2.0,3,4,0.001,,Leave-One-Out,0.571
267,gini,2.0,3,4,0.001,,K-Fold (10),0.561
267,gini,2.0,3,4,0.001,,Stratified K-Fold (10),0.561
268,gini,2.0,3,4,0.001,balanced,K-Fold (5),0.566
268,gini,2.0,3,4,0.001,balanced,Stratified K-Fold (5),0.568
268,gini,2.0,3,4,0.001,balanced,Leave-One-Out,0.571
268,gini,2.0,3,4,0.001,balanced,K-Fold (10),0.555
268,gini,2.0,3,4,0.001,balanced,Stratified K-Fold (10),0.561
269,gini,2.0,3,4,0.01,,K-Fold (5),0.566
269,gini,2.0,3,4,0.01,,Stratified K-Fold (5),0.568
269,gini,2.0,3,4,0.01,,Leave-One-Out,0.571
269,gini,2.0,3,4,0.01,,K-Fold (10),0.561
269,gini,2.0,3,4,0.01,,Stratified K-Fold (10),0.561
270,gini,2.0,3,4,0.01,balanced,K-Fold (5),0.566
270,gini,2.0,3,4,0.01,balanced,Stratified K-Fold (5),0.568
270,gini,2.0,3,4,0.01,balanced,Leave-One-Out,0.571
270,gini,2.0,3,4,0.01,balanced,K-Fold (10),0.555
270,gini,2.0,3,4,0.01,balanced,Stratified K-Fold (10),0.561
271,gini,2.0,3,4,0.1,,K-Fold (5),0.442
271,gini,2.0,3,4,0.1,,Stratified K-Fold (5),0.5
271,gini,2.0,3,4,0.1,,Leave-One-Out,0.0
271,gini,2.0,3,4,0.1,,K-Fold (10),0.437
271,gini,2.0,3,4,0.1,,Stratified K-Fold (10),0.5
272,gini,2.0,3,4,0.1,balanced,K-Fold (5),0.542
272,gini,2.0,3,4,0.1,balanced,Stratified K-Fold (5),0.5
272,gini,2.0,3,4,0.1,balanced,Leave-One-Out,0.0
272,gini,2.0,3,4,0.1,balanced,K-Fold (10),0.463
272,gini,2.0,3,4,0.1,balanced,Stratified K-Fold (10),0.5
273,gini,2.0,3,5,0.0,,K-Fold (5),0.566
273,gini,2.0,3,5,0.0,,Stratified K-Fold (5),0.568
273,gini,2.0,3,5,0.0,,Leave-One-Out,0.571
273,gini,2.0,3,5,0.0,,K-Fold (10),0.561
273,gini,2.0,3,5,0.0,,Stratified K-Fold (10),0.561
274,gini,2.0,3,5,0.0,balanced,K-Fold (5),0.566
274,gini,2.0,3,5,0.0,balanced,Stratified K-Fold (5),0.568
274,gini,2.0,3,5,0.0,balanced,Leave-One-Out,0.571
274,gini,2.0,3,5,0.0,balanced,K-Fold (10),0.555
274,gini,2.0,3,5,0.0,balanced,Stratified K-Fold (10),0.561
275,gini,2.0,3,5,0.001,,K-Fold (5),0.566
275,gini,2.0,3,5,0.001,,Stratified K-Fold (5),0.568
275,gini,2.0,3,5,0.001,,Leave-One-Out,0.571
275,gini,2.0,3,5,0.001,,K-Fold (10),0.561
275,gini,2.0,3,5,0.001,,Stratified K-Fold (10),0.561
276,gini,2.0,3,5,0.001,balanced,K-Fold (5),0.566
276,gini,2.0,3,5,0.001,balanced,Stratified K-Fold (5),0.568
276,gini,2.0,3,5,0.001,balanced,Leave-One-Out,0.571
276,gini,2.0,3,5,0.001,balanced,K-Fold (10),0.555
276,gini,2.0,3,5,0.001,balanced,Stratified K-Fold (10),0.561
277,gini,2.0,3,5,0.01,,K-Fold (5),0.566
277,gini,2.0,3,5,0.01,,Stratified K-Fold (5),0.568
277,gini,2.0,3,5,0.01,,Leave-One-Out,0.571
277,gini,2.0,3,5,0.01,,K-Fold (10),0.561
277,gini,2.0,3,5,0.01,,Stratified K-Fold (10),0.561
278,gini,2.0,3,5,0.01,balanced,K-Fold (5),0.566
278,gini,2.0,3,5,0.01,balanced,Stratified K-Fold (5),0.568
278,gini,2.0,3,5,0.01,balanced,Leave-One-Out,0.571
278,gini,2.0,3,5,0.01,balanced,K-Fold (10),0.555
278,gini,2.0,3,5,0.01,balanced,Stratified K-Fold (10),0.561
279,gini,2.0,3,5,0.1,,K-Fold (5),0.442
279,gini,2.0,3,5,0.1,,Stratified K-Fold (5),0.5
279,gini,2.0,3,5,0.1,,Leave-One-Out,0.0
279,gini,2.0,3,5,0.1,,K-Fold (10),0.437
279,gini,2.0,3,5,0.1,,Stratified K-Fold (10),0.5
280,gini,2.0,3,5,0.1,balanced,K-Fold (5),0.542
280,gini,2.0,3,5,0.1,balanced,Stratified K-Fold (5),0.5
280,gini,2.0,3,5,0.1,balanced,Leave-One-Out,0.0
280,gini,2.0,3,5,0.1,balanced,K-Fold (10),0.463
280,gini,2.0,3,5,0.1,balanced,Stratified K-Fold (10),0.5
281,gini,2.0,4,1,0.0,,K-Fold (5),0.566
281,gini,2.0,4,1,0.0,,Stratified K-Fold (5),0.568
281,gini,2.0,4,1,0.0,,Leave-One-Out,0.571
281,gini,2.0,4,1,0.0,,K-Fold (10),0.561
281,gini,2.0,4,1,0.0,,Stratified K-Fold (10),0.561
282,gini,2.0,4,1,0.0,balanced,K-Fold (5),0.566
282,gini,2.0,4,1,0.0,balanced,Stratified K-Fold (5),0.568
282,gini,2.0,4,1,0.0,balanced,Leave-One-Out,0.571
282,gini,2.0,4,1,0.0,balanced,K-Fold (10),0.555
282,gini,2.0,4,1,0.0,balanced,Stratified K-Fold (10),0.561
283,gini,2.0,4,1,0.001,,K-Fold (5),0.566
283,gini,2.0,4,1,0.001,,Stratified K-Fold (5),0.568
283,gini,2.0,4,1,0.001,,Leave-One-Out,0.571
283,gini,2.0,4,1,0.001,,K-Fold (10),0.561
283,gini,2.0,4,1,0.001,,Stratified K-Fold (10),0.561
284,gini,2.0,4,1,0.001,balanced,K-Fold (5),0.566
284,gini,2.0,4,1,0.001,balanced,Stratified K-Fold (5),0.568
284,gini,2.0,4,1,0.001,balanced,Leave-One-Out,0.571
284,gini,2.0,4,1,0.001,balanced,K-Fold (10),0.555
284,gini,2.0,4,1,0.001,balanced,Stratified K-Fold (10),0.561
285,gini,2.0,4,1,0.01,,K-Fold (5),0.566
285,gini,2.0,4,1,0.01,,Stratified K-Fold (5),0.568
285,gini,2.0,4,1,0.01,,Leave-One-Out,0.571
285,gini,2.0,4,1,0.01,,K-Fold (10),0.561
285,gini,2.0,4,1,0.01,,Stratified K-Fold (10),0.561
286,gini,2.0,4,1,0.01,balanced,K-Fold (5),0.566
286,gini,2.0,4,1,0.01,balanced,Stratified K-Fold (5),0.568
286,gini,2.0,4,1,0.01,balanced,Leave-One-Out,0.571
286,gini,2.0,4,1,0.01,balanced,K-Fold (10),0.555
286,gini,2.0,4,1,0.01,balanced,Stratified K-Fold (10),0.561
287,gini,2.0,4,1,0.1,,K-Fold (5),0.442
287,gini,2.0,4,1,0.1,,Stratified K-Fold (5),0.5
287,gini,2.0,4,1,0.1,,Leave-One-Out,0.0
287,gini,2.0,4,1,0.1,,K-Fold (10),0.437
287,gini,2.0,4,1,0.1,,Stratified K-Fold (10),0.5
288,gini,2.0,4,1,0.1,balanced,K-Fold (5),0.542
288,gini,2.0,4,1,0.1,balanced,Stratified K-Fold (5),0.5
288,gini,2.0,4,1,0.1,balanced,Leave-One-Out,0.0
288,gini,2.0,4,1,0.1,balanced,K-Fold (10),0.463
288,gini,2.0,4,1,0.1,balanced,Stratified K-Fold (10),0.5
289,gini,2.0,4,2,0.0,,K-Fold (5),0.566
289,gini,2.0,4,2,0.0,,Stratified K-Fold (5),0.568
289,gini,2.0,4,2,0.0,,Leave-One-Out,0.571
289,gini,2.0,4,2,0.0,,K-Fold (10),0.561
289,gini,2.0,4,2,0.0,,Stratified K-Fold (10),0.561
290,gini,2.0,4,2,0.0,balanced,K-Fold (5),0.566
290,gini,2.0,4,2,0.0,balanced,Stratified K-Fold (5),0.568
290,gini,2.0,4,2,0.0,balanced,Leave-One-Out,0.571
290,gini,2.0,4,2,0.0,balanced,K-Fold (10),0.555
290,gini,2.0,4,2,0.0,balanced,Stratified K-Fold (10),0.561
291,gini,2.0,4,2,0.001,,K-Fold (5),0.566
291,gini,2.0,4,2,0.001,,Stratified K-Fold (5),0.568
291,gini,2.0,4,2,0.001,,Leave-One-Out,0.571
291,gini,2.0,4,2,0.001,,K-Fold (10),0.561
291,gini,2.0,4,2,0.001,,Stratified K-Fold (10),0.561
292,gini,2.0,4,2,0.001,balanced,K-Fold (5),0.566
292,gini,2.0,4,2,0.001,balanced,Stratified K-Fold (5),0.568
292,gini,2.0,4,2,0.001,balanced,Leave-One-Out,0.571
292,gini,2.0,4,2,0.001,balanced,K-Fold (10),0.555
292,gini,2.0,4,2,0.001,balanced,Stratified K-Fold (10),0.561
293,gini,2.0,4,2,0.01,,K-Fold (5),0.566
293,gini,2.0,4,2,0.01,,Stratified K-Fold (5),0.568
293,gini,2.0,4,2,0.01,,Leave-One-Out,0.571
293,gini,2.0,4,2,0.01,,K-Fold (10),0.561
293,gini,2.0,4,2,0.01,,Stratified K-Fold (10),0.561
294,gini,2.0,4,2,0.01,balanced,K-Fold (5),0.566
294,gini,2.0,4,2,0.01,balanced,Stratified K-Fold (5),0.568
294,gini,2.0,4,2,0.01,balanced,Leave-One-Out,0.571
294,gini,2.0,4,2,0.01,balanced,K-Fold (10),0.555
294,gini,2.0,4,2,0.01,balanced,Stratified K-Fold (10),0.561
295,gini,2.0,4,2,0.1,,K-Fold (5),0.442
295,gini,2.0,4,2,0.1,,Stratified K-Fold (5),0.5
295,gini,2.0,4,2,0.1,,Leave-One-Out,0.0
295,gini,2.0,4,2,0.1,,K-Fold (10),0.437
295,gini,2.0,4,2,0.1,,Stratified K-Fold (10),0.5
296,gini,2.0,4,2,0.1,balanced,K-Fold (5),0.542
296,gini,2.0,4,2,0.1,balanced,Stratified K-Fold (5),0.5
296,gini,2.0,4,2,0.1,balanced,Leave-One-Out,0.0
296,gini,2.0,4,2,0.1,balanced,K-Fold (10),0.463
296,gini,2.0,4,2,0.1,balanced,Stratified K-Fold (10),0.5
297,gini,2.0,4,3,0.0,,K-Fold (5),0.566
297,gini,2.0,4,3,0.0,,Stratified K-Fold (5),0.568
297,gini,2.0,4,3,0.0,,Leave-One-Out,0.571
297,gini,2.0,4,3,0.0,,K-Fold (10),0.561
297,gini,2.0,4,3,0.0,,Stratified K-Fold (10),0.561
298,gini,2.0,4,3,0.0,balanced,K-Fold (5),0.566
298,gini,2.0,4,3,0.0,balanced,Stratified K-Fold (5),0.568
298,gini,2.0,4,3,0.0,balanced,Leave-One-Out,0.571
298,gini,2.0,4,3,0.0,balanced,K-Fold (10),0.555
298,gini,2.0,4,3,0.0,balanced,Stratified K-Fold (10),0.561
299,gini,2.0,4,3,0.001,,K-Fold (5),0.566
299,gini,2.0,4,3,0.001,,Stratified K-Fold (5),0.568
299,gini,2.0,4,3,0.001,,Leave-One-Out,0.571
299,gini,2.0,4,3,0.001,,K-Fold (10),0.561
299,gini,2.0,4,3,0.001,,Stratified K-Fold (10),0.561
300,gini,2.0,4,3,0.001,balanced,K-Fold (5),0.566
300,gini,2.0,4,3,0.001,balanced,Stratified K-Fold (5),0.568
300,gini,2.0,4,3,0.001,balanced,Leave-One-Out,0.571
300,gini,2.0,4,3,0.001,balanced,K-Fold (10),0.555
300,gini,2.0,4,3,0.001,balanced,Stratified K-Fold (10),0.561
301,gini,2.0,4,3,0.01,,K-Fold (5),0.566
301,gini,2.0,4,3,0.01,,Stratified K-Fold (5),0.568
301,gini,2.0,4,3,0.01,,Leave-One-Out,0.571
301,gini,2.0,4,3,0.01,,K-Fold (10),0.561
301,gini,2.0,4,3,0.01,,Stratified K-Fold (10),0.561
302,gini,2.0,4,3,0.01,balanced,K-Fold (5),0.566
302,gini,2.0,4,3,0.01,balanced,Stratified K-Fold (5),0.568
302,gini,2.0,4,3,0.01,balanced,Leave-One-Out,0.571
302,gini,2.0,4,3,0.01,balanced,K-Fold (10),0.555
302,gini,2.0,4,3,0.01,balanced,Stratified K-Fold (10),0.561
303,gini,2.0,4,3,0.1,,K-Fold (5),0.442
303,gini,2.0,4,3,0.1,,Stratified K-Fold (5),0.5
303,gini,2.0,4,3,0.1,,Leave-One-Out,0.0
303,gini,2.0,4,3,0.1,,K-Fold (10),0.437
303,gini,2.0,4,3,0.1,,Stratified K-Fold (10),0.5
304,gini,2.0,4,3,0.1,balanced,K-Fold (5),0.542
304,gini,2.0,4,3,0.1,balanced,Stratified K-Fold (5),0.5
304,gini,2.0,4,3,0.1,balanced,Leave-One-Out,0.0
304,gini,2.0,4,3,0.1,balanced,K-Fold (10),0.463
304,gini,2.0,4,3,0.1,balanced,Stratified K-Fold (10),0.5
305,gini,2.0,4,4,0.0,,K-Fold (5),0.566
305,gini,2.0,4,4,0.0,,Stratified K-Fold (5),0.568
305,gini,2.0,4,4,0.0,,Leave-One-Out,0.571
305,gini,2.0,4,4,0.0,,K-Fold (10),0.561
305,gini,2.0,4,4,0.0,,Stratified K-Fold (10),0.561
306,gini,2.0,4,4,0.0,balanced,K-Fold (5),0.566
306,gini,2.0,4,4,0.0,balanced,Stratified K-Fold (5),0.568
306,gini,2.0,4,4,0.0,balanced,Leave-One-Out,0.571
306,gini,2.0,4,4,0.0,balanced,K-Fold (10),0.555
306,gini,2.0,4,4,0.0,balanced,Stratified K-Fold (10),0.561
