No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
1183,gini,6.0,10,3,0.1,,K-Fold (10),0.325
1183,gini,6.0,10,3,0.1,,Stratified K-Fold (10),0.4
1184,gini,6.0,10,3,0.1,balanced,K-Fold (5),0.425
1184,gini,6.0,10,3,0.1,balanced,Stratified K-Fold (5),0.407
1184,gini,6.0,10,3,0.1,balanced,Leave-One-Out,0.486
1184,gini,6.0,10,3,0.1,balanced,K-Fold (10),0.492
1184,gini,6.0,10,3,0.1,balanced,Stratified K-Fold (10),0.433
1185,gini,6.0,10,4,0.0,,K-Fold (5),0.507
1185,gini,6.0,10,4,0.0,,Stratified K-Fold (5),0.464
1185,gini,6.0,10,4,0.0,,Leave-One-Out,0.324
1185,gini,6.0,10,4,0.0,,K-Fold (10),0.375
1185,gini,6.0,10,4,0.0,,Stratified K-Fold (10),0.417
1186,gini,6.0,10,4,0.0,balanced,K-Fold (5),0.432
1186,gini,6.0,10,4,0.0,balanced,Stratified K-Fold (5),0.464
1186,gini,6.0,10,4,0.0,balanced,Leave-One-Out,0.324
1186,gini,6.0,10,4,0.0,balanced,K-Fold (10),0.4
1186,gini,6.0,10,4,0.0,balanced,Stratified K-Fold (10),0.442
1187,gini,6.0,10,4,0.001,,K-Fold (5),0.507
1187,gini,6.0,10,4,0.001,,Stratified K-Fold (5),0.464
1187,gini,6.0,10,4,0.001,,Leave-One-Out,0.324
1187,gini,6.0,10,4,0.001,,K-Fold (10),0.375
1187,gini,6.0,10,4,0.001,,Stratified K-Fold (10),0.417
1188,gini,6.0,10,4,0.001,balanced,K-Fold (5),0.432
1188,gini,6.0,10,4,0.001,balanced,Stratified K-Fold (5),0.464
1188,gini,6.0,10,4,0.001,balanced,Leave-One-Out,0.324
1188,gini,6.0,10,4,0.001,balanced,K-Fold (10),0.4
1188,gini,6.0,10,4,0.001,balanced,Stratified K-Fold (10),0.442
1189,gini,6.0,10,4,0.01,,K-Fold (5),0.432
1189,gini,6.0,10,4,0.01,,Stratified K-Fold (5),0.464
1189,gini,6.0,10,4,0.01,,Leave-One-Out,0.27
1189,gini,6.0,10,4,0.01,,K-Fold (10),0.375
1189,gini,6.0,10,4,0.01,,Stratified K-Fold (10),0.417
1190,gini,6.0,10,4,0.01,balanced,K-Fold (5),0.432
1190,gini,6.0,10,4,0.01,balanced,Stratified K-Fold (5),0.464
1190,gini,6.0,10,4,0.01,balanced,Leave-One-Out,0.27
1190,gini,6.0,10,4,0.01,balanced,K-Fold (10),0.4
1190,gini,6.0,10,4,0.01,balanced,Stratified K-Fold (10),0.442
1191,gini,6.0,10,4,0.1,,K-Fold (5),0.375
1191,gini,6.0,10,4,0.1,,Stratified K-Fold (5),0.407
1191,gini,6.0,10,4,0.1,,Leave-One-Out,0.0
1191,gini,6.0,10,4,0.1,,K-Fold (10),0.325
1191,gini,6.0,10,4,0.1,,Stratified K-Fold (10),0.4
1192,gini,6.0,10,4,0.1,balanced,K-Fold (5),0.425
1192,gini,6.0,10,4,0.1,balanced,Stratified K-Fold (5),0.407
1192,gini,6.0,10,4,0.1,balanced,Leave-One-Out,0.486
1192,gini,6.0,10,4,0.1,balanced,K-Fold (10),0.492
1192,gini,6.0,10,4,0.1,balanced,Stratified K-Fold (10),0.433
1193,gini,6.0,10,5,0.0,,K-Fold (5),0.436
1193,gini,6.0,10,5,0.0,,Stratified K-Fold (5),0.464
1193,gini,6.0,10,5,0.0,,Leave-One-Out,0.351
1193,gini,6.0,10,5,0.0,,K-Fold (10),0.375
1193,gini,6.0,10,5,0.0,,Stratified K-Fold (10),0.383
1194,gini,6.0,10,5,0.0,balanced,K-Fold (5),0.461
1194,gini,6.0,10,5,0.0,balanced,Stratified K-Fold (5),0.464
1194,gini,6.0,10,5,0.0,balanced,Leave-One-Out,0.351
1194,gini,6.0,10,5,0.0,balanced,K-Fold (10),0.375
1194,gini,6.0,10,5,0.0,balanced,Stratified K-Fold (10),0.442
1195,gini,6.0,10,5,0.001,,K-Fold (5),0.436
1195,gini,6.0,10,5,0.001,,Stratified K-Fold (5),0.464
1195,gini,6.0,10,5,0.001,,Leave-One-Out,0.351
1195,gini,6.0,10,5,0.001,,K-Fold (10),0.375
1195,gini,6.0,10,5,0.001,,Stratified K-Fold (10),0.383
1196,gini,6.0,10,5,0.001,balanced,K-Fold (5),0.461
1196,gini,6.0,10,5,0.001,balanced,Stratified K-Fold (5),0.464
1196,gini,6.0,10,5,0.001,balanced,Leave-One-Out,0.351
1196,gini,6.0,10,5,0.001,balanced,K-Fold (10),0.375
1196,gini,6.0,10,5,0.001,balanced,Stratified K-Fold (10),0.442
1197,gini,6.0,10,5,0.01,,K-Fold (5),0.436
1197,gini,6.0,10,5,0.01,,Stratified K-Fold (5),0.464
1197,gini,6.0,10,5,0.01,,Leave-One-Out,0.432
1197,gini,6.0,10,5,0.01,,K-Fold (10),0.4
1197,gini,6.0,10,5,0.01,,Stratified K-Fold (10),0.383
1198,gini,6.0,10,5,0.01,balanced,K-Fold (5),0.461
1198,gini,6.0,10,5,0.01,balanced,Stratified K-Fold (5),0.464
1198,gini,6.0,10,5,0.01,balanced,Leave-One-Out,0.432
1198,gini,6.0,10,5,0.01,balanced,K-Fold (10),0.4
1198,gini,6.0,10,5,0.01,balanced,Stratified K-Fold (10),0.442
1199,gini,6.0,10,5,0.1,,K-Fold (5),0.375
1199,gini,6.0,10,5,0.1,,Stratified K-Fold (5),0.407
1199,gini,6.0,10,5,0.1,,Leave-One-Out,0.0
1199,gini,6.0,10,5,0.1,,K-Fold (10),0.325
1199,gini,6.0,10,5,0.1,,Stratified K-Fold (10),0.4
1200,gini,6.0,10,5,0.1,balanced,K-Fold (5),0.425
1200,gini,6.0,10,5,0.1,balanced,Stratified K-Fold (5),0.407
1200,gini,6.0,10,5,0.1,balanced,Leave-One-Out,0.486
1200,gini,6.0,10,5,0.1,balanced,K-Fold (10),0.492
1200,gini,6.0,10,5,0.1,balanced,Stratified K-Fold (10),0.433
1201,gini,7.0,2,1,0.0,,K-Fold (5),0.514
1201,gini,7.0,2,1,0.0,,Stratified K-Fold (5),0.457
1201,gini,7.0,2,1,0.0,,Leave-One-Out,0.405
1201,gini,7.0,2,1,0.0,,K-Fold (10),0.417
1201,gini,7.0,2,1,0.0,,Stratified K-Fold (10),0.433
1202,gini,7.0,2,1,0.0,balanced,K-Fold (5),0.461
1202,gini,7.0,2,1,0.0,balanced,Stratified K-Fold (5),0.457
1202,gini,7.0,2,1,0.0,balanced,Leave-One-Out,0.378
1202,gini,7.0,2,1,0.0,balanced,K-Fold (10),0.467
1202,gini,7.0,2,1,0.0,balanced,Stratified K-Fold (10),0.433
1203,gini,7.0,2,1,0.001,,K-Fold (5),0.514
1203,gini,7.0,2,1,0.001,,Stratified K-Fold (5),0.457
1203,gini,7.0,2,1,0.001,,Leave-One-Out,0.405
1203,gini,7.0,2,1,0.001,,K-Fold (10),0.417
1203,gini,7.0,2,1,0.001,,Stratified K-Fold (10),0.433
1204,gini,7.0,2,1,0.001,balanced,K-Fold (5),0.461
1204,gini,7.0,2,1,0.001,balanced,Stratified K-Fold (5),0.457
1204,gini,7.0,2,1,0.001,balanced,Leave-One-Out,0.378
1204,gini,7.0,2,1,0.001,balanced,K-Fold (10),0.467
1204,gini,7.0,2,1,0.001,balanced,Stratified K-Fold (10),0.433
1205,gini,7.0,2,1,0.01,,K-Fold (5),0.514
1205,gini,7.0,2,1,0.01,,Stratified K-Fold (5),0.457
1205,gini,7.0,2,1,0.01,,Leave-One-Out,0.405
1205,gini,7.0,2,1,0.01,,K-Fold (10),0.417
1205,gini,7.0,2,1,0.01,,Stratified K-Fold (10),0.433
1206,gini,7.0,2,1,0.01,balanced,K-Fold (5),0.461
1206,gini,7.0,2,1,0.01,balanced,Stratified K-Fold (5),0.457
1206,gini,7.0,2,1,0.01,balanced,Leave-One-Out,0.378
1206,gini,7.0,2,1,0.01,balanced,K-Fold (10),0.467
1206,gini,7.0,2,1,0.01,balanced,Stratified K-Fold (10),0.433
1207,gini,7.0,2,1,0.1,,K-Fold (5),0.375
1207,gini,7.0,2,1,0.1,,Stratified K-Fold (5),0.407
1207,gini,7.0,2,1,0.1,,Leave-One-Out,0.0
1207,gini,7.0,2,1,0.1,,K-Fold (10),0.325
1207,gini,7.0,2,1,0.1,,Stratified K-Fold (10),0.4
1208,gini,7.0,2,1,0.1,balanced,K-Fold (5),0.425
1208,gini,7.0,2,1,0.1,balanced,Stratified K-Fold (5),0.407
1208,gini,7.0,2,1,0.1,balanced,Leave-One-Out,0.486
1208,gini,7.0,2,1,0.1,balanced,K-Fold (10),0.492
1208,gini,7.0,2,1,0.1,balanced,Stratified K-Fold (10),0.433
1209,gini,7.0,2,2,0.0,,K-Fold (5),0.539
1209,gini,7.0,2,2,0.0,,Stratified K-Fold (5),0.489
1209,gini,7.0,2,2,0.0,,Leave-One-Out,0.486
1209,gini,7.0,2,2,0.0,,K-Fold (10),0.342
1209,gini,7.0,2,2,0.0,,Stratified K-Fold (10),0.467
1210,gini,7.0,2,2,0.0,balanced,K-Fold (5),0.514
1210,gini,7.0,2,2,0.0,balanced,Stratified K-Fold (5),0.489
1210,gini,7.0,2,2,0.0,balanced,Leave-One-Out,0.486
1210,gini,7.0,2,2,0.0,balanced,K-Fold (10),0.442
1210,gini,7.0,2,2,0.0,balanced,Stratified K-Fold (10),0.433
1211,gini,7.0,2,2,0.001,,K-Fold (5),0.539
1211,gini,7.0,2,2,0.001,,Stratified K-Fold (5),0.489
1211,gini,7.0,2,2,0.001,,Leave-One-Out,0.486
1211,gini,7.0,2,2,0.001,,K-Fold (10),0.342
1211,gini,7.0,2,2,0.001,,Stratified K-Fold (10),0.467
1212,gini,7.0,2,2,0.001,balanced,K-Fold (5),0.514
1212,gini,7.0,2,2,0.001,balanced,Stratified K-Fold (5),0.489
1212,gini,7.0,2,2,0.001,balanced,Leave-One-Out,0.486
1212,gini,7.0,2,2,0.001,balanced,K-Fold (10),0.442
1212,gini,7.0,2,2,0.001,balanced,Stratified K-Fold (10),0.433
1213,gini,7.0,2,2,0.01,,K-Fold (5),0.539
1213,gini,7.0,2,2,0.01,,Stratified K-Fold (5),0.489
1213,gini,7.0,2,2,0.01,,Leave-One-Out,0.459
1213,gini,7.0,2,2,0.01,,K-Fold (10),0.342
1213,gini,7.0,2,2,0.01,,Stratified K-Fold (10),0.467
1214,gini,7.0,2,2,0.01,balanced,K-Fold (5),0.457
1214,gini,7.0,2,2,0.01,balanced,Stratified K-Fold (5),0.489
1214,gini,7.0,2,2,0.01,balanced,Leave-One-Out,0.459
1214,gini,7.0,2,2,0.01,balanced,K-Fold (10),0.442
1214,gini,7.0,2,2,0.01,balanced,Stratified K-Fold (10),0.433
1215,gini,7.0,2,2,0.1,,K-Fold (5),0.375
1215,gini,7.0,2,2,0.1,,Stratified K-Fold (5),0.407
1215,gini,7.0,2,2,0.1,,Leave-One-Out,0.0
1215,gini,7.0,2,2,0.1,,K-Fold (10),0.325
1215,gini,7.0,2,2,0.1,,Stratified K-Fold (10),0.4
1216,gini,7.0,2,2,0.1,balanced,K-Fold (5),0.425
1216,gini,7.0,2,2,0.1,balanced,Stratified K-Fold (5),0.407
1216,gini,7.0,2,2,0.1,balanced,Leave-One-Out,0.486
1216,gini,7.0,2,2,0.1,balanced,K-Fold (10),0.492
1216,gini,7.0,2,2,0.1,balanced,Stratified K-Fold (10),0.433
1217,gini,7.0,2,3,0.0,,K-Fold (5),0.432
1217,gini,7.0,2,3,0.0,,Stratified K-Fold (5),0.489
1217,gini,7.0,2,3,0.0,,Leave-One-Out,0.541
1217,gini,7.0,2,3,0.0,,K-Fold (10),0.5
1217,gini,7.0,2,3,0.0,,Stratified K-Fold (10),0.475
1218,gini,7.0,2,3,0.0,balanced,K-Fold (5),0.457
1218,gini,7.0,2,3,0.0,balanced,Stratified K-Fold (5),0.489
1218,gini,7.0,2,3,0.0,balanced,Leave-One-Out,0.541
1218,gini,7.0,2,3,0.0,balanced,K-Fold (10),0.5
1218,gini,7.0,2,3,0.0,balanced,Stratified K-Fold (10),0.442
1219,gini,7.0,2,3,0.001,,K-Fold (5),0.432
1219,gini,7.0,2,3,0.001,,Stratified K-Fold (5),0.489
1219,gini,7.0,2,3,0.001,,Leave-One-Out,0.541
1219,gini,7.0,2,3,0.001,,K-Fold (10),0.5
1219,gini,7.0,2,3,0.001,,Stratified K-Fold (10),0.475
1220,gini,7.0,2,3,0.001,balanced,K-Fold (5),0.457
1220,gini,7.0,2,3,0.001,balanced,Stratified K-Fold (5),0.489
1220,gini,7.0,2,3,0.001,balanced,Leave-One-Out,0.541
1220,gini,7.0,2,3,0.001,balanced,K-Fold (10),0.5
1220,gini,7.0,2,3,0.001,balanced,Stratified K-Fold (10),0.442
1221,gini,7.0,2,3,0.01,,K-Fold (5),0.432
1221,gini,7.0,2,3,0.01,,Stratified K-Fold (5),0.489
1221,gini,7.0,2,3,0.01,,Leave-One-Out,0.541
1221,gini,7.0,2,3,0.01,,K-Fold (10),0.5
1221,gini,7.0,2,3,0.01,,Stratified K-Fold (10),0.442
1222,gini,7.0,2,3,0.01,balanced,K-Fold (5),0.457
1222,gini,7.0,2,3,0.01,balanced,Stratified K-Fold (5),0.489
1222,gini,7.0,2,3,0.01,balanced,Leave-One-Out,0.541
1222,gini,7.0,2,3,0.01,balanced,K-Fold (10),0.5
1222,gini,7.0,2,3,0.01,balanced,Stratified K-Fold (10),0.408
1223,gini,7.0,2,3,0.1,,K-Fold (5),0.375
1223,gini,7.0,2,3,0.1,,Stratified K-Fold (5),0.407
1223,gini,7.0,2,3,0.1,,Leave-One-Out,0.0
1223,gini,7.0,2,3,0.1,,K-Fold (10),0.325
1223,gini,7.0,2,3,0.1,,Stratified K-Fold (10),0.4
1224,gini,7.0,2,3,0.1,balanced,K-Fold (5),0.425
1224,gini,7.0,2,3,0.1,balanced,Stratified K-Fold (5),0.407
1224,gini,7.0,2,3,0.1,balanced,Leave-One-Out,0.486
1224,gini,7.0,2,3,0.1,balanced,K-Fold (10),0.492
1224,gini,7.0,2,3,0.1,balanced,Stratified K-Fold (10),0.433
1225,gini,7.0,2,4,0.0,,K-Fold (5),0.482
1225,gini,7.0,2,4,0.0,,Stratified K-Fold (5),0.357
1225,gini,7.0,2,4,0.0,,Leave-One-Out,0.27
1225,gini,7.0,2,4,0.0,,K-Fold (10),0.375
1225,gini,7.0,2,4,0.0,,Stratified K-Fold (10),0.392
1226,gini,7.0,2,4,0.0,balanced,K-Fold (5),0.432
1226,gini,7.0,2,4,0.0,balanced,Stratified K-Fold (5),0.357
1226,gini,7.0,2,4,0.0,balanced,Leave-One-Out,0.27
1226,gini,7.0,2,4,0.0,balanced,K-Fold (10),0.425
1226,gini,7.0,2,4,0.0,balanced,Stratified K-Fold (10),0.392
1227,gini,7.0,2,4,0.001,,K-Fold (5),0.482
1227,gini,7.0,2,4,0.001,,Stratified K-Fold (5),0.357
1227,gini,7.0,2,4,0.001,,Leave-One-Out,0.27
1227,gini,7.0,2,4,0.001,,K-Fold (10),0.375
1227,gini,7.0,2,4,0.001,,Stratified K-Fold (10),0.392
1228,gini,7.0,2,4,0.001,balanced,K-Fold (5),0.432
1228,gini,7.0,2,4,0.001,balanced,Stratified K-Fold (5),0.357
1228,gini,7.0,2,4,0.001,balanced,Leave-One-Out,0.27
1228,gini,7.0,2,4,0.001,balanced,K-Fold (10),0.425
1228,gini,7.0,2,4,0.001,balanced,Stratified K-Fold (10),0.392
1229,gini,7.0,2,4,0.01,,K-Fold (5),0.432
1229,gini,7.0,2,4,0.01,,Stratified K-Fold (5),0.464
1229,gini,7.0,2,4,0.01,,Leave-One-Out,0.27
1229,gini,7.0,2,4,0.01,,K-Fold (10),0.375
1229,gini,7.0,2,4,0.01,,Stratified K-Fold (10),0.392
1230,gini,7.0,2,4,0.01,balanced,K-Fold (5),0.432
1230,gini,7.0,2,4,0.01,balanced,Stratified K-Fold (5),0.464
1230,gini,7.0,2,4,0.01,balanced,Leave-One-Out,0.27
1230,gini,7.0,2,4,0.01,balanced,K-Fold (10),0.4
1230,gini,7.0,2,4,0.01,balanced,Stratified K-Fold (10),0.392
1231,gini,7.0,2,4,0.1,,K-Fold (5),0.375
1231,gini,7.0,2,4,0.1,,Stratified K-Fold (5),0.407
1231,gini,7.0,2,4,0.1,,Leave-One-Out,0.0
1231,gini,7.0,2,4,0.1,,K-Fold (10),0.325
1231,gini,7.0,2,4,0.1,,Stratified K-Fold (10),0.4
1232,gini,7.0,2,4,0.1,balanced,K-Fold (5),0.425
1232,gini,7.0,2,4,0.1,balanced,Stratified K-Fold (5),0.407
1232,gini,7.0,2,4,0.1,balanced,Leave-One-Out,0.486
1232,gini,7.0,2,4,0.1,balanced,K-Fold (10),0.492
1232,gini,7.0,2,4,0.1,balanced,Stratified K-Fold (10),0.433
1233,gini,7.0,2,5,0.0,,K-Fold (5),0.436
1233,gini,7.0,2,5,0.0,,Stratified K-Fold (5),0.464
1233,gini,7.0,2,5,0.0,,Leave-One-Out,0.351
1233,gini,7.0,2,5,0.0,,K-Fold (10),0.375
1233,gini,7.0,2,5,0.0,,Stratified K-Fold (10),0.383
1234,gini,7.0,2,5,0.0,balanced,K-Fold (5),0.461
1234,gini,7.0,2,5,0.0,balanced,Stratified K-Fold (5),0.464
1234,gini,7.0,2,5,0.0,balanced,Leave-One-Out,0.351
1234,gini,7.0,2,5,0.0,balanced,K-Fold (10),0.375
1234,gini,7.0,2,5,0.0,balanced,Stratified K-Fold (10),0.442
1235,gini,7.0,2,5,0.001,,K-Fold (5),0.436
1235,gini,7.0,2,5,0.001,,Stratified K-Fold (5),0.464
1235,gini,7.0,2,5,0.001,,Leave-One-Out,0.351
1235,gini,7.0,2,5,0.001,,K-Fold (10),0.375
1235,gini,7.0,2,5,0.001,,Stratified K-Fold (10),0.383
1236,gini,7.0,2,5,0.001,balanced,K-Fold (5),0.461
1236,gini,7.0,2,5,0.001,balanced,Stratified K-Fold (5),0.464
1236,gini,7.0,2,5,0.001,balanced,Leave-One-Out,0.351
1236,gini,7.0,2,5,0.001,balanced,K-Fold (10),0.375
1236,gini,7.0,2,5,0.001,balanced,Stratified K-Fold (10),0.442
1237,gini,7.0,2,5,0.01,,K-Fold (5),0.436
1237,gini,7.0,2,5,0.01,,Stratified K-Fold (5),0.464
1237,gini,7.0,2,5,0.01,,Leave-One-Out,0.432
1237,gini,7.0,2,5,0.01,,K-Fold (10),0.4
1237,gini,7.0,2,5,0.01,,Stratified K-Fold (10),0.383
1238,gini,7.0,2,5,0.01,balanced,K-Fold (5),0.461
1238,gini,7.0,2,5,0.01,balanced,Stratified K-Fold (5),0.464
1238,gini,7.0,2,5,0.01,balanced,Leave-One-Out,0.432
1238,gini,7.0,2,5,0.01,balanced,K-Fold (10),0.4
1238,gini,7.0,2,5,0.01,balanced,Stratified K-Fold (10),0.442
1239,gini,7.0,2,5,0.1,,K-Fold (5),0.375
1239,gini,7.0,2,5,0.1,,Stratified K-Fold (5),0.407
1239,gini,7.0,2,5,0.1,,Leave-One-Out,0.0
1239,gini,7.0,2,5,0.1,,K-Fold (10),0.325
1239,gini,7.0,2,5,0.1,,Stratified K-Fold (10),0.4
1240,gini,7.0,2,5,0.1,balanced,K-Fold (5),0.425
1240,gini,7.0,2,5,0.1,balanced,Stratified K-Fold (5),0.407
1240,gini,7.0,2,5,0.1,balanced,Leave-One-Out,0.486
1240,gini,7.0,2,5,0.1,balanced,K-Fold (10),0.492
1240,gini,7.0,2,5,0.1,balanced,Stratified K-Fold (10),0.433
1241,gini,7.0,3,1,0.0,,K-Fold (5),0.539
1241,gini,7.0,3,1,0.0,,Stratified K-Fold (5),0.457
1241,gini,7.0,3,1,0.0,,Leave-One-Out,0.405
1241,gini,7.0,3,1,0.0,,K-Fold (10),0.417
1241,gini,7.0,3,1,0.0,,Stratified K-Fold (10),0.425
1242,gini,7.0,3,1,0.0,balanced,K-Fold (5),0.461
1242,gini,7.0,3,1,0.0,balanced,Stratified K-Fold (5),0.457
1242,gini,7.0,3,1,0.0,balanced,Leave-One-Out,0.378
1242,gini,7.0,3,1,0.0,balanced,K-Fold (10),0.467
1242,gini,7.0,3,1,0.0,balanced,Stratified K-Fold (10),0.425
1243,gini,7.0,3,1,0.001,,K-Fold (5),0.539
1243,gini,7.0,3,1,0.001,,Stratified K-Fold (5),0.457
1243,gini,7.0,3,1,0.001,,Leave-One-Out,0.405
1243,gini,7.0,3,1,0.001,,K-Fold (10),0.417
1243,gini,7.0,3,1,0.001,,Stratified K-Fold (10),0.425
1244,gini,7.0,3,1,0.001,balanced,K-Fold (5),0.461
1244,gini,7.0,3,1,0.001,balanced,Stratified K-Fold (5),0.457
1244,gini,7.0,3,1,0.001,balanced,Leave-One-Out,0.378
1244,gini,7.0,3,1,0.001,balanced,K-Fold (10),0.467
1244,gini,7.0,3,1,0.001,balanced,Stratified K-Fold (10),0.425
1245,gini,7.0,3,1,0.01,,K-Fold (5),0.539
1245,gini,7.0,3,1,0.01,,Stratified K-Fold (5),0.457
1245,gini,7.0,3,1,0.01,,Leave-One-Out,0.405
1245,gini,7.0,3,1,0.01,,K-Fold (10),0.417
1245,gini,7.0,3,1,0.01,,Stratified K-Fold (10),0.425
1246,gini,7.0,3,1,0.01,balanced,K-Fold (5),0.461
1246,gini,7.0,3,1,0.01,balanced,Stratified K-Fold (5),0.457
1246,gini,7.0,3,1,0.01,balanced,Leave-One-Out,0.378
1246,gini,7.0,3,1,0.01,balanced,K-Fold (10),0.467
1246,gini,7.0,3,1,0.01,balanced,Stratified K-Fold (10),0.425
1247,gini,7.0,3,1,0.1,,K-Fold (5),0.375
1247,gini,7.0,3,1,0.1,,Stratified K-Fold (5),0.407
1247,gini,7.0,3,1,0.1,,Leave-One-Out,0.0
1247,gini,7.0,3,1,0.1,,K-Fold (10),0.325
1247,gini,7.0,3,1,0.1,,Stratified K-Fold (10),0.4
1248,gini,7.0,3,1,0.1,balanced,K-Fold (5),0.425
1248,gini,7.0,3,1,0.1,balanced,Stratified K-Fold (5),0.407
1248,gini,7.0,3,1,0.1,balanced,Leave-One-Out,0.486
1248,gini,7.0,3,1,0.1,balanced,K-Fold (10),0.492
1248,gini,7.0,3,1,0.1,balanced,Stratified K-Fold (10),0.433
1249,gini,7.0,3,2,0.0,,K-Fold (5),0.539
1249,gini,7.0,3,2,0.0,,Stratified K-Fold (5),0.489
1249,gini,7.0,3,2,0.0,,Leave-One-Out,0.486
1249,gini,7.0,3,2,0.0,,K-Fold (10),0.342
1249,gini,7.0,3,2,0.0,,Stratified K-Fold (10),0.467
1250,gini,7.0,3,2,0.0,balanced,K-Fold (5),0.514
1250,gini,7.0,3,2,0.0,balanced,Stratified K-Fold (5),0.489
1250,gini,7.0,3,2,0.0,balanced,Leave-One-Out,0.486
1250,gini,7.0,3,2,0.0,balanced,K-Fold (10),0.442
1250,gini,7.0,3,2,0.0,balanced,Stratified K-Fold (10),0.433
1251,gini,7.0,3,2,0.001,,K-Fold (5),0.539
1251,gini,7.0,3,2,0.001,,Stratified K-Fold (5),0.489
1251,gini,7.0,3,2,0.001,,Leave-One-Out,0.486
1251,gini,7.0,3,2,0.001,,K-Fold (10),0.342
1251,gini,7.0,3,2,0.001,,Stratified K-Fold (10),0.467
1252,gini,7.0,3,2,0.001,balanced,K-Fold (5),0.514
1252,gini,7.0,3,2,0.001,balanced,Stratified K-Fold (5),0.489
1252,gini,7.0,3,2,0.001,balanced,Leave-One-Out,0.486
1252,gini,7.0,3,2,0.001,balanced,K-Fold (10),0.442
1252,gini,7.0,3,2,0.001,balanced,Stratified K-Fold (10),0.433
1253,gini,7.0,3,2,0.01,,K-Fold (5),0.539
1253,gini,7.0,3,2,0.01,,Stratified K-Fold (5),0.489
1253,gini,7.0,3,2,0.01,,Leave-One-Out,0.459
1253,gini,7.0,3,2,0.01,,K-Fold (10),0.342
1253,gini,7.0,3,2,0.01,,Stratified K-Fold (10),0.467
1254,gini,7.0,3,2,0.01,balanced,K-Fold (5),0.457
1254,gini,7.0,3,2,0.01,balanced,Stratified K-Fold (5),0.489
1254,gini,7.0,3,2,0.01,balanced,Leave-One-Out,0.459
1254,gini,7.0,3,2,0.01,balanced,K-Fold (10),0.442
1254,gini,7.0,3,2,0.01,balanced,Stratified K-Fold (10),0.433
1255,gini,7.0,3,2,0.1,,K-Fold (5),0.375
1255,gini,7.0,3,2,0.1,,Stratified K-Fold (5),0.407
1255,gini,7.0,3,2,0.1,,Leave-One-Out,0.0
1255,gini,7.0,3,2,0.1,,K-Fold (10),0.325
1255,gini,7.0,3,2,0.1,,Stratified K-Fold (10),0.4
1256,gini,7.0,3,2,0.1,balanced,K-Fold (5),0.425
1256,gini,7.0,3,2,0.1,balanced,Stratified K-Fold (5),0.407
1256,gini,7.0,3,2,0.1,balanced,Leave-One-Out,0.486
1256,gini,7.0,3,2,0.1,balanced,K-Fold (10),0.492
1256,gini,7.0,3,2,0.1,balanced,Stratified K-Fold (10),0.433
1257,gini,7.0,3,3,0.0,,K-Fold (5),0.432
1257,gini,7.0,3,3,0.0,,Stratified K-Fold (5),0.489
1257,gini,7.0,3,3,0.0,,Leave-One-Out,0.541
1257,gini,7.0,3,3,0.0,,K-Fold (10),0.5
1257,gini,7.0,3,3,0.0,,Stratified K-Fold (10),0.475
1258,gini,7.0,3,3,0.0,balanced,K-Fold (5),0.457
1258,gini,7.0,3,3,0.0,balanced,Stratified K-Fold (5),0.489
1258,gini,7.0,3,3,0.0,balanced,Leave-One-Out,0.541
1258,gini,7.0,3,3,0.0,balanced,K-Fold (10),0.5
1258,gini,7.0,3,3,0.0,balanced,Stratified K-Fold (10),0.442
1259,gini,7.0,3,3,0.001,,K-Fold (5),0.432
1259,gini,7.0,3,3,0.001,,Stratified K-Fold (5),0.489
1259,gini,7.0,3,3,0.001,,Leave-One-Out,0.541
1259,gini,7.0,3,3,0.001,,K-Fold (10),0.5
1259,gini,7.0,3,3,0.001,,Stratified K-Fold (10),0.475
1260,gini,7.0,3,3,0.001,balanced,K-Fold (5),0.457
1260,gini,7.0,3,3,0.001,balanced,Stratified K-Fold (5),0.489
1260,gini,7.0,3,3,0.001,balanced,Leave-One-Out,0.541
1260,gini,7.0,3,3,0.001,balanced,K-Fold (10),0.5
1260,gini,7.0,3,3,0.001,balanced,Stratified K-Fold (10),0.442
1261,gini,7.0,3,3,0.01,,K-Fold (5),0.432
1261,gini,7.0,3,3,0.01,,Stratified K-Fold (5),0.489
1261,gini,7.0,3,3,0.01,,Leave-One-Out,0.541
1261,gini,7.0,3,3,0.01,,K-Fold (10),0.5
1261,gini,7.0,3,3,0.01,,Stratified K-Fold (10),0.442
1262,gini,7.0,3,3,0.01,balanced,K-Fold (5),0.457
1262,gini,7.0,3,3,0.01,balanced,Stratified K-Fold (5),0.489
1262,gini,7.0,3,3,0.01,balanced,Leave-One-Out,0.541
1262,gini,7.0,3,3,0.01,balanced,K-Fold (10),0.5
1262,gini,7.0,3,3,0.01,balanced,Stratified K-Fold (10),0.408
1263,gini,7.0,3,3,0.1,,K-Fold (5),0.375
1263,gini,7.0,3,3,0.1,,Stratified K-Fold (5),0.407
1263,gini,7.0,3,3,0.1,,Leave-One-Out,0.0
1263,gini,7.0,3,3,0.1,,K-Fold (10),0.325
1263,gini,7.0,3,3,0.1,,Stratified K-Fold (10),0.4
1264,gini,7.0,3,3,0.1,balanced,K-Fold (5),0.425
1264,gini,7.0,3,3,0.1,balanced,Stratified K-Fold (5),0.407
1264,gini,7.0,3,3,0.1,balanced,Leave-One-Out,0.486
1264,gini,7.0,3,3,0.1,balanced,K-Fold (10),0.492
