No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
812,gini,5.0,2,2,0.001,balanced,Leave-One-Out,0.568
812,gini,5.0,2,2,0.001,balanced,K-Fold (10),0.667
812,gini,5.0,2,2,0.001,balanced,Stratified K-Fold (10),0.625
813,gini,5.0,2,2,0.01,,K-Fold (5),0.761
813,gini,5.0,2,2,0.01,,Stratified K-Fold (5),0.643
813,gini,5.0,2,2,0.01,,Leave-One-Out,0.595
813,gini,5.0,2,2,0.01,,K-Fold (10),0.667
813,gini,5.0,2,2,0.01,,Stratified K-Fold (10),0.658
814,gini,5.0,2,2,0.01,balanced,K-Fold (5),0.761
814,gini,5.0,2,2,0.01,balanced,Stratified K-Fold (5),0.643
814,gini,5.0,2,2,0.01,balanced,Leave-One-Out,0.568
814,gini,5.0,2,2,0.01,balanced,K-Fold (10),0.667
814,gini,5.0,2,2,0.01,balanced,Stratified K-Fold (10),0.625
815,gini,5.0,2,2,0.1,,K-Fold (5),0.375
815,gini,5.0,2,2,0.1,,Stratified K-Fold (5),0.457
815,gini,5.0,2,2,0.1,,Leave-One-Out,0.0
815,gini,5.0,2,2,0.1,,K-Fold (10),0.325
815,gini,5.0,2,2,0.1,,Stratified K-Fold (10),0.45
816,gini,5.0,2,2,0.1,balanced,K-Fold (5),0.425
816,gini,5.0,2,2,0.1,balanced,Stratified K-Fold (5),0.457
816,gini,5.0,2,2,0.1,balanced,Leave-One-Out,0.486
816,gini,5.0,2,2,0.1,balanced,K-Fold (10),0.492
816,gini,5.0,2,2,0.1,balanced,Stratified K-Fold (10),0.483
817,gini,5.0,2,3,0.0,,K-Fold (5),0.707
817,gini,5.0,2,3,0.0,,Stratified K-Fold (5),0.625
817,gini,5.0,2,3,0.0,,Leave-One-Out,0.649
817,gini,5.0,2,3,0.0,,K-Fold (10),0.733
817,gini,5.0,2,3,0.0,,Stratified K-Fold (10),0.708
818,gini,5.0,2,3,0.0,balanced,K-Fold (5),0.736
818,gini,5.0,2,3,0.0,balanced,Stratified K-Fold (5),0.625
818,gini,5.0,2,3,0.0,balanced,Leave-One-Out,0.649
818,gini,5.0,2,3,0.0,balanced,K-Fold (10),0.733
818,gini,5.0,2,3,0.0,balanced,Stratified K-Fold (10),0.675
819,gini,5.0,2,3,0.001,,K-Fold (5),0.707
819,gini,5.0,2,3,0.001,,Stratified K-Fold (5),0.625
819,gini,5.0,2,3,0.001,,Leave-One-Out,0.649
819,gini,5.0,2,3,0.001,,K-Fold (10),0.733
819,gini,5.0,2,3,0.001,,Stratified K-Fold (10),0.708
820,gini,5.0,2,3,0.001,balanced,K-Fold (5),0.736
820,gini,5.0,2,3,0.001,balanced,Stratified K-Fold (5),0.625
820,gini,5.0,2,3,0.001,balanced,Leave-One-Out,0.649
820,gini,5.0,2,3,0.001,balanced,K-Fold (10),0.733
820,gini,5.0,2,3,0.001,balanced,Stratified K-Fold (10),0.675
821,gini,5.0,2,3,0.01,,K-Fold (5),0.707
821,gini,5.0,2,3,0.01,,Stratified K-Fold (5),0.625
821,gini,5.0,2,3,0.01,,Leave-One-Out,0.649
821,gini,5.0,2,3,0.01,,K-Fold (10),0.733
821,gini,5.0,2,3,0.01,,Stratified K-Fold (10),0.708
822,gini,5.0,2,3,0.01,balanced,K-Fold (5),0.736
822,gini,5.0,2,3,0.01,balanced,Stratified K-Fold (5),0.625
822,gini,5.0,2,3,0.01,balanced,Leave-One-Out,0.649
822,gini,5.0,2,3,0.01,balanced,K-Fold (10),0.733
822,gini,5.0,2,3,0.01,balanced,Stratified K-Fold (10),0.675
823,gini,5.0,2,3,0.1,,K-Fold (5),0.375
823,gini,5.0,2,3,0.1,,Stratified K-Fold (5),0.457
823,gini,5.0,2,3,0.1,,Leave-One-Out,0.0
823,gini,5.0,2,3,0.1,,K-Fold (10),0.325
823,gini,5.0,2,3,0.1,,Stratified K-Fold (10),0.45
824,gini,5.0,2,3,0.1,balanced,K-Fold (5),0.425
824,gini,5.0,2,3,0.1,balanced,Stratified K-Fold (5),0.457
824,gini,5.0,2,3,0.1,balanced,Leave-One-Out,0.486
824,gini,5.0,2,3,0.1,balanced,K-Fold (10),0.492
824,gini,5.0,2,3,0.1,balanced,Stratified K-Fold (10),0.483
825,gini,5.0,2,4,0.0,,K-Fold (5),0.65
825,gini,5.0,2,4,0.0,,Stratified K-Fold (5),0.625
825,gini,5.0,2,4,0.0,,Leave-One-Out,0.649
825,gini,5.0,2,4,0.0,,K-Fold (10),0.675
825,gini,5.0,2,4,0.0,,Stratified K-Fold (10),0.6
826,gini,5.0,2,4,0.0,balanced,K-Fold (5),0.65
826,gini,5.0,2,4,0.0,balanced,Stratified K-Fold (5),0.625
826,gini,5.0,2,4,0.0,balanced,Leave-One-Out,0.649
826,gini,5.0,2,4,0.0,balanced,K-Fold (10),0.65
826,gini,5.0,2,4,0.0,balanced,Stratified K-Fold (10),0.6
827,gini,5.0,2,4,0.001,,K-Fold (5),0.65
827,gini,5.0,2,4,0.001,,Stratified K-Fold (5),0.625
827,gini,5.0,2,4,0.001,,Leave-One-Out,0.649
827,gini,5.0,2,4,0.001,,K-Fold (10),0.675
827,gini,5.0,2,4,0.001,,Stratified K-Fold (10),0.6
828,gini,5.0,2,4,0.001,balanced,K-Fold (5),0.65
828,gini,5.0,2,4,0.001,balanced,Stratified K-Fold (5),0.625
828,gini,5.0,2,4,0.001,balanced,Leave-One-Out,0.649
828,gini,5.0,2,4,0.001,balanced,K-Fold (10),0.65
828,gini,5.0,2,4,0.001,balanced,Stratified K-Fold (10),0.6
829,gini,5.0,2,4,0.01,,K-Fold (5),0.65
829,gini,5.0,2,4,0.01,,Stratified K-Fold (5),0.65
829,gini,5.0,2,4,0.01,,Leave-One-Out,0.649
829,gini,5.0,2,4,0.01,,K-Fold (10),0.675
829,gini,5.0,2,4,0.01,,Stratified K-Fold (10),0.6
830,gini,5.0,2,4,0.01,balanced,K-Fold (5),0.65
830,gini,5.0,2,4,0.01,balanced,Stratified K-Fold (5),0.65
830,gini,5.0,2,4,0.01,balanced,Leave-One-Out,0.649
830,gini,5.0,2,4,0.01,balanced,K-Fold (10),0.65
830,gini,5.0,2,4,0.01,balanced,Stratified K-Fold (10),0.6
831,gini,5.0,2,4,0.1,,K-Fold (5),0.375
831,gini,5.0,2,4,0.1,,Stratified K-Fold (5),0.457
831,gini,5.0,2,4,0.1,,Leave-One-Out,0.0
831,gini,5.0,2,4,0.1,,K-Fold (10),0.325
831,gini,5.0,2,4,0.1,,Stratified K-Fold (10),0.45
832,gini,5.0,2,4,0.1,balanced,K-Fold (5),0.425
832,gini,5.0,2,4,0.1,balanced,Stratified K-Fold (5),0.457
832,gini,5.0,2,4,0.1,balanced,Leave-One-Out,0.486
832,gini,5.0,2,4,0.1,balanced,K-Fold (10),0.492
832,gini,5.0,2,4,0.1,balanced,Stratified K-Fold (10),0.483
833,gini,5.0,2,5,0.0,,K-Fold (5),0.575
833,gini,5.0,2,5,0.0,,Stratified K-Fold (5),0.618
833,gini,5.0,2,5,0.0,,Leave-One-Out,0.514
833,gini,5.0,2,5,0.0,,K-Fold (10),0.567
833,gini,5.0,2,5,0.0,,Stratified K-Fold (10),0.575
834,gini,5.0,2,5,0.0,balanced,K-Fold (5),0.575
834,gini,5.0,2,5,0.0,balanced,Stratified K-Fold (5),0.618
834,gini,5.0,2,5,0.0,balanced,Leave-One-Out,0.514
834,gini,5.0,2,5,0.0,balanced,K-Fold (10),0.567
834,gini,5.0,2,5,0.0,balanced,Stratified K-Fold (10),0.575
835,gini,5.0,2,5,0.001,,K-Fold (5),0.575
835,gini,5.0,2,5,0.001,,Stratified K-Fold (5),0.618
835,gini,5.0,2,5,0.001,,Leave-One-Out,0.514
835,gini,5.0,2,5,0.001,,K-Fold (10),0.567
835,gini,5.0,2,5,0.001,,Stratified K-Fold (10),0.575
836,gini,5.0,2,5,0.001,balanced,K-Fold (5),0.575
836,gini,5.0,2,5,0.001,balanced,Stratified K-Fold (5),0.618
836,gini,5.0,2,5,0.001,balanced,Leave-One-Out,0.514
836,gini,5.0,2,5,0.001,balanced,K-Fold (10),0.567
836,gini,5.0,2,5,0.001,balanced,Stratified K-Fold (10),0.575
837,gini,5.0,2,5,0.01,,K-Fold (5),0.575
837,gini,5.0,2,5,0.01,,Stratified K-Fold (5),0.618
837,gini,5.0,2,5,0.01,,Leave-One-Out,0.514
837,gini,5.0,2,5,0.01,,K-Fold (10),0.567
837,gini,5.0,2,5,0.01,,Stratified K-Fold (10),0.625
838,gini,5.0,2,5,0.01,balanced,K-Fold (5),0.575
838,gini,5.0,2,5,0.01,balanced,Stratified K-Fold (5),0.618
838,gini,5.0,2,5,0.01,balanced,Leave-One-Out,0.514
838,gini,5.0,2,5,0.01,balanced,K-Fold (10),0.567
838,gini,5.0,2,5,0.01,balanced,Stratified K-Fold (10),0.625
839,gini,5.0,2,5,0.1,,K-Fold (5),0.375
839,gini,5.0,2,5,0.1,,Stratified K-Fold (5),0.457
839,gini,5.0,2,5,0.1,,Leave-One-Out,0.0
839,gini,5.0,2,5,0.1,,K-Fold (10),0.325
839,gini,5.0,2,5,0.1,,Stratified K-Fold (10),0.45
840,gini,5.0,2,5,0.1,balanced,K-Fold (5),0.425
840,gini,5.0,2,5,0.1,balanced,Stratified K-Fold (5),0.457
840,gini,5.0,2,5,0.1,balanced,Leave-One-Out,0.486
840,gini,5.0,2,5,0.1,balanced,K-Fold (10),0.492
840,gini,5.0,2,5,0.1,balanced,Stratified K-Fold (10),0.483
841,gini,5.0,3,1,0.0,,K-Fold (5),0.707
841,gini,5.0,3,1,0.0,,Stratified K-Fold (5),0.618
841,gini,5.0,3,1,0.0,,Leave-One-Out,0.622
841,gini,5.0,3,1,0.0,,K-Fold (10),0.642
841,gini,5.0,3,1,0.0,,Stratified K-Fold (10),0.592
842,gini,5.0,3,1,0.0,balanced,K-Fold (5),0.679
842,gini,5.0,3,1,0.0,balanced,Stratified K-Fold (5),0.618
842,gini,5.0,3,1,0.0,balanced,Leave-One-Out,0.595
842,gini,5.0,3,1,0.0,balanced,K-Fold (10),0.642
842,gini,5.0,3,1,0.0,balanced,Stratified K-Fold (10),0.583
843,gini,5.0,3,1,0.001,,K-Fold (5),0.707
843,gini,5.0,3,1,0.001,,Stratified K-Fold (5),0.618
843,gini,5.0,3,1,0.001,,Leave-One-Out,0.622
843,gini,5.0,3,1,0.001,,K-Fold (10),0.642
843,gini,5.0,3,1,0.001,,Stratified K-Fold (10),0.592
844,gini,5.0,3,1,0.001,balanced,K-Fold (5),0.679
844,gini,5.0,3,1,0.001,balanced,Stratified K-Fold (5),0.618
844,gini,5.0,3,1,0.001,balanced,Leave-One-Out,0.595
844,gini,5.0,3,1,0.001,balanced,K-Fold (10),0.642
844,gini,5.0,3,1,0.001,balanced,Stratified K-Fold (10),0.583
845,gini,5.0,3,1,0.01,,K-Fold (5),0.707
845,gini,5.0,3,1,0.01,,Stratified K-Fold (5),0.618
845,gini,5.0,3,1,0.01,,Leave-One-Out,0.622
845,gini,5.0,3,1,0.01,,K-Fold (10),0.642
845,gini,5.0,3,1,0.01,,Stratified K-Fold (10),0.658
846,gini,5.0,3,1,0.01,balanced,K-Fold (5),0.679
846,gini,5.0,3,1,0.01,balanced,Stratified K-Fold (5),0.618
846,gini,5.0,3,1,0.01,balanced,Leave-One-Out,0.595
846,gini,5.0,3,1,0.01,balanced,K-Fold (10),0.642
846,gini,5.0,3,1,0.01,balanced,Stratified K-Fold (10),0.65
847,gini,5.0,3,1,0.1,,K-Fold (5),0.375
847,gini,5.0,3,1,0.1,,Stratified K-Fold (5),0.457
847,gini,5.0,3,1,0.1,,Leave-One-Out,0.0
847,gini,5.0,3,1,0.1,,K-Fold (10),0.325
847,gini,5.0,3,1,0.1,,Stratified K-Fold (10),0.45
848,gini,5.0,3,1,0.1,balanced,K-Fold (5),0.425
848,gini,5.0,3,1,0.1,balanced,Stratified K-Fold (5),0.457
848,gini,5.0,3,1,0.1,balanced,Leave-One-Out,0.486
848,gini,5.0,3,1,0.1,balanced,K-Fold (10),0.492
848,gini,5.0,3,1,0.1,balanced,Stratified K-Fold (10),0.483
849,gini,5.0,3,2,0.0,,K-Fold (5),0.761
849,gini,5.0,3,2,0.0,,Stratified K-Fold (5),0.643
849,gini,5.0,3,2,0.0,,Leave-One-Out,0.595
849,gini,5.0,3,2,0.0,,K-Fold (10),0.667
849,gini,5.0,3,2,0.0,,Stratified K-Fold (10),0.658
850,gini,5.0,3,2,0.0,balanced,K-Fold (5),0.761
850,gini,5.0,3,2,0.0,balanced,Stratified K-Fold (5),0.643
850,gini,5.0,3,2,0.0,balanced,Leave-One-Out,0.568
850,gini,5.0,3,2,0.0,balanced,K-Fold (10),0.667
850,gini,5.0,3,2,0.0,balanced,Stratified K-Fold (10),0.625
851,gini,5.0,3,2,0.001,,K-Fold (5),0.761
851,gini,5.0,3,2,0.001,,Stratified K-Fold (5),0.643
851,gini,5.0,3,2,0.001,,Leave-One-Out,0.595
851,gini,5.0,3,2,0.001,,K-Fold (10),0.667
851,gini,5.0,3,2,0.001,,Stratified K-Fold (10),0.658
852,gini,5.0,3,2,0.001,balanced,K-Fold (5),0.761
852,gini,5.0,3,2,0.001,balanced,Stratified K-Fold (5),0.643
852,gini,5.0,3,2,0.001,balanced,Leave-One-Out,0.568
852,gini,5.0,3,2,0.001,balanced,K-Fold (10),0.667
852,gini,5.0,3,2,0.001,balanced,Stratified K-Fold (10),0.625
853,gini,5.0,3,2,0.01,,K-Fold (5),0.761
853,gini,5.0,3,2,0.01,,Stratified K-Fold (5),0.643
853,gini,5.0,3,2,0.01,,Leave-One-Out,0.595
853,gini,5.0,3,2,0.01,,K-Fold (10),0.667
853,gini,5.0,3,2,0.01,,Stratified K-Fold (10),0.658
854,gini,5.0,3,2,0.01,balanced,K-Fold (5),0.761
854,gini,5.0,3,2,0.01,balanced,Stratified K-Fold (5),0.643
854,gini,5.0,3,2,0.01,balanced,Leave-One-Out,0.568
854,gini,5.0,3,2,0.01,balanced,K-Fold (10),0.667
854,gini,5.0,3,2,0.01,balanced,Stratified K-Fold (10),0.625
855,gini,5.0,3,2,0.1,,K-Fold (5),0.375
855,gini,5.0,3,2,0.1,,Stratified K-Fold (5),0.457
855,gini,5.0,3,2,0.1,,Leave-One-Out,0.0
855,gini,5.0,3,2,0.1,,K-Fold (10),0.325
855,gini,5.0,3,2,0.1,,Stratified K-Fold (10),0.45
856,gini,5.0,3,2,0.1,balanced,K-Fold (5),0.425
856,gini,5.0,3,2,0.1,balanced,Stratified K-Fold (5),0.457
856,gini,5.0,3,2,0.1,balanced,Leave-One-Out,0.486
856,gini,5.0,3,2,0.1,balanced,K-Fold (10),0.492
856,gini,5.0,3,2,0.1,balanced,Stratified K-Fold (10),0.483
857,gini,5.0,3,3,0.0,,K-Fold (5),0.707
857,gini,5.0,3,3,0.0,,Stratified K-Fold (5),0.625
857,gini,5.0,3,3,0.0,,Leave-One-Out,0.649
857,gini,5.0,3,3,0.0,,K-Fold (10),0.733
857,gini,5.0,3,3,0.0,,Stratified K-Fold (10),0.708
858,gini,5.0,3,3,0.0,balanced,K-Fold (5),0.736
858,gini,5.0,3,3,0.0,balanced,Stratified K-Fold (5),0.625
858,gini,5.0,3,3,0.0,balanced,Leave-One-Out,0.649
858,gini,5.0,3,3,0.0,balanced,K-Fold (10),0.733
858,gini,5.0,3,3,0.0,balanced,Stratified K-Fold (10),0.675
859,gini,5.0,3,3,0.001,,K-Fold (5),0.707
859,gini,5.0,3,3,0.001,,Stratified K-Fold (5),0.625
859,gini,5.0,3,3,0.001,,Leave-One-Out,0.649
859,gini,5.0,3,3,0.001,,K-Fold (10),0.733
859,gini,5.0,3,3,0.001,,Stratified K-Fold (10),0.708
860,gini,5.0,3,3,0.001,balanced,K-Fold (5),0.736
860,gini,5.0,3,3,0.001,balanced,Stratified K-Fold (5),0.625
860,gini,5.0,3,3,0.001,balanced,Leave-One-Out,0.649
860,gini,5.0,3,3,0.001,balanced,K-Fold (10),0.733
860,gini,5.0,3,3,0.001,balanced,Stratified K-Fold (10),0.675
861,gini,5.0,3,3,0.01,,K-Fold (5),0.707
861,gini,5.0,3,3,0.01,,Stratified K-Fold (5),0.625
861,gini,5.0,3,3,0.01,,Leave-One-Out,0.649
861,gini,5.0,3,3,0.01,,K-Fold (10),0.733
861,gini,5.0,3,3,0.01,,Stratified K-Fold (10),0.708
862,gini,5.0,3,3,0.01,balanced,K-Fold (5),0.736
862,gini,5.0,3,3,0.01,balanced,Stratified K-Fold (5),0.625
862,gini,5.0,3,3,0.01,balanced,Leave-One-Out,0.649
862,gini,5.0,3,3,0.01,balanced,K-Fold (10),0.733
862,gini,5.0,3,3,0.01,balanced,Stratified K-Fold (10),0.675
863,gini,5.0,3,3,0.1,,K-Fold (5),0.375
863,gini,5.0,3,3,0.1,,Stratified K-Fold (5),0.457
863,gini,5.0,3,3,0.1,,Leave-One-Out,0.0
863,gini,5.0,3,3,0.1,,K-Fold (10),0.325
863,gini,5.0,3,3,0.1,,Stratified K-Fold (10),0.45
864,gini,5.0,3,3,0.1,balanced,K-Fold (5),0.425
864,gini,5.0,3,3,0.1,balanced,Stratified K-Fold (5),0.457
864,gini,5.0,3,3,0.1,balanced,Leave-One-Out,0.486
864,gini,5.0,3,3,0.1,balanced,K-Fold (10),0.492
864,gini,5.0,3,3,0.1,balanced,Stratified K-Fold (10),0.483
865,gini,5.0,3,4,0.0,,K-Fold (5),0.65
865,gini,5.0,3,4,0.0,,Stratified K-Fold (5),0.625
865,gini,5.0,3,4,0.0,,Leave-One-Out,0.649
865,gini,5.0,3,4,0.0,,K-Fold (10),0.675
865,gini,5.0,3,4,0.0,,Stratified K-Fold (10),0.6
866,gini,5.0,3,4,0.0,balanced,K-Fold (5),0.65
866,gini,5.0,3,4,0.0,balanced,Stratified K-Fold (5),0.625
866,gini,5.0,3,4,0.0,balanced,Leave-One-Out,0.649
866,gini,5.0,3,4,0.0,balanced,K-Fold (10),0.65
866,gini,5.0,3,4,0.0,balanced,Stratified K-Fold (10),0.6
867,gini,5.0,3,4,0.001,,K-Fold (5),0.65
867,gini,5.0,3,4,0.001,,Stratified K-Fold (5),0.625
867,gini,5.0,3,4,0.001,,Leave-One-Out,0.649
867,gini,5.0,3,4,0.001,,K-Fold (10),0.675
867,gini,5.0,3,4,0.001,,Stratified K-Fold (10),0.6
868,gini,5.0,3,4,0.001,balanced,K-Fold (5),0.65
868,gini,5.0,3,4,0.001,balanced,Stratified K-Fold (5),0.625
868,gini,5.0,3,4,0.001,balanced,Leave-One-Out,0.649
868,gini,5.0,3,4,0.001,balanced,K-Fold (10),0.65
868,gini,5.0,3,4,0.001,balanced,Stratified K-Fold (10),0.6
869,gini,5.0,3,4,0.01,,K-Fold (5),0.65
869,gini,5.0,3,4,0.01,,Stratified K-Fold (5),0.65
869,gini,5.0,3,4,0.01,,Leave-One-Out,0.649
869,gini,5.0,3,4,0.01,,K-Fold (10),0.675
869,gini,5.0,3,4,0.01,,Stratified K-Fold (10),0.6
870,gini,5.0,3,4,0.01,balanced,K-Fold (5),0.65
870,gini,5.0,3,4,0.01,balanced,Stratified K-Fold (5),0.65
870,gini,5.0,3,4,0.01,balanced,Leave-One-Out,0.649
870,gini,5.0,3,4,0.01,balanced,K-Fold (10),0.65
870,gini,5.0,3,4,0.01,balanced,Stratified K-Fold (10),0.6
871,gini,5.0,3,4,0.1,,K-Fold (5),0.375
871,gini,5.0,3,4,0.1,,Stratified K-Fold (5),0.457
871,gini,5.0,3,4,0.1,,Leave-One-Out,0.0
871,gini,5.0,3,4,0.1,,K-Fold (10),0.325
871,gini,5.0,3,4,0.1,,Stratified K-Fold (10),0.45
872,gini,5.0,3,4,0.1,balanced,K-Fold (5),0.425
872,gini,5.0,3,4,0.1,balanced,Stratified K-Fold (5),0.457
872,gini,5.0,3,4,0.1,balanced,Leave-One-Out,0.486
872,gini,5.0,3,4,0.1,balanced,K-Fold (10),0.492
872,gini,5.0,3,4,0.1,balanced,Stratified K-Fold (10),0.483
873,gini,5.0,3,5,0.0,,K-Fold (5),0.575
873,gini,5.0,3,5,0.0,,Stratified K-Fold (5),0.618
873,gini,5.0,3,5,0.0,,Leave-One-Out,0.514
873,gini,5.0,3,5,0.0,,K-Fold (10),0.567
873,gini,5.0,3,5,0.0,,Stratified K-Fold (10),0.575
874,gini,5.0,3,5,0.0,balanced,K-Fold (5),0.575
874,gini,5.0,3,5,0.0,balanced,Stratified K-Fold (5),0.618
874,gini,5.0,3,5,0.0,balanced,Leave-One-Out,0.514
874,gini,5.0,3,5,0.0,balanced,K-Fold (10),0.567
874,gini,5.0,3,5,0.0,balanced,Stratified K-Fold (10),0.575
875,gini,5.0,3,5,0.001,,K-Fold (5),0.575
875,gini,5.0,3,5,0.001,,Stratified K-Fold (5),0.618
875,gini,5.0,3,5,0.001,,Leave-One-Out,0.514
875,gini,5.0,3,5,0.001,,K-Fold (10),0.567
875,gini,5.0,3,5,0.001,,Stratified K-Fold (10),0.575
876,gini,5.0,3,5,0.001,balanced,K-Fold (5),0.575
876,gini,5.0,3,5,0.001,balanced,Stratified K-Fold (5),0.618
876,gini,5.0,3,5,0.001,balanced,Leave-One-Out,0.514
876,gini,5.0,3,5,0.001,balanced,K-Fold (10),0.567
876,gini,5.0,3,5,0.001,balanced,Stratified K-Fold (10),0.575
877,gini,5.0,3,5,0.01,,K-Fold (5),0.575
877,gini,5.0,3,5,0.01,,Stratified K-Fold (5),0.618
877,gini,5.0,3,5,0.01,,Leave-One-Out,0.514
877,gini,5.0,3,5,0.01,,K-Fold (10),0.567
877,gini,5.0,3,5,0.01,,Stratified K-Fold (10),0.625
878,gini,5.0,3,5,0.01,balanced,K-Fold (5),0.575
878,gini,5.0,3,5,0.01,balanced,Stratified K-Fold (5),0.618
878,gini,5.0,3,5,0.01,balanced,Leave-One-Out,0.514
878,gini,5.0,3,5,0.01,balanced,K-Fold (10),0.567
878,gini,5.0,3,5,0.01,balanced,Stratified K-Fold (10),0.625
879,gini,5.0,3,5,0.1,,K-Fold (5),0.375
879,gini,5.0,3,5,0.1,,Stratified K-Fold (5),0.457
879,gini,5.0,3,5,0.1,,Leave-One-Out,0.0
879,gini,5.0,3,5,0.1,,K-Fold (10),0.325
879,gini,5.0,3,5,0.1,,Stratified K-Fold (10),0.45
880,gini,5.0,3,5,0.1,balanced,K-Fold (5),0.425
880,gini,5.0,3,5,0.1,balanced,Stratified K-Fold (5),0.457
880,gini,5.0,3,5,0.1,balanced,Leave-One-Out,0.486
880,gini,5.0,3,5,0.1,balanced,K-Fold (10),0.492
880,gini,5.0,3,5,0.1,balanced,Stratified K-Fold (10),0.483
881,gini,5.0,4,1,0.0,,K-Fold (5),0.736
881,gini,5.0,4,1,0.0,,Stratified K-Fold (5),0.618
881,gini,5.0,4,1,0.0,,Leave-One-Out,0.622
881,gini,5.0,4,1,0.0,,K-Fold (10),0.7
881,gini,5.0,4,1,0.0,,Stratified K-Fold (10),0.683
882,gini,5.0,4,1,0.0,balanced,K-Fold (5),0.736
882,gini,5.0,4,1,0.0,balanced,Stratified K-Fold (5),0.618
882,gini,5.0,4,1,0.0,balanced,Leave-One-Out,0.595
882,gini,5.0,4,1,0.0,balanced,K-Fold (10),0.7
882,gini,5.0,4,1,0.0,balanced,Stratified K-Fold (10),0.65
883,gini,5.0,4,1,0.001,,K-Fold (5),0.736
883,gini,5.0,4,1,0.001,,Stratified K-Fold (5),0.618
883,gini,5.0,4,1,0.001,,Leave-One-Out,0.622
883,gini,5.0,4,1,0.001,,K-Fold (10),0.7
883,gini,5.0,4,1,0.001,,Stratified K-Fold (10),0.683
884,gini,5.0,4,1,0.001,balanced,K-Fold (5),0.736
884,gini,5.0,4,1,0.001,balanced,Stratified K-Fold (5),0.618
884,gini,5.0,4,1,0.001,balanced,Leave-One-Out,0.595
884,gini,5.0,4,1,0.001,balanced,K-Fold (10),0.7
884,gini,5.0,4,1,0.001,balanced,Stratified K-Fold (10),0.65
885,gini,5.0,4,1,0.01,,K-Fold (5),0.736
885,gini,5.0,4,1,0.01,,Stratified K-Fold (5),0.618
885,gini,5.0,4,1,0.01,,Leave-One-Out,0.622
885,gini,5.0,4,1,0.01,,K-Fold (10),0.7
885,gini,5.0,4,1,0.01,,Stratified K-Fold (10),0.683
886,gini,5.0,4,1,0.01,balanced,K-Fold (5),0.736
886,gini,5.0,4,1,0.01,balanced,Stratified K-Fold (5),0.618
886,gini,5.0,4,1,0.01,balanced,Leave-One-Out,0.595
886,gini,5.0,4,1,0.01,balanced,K-Fold (10),0.7
886,gini,5.0,4,1,0.01,balanced,Stratified K-Fold (10),0.65
887,gini,5.0,4,1,0.1,,K-Fold (5),0.375
887,gini,5.0,4,1,0.1,,Stratified K-Fold (5),0.457
887,gini,5.0,4,1,0.1,,Leave-One-Out,0.0
887,gini,5.0,4,1,0.1,,K-Fold (10),0.325
887,gini,5.0,4,1,0.1,,Stratified K-Fold (10),0.45
888,gini,5.0,4,1,0.1,balanced,K-Fold (5),0.425
888,gini,5.0,4,1,0.1,balanced,Stratified K-Fold (5),0.457
888,gini,5.0,4,1,0.1,balanced,Leave-One-Out,0.486
888,gini,5.0,4,1,0.1,balanced,K-Fold (10),0.492
888,gini,5.0,4,1,0.1,balanced,Stratified K-Fold (10),0.483
889,gini,5.0,4,2,0.0,,K-Fold (5),0.761
889,gini,5.0,4,2,0.0,,Stratified K-Fold (5),0.643
889,gini,5.0,4,2,0.0,,Leave-One-Out,0.595
889,gini,5.0,4,2,0.0,,K-Fold (10),0.667
889,gini,5.0,4,2,0.0,,Stratified K-Fold (10),0.658
890,gini,5.0,4,2,0.0,balanced,K-Fold (5),0.761
890,gini,5.0,4,2,0.0,balanced,Stratified K-Fold (5),0.643
890,gini,5.0,4,2,0.0,balanced,Leave-One-Out,0.568
890,gini,5.0,4,2,0.0,balanced,K-Fold (10),0.667
890,gini,5.0,4,2,0.0,balanced,Stratified K-Fold (10),0.625
891,gini,5.0,4,2,0.001,,K-Fold (5),0.761
891,gini,5.0,4,2,0.001,,Stratified K-Fold (5),0.643
891,gini,5.0,4,2,0.001,,Leave-One-Out,0.595
891,gini,5.0,4,2,0.001,,K-Fold (10),0.667
891,gini,5.0,4,2,0.001,,Stratified K-Fold (10),0.658
892,gini,5.0,4,2,0.001,balanced,K-Fold (5),0.761
892,gini,5.0,4,2,0.001,balanced,Stratified K-Fold (5),0.643
892,gini,5.0,4,2,0.001,balanced,Leave-One-Out,0.568
892,gini,5.0,4,2,0.001,balanced,K-Fold (10),0.667
892,gini,5.0,4,2,0.001,balanced,Stratified K-Fold (10),0.625
893,gini,5.0,4,2,0.01,,K-Fold (5),0.761
893,gini,5.0,4,2,0.01,,Stratified K-Fold (5),0.643
893,gini,5.0,4,2,0.01,,Leave-One-Out,0.595
893,gini,5.0,4,2,0.01,,K-Fold (10),0.667
893,gini,5.0,4,2,0.01,,Stratified K-Fold (10),0.658
894,gini,5.0,4,2,0.01,balanced,K-Fold (5),0.761
894,gini,5.0,4,2,0.01,balanced,Stratified K-Fold (5),0.643
894,gini,5.0,4,2,0.01,balanced,Leave-One-Out,0.568
894,gini,5.0,4,2,0.01,balanced,K-Fold (10),0.667
894,gini,5.0,4,2,0.01,balanced,Stratified K-Fold (10),0.625
895,gini,5.0,4,2,0.1,,K-Fold (5),0.375
895,gini,5.0,4,2,0.1,,Stratified K-Fold (5),0.457
895,gini,5.0,4,2,0.1,,Leave-One-Out,0.0
895,gini,5.0,4,2,0.1,,K-Fold (10),0.325
895,gini,5.0,4,2,0.1,,Stratified K-Fold (10),0.45
896,gini,5.0,4,2,0.1,balanced,K-Fold (5),0.425
