No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
1168,gini,6.0,10,1,0.1,balanced,Stratified K-Fold (10),0.483
1169,gini,6.0,10,2,0.0,,K-Fold (5),0.614
1169,gini,6.0,10,2,0.0,,Stratified K-Fold (5),0.539
1169,gini,6.0,10,2,0.0,,Leave-One-Out,0.568
1169,gini,6.0,10,2,0.0,,K-Fold (10),0.583
1169,gini,6.0,10,2,0.0,,Stratified K-Fold (10),0.5
1170,gini,6.0,10,2,0.0,balanced,K-Fold (5),0.643
1170,gini,6.0,10,2,0.0,balanced,Stratified K-Fold (5),0.564
1170,gini,6.0,10,2,0.0,balanced,Leave-One-Out,0.541
1170,gini,6.0,10,2,0.0,balanced,K-Fold (10),0.583
1170,gini,6.0,10,2,0.0,balanced,Stratified K-Fold (10),0.475
1171,gini,6.0,10,2,0.001,,K-Fold (5),0.614
1171,gini,6.0,10,2,0.001,,Stratified K-Fold (5),0.539
1171,gini,6.0,10,2,0.001,,Leave-One-Out,0.568
1171,gini,6.0,10,2,0.001,,K-Fold (10),0.583
1171,gini,6.0,10,2,0.001,,Stratified K-Fold (10),0.5
1172,gini,6.0,10,2,0.001,balanced,K-Fold (5),0.643
1172,gini,6.0,10,2,0.001,balanced,Stratified K-Fold (5),0.564
1172,gini,6.0,10,2,0.001,balanced,Leave-One-Out,0.541
1172,gini,6.0,10,2,0.001,balanced,K-Fold (10),0.583
1172,gini,6.0,10,2,0.001,balanced,Stratified K-Fold (10),0.475
1173,gini,6.0,10,2,0.01,,K-Fold (5),0.614
1173,gini,6.0,10,2,0.01,,Stratified K-Fold (5),0.539
1173,gini,6.0,10,2,0.01,,Leave-One-Out,0.568
1173,gini,6.0,10,2,0.01,,K-Fold (10),0.583
1173,gini,6.0,10,2,0.01,,Stratified K-Fold (10),0.5
1174,gini,6.0,10,2,0.01,balanced,K-Fold (5),0.643
1174,gini,6.0,10,2,0.01,balanced,Stratified K-Fold (5),0.564
1174,gini,6.0,10,2,0.01,balanced,Leave-One-Out,0.541
1174,gini,6.0,10,2,0.01,balanced,K-Fold (10),0.583
1174,gini,6.0,10,2,0.01,balanced,Stratified K-Fold (10),0.475
1175,gini,6.0,10,2,0.1,,K-Fold (5),0.486
1175,gini,6.0,10,2,0.1,,Stratified K-Fold (5),0.511
1175,gini,6.0,10,2,0.1,,Leave-One-Out,0.676
1175,gini,6.0,10,2,0.1,,K-Fold (10),0.35
1175,gini,6.0,10,2,0.1,,Stratified K-Fold (10),0.475
1176,gini,6.0,10,2,0.1,balanced,K-Fold (5),0.486
1176,gini,6.0,10,2,0.1,balanced,Stratified K-Fold (5),0.511
1176,gini,6.0,10,2,0.1,balanced,Leave-One-Out,0.676
1176,gini,6.0,10,2,0.1,balanced,K-Fold (10),0.433
1176,gini,6.0,10,2,0.1,balanced,Stratified K-Fold (10),0.483
1177,gini,6.0,10,3,0.0,,K-Fold (5),0.489
1177,gini,6.0,10,3,0.0,,Stratified K-Fold (5),0.564
1177,gini,6.0,10,3,0.0,,Leave-One-Out,0.622
1177,gini,6.0,10,3,0.0,,K-Fold (10),0.533
1177,gini,6.0,10,3,0.0,,Stratified K-Fold (10),0.475
1178,gini,6.0,10,3,0.0,balanced,K-Fold (5),0.489
1178,gini,6.0,10,3,0.0,balanced,Stratified K-Fold (5),0.539
1178,gini,6.0,10,3,0.0,balanced,Leave-One-Out,0.595
1178,gini,6.0,10,3,0.0,balanced,K-Fold (10),0.533
1178,gini,6.0,10,3,0.0,balanced,Stratified K-Fold (10),0.45
1179,gini,6.0,10,3,0.001,,K-Fold (5),0.489
1179,gini,6.0,10,3,0.001,,Stratified K-Fold (5),0.564
1179,gini,6.0,10,3,0.001,,Leave-One-Out,0.622
1179,gini,6.0,10,3,0.001,,K-Fold (10),0.533
1179,gini,6.0,10,3,0.001,,Stratified K-Fold (10),0.475
1180,gini,6.0,10,3,0.001,balanced,K-Fold (5),0.489
1180,gini,6.0,10,3,0.001,balanced,Stratified K-Fold (5),0.539
1180,gini,6.0,10,3,0.001,balanced,Leave-One-Out,0.595
1180,gini,6.0,10,3,0.001,balanced,K-Fold (10),0.533
1180,gini,6.0,10,3,0.001,balanced,Stratified K-Fold (10),0.45
1181,gini,6.0,10,3,0.01,,K-Fold (5),0.489
1181,gini,6.0,10,3,0.01,,Stratified K-Fold (5),0.564
1181,gini,6.0,10,3,0.01,,Leave-One-Out,0.622
1181,gini,6.0,10,3,0.01,,K-Fold (10),0.533
1181,gini,6.0,10,3,0.01,,Stratified K-Fold (10),0.475
1182,gini,6.0,10,3,0.01,balanced,K-Fold (5),0.489
1182,gini,6.0,10,3,0.01,balanced,Stratified K-Fold (5),0.539
1182,gini,6.0,10,3,0.01,balanced,Leave-One-Out,0.595
1182,gini,6.0,10,3,0.01,balanced,K-Fold (10),0.533
1182,gini,6.0,10,3,0.01,balanced,Stratified K-Fold (10),0.45
1183,gini,6.0,10,3,0.1,,K-Fold (5),0.486
1183,gini,6.0,10,3,0.1,,Stratified K-Fold (5),0.511
1183,gini,6.0,10,3,0.1,,Leave-One-Out,0.676
1183,gini,6.0,10,3,0.1,,K-Fold (10),0.35
1183,gini,6.0,10,3,0.1,,Stratified K-Fold (10),0.475
1184,gini,6.0,10,3,0.1,balanced,K-Fold (5),0.486
1184,gini,6.0,10,3,0.1,balanced,Stratified K-Fold (5),0.511
1184,gini,6.0,10,3,0.1,balanced,Leave-One-Out,0.676
1184,gini,6.0,10,3,0.1,balanced,K-Fold (10),0.433
1184,gini,6.0,10,3,0.1,balanced,Stratified K-Fold (10),0.483
1185,gini,6.0,10,4,0.0,,K-Fold (5),0.489
1185,gini,6.0,10,4,0.0,,Stratified K-Fold (5),0.593
1185,gini,6.0,10,4,0.0,,Leave-One-Out,0.622
1185,gini,6.0,10,4,0.0,,K-Fold (10),0.533
1185,gini,6.0,10,4,0.0,,Stratified K-Fold (10),0.508
1186,gini,6.0,10,4,0.0,balanced,K-Fold (5),0.489
1186,gini,6.0,10,4,0.0,balanced,Stratified K-Fold (5),0.593
1186,gini,6.0,10,4,0.0,balanced,Leave-One-Out,0.595
1186,gini,6.0,10,4,0.0,balanced,K-Fold (10),0.558
1186,gini,6.0,10,4,0.0,balanced,Stratified K-Fold (10),0.517
1187,gini,6.0,10,4,0.001,,K-Fold (5),0.489
1187,gini,6.0,10,4,0.001,,Stratified K-Fold (5),0.593
1187,gini,6.0,10,4,0.001,,Leave-One-Out,0.622
1187,gini,6.0,10,4,0.001,,K-Fold (10),0.533
1187,gini,6.0,10,4,0.001,,Stratified K-Fold (10),0.508
1188,gini,6.0,10,4,0.001,balanced,K-Fold (5),0.489
1188,gini,6.0,10,4,0.001,balanced,Stratified K-Fold (5),0.593
1188,gini,6.0,10,4,0.001,balanced,Leave-One-Out,0.595
1188,gini,6.0,10,4,0.001,balanced,K-Fold (10),0.558
1188,gini,6.0,10,4,0.001,balanced,Stratified K-Fold (10),0.517
1189,gini,6.0,10,4,0.01,,K-Fold (5),0.489
1189,gini,6.0,10,4,0.01,,Stratified K-Fold (5),0.593
1189,gini,6.0,10,4,0.01,,Leave-One-Out,0.622
1189,gini,6.0,10,4,0.01,,K-Fold (10),0.533
1189,gini,6.0,10,4,0.01,,Stratified K-Fold (10),0.508
1190,gini,6.0,10,4,0.01,balanced,K-Fold (5),0.489
1190,gini,6.0,10,4,0.01,balanced,Stratified K-Fold (5),0.593
1190,gini,6.0,10,4,0.01,balanced,Leave-One-Out,0.595
1190,gini,6.0,10,4,0.01,balanced,K-Fold (10),0.558
1190,gini,6.0,10,4,0.01,balanced,Stratified K-Fold (10),0.517
1191,gini,6.0,10,4,0.1,,K-Fold (5),0.486
1191,gini,6.0,10,4,0.1,,Stratified K-Fold (5),0.511
1191,gini,6.0,10,4,0.1,,Leave-One-Out,0.676
1191,gini,6.0,10,4,0.1,,K-Fold (10),0.35
1191,gini,6.0,10,4,0.1,,Stratified K-Fold (10),0.475
1192,gini,6.0,10,4,0.1,balanced,K-Fold (5),0.486
1192,gini,6.0,10,4,0.1,balanced,Stratified K-Fold (5),0.511
1192,gini,6.0,10,4,0.1,balanced,Leave-One-Out,0.676
1192,gini,6.0,10,4,0.1,balanced,K-Fold (10),0.433
1192,gini,6.0,10,4,0.1,balanced,Stratified K-Fold (10),0.483
1193,gini,6.0,10,5,0.0,,K-Fold (5),0.539
1193,gini,6.0,10,5,0.0,,Stratified K-Fold (5),0.593
1193,gini,6.0,10,5,0.0,,Leave-One-Out,0.568
1193,gini,6.0,10,5,0.0,,K-Fold (10),0.533
1193,gini,6.0,10,5,0.0,,Stratified K-Fold (10),0.558
1194,gini,6.0,10,5,0.0,balanced,K-Fold (5),0.539
1194,gini,6.0,10,5,0.0,balanced,Stratified K-Fold (5),0.593
1194,gini,6.0,10,5,0.0,balanced,Leave-One-Out,0.568
1194,gini,6.0,10,5,0.0,balanced,K-Fold (10),0.558
1194,gini,6.0,10,5,0.0,balanced,Stratified K-Fold (10),0.567
1195,gini,6.0,10,5,0.001,,K-Fold (5),0.539
1195,gini,6.0,10,5,0.001,,Stratified K-Fold (5),0.593
1195,gini,6.0,10,5,0.001,,Leave-One-Out,0.568
1195,gini,6.0,10,5,0.001,,K-Fold (10),0.533
1195,gini,6.0,10,5,0.001,,Stratified K-Fold (10),0.558
1196,gini,6.0,10,5,0.001,balanced,K-Fold (5),0.539
1196,gini,6.0,10,5,0.001,balanced,Stratified K-Fold (5),0.593
1196,gini,6.0,10,5,0.001,balanced,Leave-One-Out,0.568
1196,gini,6.0,10,5,0.001,balanced,K-Fold (10),0.558
1196,gini,6.0,10,5,0.001,balanced,Stratified K-Fold (10),0.567
1197,gini,6.0,10,5,0.01,,K-Fold (5),0.489
1197,gini,6.0,10,5,0.01,,Stratified K-Fold (5),0.593
1197,gini,6.0,10,5,0.01,,Leave-One-Out,0.568
1197,gini,6.0,10,5,0.01,,K-Fold (10),0.533
1197,gini,6.0,10,5,0.01,,Stratified K-Fold (10),0.558
1198,gini,6.0,10,5,0.01,balanced,K-Fold (5),0.514
1198,gini,6.0,10,5,0.01,balanced,Stratified K-Fold (5),0.593
1198,gini,6.0,10,5,0.01,balanced,Leave-One-Out,0.568
1198,gini,6.0,10,5,0.01,balanced,K-Fold (10),0.558
1198,gini,6.0,10,5,0.01,balanced,Stratified K-Fold (10),0.567
1199,gini,6.0,10,5,0.1,,K-Fold (5),0.486
1199,gini,6.0,10,5,0.1,,Stratified K-Fold (5),0.511
1199,gini,6.0,10,5,0.1,,Leave-One-Out,0.676
1199,gini,6.0,10,5,0.1,,K-Fold (10),0.35
1199,gini,6.0,10,5,0.1,,Stratified K-Fold (10),0.475
1200,gini,6.0,10,5,0.1,balanced,K-Fold (5),0.486
1200,gini,6.0,10,5,0.1,balanced,Stratified K-Fold (5),0.511
1200,gini,6.0,10,5,0.1,balanced,Leave-One-Out,0.676
1200,gini,6.0,10,5,0.1,balanced,K-Fold (10),0.433
1200,gini,6.0,10,5,0.1,balanced,Stratified K-Fold (10),0.483
1201,gini,7.0,2,1,0.0,,K-Fold (5),0.564
1201,gini,7.0,2,1,0.0,,Stratified K-Fold (5),0.707
1201,gini,7.0,2,1,0.0,,Leave-One-Out,0.649
1201,gini,7.0,2,1,0.0,,K-Fold (10),0.508
1201,gini,7.0,2,1,0.0,,Stratified K-Fold (10),0.608
1202,gini,7.0,2,1,0.0,balanced,K-Fold (5),0.564
1202,gini,7.0,2,1,0.0,balanced,Stratified K-Fold (5),0.707
1202,gini,7.0,2,1,0.0,balanced,Leave-One-Out,0.649
1202,gini,7.0,2,1,0.0,balanced,K-Fold (10),0.542
1202,gini,7.0,2,1,0.0,balanced,Stratified K-Fold (10),0.583
1203,gini,7.0,2,1,0.001,,K-Fold (5),0.564
1203,gini,7.0,2,1,0.001,,Stratified K-Fold (5),0.707
1203,gini,7.0,2,1,0.001,,Leave-One-Out,0.649
1203,gini,7.0,2,1,0.001,,K-Fold (10),0.508
1203,gini,7.0,2,1,0.001,,Stratified K-Fold (10),0.608
1204,gini,7.0,2,1,0.001,balanced,K-Fold (5),0.564
1204,gini,7.0,2,1,0.001,balanced,Stratified K-Fold (5),0.707
1204,gini,7.0,2,1,0.001,balanced,Leave-One-Out,0.649
1204,gini,7.0,2,1,0.001,balanced,K-Fold (10),0.542
1204,gini,7.0,2,1,0.001,balanced,Stratified K-Fold (10),0.583
1205,gini,7.0,2,1,0.01,,K-Fold (5),0.564
1205,gini,7.0,2,1,0.01,,Stratified K-Fold (5),0.707
1205,gini,7.0,2,1,0.01,,Leave-One-Out,0.649
1205,gini,7.0,2,1,0.01,,K-Fold (10),0.508
1205,gini,7.0,2,1,0.01,,Stratified K-Fold (10),0.608
1206,gini,7.0,2,1,0.01,balanced,K-Fold (5),0.564
1206,gini,7.0,2,1,0.01,balanced,Stratified K-Fold (5),0.707
1206,gini,7.0,2,1,0.01,balanced,Leave-One-Out,0.649
1206,gini,7.0,2,1,0.01,balanced,K-Fold (10),0.542
1206,gini,7.0,2,1,0.01,balanced,Stratified K-Fold (10),0.583
1207,gini,7.0,2,1,0.1,,K-Fold (5),0.486
1207,gini,7.0,2,1,0.1,,Stratified K-Fold (5),0.511
1207,gini,7.0,2,1,0.1,,Leave-One-Out,0.676
1207,gini,7.0,2,1,0.1,,K-Fold (10),0.35
1207,gini,7.0,2,1,0.1,,Stratified K-Fold (10),0.475
1208,gini,7.0,2,1,0.1,balanced,K-Fold (5),0.486
1208,gini,7.0,2,1,0.1,balanced,Stratified K-Fold (5),0.511
1208,gini,7.0,2,1,0.1,balanced,Leave-One-Out,0.676
1208,gini,7.0,2,1,0.1,balanced,K-Fold (10),0.433
1208,gini,7.0,2,1,0.1,balanced,Stratified K-Fold (10),0.483
1209,gini,7.0,2,2,0.0,,K-Fold (5),0.489
1209,gini,7.0,2,2,0.0,,Stratified K-Fold (5),0.543
1209,gini,7.0,2,2,0.0,,Leave-One-Out,0.432
1209,gini,7.0,2,2,0.0,,K-Fold (10),0.408
1209,gini,7.0,2,2,0.0,,Stratified K-Fold (10),0.442
1210,gini,7.0,2,2,0.0,balanced,K-Fold (5),0.614
1210,gini,7.0,2,2,0.0,balanced,Stratified K-Fold (5),0.543
1210,gini,7.0,2,2,0.0,balanced,Leave-One-Out,0.432
1210,gini,7.0,2,2,0.0,balanced,K-Fold (10),0.533
1210,gini,7.0,2,2,0.0,balanced,Stratified K-Fold (10),0.5
1211,gini,7.0,2,2,0.001,,K-Fold (5),0.489
1211,gini,7.0,2,2,0.001,,Stratified K-Fold (5),0.543
1211,gini,7.0,2,2,0.001,,Leave-One-Out,0.432
1211,gini,7.0,2,2,0.001,,K-Fold (10),0.408
1211,gini,7.0,2,2,0.001,,Stratified K-Fold (10),0.442
1212,gini,7.0,2,2,0.001,balanced,K-Fold (5),0.614
1212,gini,7.0,2,2,0.001,balanced,Stratified K-Fold (5),0.543
1212,gini,7.0,2,2,0.001,balanced,Leave-One-Out,0.432
1212,gini,7.0,2,2,0.001,balanced,K-Fold (10),0.533
1212,gini,7.0,2,2,0.001,balanced,Stratified K-Fold (10),0.5
1213,gini,7.0,2,2,0.01,,K-Fold (5),0.489
1213,gini,7.0,2,2,0.01,,Stratified K-Fold (5),0.543
1213,gini,7.0,2,2,0.01,,Leave-One-Out,0.432
1213,gini,7.0,2,2,0.01,,K-Fold (10),0.408
1213,gini,7.0,2,2,0.01,,Stratified K-Fold (10),0.442
1214,gini,7.0,2,2,0.01,balanced,K-Fold (5),0.614
1214,gini,7.0,2,2,0.01,balanced,Stratified K-Fold (5),0.543
1214,gini,7.0,2,2,0.01,balanced,Leave-One-Out,0.432
1214,gini,7.0,2,2,0.01,balanced,K-Fold (10),0.533
1214,gini,7.0,2,2,0.01,balanced,Stratified K-Fold (10),0.5
1215,gini,7.0,2,2,0.1,,K-Fold (5),0.486
1215,gini,7.0,2,2,0.1,,Stratified K-Fold (5),0.511
1215,gini,7.0,2,2,0.1,,Leave-One-Out,0.676
1215,gini,7.0,2,2,0.1,,K-Fold (10),0.35
1215,gini,7.0,2,2,0.1,,Stratified K-Fold (10),0.475
1216,gini,7.0,2,2,0.1,balanced,K-Fold (5),0.486
1216,gini,7.0,2,2,0.1,balanced,Stratified K-Fold (5),0.511
1216,gini,7.0,2,2,0.1,balanced,Leave-One-Out,0.676
1216,gini,7.0,2,2,0.1,balanced,K-Fold (10),0.433
1216,gini,7.0,2,2,0.1,balanced,Stratified K-Fold (10),0.483
1217,gini,7.0,2,3,0.0,,K-Fold (5),0.496
1217,gini,7.0,2,3,0.0,,Stratified K-Fold (5),0.561
1217,gini,7.0,2,3,0.0,,Leave-One-Out,0.703
1217,gini,7.0,2,3,0.0,,K-Fold (10),0.508
1217,gini,7.0,2,3,0.0,,Stratified K-Fold (10),0.517
1218,gini,7.0,2,3,0.0,balanced,K-Fold (5),0.546
1218,gini,7.0,2,3,0.0,balanced,Stratified K-Fold (5),0.561
1218,gini,7.0,2,3,0.0,balanced,Leave-One-Out,0.649
1218,gini,7.0,2,3,0.0,balanced,K-Fold (10),0.533
1218,gini,7.0,2,3,0.0,balanced,Stratified K-Fold (10),0.458
1219,gini,7.0,2,3,0.001,,K-Fold (5),0.496
1219,gini,7.0,2,3,0.001,,Stratified K-Fold (5),0.561
1219,gini,7.0,2,3,0.001,,Leave-One-Out,0.703
1219,gini,7.0,2,3,0.001,,K-Fold (10),0.508
1219,gini,7.0,2,3,0.001,,Stratified K-Fold (10),0.517
1220,gini,7.0,2,3,0.001,balanced,K-Fold (5),0.546
1220,gini,7.0,2,3,0.001,balanced,Stratified K-Fold (5),0.561
1220,gini,7.0,2,3,0.001,balanced,Leave-One-Out,0.649
1220,gini,7.0,2,3,0.001,balanced,K-Fold (10),0.533
1220,gini,7.0,2,3,0.001,balanced,Stratified K-Fold (10),0.458
1221,gini,7.0,2,3,0.01,,K-Fold (5),0.496
1221,gini,7.0,2,3,0.01,,Stratified K-Fold (5),0.561
1221,gini,7.0,2,3,0.01,,Leave-One-Out,0.703
1221,gini,7.0,2,3,0.01,,K-Fold (10),0.508
1221,gini,7.0,2,3,0.01,,Stratified K-Fold (10),0.517
1222,gini,7.0,2,3,0.01,balanced,K-Fold (5),0.546
1222,gini,7.0,2,3,0.01,balanced,Stratified K-Fold (5),0.561
1222,gini,7.0,2,3,0.01,balanced,Leave-One-Out,0.649
1222,gini,7.0,2,3,0.01,balanced,K-Fold (10),0.533
1222,gini,7.0,2,3,0.01,balanced,Stratified K-Fold (10),0.458
1223,gini,7.0,2,3,0.1,,K-Fold (5),0.486
1223,gini,7.0,2,3,0.1,,Stratified K-Fold (5),0.511
1223,gini,7.0,2,3,0.1,,Leave-One-Out,0.676
1223,gini,7.0,2,3,0.1,,K-Fold (10),0.35
1223,gini,7.0,2,3,0.1,,Stratified K-Fold (10),0.475
1224,gini,7.0,2,3,0.1,balanced,K-Fold (5),0.486
1224,gini,7.0,2,3,0.1,balanced,Stratified K-Fold (5),0.511
1224,gini,7.0,2,3,0.1,balanced,Leave-One-Out,0.676
1224,gini,7.0,2,3,0.1,balanced,K-Fold (10),0.433
1224,gini,7.0,2,3,0.1,balanced,Stratified K-Fold (10),0.483
1225,gini,7.0,2,4,0.0,,K-Fold (5),0.518
1225,gini,7.0,2,4,0.0,,Stratified K-Fold (5),0.593
1225,gini,7.0,2,4,0.0,,Leave-One-Out,0.622
1225,gini,7.0,2,4,0.0,,K-Fold (10),0.567
1225,gini,7.0,2,4,0.0,,Stratified K-Fold (10),0.55
1226,gini,7.0,2,4,0.0,balanced,K-Fold (5),0.518
1226,gini,7.0,2,4,0.0,balanced,Stratified K-Fold (5),0.593
1226,gini,7.0,2,4,0.0,balanced,Leave-One-Out,0.622
1226,gini,7.0,2,4,0.0,balanced,K-Fold (10),0.6
1226,gini,7.0,2,4,0.0,balanced,Stratified K-Fold (10),0.558
1227,gini,7.0,2,4,0.001,,K-Fold (5),0.518
1227,gini,7.0,2,4,0.001,,Stratified K-Fold (5),0.593
1227,gini,7.0,2,4,0.001,,Leave-One-Out,0.622
1227,gini,7.0,2,4,0.001,,K-Fold (10),0.567
1227,gini,7.0,2,4,0.001,,Stratified K-Fold (10),0.55
1228,gini,7.0,2,4,0.001,balanced,K-Fold (5),0.518
1228,gini,7.0,2,4,0.001,balanced,Stratified K-Fold (5),0.593
1228,gini,7.0,2,4,0.001,balanced,Leave-One-Out,0.622
1228,gini,7.0,2,4,0.001,balanced,K-Fold (10),0.6
1228,gini,7.0,2,4,0.001,balanced,Stratified K-Fold (10),0.558
1229,gini,7.0,2,4,0.01,,K-Fold (5),0.518
1229,gini,7.0,2,4,0.01,,Stratified K-Fold (5),0.593
1229,gini,7.0,2,4,0.01,,Leave-One-Out,0.622
1229,gini,7.0,2,4,0.01,,K-Fold (10),0.567
1229,gini,7.0,2,4,0.01,,Stratified K-Fold (10),0.55
1230,gini,7.0,2,4,0.01,balanced,K-Fold (5),0.518
1230,gini,7.0,2,4,0.01,balanced,Stratified K-Fold (5),0.593
1230,gini,7.0,2,4,0.01,balanced,Leave-One-Out,0.622
1230,gini,7.0,2,4,0.01,balanced,K-Fold (10),0.6
1230,gini,7.0,2,4,0.01,balanced,Stratified K-Fold (10),0.558
1231,gini,7.0,2,4,0.1,,K-Fold (5),0.486
1231,gini,7.0,2,4,0.1,,Stratified K-Fold (5),0.511
1231,gini,7.0,2,4,0.1,,Leave-One-Out,0.676
1231,gini,7.0,2,4,0.1,,K-Fold (10),0.35
1231,gini,7.0,2,4,0.1,,Stratified K-Fold (10),0.475
1232,gini,7.0,2,4,0.1,balanced,K-Fold (5),0.486
1232,gini,7.0,2,4,0.1,balanced,Stratified K-Fold (5),0.511
1232,gini,7.0,2,4,0.1,balanced,Leave-One-Out,0.676
1232,gini,7.0,2,4,0.1,balanced,K-Fold (10),0.433
1232,gini,7.0,2,4,0.1,balanced,Stratified K-Fold (10),0.483
1233,gini,7.0,2,5,0.0,,K-Fold (5),0.539
1233,gini,7.0,2,5,0.0,,Stratified K-Fold (5),0.593
1233,gini,7.0,2,5,0.0,,Leave-One-Out,0.568
1233,gini,7.0,2,5,0.0,,K-Fold (10),0.533
1233,gini,7.0,2,5,0.0,,Stratified K-Fold (10),0.558
1234,gini,7.0,2,5,0.0,balanced,K-Fold (5),0.539
1234,gini,7.0,2,5,0.0,balanced,Stratified K-Fold (5),0.593
1234,gini,7.0,2,5,0.0,balanced,Leave-One-Out,0.568
1234,gini,7.0,2,5,0.0,balanced,K-Fold (10),0.558
1234,gini,7.0,2,5,0.0,balanced,Stratified K-Fold (10),0.567
1235,gini,7.0,2,5,0.001,,K-Fold (5),0.539
1235,gini,7.0,2,5,0.001,,Stratified K-Fold (5),0.593
1235,gini,7.0,2,5,0.001,,Leave-One-Out,0.568
1235,gini,7.0,2,5,0.001,,K-Fold (10),0.533
1235,gini,7.0,2,5,0.001,,Stratified K-Fold (10),0.558
1236,gini,7.0,2,5,0.001,balanced,K-Fold (5),0.539
1236,gini,7.0,2,5,0.001,balanced,Stratified K-Fold (5),0.593
1236,gini,7.0,2,5,0.001,balanced,Leave-One-Out,0.568
1236,gini,7.0,2,5,0.001,balanced,K-Fold (10),0.558
1236,gini,7.0,2,5,0.001,balanced,Stratified K-Fold (10),0.567
1237,gini,7.0,2,5,0.01,,K-Fold (5),0.489
1237,gini,7.0,2,5,0.01,,Stratified K-Fold (5),0.593
1237,gini,7.0,2,5,0.01,,Leave-One-Out,0.568
1237,gini,7.0,2,5,0.01,,K-Fold (10),0.533
1237,gini,7.0,2,5,0.01,,Stratified K-Fold (10),0.558
1238,gini,7.0,2,5,0.01,balanced,K-Fold (5),0.514
1238,gini,7.0,2,5,0.01,balanced,Stratified K-Fold (5),0.593
1238,gini,7.0,2,5,0.01,balanced,Leave-One-Out,0.568
1238,gini,7.0,2,5,0.01,balanced,K-Fold (10),0.558
1238,gini,7.0,2,5,0.01,balanced,Stratified K-Fold (10),0.567
1239,gini,7.0,2,5,0.1,,K-Fold (5),0.486
1239,gini,7.0,2,5,0.1,,Stratified K-Fold (5),0.511
1239,gini,7.0,2,5,0.1,,Leave-One-Out,0.676
1239,gini,7.0,2,5,0.1,,K-Fold (10),0.35
1239,gini,7.0,2,5,0.1,,Stratified K-Fold (10),0.475
1240,gini,7.0,2,5,0.1,balanced,K-Fold (5),0.486
1240,gini,7.0,2,5,0.1,balanced,Stratified K-Fold (5),0.511
1240,gini,7.0,2,5,0.1,balanced,Leave-One-Out,0.676
1240,gini,7.0,2,5,0.1,balanced,K-Fold (10),0.433
1240,gini,7.0,2,5,0.1,balanced,Stratified K-Fold (10),0.483
1241,gini,7.0,3,1,0.0,,K-Fold (5),0.557
1241,gini,7.0,3,1,0.0,,Stratified K-Fold (5),0.682
1241,gini,7.0,3,1,0.0,,Leave-One-Out,0.595
1241,gini,7.0,3,1,0.0,,K-Fold (10),0.458
1241,gini,7.0,3,1,0.0,,Stratified K-Fold (10),0.583
1242,gini,7.0,3,1,0.0,balanced,K-Fold (5),0.557
1242,gini,7.0,3,1,0.0,balanced,Stratified K-Fold (5),0.682
1242,gini,7.0,3,1,0.0,balanced,Leave-One-Out,0.595
1242,gini,7.0,3,1,0.0,balanced,K-Fold (10),0.617
1242,gini,7.0,3,1,0.0,balanced,Stratified K-Fold (10),0.533
1243,gini,7.0,3,1,0.001,,K-Fold (5),0.557
1243,gini,7.0,3,1,0.001,,Stratified K-Fold (5),0.682
1243,gini,7.0,3,1,0.001,,Leave-One-Out,0.595
1243,gini,7.0,3,1,0.001,,K-Fold (10),0.458
1243,gini,7.0,3,1,0.001,,Stratified K-Fold (10),0.583
1244,gini,7.0,3,1,0.001,balanced,K-Fold (5),0.557
1244,gini,7.0,3,1,0.001,balanced,Stratified K-Fold (5),0.682
1244,gini,7.0,3,1,0.001,balanced,Leave-One-Out,0.595
1244,gini,7.0,3,1,0.001,balanced,K-Fold (10),0.617
1244,gini,7.0,3,1,0.001,balanced,Stratified K-Fold (10),0.533
1245,gini,7.0,3,1,0.01,,K-Fold (5),0.557
1245,gini,7.0,3,1,0.01,,Stratified K-Fold (5),0.682
1245,gini,7.0,3,1,0.01,,Leave-One-Out,0.595
1245,gini,7.0,3,1,0.01,,K-Fold (10),0.458
1245,gini,7.0,3,1,0.01,,Stratified K-Fold (10),0.583
1246,gini,7.0,3,1,0.01,balanced,K-Fold (5),0.557
1246,gini,7.0,3,1,0.01,balanced,Stratified K-Fold (5),0.682
1246,gini,7.0,3,1,0.01,balanced,Leave-One-Out,0.595
1246,gini,7.0,3,1,0.01,balanced,K-Fold (10),0.617
1246,gini,7.0,3,1,0.01,balanced,Stratified K-Fold (10),0.533
1247,gini,7.0,3,1,0.1,,K-Fold (5),0.486
1247,gini,7.0,3,1,0.1,,Stratified K-Fold (5),0.511
1247,gini,7.0,3,1,0.1,,Leave-One-Out,0.676
1247,gini,7.0,3,1,0.1,,K-Fold (10),0.35
1247,gini,7.0,3,1,0.1,,Stratified K-Fold (10),0.475
1248,gini,7.0,3,1,0.1,balanced,K-Fold (5),0.486
1248,gini,7.0,3,1,0.1,balanced,Stratified K-Fold (5),0.511
1248,gini,7.0,3,1,0.1,balanced,Leave-One-Out,0.676
1248,gini,7.0,3,1,0.1,balanced,K-Fold (10),0.433
1248,gini,7.0,3,1,0.1,balanced,Stratified K-Fold (10),0.483
1249,gini,7.0,3,2,0.0,,K-Fold (5),0.489
1249,gini,7.0,3,2,0.0,,Stratified K-Fold (5),0.543
1249,gini,7.0,3,2,0.0,,Leave-One-Out,0.432
1249,gini,7.0,3,2,0.0,,K-Fold (10),0.408
1249,gini,7.0,3,2,0.0,,Stratified K-Fold (10),0.442
