No,criterion,max_depth,min_samples_split,min_samples_leaf,ccp_alpha,class_weight,Cross-Val,Acc
595,gini,3.0,10,5,0.001,,Leave-One-Out,0.568
595,gini,3.0,10,5,0.001,,K-Fold (10),0.508
595,gini,3.0,10,5,0.001,,Stratified K-Fold (10),0.575
596,gini,3.0,10,5,0.001,balanced,K-Fold (5),0.568
596,gini,3.0,10,5,0.001,balanced,Stratified K-Fold (5),0.568
596,gini,3.0,10,5,0.001,balanced,Leave-One-Out,0.568
596,gini,3.0,10,5,0.001,balanced,K-Fold (10),0.508
596,gini,3.0,10,5,0.001,balanced,Stratified K-Fold (10),0.55
597,gini,3.0,10,5,0.01,,K-Fold (5),0.518
597,gini,3.0,10,5,0.01,,Stratified K-Fold (5),0.568
597,gini,3.0,10,5,0.01,,Leave-One-Out,0.568
597,gini,3.0,10,5,0.01,,K-Fold (10),0.508
597,gini,3.0,10,5,0.01,,Stratified K-Fold (10),0.575
598,gini,3.0,10,5,0.01,balanced,K-Fold (5),0.568
598,gini,3.0,10,5,0.01,balanced,Stratified K-Fold (5),0.568
598,gini,3.0,10,5,0.01,balanced,Leave-One-Out,0.568
598,gini,3.0,10,5,0.01,balanced,K-Fold (10),0.508
598,gini,3.0,10,5,0.01,balanced,Stratified K-Fold (10),0.55
599,gini,3.0,10,5,0.1,,K-Fold (5),0.514
599,gini,3.0,10,5,0.1,,Stratified K-Fold (5),0.511
599,gini,3.0,10,5,0.1,,Leave-One-Out,0.676
599,gini,3.0,10,5,0.1,,K-Fold (10),0.383
599,gini,3.0,10,5,0.1,,Stratified K-Fold (10),0.558
600,gini,3.0,10,5,0.1,balanced,K-Fold (5),0.514
600,gini,3.0,10,5,0.1,balanced,Stratified K-Fold (5),0.511
600,gini,3.0,10,5,0.1,balanced,Leave-One-Out,0.676
600,gini,3.0,10,5,0.1,balanced,K-Fold (10),0.467
600,gini,3.0,10,5,0.1,balanced,Stratified K-Fold (10),0.533
601,gini,4.0,2,1,0.0,,K-Fold (5),0.593
601,gini,4.0,2,1,0.0,,Stratified K-Fold (5),0.671
601,gini,4.0,2,1,0.0,,Leave-One-Out,0.595
601,gini,4.0,2,1,0.0,,K-Fold (10),0.558
601,gini,4.0,2,1,0.0,,Stratified K-Fold (10),0.617
602,gini,4.0,2,1,0.0,balanced,K-Fold (5),0.593
602,gini,4.0,2,1,0.0,balanced,Stratified K-Fold (5),0.671
602,gini,4.0,2,1,0.0,balanced,Leave-One-Out,0.622
602,gini,4.0,2,1,0.0,balanced,K-Fold (10),0.558
602,gini,4.0,2,1,0.0,balanced,Stratified K-Fold (10),0.592
603,gini,4.0,2,1,0.001,,K-Fold (5),0.593
603,gini,4.0,2,1,0.001,,Stratified K-Fold (5),0.671
603,gini,4.0,2,1,0.001,,Leave-One-Out,0.595
603,gini,4.0,2,1,0.001,,K-Fold (10),0.558
603,gini,4.0,2,1,0.001,,Stratified K-Fold (10),0.617
604,gini,4.0,2,1,0.001,balanced,K-Fold (5),0.593
604,gini,4.0,2,1,0.001,balanced,Stratified K-Fold (5),0.671
604,gini,4.0,2,1,0.001,balanced,Leave-One-Out,0.622
604,gini,4.0,2,1,0.001,balanced,K-Fold (10),0.558
604,gini,4.0,2,1,0.001,balanced,Stratified K-Fold (10),0.592
605,gini,4.0,2,1,0.01,,K-Fold (5),0.593
605,gini,4.0,2,1,0.01,,Stratified K-Fold (5),0.671
605,gini,4.0,2,1,0.01,,Leave-One-Out,0.595
605,gini,4.0,2,1,0.01,,K-Fold (10),0.558
605,gini,4.0,2,1,0.01,,Stratified K-Fold (10),0.617
606,gini,4.0,2,1,0.01,balanced,K-Fold (5),0.593
606,gini,4.0,2,1,0.01,balanced,Stratified K-Fold (5),0.671
606,gini,4.0,2,1,0.01,balanced,Leave-One-Out,0.622
606,gini,4.0,2,1,0.01,balanced,K-Fold (10),0.558
606,gini,4.0,2,1,0.01,balanced,Stratified K-Fold (10),0.592
607,gini,4.0,2,1,0.1,,K-Fold (5),0.514
607,gini,4.0,2,1,0.1,,Stratified K-Fold (5),0.511
607,gini,4.0,2,1,0.1,,Leave-One-Out,0.676
607,gini,4.0,2,1,0.1,,K-Fold (10),0.383
607,gini,4.0,2,1,0.1,,Stratified K-Fold (10),0.558
608,gini,4.0,2,1,0.1,balanced,K-Fold (5),0.514
608,gini,4.0,2,1,0.1,balanced,Stratified K-Fold (5),0.511
608,gini,4.0,2,1,0.1,balanced,Leave-One-Out,0.676
608,gini,4.0,2,1,0.1,balanced,K-Fold (10),0.467
608,gini,4.0,2,1,0.1,balanced,Stratified K-Fold (10),0.533
609,gini,4.0,2,2,0.0,,K-Fold (5),0.536
609,gini,4.0,2,2,0.0,,Stratified K-Fold (5),0.621
609,gini,4.0,2,2,0.0,,Leave-One-Out,0.595
609,gini,4.0,2,2,0.0,,K-Fold (10),0.475
609,gini,4.0,2,2,0.0,,Stratified K-Fold (10),0.558
610,gini,4.0,2,2,0.0,balanced,K-Fold (5),0.536
610,gini,4.0,2,2,0.0,balanced,Stratified K-Fold (5),0.621
610,gini,4.0,2,2,0.0,balanced,Leave-One-Out,0.595
610,gini,4.0,2,2,0.0,balanced,K-Fold (10),0.558
610,gini,4.0,2,2,0.0,balanced,Stratified K-Fold (10),0.533
611,gini,4.0,2,2,0.001,,K-Fold (5),0.536
611,gini,4.0,2,2,0.001,,Stratified K-Fold (5),0.621
611,gini,4.0,2,2,0.001,,Leave-One-Out,0.595
611,gini,4.0,2,2,0.001,,K-Fold (10),0.475
611,gini,4.0,2,2,0.001,,Stratified K-Fold (10),0.558
612,gini,4.0,2,2,0.001,balanced,K-Fold (5),0.536
612,gini,4.0,2,2,0.001,balanced,Stratified K-Fold (5),0.621
612,gini,4.0,2,2,0.001,balanced,Leave-One-Out,0.595
612,gini,4.0,2,2,0.001,balanced,K-Fold (10),0.558
612,gini,4.0,2,2,0.001,balanced,Stratified K-Fold (10),0.533
613,gini,4.0,2,2,0.01,,K-Fold (5),0.536
613,gini,4.0,2,2,0.01,,Stratified K-Fold (5),0.621
613,gini,4.0,2,2,0.01,,Leave-One-Out,0.595
613,gini,4.0,2,2,0.01,,K-Fold (10),0.475
613,gini,4.0,2,2,0.01,,Stratified K-Fold (10),0.558
614,gini,4.0,2,2,0.01,balanced,K-Fold (5),0.536
614,gini,4.0,2,2,0.01,balanced,Stratified K-Fold (5),0.621
614,gini,4.0,2,2,0.01,balanced,Leave-One-Out,0.595
614,gini,4.0,2,2,0.01,balanced,K-Fold (10),0.558
614,gini,4.0,2,2,0.01,balanced,Stratified K-Fold (10),0.533
615,gini,4.0,2,2,0.1,,K-Fold (5),0.514
615,gini,4.0,2,2,0.1,,Stratified K-Fold (5),0.511
615,gini,4.0,2,2,0.1,,Leave-One-Out,0.676
615,gini,4.0,2,2,0.1,,K-Fold (10),0.383
615,gini,4.0,2,2,0.1,,Stratified K-Fold (10),0.558
616,gini,4.0,2,2,0.1,balanced,K-Fold (5),0.514
616,gini,4.0,2,2,0.1,balanced,Stratified K-Fold (5),0.511
616,gini,4.0,2,2,0.1,balanced,Leave-One-Out,0.676
616,gini,4.0,2,2,0.1,balanced,K-Fold (10),0.467
616,gini,4.0,2,2,0.1,balanced,Stratified K-Fold (10),0.533
617,gini,4.0,2,3,0.0,,K-Fold (5),0.518
617,gini,4.0,2,3,0.0,,Stratified K-Fold (5),0.643
617,gini,4.0,2,3,0.0,,Leave-One-Out,0.622
617,gini,4.0,2,3,0.0,,K-Fold (10),0.533
617,gini,4.0,2,3,0.0,,Stratified K-Fold (10),0.467
618,gini,4.0,2,3,0.0,balanced,K-Fold (5),0.518
618,gini,4.0,2,3,0.0,balanced,Stratified K-Fold (5),0.643
618,gini,4.0,2,3,0.0,balanced,Leave-One-Out,0.622
618,gini,4.0,2,3,0.0,balanced,K-Fold (10),0.533
618,gini,4.0,2,3,0.0,balanced,Stratified K-Fold (10),0.442
619,gini,4.0,2,3,0.001,,K-Fold (5),0.518
619,gini,4.0,2,3,0.001,,Stratified K-Fold (5),0.643
619,gini,4.0,2,3,0.001,,Leave-One-Out,0.622
619,gini,4.0,2,3,0.001,,K-Fold (10),0.533
619,gini,4.0,2,3,0.001,,Stratified K-Fold (10),0.467
620,gini,4.0,2,3,0.001,balanced,K-Fold (5),0.518
620,gini,4.0,2,3,0.001,balanced,Stratified K-Fold (5),0.643
620,gini,4.0,2,3,0.001,balanced,Leave-One-Out,0.622
620,gini,4.0,2,3,0.001,balanced,K-Fold (10),0.533
620,gini,4.0,2,3,0.001,balanced,Stratified K-Fold (10),0.442
621,gini,4.0,2,3,0.01,,K-Fold (5),0.518
621,gini,4.0,2,3,0.01,,Stratified K-Fold (5),0.643
621,gini,4.0,2,3,0.01,,Leave-One-Out,0.622
621,gini,4.0,2,3,0.01,,K-Fold (10),0.533
621,gini,4.0,2,3,0.01,,Stratified K-Fold (10),0.467
622,gini,4.0,2,3,0.01,balanced,K-Fold (5),0.518
622,gini,4.0,2,3,0.01,balanced,Stratified K-Fold (5),0.643
622,gini,4.0,2,3,0.01,balanced,Leave-One-Out,0.622
622,gini,4.0,2,3,0.01,balanced,K-Fold (10),0.533
622,gini,4.0,2,3,0.01,balanced,Stratified K-Fold (10),0.442
623,gini,4.0,2,3,0.1,,K-Fold (5),0.514
623,gini,4.0,2,3,0.1,,Stratified K-Fold (5),0.511
623,gini,4.0,2,3,0.1,,Leave-One-Out,0.676
623,gini,4.0,2,3,0.1,,K-Fold (10),0.383
623,gini,4.0,2,3,0.1,,Stratified K-Fold (10),0.558
624,gini,4.0,2,3,0.1,balanced,K-Fold (5),0.514
624,gini,4.0,2,3,0.1,balanced,Stratified K-Fold (5),0.511
624,gini,4.0,2,3,0.1,balanced,Leave-One-Out,0.676
624,gini,4.0,2,3,0.1,balanced,K-Fold (10),0.467
624,gini,4.0,2,3,0.1,balanced,Stratified K-Fold (10),0.533
625,gini,4.0,2,4,0.0,,K-Fold (5),0.543
625,gini,4.0,2,4,0.0,,Stratified K-Fold (5),0.65
625,gini,4.0,2,4,0.0,,Leave-One-Out,0.568
625,gini,4.0,2,4,0.0,,K-Fold (10),0.533
625,gini,4.0,2,4,0.0,,Stratified K-Fold (10),0.617
626,gini,4.0,2,4,0.0,balanced,K-Fold (5),0.543
626,gini,4.0,2,4,0.0,balanced,Stratified K-Fold (5),0.65
626,gini,4.0,2,4,0.0,balanced,Leave-One-Out,0.568
626,gini,4.0,2,4,0.0,balanced,K-Fold (10),0.533
626,gini,4.0,2,4,0.0,balanced,Stratified K-Fold (10),0.592
627,gini,4.0,2,4,0.001,,K-Fold (5),0.543
627,gini,4.0,2,4,0.001,,Stratified K-Fold (5),0.65
627,gini,4.0,2,4,0.001,,Leave-One-Out,0.568
627,gini,4.0,2,4,0.001,,K-Fold (10),0.533
627,gini,4.0,2,4,0.001,,Stratified K-Fold (10),0.617
628,gini,4.0,2,4,0.001,balanced,K-Fold (5),0.543
628,gini,4.0,2,4,0.001,balanced,Stratified K-Fold (5),0.65
628,gini,4.0,2,4,0.001,balanced,Leave-One-Out,0.568
628,gini,4.0,2,4,0.001,balanced,K-Fold (10),0.533
628,gini,4.0,2,4,0.001,balanced,Stratified K-Fold (10),0.592
629,gini,4.0,2,4,0.01,,K-Fold (5),0.543
629,gini,4.0,2,4,0.01,,Stratified K-Fold (5),0.65
629,gini,4.0,2,4,0.01,,Leave-One-Out,0.568
629,gini,4.0,2,4,0.01,,K-Fold (10),0.533
629,gini,4.0,2,4,0.01,,Stratified K-Fold (10),0.65
630,gini,4.0,2,4,0.01,balanced,K-Fold (5),0.543
630,gini,4.0,2,4,0.01,balanced,Stratified K-Fold (5),0.65
630,gini,4.0,2,4,0.01,balanced,Leave-One-Out,0.568
630,gini,4.0,2,4,0.01,balanced,K-Fold (10),0.558
630,gini,4.0,2,4,0.01,balanced,Stratified K-Fold (10),0.625
631,gini,4.0,2,4,0.1,,K-Fold (5),0.514
631,gini,4.0,2,4,0.1,,Stratified K-Fold (5),0.511
631,gini,4.0,2,4,0.1,,Leave-One-Out,0.676
631,gini,4.0,2,4,0.1,,K-Fold (10),0.383
631,gini,4.0,2,4,0.1,,Stratified K-Fold (10),0.558
632,gini,4.0,2,4,0.1,balanced,K-Fold (5),0.514
632,gini,4.0,2,4,0.1,balanced,Stratified K-Fold (5),0.511
632,gini,4.0,2,4,0.1,balanced,Leave-One-Out,0.676
632,gini,4.0,2,4,0.1,balanced,K-Fold (10),0.467
632,gini,4.0,2,4,0.1,balanced,Stratified K-Fold (10),0.533
633,gini,4.0,2,5,0.0,,K-Fold (5),0.518
633,gini,4.0,2,5,0.0,,Stratified K-Fold (5),0.593
633,gini,4.0,2,5,0.0,,Leave-One-Out,0.568
633,gini,4.0,2,5,0.0,,K-Fold (10),0.533
633,gini,4.0,2,5,0.0,,Stratified K-Fold (10),0.575
634,gini,4.0,2,5,0.0,balanced,K-Fold (5),0.568
634,gini,4.0,2,5,0.0,balanced,Stratified K-Fold (5),0.593
634,gini,4.0,2,5,0.0,balanced,Leave-One-Out,0.568
634,gini,4.0,2,5,0.0,balanced,K-Fold (10),0.558
634,gini,4.0,2,5,0.0,balanced,Stratified K-Fold (10),0.55
635,gini,4.0,2,5,0.001,,K-Fold (5),0.518
635,gini,4.0,2,5,0.001,,Stratified K-Fold (5),0.593
635,gini,4.0,2,5,0.001,,Leave-One-Out,0.568
635,gini,4.0,2,5,0.001,,K-Fold (10),0.533
635,gini,4.0,2,5,0.001,,Stratified K-Fold (10),0.575
636,gini,4.0,2,5,0.001,balanced,K-Fold (5),0.568
636,gini,4.0,2,5,0.001,balanced,Stratified K-Fold (5),0.593
636,gini,4.0,2,5,0.001,balanced,Leave-One-Out,0.568
636,gini,4.0,2,5,0.001,balanced,K-Fold (10),0.558
636,gini,4.0,2,5,0.001,balanced,Stratified K-Fold (10),0.55
637,gini,4.0,2,5,0.01,,K-Fold (5),0.518
637,gini,4.0,2,5,0.01,,Stratified K-Fold (5),0.593
637,gini,4.0,2,5,0.01,,Leave-One-Out,0.568
637,gini,4.0,2,5,0.01,,K-Fold (10),0.533
637,gini,4.0,2,5,0.01,,Stratified K-Fold (10),0.575
638,gini,4.0,2,5,0.01,balanced,K-Fold (5),0.568
638,gini,4.0,2,5,0.01,balanced,Stratified K-Fold (5),0.593
638,gini,4.0,2,5,0.01,balanced,Leave-One-Out,0.568
638,gini,4.0,2,5,0.01,balanced,K-Fold (10),0.558
638,gini,4.0,2,5,0.01,balanced,Stratified K-Fold (10),0.55
639,gini,4.0,2,5,0.1,,K-Fold (5),0.514
639,gini,4.0,2,5,0.1,,Stratified K-Fold (5),0.511
639,gini,4.0,2,5,0.1,,Leave-One-Out,0.676
639,gini,4.0,2,5,0.1,,K-Fold (10),0.383
639,gini,4.0,2,5,0.1,,Stratified K-Fold (10),0.558
640,gini,4.0,2,5,0.1,balanced,K-Fold (5),0.514
640,gini,4.0,2,5,0.1,balanced,Stratified K-Fold (5),0.511
640,gini,4.0,2,5,0.1,balanced,Leave-One-Out,0.676
640,gini,4.0,2,5,0.1,balanced,K-Fold (10),0.467
640,gini,4.0,2,5,0.1,balanced,Stratified K-Fold (10),0.533
641,gini,4.0,3,1,0.0,,K-Fold (5),0.564
641,gini,4.0,3,1,0.0,,Stratified K-Fold (5),0.621
641,gini,4.0,3,1,0.0,,Leave-One-Out,0.595
641,gini,4.0,3,1,0.0,,K-Fold (10),0.533
641,gini,4.0,3,1,0.0,,Stratified K-Fold (10),0.567
642,gini,4.0,3,1,0.0,balanced,K-Fold (5),0.564
642,gini,4.0,3,1,0.0,balanced,Stratified K-Fold (5),0.621
642,gini,4.0,3,1,0.0,balanced,Leave-One-Out,0.622
642,gini,4.0,3,1,0.0,balanced,K-Fold (10),0.583
642,gini,4.0,3,1,0.0,balanced,Stratified K-Fold (10),0.542
643,gini,4.0,3,1,0.001,,K-Fold (5),0.564
643,gini,4.0,3,1,0.001,,Stratified K-Fold (5),0.621
643,gini,4.0,3,1,0.001,,Leave-One-Out,0.595
643,gini,4.0,3,1,0.001,,K-Fold (10),0.533
643,gini,4.0,3,1,0.001,,Stratified K-Fold (10),0.567
644,gini,4.0,3,1,0.001,balanced,K-Fold (5),0.564
644,gini,4.0,3,1,0.001,balanced,Stratified K-Fold (5),0.621
644,gini,4.0,3,1,0.001,balanced,Leave-One-Out,0.622
644,gini,4.0,3,1,0.001,balanced,K-Fold (10),0.583
644,gini,4.0,3,1,0.001,balanced,Stratified K-Fold (10),0.542
645,gini,4.0,3,1,0.01,,K-Fold (5),0.564
645,gini,4.0,3,1,0.01,,Stratified K-Fold (5),0.621
645,gini,4.0,3,1,0.01,,Leave-One-Out,0.595
645,gini,4.0,3,1,0.01,,K-Fold (10),0.533
645,gini,4.0,3,1,0.01,,Stratified K-Fold (10),0.567
646,gini,4.0,3,1,0.01,balanced,K-Fold (5),0.564
646,gini,4.0,3,1,0.01,balanced,Stratified K-Fold (5),0.621
646,gini,4.0,3,1,0.01,balanced,Leave-One-Out,0.622
646,gini,4.0,3,1,0.01,balanced,K-Fold (10),0.583
646,gini,4.0,3,1,0.01,balanced,Stratified K-Fold (10),0.542
647,gini,4.0,3,1,0.1,,K-Fold (5),0.514
647,gini,4.0,3,1,0.1,,Stratified K-Fold (5),0.511
647,gini,4.0,3,1,0.1,,Leave-One-Out,0.676
647,gini,4.0,3,1,0.1,,K-Fold (10),0.383
647,gini,4.0,3,1,0.1,,Stratified K-Fold (10),0.558
648,gini,4.0,3,1,0.1,balanced,K-Fold (5),0.514
648,gini,4.0,3,1,0.1,balanced,Stratified K-Fold (5),0.511
648,gini,4.0,3,1,0.1,balanced,Leave-One-Out,0.676
648,gini,4.0,3,1,0.1,balanced,K-Fold (10),0.467
648,gini,4.0,3,1,0.1,balanced,Stratified K-Fold (10),0.533
649,gini,4.0,3,2,0.0,,K-Fold (5),0.536
649,gini,4.0,3,2,0.0,,Stratified K-Fold (5),0.621
649,gini,4.0,3,2,0.0,,Leave-One-Out,0.595
649,gini,4.0,3,2,0.0,,K-Fold (10),0.475
649,gini,4.0,3,2,0.0,,Stratified K-Fold (10),0.558
650,gini,4.0,3,2,0.0,balanced,K-Fold (5),0.536
650,gini,4.0,3,2,0.0,balanced,Stratified K-Fold (5),0.621
650,gini,4.0,3,2,0.0,balanced,Leave-One-Out,0.595
650,gini,4.0,3,2,0.0,balanced,K-Fold (10),0.558
650,gini,4.0,3,2,0.0,balanced,Stratified K-Fold (10),0.533
651,gini,4.0,3,2,0.001,,K-Fold (5),0.536
651,gini,4.0,3,2,0.001,,Stratified K-Fold (5),0.621
651,gini,4.0,3,2,0.001,,Leave-One-Out,0.595
651,gini,4.0,3,2,0.001,,K-Fold (10),0.475
651,gini,4.0,3,2,0.001,,Stratified K-Fold (10),0.558
652,gini,4.0,3,2,0.001,balanced,K-Fold (5),0.536
652,gini,4.0,3,2,0.001,balanced,Stratified K-Fold (5),0.621
652,gini,4.0,3,2,0.001,balanced,Leave-One-Out,0.595
652,gini,4.0,3,2,0.001,balanced,K-Fold (10),0.558
652,gini,4.0,3,2,0.001,balanced,Stratified K-Fold (10),0.533
653,gini,4.0,3,2,0.01,,K-Fold (5),0.536
653,gini,4.0,3,2,0.01,,Stratified K-Fold (5),0.621
653,gini,4.0,3,2,0.01,,Leave-One-Out,0.595
653,gini,4.0,3,2,0.01,,K-Fold (10),0.475
653,gini,4.0,3,2,0.01,,Stratified K-Fold (10),0.558
654,gini,4.0,3,2,0.01,balanced,K-Fold (5),0.536
654,gini,4.0,3,2,0.01,balanced,Stratified K-Fold (5),0.621
654,gini,4.0,3,2,0.01,balanced,Leave-One-Out,0.595
654,gini,4.0,3,2,0.01,balanced,K-Fold (10),0.558
654,gini,4.0,3,2,0.01,balanced,Stratified K-Fold (10),0.533
655,gini,4.0,3,2,0.1,,K-Fold (5),0.514
655,gini,4.0,3,2,0.1,,Stratified K-Fold (5),0.511
655,gini,4.0,3,2,0.1,,Leave-One-Out,0.676
655,gini,4.0,3,2,0.1,,K-Fold (10),0.383
655,gini,4.0,3,2,0.1,,Stratified K-Fold (10),0.558
656,gini,4.0,3,2,0.1,balanced,K-Fold (5),0.514
656,gini,4.0,3,2,0.1,balanced,Stratified K-Fold (5),0.511
656,gini,4.0,3,2,0.1,balanced,Leave-One-Out,0.676
656,gini,4.0,3,2,0.1,balanced,K-Fold (10),0.467
656,gini,4.0,3,2,0.1,balanced,Stratified K-Fold (10),0.533
657,gini,4.0,3,3,0.0,,K-Fold (5),0.518
657,gini,4.0,3,3,0.0,,Stratified K-Fold (5),0.643
657,gini,4.0,3,3,0.0,,Leave-One-Out,0.622
657,gini,4.0,3,3,0.0,,K-Fold (10),0.533
657,gini,4.0,3,3,0.0,,Stratified K-Fold (10),0.467
658,gini,4.0,3,3,0.0,balanced,K-Fold (5),0.518
658,gini,4.0,3,3,0.0,balanced,Stratified K-Fold (5),0.643
658,gini,4.0,3,3,0.0,balanced,Leave-One-Out,0.622
658,gini,4.0,3,3,0.0,balanced,K-Fold (10),0.533
658,gini,4.0,3,3,0.0,balanced,Stratified K-Fold (10),0.442
659,gini,4.0,3,3,0.001,,K-Fold (5),0.518
659,gini,4.0,3,3,0.001,,Stratified K-Fold (5),0.643
659,gini,4.0,3,3,0.001,,Leave-One-Out,0.622
659,gini,4.0,3,3,0.001,,K-Fold (10),0.533
659,gini,4.0,3,3,0.001,,Stratified K-Fold (10),0.467
660,gini,4.0,3,3,0.001,balanced,K-Fold (5),0.518
660,gini,4.0,3,3,0.001,balanced,Stratified K-Fold (5),0.643
660,gini,4.0,3,3,0.001,balanced,Leave-One-Out,0.622
660,gini,4.0,3,3,0.001,balanced,K-Fold (10),0.533
660,gini,4.0,3,3,0.001,balanced,Stratified K-Fold (10),0.442
661,gini,4.0,3,3,0.01,,K-Fold (5),0.518
661,gini,4.0,3,3,0.01,,Stratified K-Fold (5),0.643
661,gini,4.0,3,3,0.01,,Leave-One-Out,0.622
661,gini,4.0,3,3,0.01,,K-Fold (10),0.533
661,gini,4.0,3,3,0.01,,Stratified K-Fold (10),0.467
662,gini,4.0,3,3,0.01,balanced,K-Fold (5),0.518
662,gini,4.0,3,3,0.01,balanced,Stratified K-Fold (5),0.643
662,gini,4.0,3,3,0.01,balanced,Leave-One-Out,0.622
662,gini,4.0,3,3,0.01,balanced,K-Fold (10),0.533
662,gini,4.0,3,3,0.01,balanced,Stratified K-Fold (10),0.442
663,gini,4.0,3,3,0.1,,K-Fold (5),0.514
663,gini,4.0,3,3,0.1,,Stratified K-Fold (5),0.511
663,gini,4.0,3,3,0.1,,Leave-One-Out,0.676
663,gini,4.0,3,3,0.1,,K-Fold (10),0.383
663,gini,4.0,3,3,0.1,,Stratified K-Fold (10),0.558
664,gini,4.0,3,3,0.1,balanced,K-Fold (5),0.514
664,gini,4.0,3,3,0.1,balanced,Stratified K-Fold (5),0.511
664,gini,4.0,3,3,0.1,balanced,Leave-One-Out,0.676
664,gini,4.0,3,3,0.1,balanced,K-Fold (10),0.467
664,gini,4.0,3,3,0.1,balanced,Stratified K-Fold (10),0.533
665,gini,4.0,3,4,0.0,,K-Fold (5),0.543
665,gini,4.0,3,4,0.0,,Stratified K-Fold (5),0.65
665,gini,4.0,3,4,0.0,,Leave-One-Out,0.568
665,gini,4.0,3,4,0.0,,K-Fold (10),0.533
665,gini,4.0,3,4,0.0,,Stratified K-Fold (10),0.617
666,gini,4.0,3,4,0.0,balanced,K-Fold (5),0.543
666,gini,4.0,3,4,0.0,balanced,Stratified K-Fold (5),0.65
666,gini,4.0,3,4,0.0,balanced,Leave-One-Out,0.568
666,gini,4.0,3,4,0.0,balanced,K-Fold (10),0.533
666,gini,4.0,3,4,0.0,balanced,Stratified K-Fold (10),0.592
667,gini,4.0,3,4,0.001,,K-Fold (5),0.543
667,gini,4.0,3,4,0.001,,Stratified K-Fold (5),0.65
667,gini,4.0,3,4,0.001,,Leave-One-Out,0.568
667,gini,4.0,3,4,0.001,,K-Fold (10),0.533
667,gini,4.0,3,4,0.001,,Stratified K-Fold (10),0.617
668,gini,4.0,3,4,0.001,balanced,K-Fold (5),0.543
668,gini,4.0,3,4,0.001,balanced,Stratified K-Fold (5),0.65
668,gini,4.0,3,4,0.001,balanced,Leave-One-Out,0.568
668,gini,4.0,3,4,0.001,balanced,K-Fold (10),0.533
668,gini,4.0,3,4,0.001,balanced,Stratified K-Fold (10),0.592
669,gini,4.0,3,4,0.01,,K-Fold (5),0.543
669,gini,4.0,3,4,0.01,,Stratified K-Fold (5),0.65
669,gini,4.0,3,4,0.01,,Leave-One-Out,0.568
669,gini,4.0,3,4,0.01,,K-Fold (10),0.533
669,gini,4.0,3,4,0.01,,Stratified K-Fold (10),0.65
670,gini,4.0,3,4,0.01,balanced,K-Fold (5),0.543
670,gini,4.0,3,4,0.01,balanced,Stratified K-Fold (5),0.65
670,gini,4.0,3,4,0.01,balanced,Leave-One-Out,0.568
670,gini,4.0,3,4,0.01,balanced,K-Fold (10),0.558
670,gini,4.0,3,4,0.01,balanced,Stratified K-Fold (10),0.625
671,gini,4.0,3,4,0.1,,K-Fold (5),0.514
671,gini,4.0,3,4,0.1,,Stratified K-Fold (5),0.511
671,gini,4.0,3,4,0.1,,Leave-One-Out,0.676
671,gini,4.0,3,4,0.1,,K-Fold (10),0.383
671,gini,4.0,3,4,0.1,,Stratified K-Fold (10),0.558
672,gini,4.0,3,4,0.1,balanced,K-Fold (5),0.514
672,gini,4.0,3,4,0.1,balanced,Stratified K-Fold (5),0.511
672,gini,4.0,3,4,0.1,balanced,Leave-One-Out,0.676
672,gini,4.0,3,4,0.1,balanced,K-Fold (10),0.467
672,gini,4.0,3,4,0.1,balanced,Stratified K-Fold (10),0.533
673,gini,4.0,3,5,0.0,,K-Fold (5),0.518
673,gini,4.0,3,5,0.0,,Stratified K-Fold (5),0.593
673,gini,4.0,3,5,0.0,,Leave-One-Out,0.568
673,gini,4.0,3,5,0.0,,K-Fold (10),0.533
673,gini,4.0,3,5,0.0,,Stratified K-Fold (10),0.575
674,gini,4.0,3,5,0.0,balanced,K-Fold (5),0.568
674,gini,4.0,3,5,0.0,balanced,Stratified K-Fold (5),0.593
674,gini,4.0,3,5,0.0,balanced,Leave-One-Out,0.568
674,gini,4.0,3,5,0.0,balanced,K-Fold (10),0.558
674,gini,4.0,3,5,0.0,balanced,Stratified K-Fold (10),0.55
675,gini,4.0,3,5,0.001,,K-Fold (5),0.518
675,gini,4.0,3,5,0.001,,Stratified K-Fold (5),0.593
675,gini,4.0,3,5,0.001,,Leave-One-Out,0.568
675,gini,4.0,3,5,0.001,,K-Fold (10),0.533
675,gini,4.0,3,5,0.001,,Stratified K-Fold (10),0.575
676,gini,4.0,3,5,0.001,balanced,K-Fold (5),0.568
676,gini,4.0,3,5,0.001,balanced,Stratified K-Fold (5),0.593
676,gini,4.0,3,5,0.001,balanced,Leave-One-Out,0.568
676,gini,4.0,3,5,0.001,balanced,K-Fold (10),0.558
676,gini,4.0,3,5,0.001,balanced,Stratified K-Fold (10),0.55
677,gini,4.0,3,5,0.01,,K-Fold (5),0.518
677,gini,4.0,3,5,0.01,,Stratified K-Fold (5),0.593
677,gini,4.0,3,5,0.01,,Leave-One-Out,0.568
677,gini,4.0,3,5,0.01,,K-Fold (10),0.533
677,gini,4.0,3,5,0.01,,Stratified K-Fold (10),0.575
678,gini,4.0,3,5,0.01,balanced,K-Fold (5),0.568
678,gini,4.0,3,5,0.01,balanced,Stratified K-Fold (5),0.593
678,gini,4.0,3,5,0.01,balanced,Leave-One-Out,0.568
678,gini,4.0,3,5,0.01,balanced,K-Fold (10),0.558
678,gini,4.0,3,5,0.01,balanced,Stratified K-Fold (10),0.55
